time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:30.000000000,42.7069698229368,159.71982275024408,287.9130339111506,-0.11051257979233611,-0.12020053097133568,2.849150314842896,40.45891151753612,-79.78283030240665,287.9151813964844,0,LSS
1970-01-01 00:00:31.100000000,42.59084254101553,159.5935153110962,290.9069381568894,-0.11051257979233611,-0.12020053097133568,2.849150314842896,40.45891037945785,-79.78283167170008,290.90908169555667,0,LSS
1970-01-01 00:00:32.100000000,42.5084318548425,159.46895380432233,294.0417227139758,-0.07842616636470887,-0.11853901364655968,2.9832191261625756,40.458909257069344,-79.78283264351127,294.0438625793457,0,LSS
1970-01-01 00:00:33.100000000,42.45538448255671,159.36057334949294,297.54203477427296,-0.05048255556762062,-0.10314030832464506,3.3310735381194783,40.458908280309366,-79.78283326917911,297.54417156982424,0,LSS
1970-01-01 00:00:34.200000000,42.51405203119282,159.29953962201614,301.0757559289966,0.055830998905705524,-0.05808277405800609,3.3628673177766886,40.45890772989719,-79.78283257781716,301.07789158630374,0,LSS
1970-01-01 00:00:35.300000000,42.61316109160405,159.2773447284128,304.3084847843944,0.09431718167885426,-0.021121780426968797,3.0764278614680496,40.45890752929711,-79.78283140965726,304.3106205444336,0,LSS
1970-01-01 00:00:36.300000000,42.694124202881,159.2803132747087,307.8963824243365,0.07704858106724828,0.002825018410537918,3.4144243941717796,40.45890755521605,-79.78283045545069,307.8985187988281,0,LSS
1970-01-01 00:00:37.300000000,42.678275713785325,159.2878956652915,311.1435060600591,-0.015082221738050856,0.007215785390259874,3.0901266606039846,40.45890762276461,-79.78283064254663,311.14564251708987,0,LSS
1970-01-01 00:00:38.400000000,42.64373368266955,159.25540590950442,314.43779192466536,-0.03287193936442759,-0.030918890629747727,3.1350086168200906,40.458907329452245,-79.78283105003005,314.4399273376465,0,LSS
1970-01-01 00:00:39.500000000,42.609574653049194,159.17205593223616,316.66037419635313,-0.03250745581996571,-0.0793200431556879,2.115121413170243,40.45890657838362,-79.78283145291692,316.6625072937012,0,LSS
1970-01-01 00:00:40.500000000,42.524877473609266,159.19648947866304,317.2310986367947,-0.08060210870505884,0.023252195387994768,0.5431301690716954,40.45890679828429,-79.78283245146886,317.2332317810059,0,LSS
1970-01-01 00:00:41.500000000,42.41184049453538,159.21025906262042,317.4776963341667,-0.1075716917051126,0.013103830733155028,0.23467480902470136,40.458906922230064,-79.7828337840984,317.47982907104495,0,LSS
1970-01-01 00:00:42.600000000,42.53359661464359,158.92166808574882,317.3341823832507,0.11586926617111926,-0.27463773224705923,-0.13657511559314847,40.45890432348474,-79.78283234870399,317.3363087158204,0,LSS
1970-01-01 00:00:43.700000000,44.40119851356192,159.52118271835252,317.5718599028515,1.7773041826163256,0.5705283683226973,0.22618591785806866,40.45890972198288,-79.78281033122316,317.5740139465332,0,LSS
1970-01-01 00:00:44.700000000,48.28643657972778,161.49613846394075,317.84870221044827,3.69738854380909,1.8794675188267222,0.26345710587566146,40.45892750624524,-79.78276452740087,317.85093426513674,0,LSS
1970-01-01 00:00:45.710000000,54.93773357347898,165.13598388967256,318.20891041658825,6.329709759699891,3.463860527758508,0.3427923005197791,40.45896028267576,-79.78268611389466,318.211289642334,0,LSS
1970-01-01 00:00:46.800000000,64.00966286741927,169.9052850748679,318.5675489495207,8.633305571095223,4.538707606537583,0.3412985203095964,40.45900322965171,-79.78257916295252,318.5701382141113,0,LSS
1970-01-01 00:00:47.900000000,72.8131061060996,175.48929891083776,318.4042171615946,8.377800696494244,5.3140292651258845,-0.15543476904975528,40.459053513189495,-79.78247537695371,318.4070522766113,0,LSS
1970-01-01 00:00:48.900000000,81.97533184667641,181.18737765186233,318.1413617484079,8.719236224932876,5.422579183050511,-0.250146471552965,40.45910482378459,-79.7823673610087,318.14446759033206,0,LSS
1970-01-01 00:00:49.900000000,91.70236642485104,187.14808051078418,317.7823113991158,9.256736807911855,5.672505542337833,-0.34169042553248674,40.45915849918463,-79.78225268618996,317.7857220153809,0,LSS
1970-01-01 00:00:51.000000000,100.1887237817439,192.11781002967356,317.042522409731,8.076045775236217,4.729445319963324,-0.7040205227080983,40.45920325098274,-79.78215263787105,317.04620861816414,0,LSS
1970-01-01 00:00:52.100000000,107.6680882442506,196.61863929689576,316.5885583881903,7.117740536794323,4.283216185691937,-0.4320150641895285,40.4592437802928,-79.78206446119566,316.5925037841797,0,LSS
1970-01-01 00:00:53.100000000,115.91148660623251,201.6448498927898,316.1132507077672,7.844833739036433,4.7831955621628,-0.4523267667134562,40.45928904051813,-79.7819672769307,316.11749768066414,0,LSS
1970-01-01 00:00:54.100000000,125.55941963657922,207.353175790257,315.78076588612174,9.181459784533688,5.432330894063419,-0.3164093292629059,40.459340442887786,-79.78185353402463,315.785378692627,0,LSS
1970-01-01 00:00:55.200000000,135.20885324664243,213.10928239439204,315.7536720306783,9.182887811892217,5.477801424939549,-0.02578387965377803,40.45939227532503,-79.7817397733087,315.7586719970704,0,LSS
1970-01-01 00:00:56.300000000,143.93672142205332,218.24382765763147,316.0515555610519,8.3058796537238,4.886292296807814,0.28348099494446216,40.45943851052826,-79.78163687721656,316.056920288086,0,LSS
1970-01-01 00:00:57.300000000,153.15491866056814,223.76214004386566,316.43721975890367,8.772501525985595,5.251504451092006,0.36701750642057757,40.45948820135326,-79.78152820030661,316.4429905395508,0,LSS
1970-01-01 00:00:58.300000000,161.00106176008313,228.41601825492515,316.68252031456086,7.466785590789347,4.4288652815643355,0.23344038353149416,40.4595301081232,-79.78143569894662,316.6886494140625,0,LSS
1970-01-01 00:00:59.400000000,167.43272708684944,232.26794031791297,316.5694187296272,6.120697185556904,3.665683354480109,-0.1076331739004583,40.45956479357768,-79.7813598732509,316.57585263061526,0,LSS
1970-01-01 00:01:00.500000000,171.35600721894465,234.1887026192576,316.1486128694677,3.7335912928696784,1.8278943033677368,-0.40046008507710523,40.45958208944717,-79.7813136199624,316.15522122192385,0,LSS
1970-01-01 00:01:01.500000000,171.6906760419256,234.41108123637994,315.76625621538415,0.3184877351109001,0.2116267104701829,-0.36386988091382927,40.45958409203206,-79.78130967427632,315.7728817443848,0,LSS
1970-01-01 00:01:02.600000000,170.7428725881036,234.2921622432446,315.4896365259907,-0.9019775808493578,-0.11316931301813872,-0.26324525116286174,40.45958302144923,-79.78132084814342,315.4962322692872,0,LSS
1970-01-01 00:01:03.600000000,169.74017459413685,234.30709691239963,315.36675697021343,-0.9542179945363489,0.014212584582715506,-0.1169383842281774,40.45958315618245,-79.78133266919082,315.373326538086,0,LSS
1970-01-01 00:01:04.599999999,168.09304470083146,232.58824815560342,315.6001971793943,-1.5674918998420169,-1.635743188367982,0.22215347950131198,40.45956767814638,-79.781352088198,315.60666012573245,0,LSS
1970-01-01 00:01:05.700000000,165.86931525441196,228.5070965164171,315.89444387288813,-2.116213122516904,-3.8838297832200395,0.28001999750081996,40.45953092758421,-79.78137830552177,315.90070080566414,0,LSS
1970-01-01 00:01:06.810000000,162.91903041024696,222.7768317346459,316.0235300868611,-2.807639891821133,-5.453209043126145,0.12284495327680132,40.45947932689358,-79.78141308874237,316.0295078735352,0,LSS
1970-01-01 00:01:07.800000000,159.20041474145876,215.35797370601315,315.9814751116445,-3.538822264802641,-7.060159561929359,-0.040021635979063004,40.459412520553336,-79.78145693032852,315.9871036987305,0,LSS
1970-01-01 00:01:08.810000000,154.59376900663858,205.79355999131548,316.0230005411182,-4.383916474420756,-9.101978590432182,0.03951769353593566,40.4593263935322,-79.78151124157405,316.02819943237307,0,LSS
1970-01-01 00:01:09.900000000,149.62013821725745,195.49183004782248,316.159334798758,-4.733157965772115,-9.803645909419057,0.12974255727485373,40.45923362696689,-79.78156987934808,316.16409039306643,0,LSS
1970-01-01 00:01:11.000000000,145.00152506463448,186.07625674755803,316.2297843719946,-4.395305272926659,-8.960334543449925,0.06704336788769887,40.45914884020114,-79.78162433136319,316.2341511230469,0,LSS
1970-01-01 00:01:12.000000000,140.1145171762248,175.81172268582753,316.32637675734384,-4.650723243310059,-9.76824843189942,0.09192218673023762,40.45905640852791,-79.7816819475908,316.3303425292969,0,LSS
1970-01-01 00:01:13.100000000,135.79878145782837,166.83821882224186,316.4197101000517,-4.107071827146438,-8.539638966265588,0.08882071734255904,40.45897560250679,-79.78173282855579,316.4233410339356,0,LSS
1970-01-01 00:01:14.100000000,131.53081152878238,158.1916376981082,316.35437313865873,-4.061615492342059,-8.228522795010365,-0.062177948539476016,40.45889774044311,-79.78178314617263,316.35769390869143,0,LSS
1970-01-01 00:01:15.200000000,126.95373715474322,148.82866027147492,316.2140017988869,-4.355774875704133,-8.910281656778967,-0.1335844482919131,40.458813427244,-79.78183710787782,316.2170040588379,0,LSS
1970-01-01 00:01:16.210000000,122.52308135465547,139.88598876845938,315.9748541137824,-4.21643557429987,-8.51029733653551,-0.22758500151741873,40.45873289888255,-79.78188934319917,315.97756695556643,0,LSS
1970-01-01 00:01:17.200000000,118.53060540632471,131.65218202539373,315.68396363766715,-3.7994415223464313,-7.835705870603762,-0.27682605173099234,40.45865875379047,-79.78193641250155,315.68642544555667,0,LSS
1970-01-01 00:01:18.300000000,114.26260493013288,122.86972047782608,315.5663543713039,-4.061644562547064,-8.357833460760265,-0.11192291094957053,40.458579668022544,-79.78198673002841,315.56856274414065,0,LSS
1970-01-01 00:01:19.400000000,109.4724509794277,112.94661452288966,315.97882307961936,-4.558552150163946,-9.44332822132384,0.3925260307949201,40.458490310667855,-79.78204320345881,315.980763671875,0,LSS
1970-01-01 00:01:20.400000000,105.30398528663846,104.34351931823124,316.14232817926506,-3.9669222413930267,-8.187139400287414,0.15559970122525368,40.458412839998005,-79.78209234733612,316.1440517883301,0,LSS
1970-01-01 00:01:21.400000000,100.56607711962295,94.57675662643257,316.3501339571859,-4.508832426742442,-9.294544085015385,0.1977584615246195,40.45832489050576,-79.78214820448356,316.3516285400392,0,LSS
1970-01-01 00:01:22.500000000,95.71316529488057,84.81584992610868,316.2041783664284,-4.618275709067495,-9.288971228108602,-0.13889870324067777,40.458236993780034,-79.78220541720165,316.20546078491213,0,LSS
1970-01-01 00:01:23.600000000,91.53915853358629,75.96814136643567,315.8683337299579,-3.97219540171476,-8.419925809019944,-0.3196066985442444,40.45815732034925,-79.78225462597689,315.8694431762696,0,LSS
1970-01-01 00:01:24.600000000,87.34681859605271,67.34399276913634,315.95556002525245,-3.9896421770846144,-8.207174870812823,0.08300894293956845,40.45807966001543,-79.78230405080869,315.95651364135745,0,LSS
1970-01-01 00:01:25.600000000,83.62376764849841,59.65384766566132,316.5859699560424,-3.54304309982461,-7.318330028068948,0.5999298926632869,40.45801041030451,-79.78234794303592,316.5867969970704,0,LSS
1970-01-01 00:01:26.700000000,81.83494156769638,55.76381934958155,316.6624596806531,-1.7023371400639502,-3.7019471872826806,0.07279148064507046,40.45797538063106,-79.78236903202915,316.6632282714844,0,LSS
1970-01-01 00:01:27.800000000,81.62337308502612,55.52492212133146,315.89177737350917,-0.20133924118272933,-0.22734665413986585,-0.7334201623743518,40.45797322943427,-79.78237152612444,315.8925411682129,0,LSS
1970-01-01 00:01:28.810000000,81.50898137523387,55.996237521765266,315.33535533166946,-0.10886092179930835,0.448527511675618,-0.5295192850437759,40.45797747370224,-79.78237287454417,315.3361217956543,0,LSS
1970-01-01 00:01:29.800000000,81.95713216978217,56.87383173253971,315.08375108462195,0.42648290412150053,0.8351629232935928,-0.2394392942631751,40.45798537644757,-79.78236759114223,315.08453106689456,0,LSS
1970-01-01 00:01:30.900000000,81.98292389559293,60.343548665112536,315.2847304500349,0.024544707406279086,3.301957671133228,0.1912621030075332,40.45801662136135,-79.78236728666616,315.2855427246094,0,LSS
1970-01-01 00:01:32.000000000,80.67235029585044,65.38069184847492,315.7890270518295,-1.247207952507406,4.793599563917972,0.4799140867054771,40.45806198110786,-79.78238273646568,315.7898724060059,0,LSS
1970-01-01 00:01:33.000000000,78.03425440797807,72.79550899905244,316.1066291542742,-2.5105451319010053,7.056314058520336,0.30224618287738436,40.45812875202997,-79.78241383615547,316.1075222473145,0,LSS
1970-01-01 00:01:34.100000000,74.79467612755428,81.41565320067484,316.03658282522235,-3.0829461198582666,8.20336408587541,-0.06665962037885212,40.45820637704871,-79.78245202660725,316.03754162597664,0,LSS
1970-01-01 00:01:35.100000000,70.62112580605023,92.204944812275,315.64428647068587,-3.9717610305841924,10.267634188994128,-0.3733290012966083,40.45830353542894,-79.78250122751197,315.6453449707032,0,LSS
1970-01-01 00:01:36.100000000,66.62023899528332,102.22587478345677,315.45574174108486,-3.807445723346569,9.536422490147347,-0.17942867627421777,40.458393774630025,-79.78254839312682,315.45691036987307,0,LSS
1970-01-01 00:01:37.200000000,62.89258882198264,111.37411638451984,315.10438390826243,-3.5474199550637073,8.705928212308518,-0.3343698387927266,40.458476155229626,-79.78259233772663,315.1056683044434,0,LSS
1970-01-01 00:01:38.200000000,59.662058349736725,119.38300521218603,314.1377817842121,-3.0743357691580724,7.621662635792143,-0.9198673437821306,40.45854827597408,-79.78263042188163,314.1391804199219,0,LSS
1970-01-01 00:01:39.300000000,56.70404378643336,127.32988640964072,313.5673536009439,-2.8149958824972123,7.562653046760951,-0.5428482358001706,40.45861983825589,-79.78266529345427,313.5688793640137,0,LSS
1970-01-01 00:01:40.400000000,53.41295280175408,135.81578127960154,313.69748603055535,-3.1319682079082907,8.075605649340428,0.12384058485722249,40.45869625426562,-79.78270409181253,313.6991589050293,0,LSS
1970-01-01 00:01:41.400000000,49.91304471658199,144.36913687677492,314.36034328443395,-3.330689095010961,8.139804680572228,0.6308084021965985,40.45877327764836,-79.78274535207574,314.36217617797854,0,LSS
1970-01-01 00:01:42.500000000,46.31870424517849,153.2055468727994,315.17248061995286,-3.420555717614389,8.409173525869177,0.7728708586731634,40.45885284988751,-79.7827877256948,315.1744930725098,0,LSS
1970-01-01 00:01:43.500000000,43.965283223878416,158.7244821156878,315.4505830978023,-2.239634167772236,5.25209719290564,0.2646563474603454,40.458902548167146,-79.78281547018166,315.4527142028809,0,LSS
1970-01-01 00:01:44.600000000,42.86461667952538,161.38847616443428,315.1088182431668,-1.0474498093397187,2.5351911282829316,-0.3252406768094884,40.458926537665626,-79.78282844591284,315.11100888061526,0,LSS
1970-01-01 00:01:45.600000000,43.00663617659703,161.64132836720574,314.5556530619489,0.1351529179236165,0.24062691188617535,-0.526419892176039,40.4589288147282,-79.78282677156005,314.55785107421883,0,LSS
1970-01-01 00:01:46.600000000,43.260371284773655,161.63212123658406,313.0096425193763,0.241467129209985,-0.008761969975132832,-1.4712616244792667,40.45892873215816,-79.78282378011095,313.01184201049807,0,LSS
1970-01-01 00:01:47.700000000,43.51253264040967,161.6376902054049,310.754040687401,0.23996946690065749,0.005299711669759324,-2.1465444924898582,40.458928782809785,-79.78282080715564,310.75624203491213,0,LSS
1970-01-01 00:01:48.800000000,43.58778455804786,161.68754008713395,307.85020361146763,0.07161352108590069,0.04743966224883125,-2.763437852404137,40.45892923237067,-79.78281991976044,307.85240673828133,0,LSS
1970-01-01 00:01:49.800000000,43.60038015770641,161.7066679899104,304.8298287395616,0.011986608049966568,0.018203077234458496,-2.8743410980771227,40.45892940530893,-79.78281977102425,304.8320324401856,0,LSS
1970-01-01 00:01:50.900000000,43.582704134429974,161.66182449039022,302.08193571174155,-0.016821395458758878,-0.04267533638004486,-2.615033629252265,40.45892900212056,-79.78281997919224,302.0841381530762,0,LSS
1970-01-01 00:01:51.900000000,43.85846344688368,161.690975638525,299.025292456959,0.26242647306325634,0.027741703163844528,-2.908855920866989,40.45892926531325,-79.78281672796307,299.0274975280762,0,LSS
1970-01-01 00:01:53.000000000,44.02822156476918,161.71419293220225,295.6729042237841,0.16155038883057418,0.022094747914694592,-3.1903017618617584,40.45892947514467,-79.78281472637687,295.6751110534668,0,LSS
