time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:30.000000000,44.49961284187843,167.9623031732453,301.92695634203494,-0.030377984174516322,-0.009683579046598046,2.7836926854591986,40.458987778042,-79.78274693290756,301.9293283081055,0,LSS
1970-01-01 00:00:31.100000000,44.467680932679436,167.95212425007972,304.85304325943343,-0.030377984174516322,-0.009683579046598046,2.7836926854591986,40.4589876856864,-79.7827473096002,304.85541473388673,0,LSS
1970-01-01 00:00:32.110000000,44.450614253785986,167.9363127443429,308.0539982340013,-0.016236151058361348,-0.015042059278545239,3.0451846444503117,40.4589875425431,-79.78274751106638,308.0563691711426,0,LSS
1970-01-01 00:00:33.200000000,44.3973047968961,167.94987806223492,310.962613359911,-0.05071522118082205,0.0129051792574597,2.7670711360855225,40.45898766401088,-79.7827481397792,310.9649842834473,0,LSS
1970-01-01 00:00:34.200000000,44.34854234551014,167.99691930735275,314.08121521053306,-0.04638948981352997,0.04475204382029926,2.9668391286730307,40.4589880868804,-79.78274871490085,314.0835870361328,0,LSS
1970-01-01 00:00:35.300000000,44.311199751817796,167.99714287128344,316.0877767441131,-0.03552536471126842,0.0002126844814112665,1.9089148140946697,40.45898808841851,-79.78274915530353,316.0901483154297,0,LSS
1970-01-01 00:00:36.420000000,44.26136351698865,167.93264788586725,317.7880999920738,-0.04741101897549042,-0.061356420441352845,1.617579218211509,40.45898750723742,-79.78274974297514,317.79046951293947,0,LSS
1970-01-01 00:00:37.400000000,44.518130090642465,167.95715465079368,318.3192178588843,0.2442713607379831,0.023314174935930885,0.5052717033681287,40.45898772778168,-79.78274671595122,318.32158981323244,0,LSS
1970-01-01 00:00:38.500000000,46.50962183177135,169.01771182155076,318.49309907788967,1.8945783735848944,1.0089465289611301,0.16541951457623413,40.458997277982434,-79.78272323784745,318.49551330566413,0,LSS
1970-01-01 00:00:39.510000000,50.51297948299742,171.38449996401624,318.5219360254257,3.8085394335801497,2.251611461381436,0.027433634814375732,40.45901859074439,-79.78267604137984,318.52444396972663,0,LSS
1970-01-01 00:00:40.600000000,55.65643439376158,174.21025945807833,318.2694476092658,4.893155335868475,2.688247566302987,-0.24020139424033052,40.45904403653221,-79.78261540399977,318.2720750427246,0,LSS
1970-01-01 00:00:41.600000000,59.898714352267234,176.38772410811458,318.0155650656481,4.035834896067133,2.0715011516270767,-0.24152767829011773,40.45906364443982,-79.78256539075109,318.0182908630371,0,LSS
1970-01-01 00:00:42.700000000,63.0347171399867,177.96809057984086,317.76032959303166,2.9833932716925724,1.5034599832053746,-0.24281476875055114,40.459077875523576,-79.78252841964122,317.76312957763673,0,LSS
1970-01-01 00:00:43.700000000,65.86127908815891,179.5438701722811,317.78089050120195,2.689010970022644,1.4990963184619435,0.019560338190820925,40.45909206524608,-79.78249509660455,317.7837632751465,0,LSS
1970-01-01 00:00:44.800000000,69.02037406446016,181.33339080286032,318.0419071662376,3.0053617088104656,1.7024359256732682,0.24831462692456804,40.459108179614645,-79.78245785326483,318.04486404418947,0,LSS
1970-01-01 00:00:45.800000000,72.06076606435371,183.04206136455508,318.4170497306522,2.892435259085554,1.6255203207285331,0.356886737149209,40.45912356589312,-79.78242200934748,318.42008911132814,0,LSS
1970-01-01 00:00:46.900000000,75.5994187663883,184.96847777590006,318.6892080615032,3.366448749168373,1.8326698504832064,0.2589140979962266,40.459140912948605,-79.78238029128326,318.6923440551758,0,LSS
1970-01-01 00:00:47.900000000,78.97806120320458,186.85053056171898,318.81649637410464,3.214225176369452,1.790465123363514,0.12109399164671761,40.4591578605452,-79.78234045957885,318.8197282409668,0,LSS
1970-01-01 00:00:49.000000000,82.80593084076253,188.8804741193818,318.94562608864965,3.6415913169233716,1.9311589822440867,0.1228457841484557,40.45917613984321,-79.78229533180556,318.94896636962886,0,LSS
1970-01-01 00:00:50.010000000,86.57351379284232,190.8330873368867,319.1357339340333,3.584238404951317,1.8575918229838133,0.1808564931876104,40.45919372275053,-79.78225091476219,319.13918243408204,0,LSS
