time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:30.100000000,43.76556505587638,163.68832502168917,307.2969485697049,-0.0612495059613297,0.03727846062327503,3.148109954086529,40.45895689340787,-79.78279003173917,307.29920407104487,0,LSS
1970-01-01 00:00:31.100000000,43.70120358501617,163.7274975263398,310.60500769433867,-0.0612495059613297,0.03727846062327503,3.148109954086529,40.45895724539496,-79.7827907907728,310.60726376342774,0,LSS
1970-01-01 00:00:32.200000000,43.630500279097355,163.76585927741573,313.58075716096596,-0.06728470464519877,0.036506908089716975,2.8318679212827575,40.458957590158185,-79.78279162454395,313.5830137329102,0,LSS
1970-01-01 00:00:33.200000000,43.56238861324205,163.807234390892,316.8954004230149,-0.06481837391350766,0.03937457030806546,3.15437573947757,40.4589579619778,-79.78279242778808,316.89765759277344,0,LSS
1970-01-01 00:00:34.299999999,43.49212495713042,163.8540011624865,319.90443290077417,-0.0668663125058316,0.044505534402565716,2.863541653431705,40.45895838242005,-79.78279325637666,319.90669079589844,0,LSS
1970-01-01 00:00:35.310000000,43.41841240545925,163.8482854958205,322.9668610711309,-0.0701484492611128,-0.005439306387077471,2.9143555914655437,40.458958330244,-79.78279412563191,322.9691183166504,0,LSS
1970-01-01 00:00:36.400000000,43.35226222833141,163.83866266827744,326.37054447911703,-0.06295172584129366,-0.009157550706759922,3.2391106729165906,40.45895824280439,-79.7827949057599,326.37280102539063,0,LSS
1970-01-01 00:00:37.400000000,43.307591865188826,163.84678063220366,329.4727441285392,-0.042510490158607674,0.007725449298277657,2.952204065273747,40.45895831518978,-79.78279543263308,329.475000579834,0,LSS
1970-01-01 00:00:38.500000000,43.295638995187474,163.86235442065964,332.87609082595486,-0.011374932434233287,0.014820774543000462,3.238790242761434,40.458958454643344,-79.78279557381812,332.8783475952148,0,LSS
1970-01-01 00:00:39.510000000,43.29990281625987,163.84291435802692,335.98382597773167,0.004057659508111196,-0.018500109090076523,2.9574719185396456,40.45895827886451,-79.78279552380103,335.98608227539063,0,LSS
1970-01-01 00:00:40.600000000,43.29421752991128,163.8471351719923,339.4149782535554,-0.0054103949994616825,0.004016731853382754,3.265251383529347,40.4589583160776,-79.78279559109953,339.41723461914063,0,LSS
1970-01-01 00:00:41.600000000,43.27760703195362,163.82886648232846,342.52224049403515,-0.015807357726299518,-0.017385373601877356,2.9570218731488245,40.45895815084841,-79.78279578717228,342.5244962768556,0,LSS
1970-01-01 00:00:42.700000000,43.263561301377436,163.80446051584556,345.3034759592912,-0.013366600345815443,-0.023225904716087417,2.646758937175994,40.45895793042869,-79.78279595298288,345.3057310180664,0,LSS
1970-01-01 00:00:43.700000000,43.24191306673782,163.69171855096303,347.43149261956046,-0.020601512968699713,-0.10729073711137617,2.0251241523373267,40.45895691469611,-79.78279620837398,347.43374462890625,0,LSS
1970-01-01 00:00:44.800000000,43.219656594797385,163.71947394863628,347.911075797172,-0.02118034116645234,0.026413386340079545,0.4563946768691488,40.45895716452325,-79.78279647079444,347.91332836914063,0,LSS
1970-01-01 00:00:45.810000000,44.26660627416848,164.0756158009968,348.0394011276627,0.9963282344358779,0.33892190805599925,0.12212062573821746,40.458960371492296,-79.78278412817178,348.0416700439453,0,LSS
1970-01-01 00:00:46.910000000,47.37764274485737,165.6305181316945,348.05310195093574,2.960613614179648,1.4797206822727849,0.013038369781197798,40.45897437319768,-79.78274745169479,348.0554334716797,0,LSS
1970-01-01 00:00:48.000000000,52.71999915429896,169.08388122243542,347.7346327712743,5.084046190590091,3.286388275251936,-0.3030707604638173,40.45900547045245,-79.7826844697179,347.7370969848633,0,LSS
1970-01-01 00:00:49.010000000,59.41340793094363,173.38957236103477,347.43930738544907,6.369773333134757,4.097505099503756,-0.2810460006254314,40.45904424278099,-79.78260555987016,347.44194622802735,0,LSS
1970-01-01 00:00:50.010000000,68.87293448698512,178.5985653783385,347.2613568218932,9.002145545181888,4.957131100356798,-0.16934641110069226,40.45909114903026,-79.78249403970091,347.26423474121094,0,LSS
1970-01-01 00:00:51.100000000,78.22991389131032,183.67482528263395,347.23854444400746,8.904556688115433,4.830815814397544,-0.021709368301072972,40.459136859883,-79.78238372835244,347.24167462158204,0,LSS
1970-01-01 00:00:52.200000000,87.89931221493718,188.8548600786147,347.2741633565566,9.201869726559814,4.9295730485309965,0.03389668954663985,40.4591835050738,-79.78226973369408,347.2775709228516,0,LSS
1970-01-01 00:00:53.210000000,95.69351581513786,193.05658871804786,347.05390876405795,7.417343225594661,3.998569328967001,-0.20960498254546395,40.45922134080127,-79.78217784595596,347.0575544433594,0,LSS
1970-01-01 00:00:54.210000000,104.1663844990985,197.90904444922882,346.5727158682814,8.063193926921608,4.617832878300273,-0.4579265629653851,40.45926503623821,-79.78207795705487,346.57664318847657,0,LSS
