time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:30.000000000,42.947397206244204,170.3314483004629,314.20775308079243,-0.007064387473343516,0.010138760834019196,2.812340793527165,40.45899947691181,-79.78275348541726,314.21017739868165,0,LSS
1970-01-01 00:00:31.100000000,42.93997448478066,170.34210133980147,317.16274704873047,-0.007064387473343516,0.010138760834019196,2.812340793527165,40.458999572130814,-79.78275357315856,317.1651716003418,0,LSS
1970-01-01 00:00:32.100000000,42.87628036946137,170.32750344470614,319.3199515423825,-0.06061926378315675,-0.013893177556936868,2.0530648330599144,40.45899944015954,-79.78275432423148,319.3223752746582,0,LSS
1970-01-01 00:00:33.100000000,42.93355088914241,170.284738105656,320.3181670237982,0.054505769051663766,-0.04070083014201141,0.9500263450874675,40.45899905481283,-79.78275364914138,320.3205899963379,0,LSS
1970-01-01 00:00:34.210000000,43.26653869538225,170.10712702187314,320.46108334615326,0.3169127251684002,-0.16903685818812927,0.1360169962378923,40.45899745536816,-79.78274972351454,320.4635038146973,0,LSS
1970-01-01 00:00:35.200000000,44.53109031922816,170.1109465981515,320.48007555984464,1.2035050344770948,0.0036351851469519575,0.018075359172700436,40.45899748969224,-79.78273481550058,320.4825048217773,0,LSS
1970-01-01 00:00:36.310000000,48.32268428863864,171.2147369990384,320.5462796861809,3.6085536919404886,1.0505046052882658,0.06300810330428165,40.4590074291291,-79.78269011567319,320.54876611328126,0,LSS
1970-01-01 00:00:37.300000000,53.27243377268145,173.8509849343364,319.98650315658534,4.710798919642848,2.5089823162866765,-0.5327531583894353,40.459031168453286,-79.78263176194645,319.9891004333496,0,LSS
1970-01-01 00:00:38.400000000,59.67991251615941,178.09657932368555,319.7662172340049,6.098155884397767,4.040637112456888,-0.2096515570030232,40.4590693997769,-79.78255622261777,319.7689885864258,0,LSS
1970-01-01 00:00:39.410000000,65.64148093800793,181.35172536540836,319.3354523332187,5.673772010393328,3.0980029405655625,-0.4099696026608195,40.45909871212565,-79.78248594019743,319.33837411499024,0,LSS
1970-01-01 00:00:40.500000000,71.9104000427728,184.74649866925319,318.80061538468806,5.9662852516596905,3.2308896568888015,-0.5090175426949927,40.45912928178401,-79.78241203425928,318.803702331543,0,LSS
1970-01-01 00:00:41.600000000,77.10387953663326,187.67479547989234,318.36903065749783,4.9427627939025385,2.7869324490914393,-0.41074985171198825,40.45915565083736,-79.78235080688934,318.37226388549806,0,LSS
1970-01-01 00:00:42.600000000,82.61450451937343,190.65844375731203,318.169303352838,5.244597994088046,2.8396118080672847,-0.19008541221082081,40.45918251820949,-79.78228584059734,318.1726941833496,0,LSS
1970-01-01 00:00:43.600000000,87.86788358594534,193.45029448275005,318.05892329812434,4.999770697701689,2.657073337468283,-0.10505142617251254,40.45920765840629,-79.78222390701731,318.0624685058594,0,LSS
1970-01-01 00:00:44.710000000,93.7010768011431,196.60912193065553,317.9602290081698,5.551594153362602,3.0063341542645645,-0.09392979503137941,40.4592361031395,-79.78215513778223,317.9639539489746,0,LSS
1970-01-01 00:00:45.700000000,99.04088203011301,199.4370890493382,317.9628146414295,5.082024612524229,2.6914462015549896,0.0024608110785368257,40.4592615684549,-79.7820921852178,317.9667081604004,0,LSS
1970-01-01 00:00:46.810000000,104.87326545904224,202.5215687310671,318.0924649643897,5.5508234597565425,2.935575547649914,0.12339141673763122,40.45928934354136,-79.78202342547236,318.0965490112305,0,LSS
1970-01-01 00:00:47.900000000,110.654823157299,205.61839291464696,318.2627087723025,5.502451355690707,2.9473241151623597,0.16202523965647636,40.45931722974323,-79.78195526487549,318.2669896850586,0,LSS
1970-01-01 00:00:48.910000000,115.92493937186372,208.49164184886916,318.4200420906761,5.015699855113911,2.734542024568016,0.14973800767238582,40.4593431026764,-79.781893133768,318.42450997924806,0,LSS
1970-01-01 00:00:49.910000000,121.2687404450611,211.32309230080676,318.5777054494906,5.085827556234923,2.6947613759061357,0.15005211531719606,40.45936859916731,-79.78183013393551,318.5823659667969,0,LSS
1970-01-01 00:00:51.000000000,127.17050438554949,214.4186211955145,318.8020163766965,5.616854607383474,2.946091356729018,0.2134822533851546,40.45939647355168,-79.78176055606122,318.8068952331543,0,LSS
1970-01-01 00:00:52.100000000,133.00646956983417,217.56338882941446,318.91675811052824,5.554232304853296,2.9929530817797634,0.10920254399038146,40.459424791332665,-79.78169175381497,318.9218625793457,0,LSS
1970-01-01 00:00:53.100000000,138.30836070880812,220.43503356716474,318.9689224624039,5.045940836008273,2.733015271137114,0.049646102949642806,40.459450649700095,-79.78162924789105,318.97423837280274,0,LSS
1970-01-01 00:00:54.100000000,143.6124913538123,223.24693212643712,318.9855759597204,5.048072229247799,2.6761533564212665,0.015849544996114226,40.45947597002785,-79.7815667155222,318.99110696411134,0,LSS
