time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:30.000000000,55.55282793905411,175.73644836018696,341.59889364245663,8.42486911901686,4.59699934178958,-0.30855565871487445,40.459066507413695,-79.78260306514774,341.60156213378906,0,LSS
1970-01-01 00:00:31.100000000,64.40632912423919,180.56732923748876,341.2746395974933,8.42486911901686,4.59699934178958,-0.30855565871487445,40.45911000893536,-79.7824986894191,341.2775264892578,0,LSS
1970-01-01 00:00:32.100000000,75.20860310672165,186.08451646131087,341.14711953499125,10.279294325104138,5.250078956740042,-0.12134632549962707,40.45915969032964,-79.78237133909619,341.1502834472656,0,LSS
1970-01-01 00:00:33.200000000,86.29403268170844,191.90802577062044,341.3102127829758,10.548741265616043,5.541570811150659,0.15519727616508322,40.45921212990717,-79.78224065041583,341.31368981933593,0,LSS
1970-01-01 00:00:34.210000000,97.36674806394035,197.57240778737213,341.7343949971199,10.536642615864563,5.390147483246553,0.4036459206397503,40.45926313632116,-79.78211011150013,341.73820458984375,0,LSS
1970-01-01 00:00:35.300000000,108.06469292111528,202.9597740669709,342.13629796620586,10.180016174276277,5.126543144058514,0.3824452995792451,40.45931164810956,-79.78198399068653,342.1404491577148,0,LSS
1970-01-01 00:00:36.300000000,117.38936823953263,207.78938087018122,342.19468570357674,8.873231899087475,4.595786950528283,0.055560962292331796,40.45935513742725,-79.78187405947645,342.1991573486328,0,LSS
1970-01-01 00:00:37.400000000,126.65041140004361,213.1601009804184,342.1588849611944,8.812680418841577,5.110702879820556,-0.03406749066001159,40.45940349940138,-79.78176487816903,342.1637111816406,0,LSS
1970-01-01 00:00:38.400000000,137.2534190845592,219.0802894750757,342.41893999388526,10.089675275522815,5.633569385053894,0.2474647677043491,40.45945680892193,-79.78163987595794,342.424186340332,0,LSS
1970-01-01 00:00:39.500000000,149.1317553786999,225.37487819824753,342.7623411887924,11.303260318896212,5.989843457580517,0.32677582143974077,40.459513489520994,-79.78149983836553,342.76807366943365,0,LSS
1970-01-01 00:00:40.500000000,157.84070345414023,229.73901467779723,343.0443397311458,8.287314381645361,4.152851836656144,0.2683459076118253,40.45955278685633,-79.78139716565883,343.0504375610352,0,LSS
1970-01-01 00:00:41.600000000,163.76491240610565,232.63817150909205,342.7494380329223,5.637395196550524,2.7587974913284974,-0.2806243720468694,40.45957889270416,-79.78132732298226,342.75579034423833,0,LSS
1970-01-01 00:00:42.600000000,165.73351493620717,233.56092412095012,342.08985332958355,1.8732949052091925,0.8780786065905645,-0.6276516693568678,40.45958720191632,-79.78130411422896,342.096290222168,0,LSS
1970-01-01 00:00:43.700000000,165.03018967600377,233.02403442532568,341.59408739189456,-0.6692745775227735,-0.5108967991729179,-0.47176400062898555,40.45958236752932,-79.78131240588355,341.6004863891601,0,LSS
1970-01-01 00:00:44.700000000,163.96246441482944,232.49384145307323,341.25137610463594,-1.0160325720082666,-0.5045242899525354,-0.3261193148756929,40.459577593466506,-79.7813249935798,341.2577282104492,0,LSS
1970-01-01 00:00:45.800000000,162.94515082506098,232.38283524546438,341.6453804982409,-0.9680615236307037,-0.1056319698774,0.3749291245359574,40.4595765939261,-79.7813369870747,341.65170251464843,0,LSS
1970-01-01 00:00:46.800000000,161.6247590661016,230.38027984021318,342.15713695558276,-1.2564665122172949,-1.9056039910010407,0.4869803576839594,40.45955856100919,-79.781352554143,342.1633526000976,0,LSS
1970-01-01 00:00:47.900000000,159.341707950582,225.49032704001854,342.7055262315042,-2.172519824412954,-4.653211365549569,0.5218396405302099,40.45951452726215,-79.78137947094308,342.71150933837885,0,LSS
1970-01-01 00:00:49.000000000,155.95421319356348,218.1352959341936,343.19901504883995,-3.223493098639056,-6.998945743245817,0.4695971244358101,40.45944829572053,-79.78141940881244,343.2046581420898,0,LSS
