time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:30.000000000,42.614115943941535,176.58492302246236,296.87848686149425,0.021059847743508987,0.009673573096587059,3.1541474424544544,40.45906423336338,-79.78277487773788,296.88107943725583,0,LSS
1970-01-01 00:00:31.100000000,42.63626332222252,176.59509613887366,300.19551447787705,0.021059847743508987,0.009673573096587059,3.1541474424544544,40.45906432414275,-79.78277461689778,300.1981074829102,0,LSS
1970-01-01 00:00:32.110000000,42.66647101915285,176.61380699698776,303.2199163770805,0.02872437044077144,0.017792075343372894,2.875890893464912,40.45906449187757,-79.78277426100951,303.22251010131833,0,LSS
1970-01-01 00:00:33.200000000,42.66405308143571,176.634369586675,306.55404515754464,-0.0022992066839799905,0.019552879014914593,3.1704088665932653,40.459064676211405,-79.78277428977627,306.5566394348145,0,LSS
1970-01-01 00:00:34.299999999,42.638179906542106,176.66421339689316,309.6204812692938,-0.024602691884679454,0.02837835211493812,2.915861047268238,40.459064944190985,-79.78277459503984,309.6230762023926,0,LSS
1970-01-01 00:00:35.300000000,42.580784567424615,176.67344617794544,313.03436079279606,-0.0545769836802433,0.008779412205960306,3.2462435087123542,40.4590650264819,-79.78277527195281,313.0369555969238,0,LSS
1970-01-01 00:00:36.400000000,42.52196156009395,176.64554084757663,316.41567528426583,-0.05593454730769669,-0.02653505987677357,3.2152775583562496,40.45906477435096,-79.78277596569605,316.4182689208985,0,LSS
1970-01-01 00:00:37.400000000,42.48893258960696,176.59638580741742,319.45979002968704,-0.03140710745786428,-0.046741318473247945,2.894635755031391,40.459064330948976,-79.78277635532288,319.4623820800782,0,LSS
1970-01-01 00:00:38.500000000,42.47054567658219,176.5334258374399,322.49280429045695,-0.017484037336702698,-0.05986836748081754,2.884080351422448,40.45906376323568,-79.78277657233154,322.4953944702149,0,LSS
1970-01-01 00:00:39.500000000,42.46730637361646,176.46975661231633,325.79839384716183,-0.003080239402962405,-0.06054279518044345,3.1432710401895023,40.45906318906722,-79.78277661078363,325.8009822387696,0,LSS
1970-01-01 00:00:40.600000000,42.477372647201804,176.44943163848063,329.08282580408155,0.009571976708136561,-0.019326931113022288,3.1231523686049583,40.45906300521968,-79.78277649236945,329.08541369628915,0,LSS
1970-01-01 00:00:41.600000000,42.476286800288676,176.4253352576343,332.0469149202612,-0.0010325272081014916,-0.02291314598754783,2.8185397247914215,40.45906278749131,-79.78277650540467,332.0495021362305,0,LSS
1970-01-01 00:00:42.700000000,42.466655277692446,176.39341114185947,335.01208768457036,-0.0091585738429786,-0.03035650581455042,2.819570161185538,40.459062499274495,-79.78277661918679,335.0146739501953,0,LSS
1970-01-01 00:00:43.700000000,42.46496047902328,176.39055040692188,338.30503363773727,-0.001611576841089473,-0.0027202606762759722,3.13124829139906,40.45906247269157,-79.78277663942532,338.3076198120117,0,LSS
