time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:29.990000000,44.070926356014766,171.5186899881928,295.3703576909153,-0.09295613157012084,-0.1608938105917363,0.05979555247930594,40.45901643103363,-79.78278906675449,295.3728215637207,0,LSS
1970-01-01 00:00:30.990000000,43.97327454545838,171.349668626759,295.4331738157281,-0.09295613157012084,-0.1608938105917363,0.05979555247930594,40.459014908975306,-79.78279021801002,295.43563246154787,0,LSS
1970-01-01 00:00:32.090000000,44.937887374624935,171.6401006213984,295.6055702390769,0.918228515696163,0.2764662995191798,0.16410657948606203,40.459017524240686,-79.78277884597074,295.6080434265137,0,LSS
1970-01-01 00:00:33.090000000,48.18356799404245,173.18707408320097,295.65717473449547,3.089609019783166,1.4725857905908677,0.049123044810009606,40.45903145464161,-79.78274058181408,295.65971350097664,0,LSS
1970-01-01 00:00:34.189999999,54.19440246712181,176.3859955529722,295.65737819433156,5.721797854461252,3.0450983277451735,0.0001936762788598875,40.459060260764325,-79.7826697184752,295.6600530090332,0,LSS
1970-01-01 00:00:35.190000000,61.69448756236685,180.20460646049025,295.60037560522755,7.139436462349457,3.6349894171126196,-0.05426156609282285,40.45909464709195,-79.78258129788694,295.6032254638672,0,LSS
1970-01-01 00:00:36.290000000,71.81074079734753,185.08094505857028,295.56564504320215,9.62980370102348,4.641855278677625,-0.03306051034530865,40.45913855803037,-79.78246203445643,295.56874060058595,0,LSS
1970-01-01 00:00:37.290000000,82.55987114821676,190.26626116877912,295.5388710387457,10.23224832664857,4.935975317067196,-0.0254865513166934,40.45918525114343,-79.7823353096843,295.5422494354248,0,LSS
1970-01-01 00:00:38.390000000,95.05854691212937,196.36052570665083,295.6344193110981,11.897665206030009,5.801216106263793,0.09095374397548137,40.45924012902418,-79.78218795877889,295.63815664672853,0,LSS
1970-01-01 00:00:39.490000000,105.77126413403312,201.65009144791944,295.6685626905471,10.197586157174095,5.035212006747741,0.032501562994346395,40.45928776059768,-79.78206166290505,295.67263388061525,0,LSS
1970-01-01 00:00:40.490000000,115.1647375143935,206.29880870872768,295.4718171848313,8.941779394259363,4.4251793270997934,-0.18728481336848715,40.45932962140215,-79.78195091985064,295.4761998596192,0,LSS
1970-01-01 00:00:41.490000000,125.41878248006645,211.36098759115973,294.77664515177446,9.760969586986345,4.818759258489455,-0.6617440332188014,40.45937520537096,-79.78183003093316,294.7813870849609,0,LSS
1970-01-01 00:00:42.590000000,136.9748135585601,217.00593212422643,294.28661663292667,11.000348475265604,5.373502075712109,-0.46646503747951595,40.459426036789495,-79.78169379225561,294.29178594970705,0,LSS
1970-01-01 00:00:43.690000000,148.85220297917095,222.88686781408873,293.9786791764552,11.306253999810428,5.598145376184346,-0.2931299947848911,40.45947899305587,-79.78155376475537,293.9843175354004,0,LSS
1970-01-01 00:00:44.690000000,158.92691565706826,227.58992441769783,294.27071037637984,9.590260660625797,4.47690571158822,0.2779886055169344,40.459521342431394,-79.78143498981422,294.2767579498291,0,LSS
1970-01-01 00:00:45.790000000,166.02382611662532,230.87869151670884,294.5075977977197,6.755648857519455,3.1306236455557612,0.22549646729449135,40.45955095652985,-79.7813513213439,294.5139443817139,0,LSS
1970-01-01 00:00:46.800000000,170.0951482212903,232.61568434660035,294.5264570283422,3.8755487590990816,1.6534678989747937,0.017952366812913425,40.459566597434055,-79.78130332278363,294.53297399902345,0,LSS
1970-01-01 00:00:47.790000000,170.57529089828225,232.57000650672705,294.1633439339745,0.4570545656101627,-0.043481378060562875,-0.34565246033392266,40.45956618612332,-79.78129766212673,294.16987203979494,0,LSS
1970-01-01 00:00:48.890000000,169.64502148375163,232.0133550434752,293.7928083587841,-0.8855365363946381,-0.5298843550561898,-0.3527180241980248,40.45956117375247,-79.78130862940212,293.7992913665772,0,LSS
1970-01-01 00:00:49.990000000,168.65130313242258,231.8209190097861,293.7158992423246,-0.9459344715011689,-0.18318256634992489,-0.0732108693921455,40.45955944108064,-79.7813203446916,293.7223489227295,0,LSS
1970-01-01 00:00:50.990000000,167.0376003998231,230.69734315892666,293.86702160843606,-1.5361063217559747,-1.0695476512562436,0.14385550526308652,40.45954932348228,-79.78133936948913,293.87338804626467,0,LSS
1970-01-01 00:00:51.990000000,165.05925033210178,227.29511153761536,294.0981925723836,-1.8832192474370404,-3.238632119780585,0.22005489112248172,40.45951868648324,-79.78136269383856,294.10438513183595,0,LSS
1970-01-01 00:00:53.090000000,161.9413634520964,221.12042125471282,294.2942316216635,-2.967960362303619,-5.877774503841003,0.1866123275535637,40.45946308354407,-79.78139945320828,294.30012678527834,0,LSS
1970-01-01 00:00:54.190000000,157.78651750375064,212.74036856309854,294.12089047219564,-3.955056280344166,-7.9770899907324315,-0.1650058775628026,40.45938762147254,-79.78144843796701,294.1263959350586,0,LSS
1970-01-01 00:00:55.190000000,153.1028908423017,203.1863908309379,293.8176096028202,-4.458410076437704,-9.094565743621587,-0.2886973240510053,40.459301588237466,-79.78150365680615,293.8226888122559,0,LSS
1970-01-01 00:00:56.190000000,147.6448603799472,192.08306378030633,293.58882921821646,-5.195575943565285,-10.569413145582477,-0.21777926503071132,40.45920160308996,-79.78156800553687,293.593435043335,0,LSS
1970-01-01 00:00:57.290000000,141.40944977469852,179.5564735754975,293.47722600523196,-5.935575032482818,-11.924237354829607,-0.1062366677148877,40.45908880142008,-79.7816415191492,293.4813249053955,0,LSS
1970-01-01 00:00:58.290000000,136.02792343206877,168.86961709867415,293.4311019072276,-5.122750596259682,-10.172968950298996,-0.04390617745041922,40.45899256646858,-79.78170496551371,293.4347913208008,0,LSS
1970-01-01 00:00:59.390000000,130.97494319618136,158.8663625592634,293.27531814621364,-4.810002937499624,-9.522238653813378,-0.14829275261561492,40.45890248733383,-79.78176453823382,293.27864431762697,0,LSS
1970-01-01 00:01:00.390000000,126.7163931004605,150.27573755966355,292.85463801495257,-4.053773716435142,-8.177536731602917,-0.4004513322142616,40.45882512892328,-79.78181474476689,292.85766958618166,0,LSS
1970-01-01 00:01:01.490000000,121.99395420255948,140.461090723108,292.35149998444297,-4.495355990062983,-9.34270032941516,-0.47894416596583916,40.458736748163005,-79.78187042027601,292.35421537780763,0,LSS
1970-01-01 00:01:02.490000000,116.2103282585678,128.43708729404437,291.9545840764781,-5.5055148607984465,-11.445817936025293,-0.37782983390513547,40.45862847207928,-79.78193860658166,291.9569375457764,0,LSS
1970-01-01 00:01:03.590000000,110.45463595192754,116.42022240338115,291.76784467268214,-5.4789244386232046,-11.439022660945563,-0.17775986425321716,40.45852026018448,-79.7820064634049,291.76986479187013,0,LSS
1970-01-01 00:01:04.590000000,105.23872302565923,105.60164205234189,291.6621492045028,-4.965100856502112,-10.298358758360669,-0.10061300236489978,40.45842283879833,-79.78206795630669,291.66389250183107,0,LSS
1970-01-01 00:01:05.700000000,99.46949938346462,93.7018406112973,291.6002045923542,-5.491805107204184,-11.327588317201169,-0.058965947319723544,40.458315680962464,-79.78213597224932,291.60166906738283,0,LSS
1970-01-01 00:01:06.690000000,94.2499177714316,82.84304632467693,291.60347661656925,-4.9685931300676565,-10.336638969096457,0.0031146858588885933,40.45821789735627,-79.78219750805667,291.60471128845217,0,LSS
1970-01-01 00:01:07.790000000,88.58358344683545,71.30660041000867,291.67283503458,-5.393863319035092,-10.981705082429345,0.06602325336689364,40.45811401145559,-79.78226431059021,291.67384886169435,0,LSS
1970-01-01 00:01:08.790000000,84.32314397948647,62.897828424662904,291.84832966209274,-4.055572235854769,-8.004428290263123,0.16705580359420116,40.45803829029231,-79.7823145383512,291.8491971435547,0,LSS
1970-01-01 00:01:09.890000000,81.41486355473978,57.2587589301919,291.74172546546913,-2.768433030224882,-5.3679095438627735,-0.10147803374878711,40.45798751036921,-79.78234882493888,291.7425019683838,0,LSS
1970-01-01 00:01:10.890000000,80.45400887069768,55.52469924193821,291.80282821973543,-0.9146510845081737,-1.6506758002062742,0.05816457096405188,40.45797189512683,-79.78236015272898,291.8035771789551,0,LSS
1970-01-01 00:01:11.990000000,80.54323634957713,56.15814649625774,292.0449956838265,0.08493689179064641,0.6029873484143821,0.23052261423311085,40.45797759933657,-79.78235910077795,292.04575132751467,0,LSS
1970-01-01 00:01:12.990000000,81.11250046833351,56.75990754035659,292.56877922232945,0.5418905191800015,0.5728247993592195,0.4985969153252697,40.45798301814,-79.78235238969916,292.56954740905763,0,LSS
1970-01-01 00:01:14.090000000,81.74275969955946,57.929399090270664,293.1364295631156,0.5999526244041724,1.1132554508160954,0.5403543412384826,40.45799354938512,-79.78234495947981,293.13721632385256,0,LSS
1970-01-01 00:01:15.090000000,81.2561649815199,60.9558355954602,293.59331286182993,-0.46319635420679867,2.880907464614533,0.43491363637295133,40.45802080266368,-79.78235069564873,293.5941216888428,0,LSS
1970-01-01 00:01:16.190000000,79.5259563977601,66.62010358152232,293.76452914752485,-1.6470098796873953,5.391896342329347,0.16298318985918797,40.45807180993619,-79.78237109248005,293.7653729858398,0,LSS
1970-01-01 00:01:17.290000000,76.7795872235713,74.62622484014801,293.6330651933574,-2.614307434152582,7.621139401746474,-0.12514238651273862,40.45814390587609,-79.7824034686005,293.6339642944336,0,LSS
