time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:30.000000000,90.76202746596604,331.9317606347792,288.0502605389985,0.008194075144855808,0.011491346326209,2.8687996611643793,40.45905814795874,-79.78281331359621,288.0595636749268,0,LSS
1970-01-01 00:00:31.000000000,90.77070862971381,331.94393507269643,291.0895931272211,0.008194075144855808,0.011491346326209,2.8687996611643793,40.459058256161626,-79.78281321175935,291.09889701843264,0,LSS
1970-01-01 00:00:32.000000000,90.7806119067872,331.914941932276,294.40561737684374,0.009347617310014815,-0.02736637370207895,3.1299665198185225,40.45905799351754,-79.78281309556705,294.41491989135744,0,LSS
1970-01-01 00:00:33.100000000,90.77409767017873,331.9080278674399,297.4175997995056,-0.006148731418052461,-0.0065261258132661105,2.8429840771780714,40.45905792984176,-79.78281317287053,297.4269018554688,0,LSS
1970-01-01 00:00:34.200000000,90.78939541993151,331.89116170811536,300.6548517473075,0.01443941327033402,-0.01591982145779867,3.0556140275483124,40.459057776438655,-79.78281299306683,300.66415313720705,0,LSS
1970-01-01 00:00:35.200000000,90.81865937173079,331.89138016666266,303.57449854160467,0.02762199021305482,0.0002062011274731189,2.7558292786567233,40.45905777703126,-79.78281264855711,303.58380035400387,0,LSS
1970-01-01 00:00:36.210000000,90.85196112921811,331.8623362319324,306.7654251860651,0.03143323997051514,-0.02741431801046796,3.0118879756366854,40.459057513986735,-79.78281225649485,306.7747259521485,0,LSS
1970-01-01 00:00:37.310000000,90.86724115267425,331.84693640841584,309.66966543088415,0.014422681572733003,-0.01453575981036449,2.741287170269547,40.459057373944894,-79.78281207684479,309.6789656066895,0,LSS
1970-01-01 00:00:38.400000000,90.89531159522093,331.84297013779906,312.8658589385901,0.02649544718425703,-0.003743728424330125,3.01685932215952,40.45905733672428,-79.78281174645349,312.87515930175783,0,LSS
1970-01-01 00:00:39.410000000,90.92276929401866,331.89155217151955,315.77710326935244,0.025917083675713517,0.04585616013729158,2.7478982662248455,40.459057772836935,-79.78281142323094,315.7864065551758,0,LSS
1970-01-01 00:00:40.500000000,90.94282842195499,331.99275935798624,318.9145717697912,0.01893363682867704,0.09552858524536928,2.961429297290641,40.45905868273484,-79.78281118726223,318.9238806152344,0,LSS
1970-01-01 00:00:41.500000000,90.92071726746626,332.02278522111214,321.75390310349894,-0.02087052688837397,0.028341151704006848,2.6800202122129333,40.45905895178688,-79.78281144840689,321.7632131958008,0,LSS
1970-01-01 00:00:42.500000000,90.91301298891158,331.9783983144555,324.8801872706403,-0.0072720016864352395,-0.04189641609811835,2.950872502125043,40.45905855061355,-79.78281153976496,324.88949493408205,0,LSS
1970-01-01 00:00:43.610000000,90.95499474267177,331.9559441800174,327.77394852887073,0.03962621314594938,-0.021194262686917098,2.7313961457428864,40.45905834704944,-79.78281104532381,327.7832556152344,0,LSS
1970-01-01 00:00:44.700000000,90.96171508145443,331.99682352094567,331.0786490650283,0.006343269472153935,0.03858565523827274,3.1192781649219348,40.45905871361514,-79.7828109666456,331.08795837402346,0,LSS
1970-01-01 00:00:45.700000000,90.97438520065484,332.0045691096856,334.09682933255107,0.011959215588938844,0.007310994011866858,2.8488341691706025,40.45905878194471,-79.7828108177812,334.10613922119137,0,LSS
1970-01-01 00:00:46.700000000,91.0084790330337,332.01481866819086,337.0771978837418,0.03218087258869536,0.00967446934928067,2.8131440181743783,40.45905887283788,-79.78281041634284,337.0865087890625,0,LSS
1970-01-01 00:00:47.810000000,91.05933676608794,332.06872035120864,338.8336640755393,0.04800417299474411,0.050877330956411386,1.6579131995626684,40.45905935739177,-79.78280981706084,338.842978515625,0,LSS
