time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:30.000000000,43.28178587618707,173.5904234221369,296.46676796029914,0.010984856212078717,-0.029058504396852227,2.890434985283989,40.45905200647515,-79.7826706346772,296.469282623291,0,LSS
1970-01-01 00:00:31.000000000,43.293319975209755,173.5599119925202,299.5017246948473,0.010984856212078717,-0.029058504396852227,2.890434985283989,40.459051730971694,-79.78267049894372,299.50423860168456,0,LSS
1970-01-01 00:00:32.000000000,43.270392008578426,173.47127188270662,302.6958266953922,-0.021836158696503714,-0.08441915220341148,3.0420019052808454,40.459050931979306,-79.78267076950767,302.6983380279541,0,LSS
1970-01-01 00:00:33.110000000,43.30745626876197,173.46103406041954,306.11195488342406,0.03529929541289654,-0.00975030694007728,3.2534554171731886,40.459050838946574,-79.78267033282297,306.11446618652343,0,LSS
1970-01-01 00:00:34.200000000,43.43459946986608,173.44689766501799,309.15508718878664,0.12108876295629653,-0.013463233715762206,2.8982212432024532,40.45905071089399,-79.78266883415041,309.1575989685058,0,LSS
1970-01-01 00:00:35.200000000,43.38323841105998,173.3864715945403,312.5542171465531,-0.04891529410104887,-0.0575486385501801,3.2372666264442764,40.459050165923045,-79.78266943993258,312.55672692871093,0,LSS
1970-01-01 00:00:36.200000000,43.176193559766276,173.29992276703774,315.5591456838949,-0.19718557266066855,-0.08242745476433724,2.8618367022302422,40.459049385821146,-79.78267188106999,315.5616517028808,0,LSS
1970-01-01 00:00:37.310000000,43.076603200043444,173.13553278526297,318.9964143210401,-0.09484796164079241,-0.15656188740454777,3.273589178233546,40.459047904646354,-79.78267305544401,318.9989151916504,0,LSS
1970-01-01 00:00:38.400000000,42.99769731198916,173.03971765973859,321.51072257436726,-0.07514846481360644,-0.09125250049941142,2.3945792888830075,40.45904704121651,-79.78267398588595,321.5132203063965,0,LSS
1970-01-01 00:00:39.400000000,42.95009257682257,172.9723352703594,322.5605828210926,-0.04533784301579707,-0.06417370417065761,0.999866901643199,40.459046434181694,-79.7826745471944,322.5630783996582,0,LSS
1970-01-01 00:00:40.500000000,42.925724378782434,172.8450048975015,322.08109807116597,-0.023207807657272605,-0.12126702176942672,-0.45665214278729066,40.459045287686926,-79.78267483444598,322.0835900268554,0,LSS
1970-01-01 00:00:41.500000000,43.13158941998961,172.3595623377803,321.55233177680293,0.19606194400683394,-0.46232624735353056,-0.5035869470124171,40.45904091638207,-79.78267240745758,321.55481195068364,0,LSS
1970-01-01 00:00:42.500000000,44.71886128915733,172.76249661601298,320.9676122115831,1.5116874944454495,0.383746931650183,-0.5568757763998227,40.45904454487543,-79.7826536947527,320.97011422729486,0,LSS
1970-01-01 00:00:43.600000000,49.282753455227464,174.69614639547854,321.03057133218806,4.3465639676858405,1.841571218538623,0.059961067242803825,40.45906195717278,-79.78259989007022,321.03315972900384,0,LSS
1970-01-01 00:00:44.600000000,55.38151401019739,177.81198693572833,321.65136858514865,5.808343385685646,2.967467181190278,0.5912354790100813,40.4590900148644,-79.78252799046899,321.65409326171874,0,LSS
1970-01-01 00:00:45.700000000,63.93785765379596,182.36193290832534,322.3068949033344,8.14889870818911,4.333281878663824,0.6243107792245371,40.45913098646851,-79.78242711777095,322.3098282775879,0,LSS
1970-01-01 00:00:46.700000000,73.60579862449045,187.41707180939108,322.84563393777194,9.207562829232845,4.814418001014983,0.513084794702406,40.459176507184246,-79.782313140057,322.8488182983398,0,LSS
1970-01-01 00:00:47.800000000,85.70427130291368,193.77230912520002,323.09917986727316,11.522354931831652,6.052606967437095,0.24147231381069406,40.45923373502895,-79.78217050795183,323.1027054748535,0,LSS
1970-01-01 00:00:48.900000000,98.16357654289055,200.5018541446712,322.99169059736346,11.866004990454162,6.409090494734452,-0.10237073324733933,40.45929433340249,-79.78202362155939,322.9956040344238,0,LSS
1970-01-01 00:00:49.900000000,108.11432666932386,205.89754167277363,322.79385165162483,9.476904882317434,5.138750026764217,-0.18841804356059452,40.45934292052687,-79.78190630903758,322.79809808349614,0,LSS
1970-01-01 00:00:50.900000000,116.84796471004762,210.37345091604178,322.1915769501629,8.31775051497501,4.262770707874427,-0.5735949537732462,40.45938322520031,-79.7818033452429,322.19612359619134,0,LSS
1970-01-01 00:00:52.000000000,126.33036891434094,215.21430107358339,321.30425258484655,9.030861146946016,4.610333483372961,-0.8450708241108323,40.45942681606551,-79.78169155378022,321.30914163208007,0,LSS
1970-01-01 00:00:53.110000000,137.80915771161148,221.25671187372632,320.9287202552084,10.932179806924323,5.754676952517078,-0.35764983775060327,40.45948122643338,-79.7815562261271,320.9340538940429,0,LSS
1970-01-01 00:00:54.100000000,147.98999195412176,226.69675361215985,321.5002461820365,9.696032611914559,5.180992131841462,0.5443104065029404,40.45953021222653,-79.78143620056873,321.5059990844726,0,LSS
1970-01-01 00:00:55.100000000,155.29236238485257,230.71317300179942,322.362435317847,6.954638505457908,3.825161323466253,0.8211325102956835,40.45956637857735,-79.78135011027484,322.36850595092767,0,LSS
1970-01-01 00:00:56.200000000,159.69611756310294,233.0236629810048,322.2653187072797,4.1940525507146456,2.200466646862272,-0.09249201006409315,40.45958718379644,-79.78129819262041,322.27158212280267,0,LSS
1970-01-01 00:00:57.300000000,160.38665651968938,233.3553261899983,322.08227151958164,0.6576561491299399,0.3158697228509427,-0.17433065495051128,40.45959017035968,-79.78129005153181,322.0885643920898,0,LSS
1970-01-01 00:00:58.310000000,160.0077926273412,233.35369294599346,321.9783763571892,-0.36082275461732627,-0.0015554704807960833,-0.09894777370710645,40.45959015575957,-79.78129451803085,321.98465966796874,0,LSS
1970-01-01 00:00:59.400000000,159.54432503342002,233.6454013804106,321.9088353140472,-0.44139770849634863,0.2778175565877442,-0.06622956489709828,40.45959278271362,-79.78129998188251,321.91511773681634,0,LSS
1970-01-01 00:01:00.500000000,157.54909678845235,231.69468538738323,321.96101153180933,-1.9002173761596926,-1.8578247552641511,0.04969163596391419,40.45957521682853,-79.78132350467057,321.9671730957031,0,LSS
