time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:30.000000000,89.22119052973427,329.57569898929285,287.3422477104865,0.02928751800719539,0.09475344083815788,1.358750060566686,40.45904000447671,-79.78283757650141,287.3514066619873,0,LSS
1970-01-01 00:00:31.100000000,89.2523564612839,329.67652963156604,288.78814392368776,0.02928751800719539,0.09475344083815788,1.358750060566686,40.459040911786296,-79.78283720930281,288.7973085327148,0,LSS
1970-01-01 00:00:32.200000000,89.22508260509447,329.87743444062085,289.20066860766497,-0.025630023379907236,0.18879600000263583,0.3876612541216124,40.45904272075925,-79.78283753088049,289.20984324646,0,LSS
1970-01-01 00:00:33.200000000,90.29678727199548,330.66116162938687,289.3625505776864,1.0071115532126154,0.736490873605581,0.1521251211276879,40.459049778088506,-79.78282489621625,289.371780960083,0,LSS
1970-01-01 00:00:34.310000000,93.52860581096886,332.4034013767317,289.1157072822397,3.0370323924206857,1.6372325624847683,-0.23196571066196814,40.459065466843455,-79.78278679524094,289.1250749511719,0,LSS
1970-01-01 00:00:35.300000000,99.68714199187484,335.2428236549495,288.680213924853,5.78735273832785,2.6682863937799324,-0.4092455740066805,40.4590910355403,-79.78271419025008,288.68982371521,0,LSS
1970-01-01 00:00:36.400000000,108.29364575268761,339.0020784788496,288.0479871882836,8.08777794664857,3.5326793673184067,-0.5941215619505295,40.459124887134685,-79.78261272529338,288.0579362792969,0,LSS
1970-01-01 00:00:37.410000000,117.63618469469189,343.51526825078105,287.50699914352623,8.779451275544671,4.241173619497698,-0.508381951531991,40.45916552773953,-79.78250258278477,287.5173555297852,0,LSS
1970-01-01 00:00:38.500000000,127.30433830968411,348.1511124466065,287.39188245709306,9.085440704526034,4.356435492634338,-0.10817844547569393,40.45920727249885,-79.78238860144123,287.4026761932373,0,LSS
1970-01-01 00:00:39.500000000,137.10877040328424,352.71167238225354,287.3583377546175,9.213505491868176,4.285688718320163,-0.03152291713903457,40.45924833914336,-79.78227301336476,287.36958560180665,0,LSS
1970-01-01 00:00:40.610000000,145.8497510217869,356.7158292224684,287.3892967979075,8.21414969924234,3.7628208024106624,0.029093099187426866,40.45928439537517,-79.78216996262195,287.4009614868164,0,LSS
1970-01-01 00:00:41.600000000,153.91605608821794,360.44142304790347,287.2607103755804,7.580137770259896,3.5010471635090736,-0.12083634186865898,40.459317943240144,-79.78207486573676,287.27277430725104,0,LSS
1970-01-01 00:00:42.700000000,162.7675244406375,364.50279475309134,287.2302531712384,8.317978185533953,3.8165872488108827,-0.028621506762743224,40.45935451452932,-79.78197051217553,287.24276789855963,0,LSS
1970-01-01 00:00:43.810000000,172.70519468901284,368.98956706486194,287.3570910654826,9.338713199874972,4.216348375980355,0.11919319997726241,40.45939491618197,-79.78185335287344,287.3701253814698,0,LSS
1970-01-01 00:00:44.800000000,182.39689407631673,373.5286493160808,287.4953545690767,9.107567340768984,4.265505523460674,0.1299301721433324,40.45943578881684,-79.7817390932508,287.5089231414795,0,LSS
1970-01-01 00:00:45.800000000,191.10545755955235,377.69089166299386,287.53071048928973,8.183686389285986,3.911378278279062,0.03322497029331877,40.45947326814671,-79.78163642407081,287.54477938842774,0,LSS
1970-01-01 00:00:46.910000000,200.0438455683106,381.9063466312692,287.53147835969185,8.399659074685156,3.961383701793387,0.0007215897972860333,40.4595112265318,-79.78153104527316,287.54607257080085,0,LSS
1970-01-01 00:00:47.900000000,209.48049147468927,386.27250336127753,287.5523909325157,8.86788628379493,4.103002461157121,0.019652143308497492,40.45955054176483,-79.78141979218917,287.5675512237549,0,LSS
1970-01-01 00:00:49.000000000,215.56692716873405,389.053691454828,287.7694014015028,5.719597846935855,2.6135620634847743,0.20393094966822709,40.45957558489653,-79.7813480363431,287.7849336547852,0,LSS
1970-01-01 00:00:50.000000000,218.6204919114844,390.267696770769,287.24585824788113,2.869522197565119,1.1408355464954179,-0.49198848796883093,40.45958651659676,-79.78131203622462,287.2615686340332,0,LSS
1970-01-01 00:00:51.100000000,218.40732550940157,390.0119282725242,286.7782641866451,-0.20031856996123043,-0.24035297921680535,-0.4394115243018649,40.45958421369634,-79.7813145492142,286.7939515991212,0,LSS
1970-01-01 00:00:52.100000000,217.60780867501384,389.87997037829393,286.57237075922916,-0.7513288555775534,-0.1240046105250115,-0.19348394747664846,40.45958302572869,-79.78132397494902,286.58802279663087,0,LSS
1970-01-01 00:00:53.200000000,216.50878778400033,389.3665438671666,286.68118512271303,-1.0327813909426224,-0.48248158942627367,0.10225597219519005,40.45957840251079,-79.78133693189382,286.6967683715821,0,LSS
1970-01-01 00:00:54.200000000,214.59145336405678,386.65829020880994,287.188092611928,-1.8017740384401233,-2.545023486972713,0.47635547792718,40.45955401470054,-79.78135953710678,287.2034459991455,0,LSS
