time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:29.800000000,44.067094391353734,177.51560317945473,293.28785951805946,-0.03324861257540739,-0.05286182053616759,3.3258003396604985,40.459084544595015,-79.78278625085504,293.29048785400386,0,LSS
1970-01-01 00:00:30.900000000,44.03222341272771,177.4601619663855,296.7759422852937,-0.03324861257540739,-0.05286182053616759,3.3258003396604985,40.45908404446894,-79.78278666224458,296.7785688323975,0,LSS
1970-01-01 00:00:31.910000000,44.037497578718344,177.3913392675039,299.9830688808844,0.005028786360189143,-0.0656207351118227,3.057915603707773,40.459083423910776,-79.78278660033166,299.98569354248053,0,LSS
1970-01-01 00:00:33.000000000,44.08999865992487,177.30722020858107,303.4402165541277,0.05005847778310248,-0.08020543473493233,3.296304495390709,40.45908266554345,-79.78278598167185,303.44283923339844,0,LSS
1970-01-01 00:00:34.100000000,44.13479673162106,177.2399481302116,306.62041679047263,0.04271384941402763,-0.06414225694199938,3.032241988515339,40.4590820589547,-79.78278545380138,306.6230379028321,0,LSS
1970-01-01 00:00:35.100000000,44.129416332801924,177.17365701440966,310.0855714158299,-0.00513007672532265,-0.06320693348264557,3.3039389254880946,40.45908146113137,-79.78278551751889,310.0881906433105,0,LSS
1970-01-01 00:00:36.100000000,44.14104517532924,177.2089167367813,313.2391729557967,0.011087812706310998,0.03361927008771843,3.0068807917340927,40.45908177785516,-79.78278538067856,313.2417932434082,0,LSS
1970-01-01 00:00:37.200000000,44.222021955965815,177.2014298135618,316.62816872923094,0.07720935038456089,-0.007138595454323237,3.2313233505444443,40.459081709580886,-79.78278442630432,316.63078936767585,0,LSS
1970-01-01 00:00:38.300000000,44.26853011724964,177.18196092802395,319.6632832384144,0.0443443773891225,-0.018563099116446116,2.8939063488894137,40.45908153349932,-79.78278387825998,319.66590365600587,0,LSS
1970-01-01 00:00:39.310000000,44.22806397265586,177.23881378855398,323.02350761435076,-0.038583464446130145,0.05420779135105402,3.2038905371749054,40.459082044620295,-79.78278435559328,323.02612933349616,0,LSS
1970-01-01 00:00:40.300000000,44.08983797759262,177.28464965874616,326.1521007388699,-0.1317950553380188,0.043703364520405005,2.983035888347212,40.45908245659581,-79.78278598541597,326.1547227783203,0,LSS
1970-01-01 00:00:41.400000000,43.95243984121291,177.26302207120722,329.6276805978292,-0.1310057126318448,-0.020621367892623657,3.3138791269593675,40.459082260974256,-79.78278760551014,329.63030108642585,0,LSS
1970-01-01 00:00:42.500000000,43.975193969900104,177.21063251042938,333.0398027214384,0.021695496915218743,-0.049952145822434284,3.2533737514091428,40.459081788348456,-79.78278733753844,333.04242190551764,0,LSS
1970-01-01 00:00:43.500000000,44.03909552050966,177.18824216968494,336.1525768012799,0.060928542383933464,-0.0213486341415022,2.967952821897062,40.4590815859392,-79.78278658444725,336.15519580078126,0,LSS
1970-01-01 00:00:44.600000000,43.99724587822939,177.21805080774294,339.5739400912043,-0.03990259514992825,0.02842179649788593,3.262184974112564,40.45908185351028,-79.78278707809501,339.5765596313477,0,LSS
1970-01-01 00:00:45.610000000,43.97576896596725,177.20331138184335,342.68112601480857,-0.020477702756158036,-0.01405367674292083,2.9626246536303826,40.4590817200036,-79.78278733154278,342.6837449951172,0,LSS
1970-01-01 00:00:46.700000000,43.89839026237709,177.20443866690954,346.13726512820796,-0.07377867322990318,0.0010748383298830018,3.29534285861335,40.4590817292921,-79.78278824405146,346.13988360595704,0,LSS
1970-01-01 00:00:47.700000000,43.87608627722389,177.17585314874884,349.24951736106175,-0.02126629622872035,-0.027255582035284505,2.9674552537471968,40.45908147110049,-79.78278850725023,349.2521348876953,0,LSS
1970-01-01 00:00:48.800000000,43.84526760434446,177.20645097953297,352.65093731481164,-0.029384839629702623,0.02917427217342901,3.243169498090565,40.45908174578216,-79.7827888708488,352.65355548095704,0,LSS
1970-01-01 00:00:49.800000000,43.840837511899664,177.2390128913585,355.62720139385544,-0.004223983185267304,0.031046974695269052,2.8377939244979253,40.45908203825529,-79.7827889233143,355.6298204345703,0,LSS
1970-01-01 00:00:50.900000000,43.81357817636104,177.30622067102627,358.89691406499884,-0.025991099822771348,0.0640809497258934,3.1175898732768514,40.45908264264088,-79.78278924493767,358.89953479003907,0,LSS
1970-01-01 00:00:51.900000000,43.80122732753945,177.31834373838407,361.85193090257553,-0.01177622778673662,0.011559043814859378,2.817535207144097,40.45908275106787,-79.78278939078132,361.8545518798828,0,LSS
1970-01-01 00:00:53.000000000,43.785977458768755,177.24064616801348,365.09100025003596,-0.014540371350640718,-0.07408270479034385,3.0883722247535785,40.45908205059185,-79.78278957083081,365.09361895751954,0,LSS
1970-01-01 00:00:54.000000000,43.75106317133006,177.19574709567618,367.94998764318746,-0.03328990645330653,-0.0428101510183606,2.7259735154644087,40.45908164556211,-79.78278998267291,367.9526048583984,0,LSS
1970-01-01 00:00:55.100000000,43.748301337075546,177.18626183228508,370.29844526404963,-0.0026333404092448273,-0.009043963206440627,2.2391960496209244,40.459081559558896,-79.78279001542272,370.3010621948242,0,LSS
1970-01-01 00:00:56.100000000,43.70017366504982,177.28040958958985,371.4452782980038,-0.04588854068309673,0.08976754971635809,1.093476831939684,40.459082407070326,-79.78279058289039,371.4478975219727,0,LSS
1970-01-01 00:00:57.200000000,43.739858645549575,177.25668618932696,371.6062589112885,0.03783864387202191,-0.022619673304025298,0.15349101901197498,40.45908219339966,-79.78279011505514,371.6088777465821,0,LSS
1970-01-01 00:00:58.200000000,43.687407841136654,177.07902557518122,371.1815968579806,-0.05001054010833443,-0.1693949858129915,-0.40490472714675796,40.45908059368274,-79.78279073338044,371.1842103881836,0,LSS
1970-01-01 00:00:59.200000000,45.04652028867748,177.6437574758712,370.8587262174406,1.2958799837344988,0.5384578499039298,-0.30784914167208544,40.45908567907796,-79.78277471061206,370.8613649291992,0,LSS
1970-01-01 00:01:00.300000000,48.724890445545014,179.4769262109312,369.8460440115939,3.507234642487366,1.7478808871705005,-0.9655673471428788,40.459102186734455,-79.78273134573125,369.8487611694336,0,LSS
1970-01-01 00:01:01.400000000,55.483444059513126,182.43168291714176,370.2967715472674,6.44411311454394,2.817287178343299,0.4297575176020857,40.4591287936575,-79.78265166826779,370.2996278686524,0,LSS
1970-01-01 00:01:02.410000000,62.70228959157316,185.76268017127666,370.4189915032546,6.882990033381201,3.176023201993621,0.11653369437038798,40.45915878860372,-79.78256656424746,370.4220109863281,0,LSS
1970-01-01 00:01:03.410000000,70.27003343206647,189.50271385040583,370.474527537396,7.215655910347882,3.566029280392421,0.05295223007492,40.45919246683021,-79.7824773468996,370.4777360839844,0,LSS
1970-01-01 00:01:04.500000000,78.59632875807524,193.57327631150542,370.0579490274459,7.938915923520589,3.881180269833093,-0.3971972691995229,40.45922912144278,-79.78237918670145,370.0613771362305,0,LSS
1970-01-01 00:01:05.599999999,86.78199433121307,197.43139074443263,369.4440389050502,7.804828944777412,3.6786163482160092,-0.5853480636308145,40.45926386296061,-79.78228268428325,369.4476915283203,0,LSS
1970-01-01 00:01:06.610000000,94.07628317461041,200.77183039127453,369.11139550236584,6.954923358137043,3.1850262890668826,-0.3171672278036876,40.45929394278497,-79.78219669043256,369.11525592041016,0,LSS
1970-01-01 00:01:07.610000000,101.12881844943739,203.99037860061893,368.9363959353072,6.724417331153353,3.0688058289221356,-0.16685774346621468,40.459322924904704,-79.78211354661143,368.9404664916992,0,LSS
1970-01-01 00:01:08.700000000,108.85707478030277,207.54157834922364,368.9113585284913,7.368700585782139,3.3859808147490376,-0.023872545936906273,40.45935490234772,-79.78202243651477,368.9156709594727,0,LSS
1970-01-01 00:01:09.800000000,116.83055279619397,211.21710955020592,368.9739476660037,7.602513375722809,3.504527768517468,0.05967718907166639,40.45938799925812,-79.78192843537188,368.9785219116211,0,LSS
1970-01-01 00:01:10.800000000,124.17115778072277,214.58328591228164,368.94625361858505,6.99908464907708,3.209565608222503,-0.026405586810256634,40.45941831048557,-79.78184189521683,368.9510789794922,0,LSS
1970-01-01 00:01:11.800000000,131.53057072850206,217.8669346900207,368.82657181281576,7.017017575197528,3.130877605002955,-0.1141136311379149,40.45944787851613,-79.78175513324791,368.83165606689454,0,LSS
1970-01-01 00:01:12.900000000,139.5827167304087,221.4552607869727,368.64707782878827,7.677521347743492,3.42137986637235,-0.17114305848853956,40.459480189992384,-79.7816602043725,368.6524568481445,0,LSS
1970-01-01 00:01:13.900000000,146.90453183644019,224.7291429318925,368.54611372226884,6.981168966319914,3.121565363030726,-0.09626676950159692,40.45950966994136,-79.78157388549162,368.5517717285156,0,LSS
1970-01-01 00:01:15.000000000,154.90347045255464,228.40381899459885,368.5632957306983,7.6267894260694025,3.5037124153970414,0.016382618556984217,40.45954275879594,-79.78147958373967,368.5692735595703,0,LSS
1970-01-01 00:01:16.100000000,162.62835242245507,231.9394126543603,368.6650494915982,7.365483216358224,3.3711007964010564,0.09701968535309227,40.4595745951676,-79.78138851286069,368.6713472290039,0,LSS
1970-01-01 00:01:17.100000000,167.2953649848196,233.9742728861671,368.6131882003798,4.449880636696908,1.9401887230648673,-0.0494484539098826,40.459592918093854,-79.78133349204441,368.6196809692383,0,LSS
1970-01-01 00:01:18.100000000,168.76948201525778,234.45701754804446,368.67578424089135,1.4055339989589766,0.46028505272941606,0.05968377090999734,40.4595972648716,-79.78131611329559,368.6823335571289,0,LSS
1970-01-01 00:01:19.200000000,168.7699593439134,234.43269202066702,368.5283394446376,0.00045512102519568924,-0.02319378656214257,-0.14058495345015096,40.45959704587002,-79.78131610762881,368.534887878418,0,LSS
1970-01-01 00:01:20.200000000,168.33361163834277,234.55278992177585,368.5999560293765,-0.41604670652570386,0.11451036771612662,0.06828463592873399,40.45959812741148,-79.78132125180394,368.6064973754883,0,LSS
1970-01-01 00:01:21.300000000,166.83526446916497,233.27363339113668,368.8117428065965,-1.4286368348226346,-1.2196440015819778,0.20193343524714272,40.45958660889014,-79.78133891650016,368.8181978149414,0,LSS
1970-01-01 00:01:22.300000000,164.91966062257046,229.81778080316593,368.9904308890323,-1.826480719868523,-3.2950696637290924,0.17037465132444982,40.45955548940085,-79.78136150085916,368.9967103881836,0,LSS
1970-01-01 00:01:23.400000000,162.02649559241536,223.81085230951527,369.0702402443387,-2.7585610440125126,-5.727457218665862,0.0760962393092978,40.45950139779642,-79.78139561045514,369.0762315673828,0,LSS
1970-01-01 00:01:24.410000000,158.58265156690933,216.79502350828636,369.1492667948455,-3.2836197974876162,-6.689418619681546,0.07534985436314667,40.45943822118189,-79.78143621228978,369.1549287719727,0,LSS
1970-01-01 00:01:25.500000000,154.7625059632899,209.10835858288726,369.25147017632986,-3.6424140119083686,-7.3290442130245665,0.09744838742017643,40.45936900376513,-79.78148125049198,369.2567811889649,0,LSS
1970-01-01 00:01:26.500000000,150.59617434662306,200.59588112478087,369.3696493108505,-3.9724937825474362,-8.116435965185179,0.11268087140063661,40.45929234998216,-79.78153037003362,369.3745866699219,0,LSS
1970-01-01 00:01:27.500000000,146.9511425699133,193.08166027621587,369.4306508751187,-3.475447324510292,-7.164623066056764,0.05816347738902668,40.45922468536392,-79.78157334354977,369.4352708740234,0,LSS
1970-01-01 00:01:28.600000000,143.05709651856978,185.27998101665332,369.25290880086476,-3.7128762545049403,-7.438707525839223,-0.16947265600422978,40.45915443228437,-79.7816192526368,369.2572084350586,0,LSS
1970-01-01 00:01:29.710000000,139.37627918174644,177.8137291511647,368.9194706059762,-3.509567967832931,-7.118885831348004,-0.3179250424425861,40.45908719969557,-79.78166264774326,368.9234758300781,0,LSS
1970-01-01 00:01:30.700000000,136.0557645896565,170.94768987574375,368.6488716081107,-3.1660282439275074,-6.546598024800791,-0.25800942783430225,40.45902537189945,-79.78170179501491,368.6526170654297,0,LSS
