time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:30.000000000,42.662320097145354,161.17212466578104,297.716828628333,-0.044008045274364596,-0.04653580972752818,3.04985417027776,40.45892099894622,-79.78281640446701,297.7190124359131,0,LSS
1970-01-01 00:00:31.000000000,42.61612797659207,161.12327933035255,300.9180440112275,-0.044008045274364596,-0.04653580972752818,3.04985417027776,40.45892055836335,-79.78281694929022,300.920226272583,0,LSS
1970-01-01 00:00:32.000000000,42.55224204937109,161.10761195416407,304.09504106622484,-0.06086524593068596,-0.014926584715623036,3.026780943549906,40.4589204165566,-79.78281770270435,304.0972225036621,0,LSS
1970-01-01 00:00:33.100000000,42.46411572204698,161.1234573408643,307.56978795724524,-0.08395950123721024,0.015096178459456478,3.310452446550545,40.45892055845727,-79.78281874191345,307.5719692077637,0,LSS
1970-01-01 00:00:34.200000000,42.45042783806856,161.1745237983538,311.0262152831649,-0.013040687689091232,0.04865191176072446,3.292999074834692,40.45892101752539,-79.7828189035498,311.0283977355957,0,LSS
1970-01-01 00:00:35.200000000,42.41180974085988,161.14277747928926,314.1537454900852,-0.03679214008824391,-0.03024527624953597,2.9796530077963856,40.45892073093712,-79.78281935907225,314.1559268798828,0,LSS
1970-01-01 00:00:36.200000000,42.41893526544608,161.11566331437956,317.29529810186966,0.006788612534715149,-0.02583214155640197,2.993012399413934,40.45892048605632,-79.782819275316,317.2974788513184,0,LSS
1970-01-01 00:00:37.300000000,42.4363764377645,161.07100421777199,320.73638874757114,0.01661651147064409,-0.04254750641186039,3.2783875499833552,40.45892008311432,-79.78281906997168,320.7385684814453,0,LSS
1970-01-01 00:00:38.400000000,42.45460579410519,161.03754667662724,324.137523966393,0.017367428244351214,-0.03187558760737533,3.2403213124083634,40.458919781052096,-79.78281885533168,324.1397029724121,0,LSS
1970-01-01 00:00:39.400000000,42.4805214422984,161.0555695771721,327.18526808925515,0.02469029361155727,0.017170734178314016,2.90363940293392,40.45891994265272,-79.78281855004596,327.1874477233887,0,LSS
1970-01-01 00:00:40.500000000,42.49667677948271,161.0974919274313,330.22841877712176,0.01539147373435328,0.03994016005579019,2.8992631566645115,40.45892031946964,-79.78281835982423,330.23059957885744,0,LSS
1970-01-01 00:00:41.500000000,42.52312962054387,161.1631633513578,333.5618062200734,0.025202086700307946,0.06256632002976008,3.1757768153810715,40.45892091008015,-79.78281804822524,333.563988861084,0,LSS
