time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:29.890000000,43.27361863256797,162.16023625684505,298.6692113829693,0.07835834552299711,-0.011439028097442587,3.1827005336940224,40.458958890339055,-79.78277490719763,298.67142440795897,0,LSS
1970-01-01 00:00:31.000000000,43.355970667887235,162.14821421580257,302.0141246147641,0.07835834552299711,-0.011439028097442587,3.1827005336940224,40.458958781307935,-79.78277393660115,302.016337890625,0,LSS
1970-01-01 00:00:32.090000000,43.37327539047475,162.15393617896697,305.04385228861963,0.016465524214859296,0.005444474626134353,2.882800005952155,40.45895883213832,-79.7827737328345,305.046065826416,0,LSS
1970-01-01 00:00:33.100000000,43.351842676639905,162.1855677076456,308.4360482834907,-0.020393327130964166,0.03009754700063504,3.2276903031884805,40.45895911620431,-79.78277398577816,308.43826248168943,0,LSS
1970-01-01 00:00:34.090000000,43.367363814112075,162.19165914581362,311.5108313498391,0.014768434662715584,0.005796031814536239,2.9256704219527374,40.45895917035137,-79.78277380304228,311.51304580688475,0,LSS
1970-01-01 00:00:35.190000000,43.370690028699244,162.24843352222746,314.58471293695504,0.003164908686161281,0.054021083834070255,2.9248126602604274,40.45895968090097,-79.78277376407112,314.5869288635254,0,LSS
1970-01-01 00:00:36.290000000,43.411880326517036,162.224412744363,317.94049101146425,0.0391927603985587,-0.022855882120418947,3.1930384821875504,40.45895946382034,-79.78277327874201,317.9427066040039,0,LSS
1970-01-01 00:00:37.290000000,43.47268982863679,162.21229933379726,320.9283906879046,0.05786052475458581,-0.0115259666247809,2.843000471413802,40.45895935404955,-79.7827725620891,320.9306063842773,0,LSS
1970-01-01 00:00:38.290000000,43.458644099271936,162.24059531177735,324.16876558272963,-0.013364576970401904,0.026923754960996218,3.0832318187203196,40.45895960811233,-79.78277272793447,324.1709819030761,0,LSS
1970-01-01 00:00:39.390000000,43.46872047778703,162.26360518110118,327.1444691210431,0.009587721132152175,0.02189399793126614,2.8313957891289063,40.45895981463285,-79.78277260937962,327.1466860961914,0,LSS
1970-01-01 00:00:40.490000000,43.46075861537176,162.3055358970432,330.4428842447106,-0.007575749205514089,0.039897271695510605,3.1384573670415463,40.45896019146251,-79.78277270350495,330.4451022338867,0,LSS
1970-01-01 00:00:41.490000000,43.419340098804014,162.28629751169268,333.4964548111865,-0.03940991160307146,-0.018305413348391662,2.905486629433517,40.45896001752137,-79.78277319203991,333.4986720275879,0,LSS
1970-01-01 00:00:42.490000000,43.43966318780521,162.27267000454333,336.87488443538996,0.0193375139287867,-0.01296663658264385,3.2145915373208456,40.45895989402857,-79.78277295271997,336.87710144042967,0,LSS
