time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:30.100000000,43.00939538400052,171.07901658378813,298.0282796417939,0.021215974695838264,-0.03472482997124353,0.23629445416235242,40.45901116470682,-79.7827811584297,298.0307244415283,0,LSS
1970-01-01 00:00:31.110000000,43.03171458938054,171.04248606265838,298.2768614075727,0.021215974695838264,-0.03472482997124353,0.23629445416235242,40.45901083568593,-79.78278089532601,298.2793053741455,0,LSS
1970-01-01 00:00:32.200000000,43.421334467942344,170.97209201045257,298.36874909004723,0.3703611012944891,-0.06691449829449933,0.08734570577425967,40.45901020174075,-79.78277630202598,298.3711938018799,0,LSS
1970-01-01 00:00:33.299999999,45.65865294294163,171.8264722306589,298.4661378417941,2.1267285884023615,0.8121484982949976,0.0925748590749509,40.45901789534263,-79.78274992574661,298.46862117004395,0,LSS
1970-01-01 00:00:34.299999999,49.58694386485767,173.86881513118078,298.486969057452,3.7341168459277987,1.9413905898496897,0.01980153579647595,40.45903628653315,-79.78270361412241,298.48953715515137,0,LSS
1970-01-01 00:00:35.400000000,54.4262919070231,176.3530178665871,298.144326266745,4.600140724491849,2.3614094443025793,-0.32570607481651626,40.45905865671085,-79.78264656174474,298.1470021362305,0,LSS
1970-01-01 00:00:36.400000000,58.914717026697964,178.55460393249723,297.4988030598545,4.266563801972305,2.092762420066668,-0.6136152156753956,40.45907848198385,-79.78259364642649,297.50158015441895,0,LSS
1970-01-01 00:00:37.400000000,62.43315832111456,180.3862566320159,296.9386822662233,3.344525945262925,1.7411147333827532,-0.5324342144783264,40.45909497601516,-79.78255216647713,296.9415444488525,0,LSS
1970-01-01 00:00:38.510000000,65.60332234793765,182.18077399370344,296.5083358448951,3.0134639038242277,1.7058149825927316,-0.4090745449887655,40.45911113562247,-79.78251479244241,296.51128092956543,0,LSS
1970-01-01 00:00:39.600000000,69.10398675539183,184.27709570663717,296.4474799708891,3.3276277637397156,1.9927012480358643,-0.0578477889790825,40.459130012863376,-79.7824735220512,296.4505223388672,0,LSS
1970-01-01 00:00:40.610000000,72.77717734224406,186.4159618138023,296.6637503124629,3.4916260331294953,2.0331426874193372,0.20558017259868616,40.45914927311658,-79.7824302177156,296.6668957824707,0,LSS
1970-01-01 00:00:41.600000000,76.3050220469051,188.32282678316415,296.8812299703808,3.3534645481568774,1.8126092864656216,0.20672971284967992,40.45916644418057,-79.78238862690435,296.88447276306147,0,LSS
1970-01-01 00:00:42.710000000,79.91736907182695,190.19523303101747,296.9796923402888,3.433789947644353,1.7798538477693153,0.09359540865781393,40.45918330494936,-79.78234603984285,296.9830350036621,0,LSS
1970-01-01 00:00:43.700000000,83.86913322135959,192.21132827613772,296.8232681466287,3.7564297999359657,1.9164403470724853,-0.1486921992966602,40.45920145966539,-79.78229945122976,296.8267220611572,0,LSS
1970-01-01 00:00:44.800000000,87.80579766696164,194.24480390056155,296.53849887150466,3.7420764692034676,1.9329616201747426,-0.2706932273042423,40.459219770911744,-79.78225304058036,296.5420674438477,0,LSS
1970-01-01 00:00:45.900000000,91.30188945152737,196.09566654762529,296.408380567927,3.3232811640358695,1.759375139794425,-0.12368660035899268,40.45923643770524,-79.78221182397854,296.4120549316406,0,LSS
1970-01-01 00:00:46.900000000,95.12871471076483,198.16824069157923,296.354375999435,3.6376665962333194,1.9701275132642047,-0.05133514115210906,40.459255100951545,-79.78216670823183,296.3581704254151,0,LSS
1970-01-01 00:00:47.900000000,98.6453208966317,200.05290590015733,296.3809265068711,3.3427815455008334,1.7915068522605502,0.0252381249392844,40.45927207206278,-79.78212524975774,296.3848332519531,0,LSS
1970-01-01 00:00:49.010000000,102.18362553969644,201.91948116576444,296.4717352299287,3.363407455384728,1.774311088980143,0.08632007895208324,40.45928888023685,-79.78208353546927,296.4757565612793,0,LSS
1970-01-01 00:00:50.100000000,106.09574516077042,203.91553364444965,296.59252797053375,3.718744886952456,1.8973882877235881,0.11482199677286539,40.45930685428946,-79.78203741414013,296.59667674255365,0,LSS
1970-01-01 00:00:51.110000000,109.66362688567622,205.72720041315026,296.6443751056206,3.3915225521918275,1.7221167002857454,0.049284348941881606,40.459323167983705,-79.78199535112023,296.6486424560547,0,LSS
1970-01-01 00:00:52.200000000,113.60093243009219,207.75519536216476,296.58700658667334,3.742685878722398,1.9277518526753787,-0.05453281268752019,40.45934142969274,-79.78194893278022,296.5914086456299,0,LSS
1970-01-01 00:00:53.200000000,117.19614513929156,209.5902033279398,296.5125310953687,3.417502575284575,1.7443041499762817,-0.07079419325538754,40.459357953576976,-79.78190654747384,296.51705828857416,0,LSS
1970-01-01 00:00:54.210000000,121.13904719279985,211.58146869947856,296.45127254937097,3.748005754285448,1.8928378056452082,-0.05823055703203673,40.45937588449915,-79.78186006311141,296.4559392089844,0,LSS
1970-01-01 00:00:55.300000000,124.69146988931824,213.4089775415891,296.43344486651984,3.376827658287444,1.7371757054282762,-0.016946466588530742,40.45939234081068,-79.7818181822378,296.4382409210205,0,LSS
1970-01-01 00:00:56.300000000,128.61295246543204,215.3802312783557,296.4161288268024,3.72764503432871,1.8738153391317343,-0.016460113799864055,40.45941009148167,-79.78177195036163,296.4210690612793,0,LSS
1970-01-01 00:00:57.400000000,132.50304413779278,217.3811095092814,296.4132404079427,3.697805772206026,1.901975504682231,-0.0027456453038950516,40.45942810890519,-79.7817260885347,296.41832820129395,0,LSS
1970-01-01 00:00:58.500000000,136.0625029422034,219.2349082662107,296.3930442940609,3.3835159737743443,1.762166118754095,-0.01919782688379501,40.45944480191017,-79.78168412463839,296.39827052307135,0,LSS
1970-01-01 00:00:59.510000000,139.62560793440818,221.04750082514488,296.38231508556015,3.386981931753598,1.7229967290248769,-0.010198867396175927,40.459461123832014,-79.78164211774654,296.3876809234618,0,LSS
1970-01-01 00:01:00.610000000,143.58384253968657,222.9801441666557,296.33862848039956,3.762580423268433,1.8371134425007711,-0.041527191217288525,40.45947852674567,-79.78159545249709,296.34414950561523,0,LSS
1970-01-01 00:01:01.610000000,147.16482683906005,224.740389733369,296.237582490863,3.4039774708873414,1.6732372307160728,-0.09605132085222842,40.45949437727303,-79.78155323476531,296.2432469482422,0,LSS
1970-01-01 00:01:02.700000000,151.1255566964855,226.70419682422977,296.0832112026139,3.7649523359557358,1.866736778384761,-0.14674076829765942,40.4595120608179,-79.78150654001267,296.0890378112793,0,LSS
1970-01-01 00:01:03.700000000,155.08476005615353,228.62305636660295,295.96082474200097,3.763501292460112,1.8240109718376274,-0.11633693974611736,40.459529339579134,-79.78145986324978,295.9668149108887,0,LSS
1970-01-01 00:01:04.700000000,158.65237137592692,230.41799674155243,295.8904819459601,3.391265513092577,1.7062170864538748,-0.06686577570422775,40.45954550248005,-79.78141780310825,295.8966244812012,0,LSS
1970-01-01 00:01:05.800000000,162.23544832894973,232.23852540545005,295.92252370669434,3.4059666853829,1.7305405550357595,0.03045794746598526,40.45956189575346,-79.78137556064054,295.9288224334717,0,LSS
1970-01-01 00:01:06.800000000,165.04926917932713,233.62762478911452,295.92056017180346,2.6747346486477155,1.3204366764871411,-0.0018664780331524877,40.459574404127714,-79.78134238725902,295.926981842041,0,LSS
1970-01-01 00:01:07.900000000,165.36715276425082,233.41801299225915,296.05035090329534,0.3021707081023687,-0.19925075746708165,0.12337522004931582,40.45957251645429,-79.78133863972282,296.05677310180664,0,LSS
1970-01-01 00:01:09.000000000,164.97623876327904,233.29056089959298,296.26015687018855,-0.3715912556765931,-0.1211521793404706,0.19943532974640088,40.45957136874857,-79.78134324842868,296.2665642852783,0,LSS
1970-01-01 00:01:10.010000000,164.20667131806235,232.8573667276969,296.5185734593449,-0.7315279897497091,-0.4117815322206049,0.24564314558588815,40.45956746787517,-79.78135232129272,296.52494517517084,0,LSS
1970-01-01 00:01:11.100000000,162.71431048022924,230.0960343212952,296.79472262320786,-1.4185939523128364,-2.624840690495905,0.2624992051929217,40.45954260210896,-79.78136991599453,296.80095568847656,0,LSS
1970-01-01 00:01:12.100000000,160.8163469995517,226.27082536390583,296.79831439919155,-1.804147795320848,-3.6361301876324887,0.003414235725944319,40.45950815623436,-79.78139229264356,296.8043622131348,0,LSS
1970-01-01 00:01:13.200000000,158.51391495612745,221.7470778350131,296.4709727019167,-2.1886236154223013,-4.300140236590044,-0.31116130919662205,40.45946742015333,-79.78141943774752,296.47680369567865,0,LSS
1970-01-01 00:01:14.210000000,156.43158488559715,217.4576238086962,295.83696150006506,-1.9794012077284258,-4.077427781670046,-0.6026722451061305,40.45942879394215,-79.78144398782905,295.84259310913086,0,LSS
1970-01-01 00:01:15.200000000,154.65457424915232,213.60297691191826,295.4018535935029,-1.6891736087878595,-3.664113019750903,-0.41360067163704,40.459394083067046,-79.7814649383401,295.4073113555908,0,LSS
1970-01-01 00:01:16.310000000,152.91837449090406,209.9436375856967,295.18151815257653,-1.6503799983348493,-3.478459435571821,-0.20944433548133315,40.45936113086914,-79.78148540771511,295.1868123168945,0,LSS
1970-01-01 00:01:17.300000000,151.05928658790782,205.97032595300033,295.2364388812018,-1.7671938241409093,-3.7769121983805887,0.05220601580350841,40.45932535126632,-79.78150732598516,295.2415589447021,0,LSS
1970-01-01 00:01:18.400000000,149.2101934810409,202.03784154730644,295.40604202396145,-1.7576930673639894,-3.7381030472375323,0.16121971745211666,40.45928993927696,-79.78152912642226,295.4109925384521,0,LSS
1970-01-01 00:01:19.500000000,147.4785896686037,198.3933493924947,295.54529413714465,-1.6460112285524848,-3.464346154764001,0.1323689288813727,40.459257120661455,-79.78154954164812,295.55008975219727,0,LSS
1970-01-01 00:01:20.500000000,145.75767884559303,194.74518484711373,295.5881843079936,-1.6358467899340827,-3.4678370203241244,0.040770124381103286,40.45922426899816,-79.78156983076576,295.5928277130127,0,LSS
1970-01-01 00:01:21.600000000,143.85561227464476,190.71607380561895,295.58292306790196,-1.8080480712436107,-3.8299534614969453,-0.005001178794309142,40.4591879869284,-79.78159225562736,295.5874013061524,0,LSS
1970-01-01 00:01:22.600000000,142.09302893641316,187.0688218812577,295.49263386476207,-1.6754594469882065,-3.466969509849103,-0.0858262387261304,40.45915514351847,-79.78161303595532,295.4969643707276,0,LSS
1970-01-01 00:01:23.600000000,140.17189774894095,182.9909254666701,295.37072649517467,-1.8261703302967802,-3.8763273902923943,-0.11588153002604985,40.45911842215729,-79.78163568550896,295.3748959655762,0,LSS
1970-01-01 00:01:24.710000000,138.46468055724944,179.31679912944756,295.2862888740053,-1.6228300301250118,-3.4925155296792125,-0.08026389844994576,40.45908533672054,-79.7816558130786,295.29031649780273,0,LSS
1970-01-01 00:01:25.800000000,136.57872840948082,175.26996521508426,295.2901749225293,-1.7927301784872813,-3.8468002988244336,0.0036939624752399883,40.45904889503084,-79.78167804787842,295.2940491790772,0,LSS
1970-01-01 00:01:26.810000000,134.6513455888007,171.24099707067896,295.35202065294186,-1.8321129474145652,-3.8298176277616895,0.058788717122229515,40.45901261421176,-79.78170077110012,295.35574427795416,0,LSS
1970-01-01 00:01:27.800000000,132.87098699025591,167.60453242184292,295.4297666899801,-1.6923560822669008,-3.4567154456616342,0.07390307703255967,40.45897986788072,-79.7817217609188,295.4333562011719,0,LSS
1970-01-01 00:01:28.900000000,131.09450316524945,163.95959202494984,295.53095160786177,-1.6886728374586175,-3.464772240392658,0.09618338201678069,40.45894704521579,-79.7817427050435,295.53440943908686,0,LSS
1970-01-01 00:01:29.900000000,129.16550426055304,159.95916771442342,295.6064635247146,-1.8336491489509636,-3.8026847058235993,0.07177938864340384,40.458911021421926,-79.78176544724441,295.6097802276612,0,LSS
1970-01-01 00:01:31.000000000,127.37936355033817,156.3362959844768,295.6507884326128,-1.6978523861358041,-3.44379442010134,0.0421339428689715,40.45887839749451,-79.78178650515432,295.6539792175293,0,LSS
1970-01-01 00:01:32.100000000,125.44024994676622,152.36630557624895,295.68963848046536,-1.8432638817223896,-3.7737551409010055,0.03692970328191736,40.45884264776178,-79.78180936653735,295.6926945800781,0,LSS
1970-01-01 00:01:33.100000000,123.65943889323589,148.74413208042324,295.74019111905193,-1.6927861725573465,-3.443130699454093,0.04805383896061449,40.4588100301124,-79.78183036157307,295.7431267852783,0,LSS
1970-01-01 00:01:34.100000000,121.71726300856763,144.75680889170084,295.8295289925593,-1.8461747953120335,-3.7902311679870717,0.08492193299178813,40.45877412427879,-79.78185325902554,295.83233538818365,0,LSS
1970-01-01 00:01:35.200000000,119.91549758668017,141.1331450169954,295.9153721745048,-1.7127047736572742,-3.44454740941582,0.08159998283793377,40.45874149319733,-79.78187450106063,295.918063079834,0,LSS
1970-01-01 00:01:36.300000000,117.97745268857858,137.14837456906258,295.9917435736429,-1.8422480019977134,-3.787804608301157,0.07259638701341346,40.458705610346,-79.78189734976091,295.9943112487793,0,LSS
1970-01-01 00:01:37.310000000,116.2281676501811,133.52209954762372,296.0096807637777,-1.6628184775641388,-3.4470294880597505,0.017050560964613663,40.458672955749776,-79.78191797303828,296.0121392364502,0,LSS
1970-01-01 00:01:38.410000000,114.28840057863329,129.52043760179265,295.98965879052577,-1.8438850489998286,-3.8038611652386636,-0.019032293965698156,40.45863692079968,-79.78194084197702,295.9919995422364,0,LSS
1970-01-01 00:01:39.410000000,112.52170010520271,125.90458105875751,295.978846980281,-1.679373073603208,-3.437125991478266,-0.010277386164234537,40.45860436002202,-79.78196167051752,295.98108378601074,0,LSS
1970-01-01 00:01:40.400000000,110.56884471987851,121.92313994002457,296.0179505506654,-1.856326411905132,-3.7846398467043207,0.03717069428173389,40.45856850714385,-79.78198469371843,296.02007571411133,0,LSS
1970-01-01 00:01:41.500000000,108.79395594917196,118.28423661741621,296.10904932118433,-1.687156626146914,-3.4590335766239133,0.0865957894666864,40.458535738804215,-79.78200561877398,296.1110753173828,0,LSS
1970-01-01 00:01:42.600000000,106.83526807555698,114.31344455454956,296.20009162437094,-1.8618706022956055,-3.7745171700253324,0.08654211329525822,40.45849998180579,-79.78202871069577,296.20201197814936,0,LSS
1970-01-01 00:01:43.600000000,105.09113842992576,110.70493535122475,296.2834687438268,-1.6579179140981166,-3.430141828255527,0.0792558169732517,40.458467487158025,-79.78204927307782,296.2852963562012,0,LSS
1970-01-01 00:01:44.600000000,103.14736166086948,106.74423741513185,296.31290503856127,-1.8476965485325902,-3.764921992483744,0.027981268758998694,40.45843182105813,-79.78207218914973,296.3146332855225,0,LSS
1970-01-01 00:01:45.710000000,101.38424801267334,103.11606914082358,296.3034029519404,-1.6759635439126797,-3.4488291580877046,-0.009032401730837938,40.458399149388384,-79.78209297527938,296.3050431365967,0,LSS
1970-01-01 00:01:46.800000000,99.4303113966912,99.14365960641204,296.2841143284461,-1.8573541977016579,-3.7760546905052657,-0.018335193435677778,40.458363377824185,-79.7821160110731,296.2856606597901,0,LSS
1970-01-01 00:01:47.800000000,97.66749881219906,95.58169591611461,296.2948657401975,-1.6756773616845422,-3.3858970440089657,0.01021997314773218,40.45833130231969,-79.78213679360479,296.296330368042,0,LSS
1970-01-01 00:01:48.910000000,95.71283735580286,91.63653369008449,296.3058882019915,-1.8580432095020867,-3.750154207252966,0.010477625279439833,40.45829577610599,-79.7821598378987,296.30726519775385,0,LSS
1970-01-01 00:01:49.910000000,93.94761771082393,88.04546291777238,296.28404014292687,-1.677965441995178,-3.4135653729202544,-0.02076811698156798,40.458263438486654,-79.78218064876428,296.28534022521967,0,LSS
1970-01-01 00:01:50.900000000,92.0198239574558,84.0921832823068,296.2422458447543,-1.8325035678404327,-3.757870375917849,-0.039728420316150245,40.45822783916937,-79.78220337625855,296.2434643859864,0,LSS
1970-01-01 00:01:52.010000000,90.26324215684163,80.52333216371615,296.27938639741285,-1.6697545633214554,-3.392444029078572,0.035304707850352106,40.458195701623005,-79.78222408525713,296.2805337066651,0,LSS
1970-01-01 00:01:53.100000000,88.3185528433537,76.60609735400101,296.324391456044,-1.8485639862052543,-3.7236072335695245,0.04278047398398068,40.458160426874656,-79.78224701189801,296.3254632110596,0,LSS
1970-01-01 00:01:54.100000000,86.59629005720078,73.02160606054991,296.32609941234,-1.637131926000879,-3.407311115447808,0.0016235326007624207,40.45812814848021,-79.782267316262,296.3271054382324,0,LSS
1970-01-01 00:01:55.100000000,84.68257323414177,69.08845604935338,296.2962293423641,-1.8191224553792822,-3.7387357520879574,-0.028393602638701325,40.45809273041037,-79.7822898777108,296.2971657867432,0,LSS
1970-01-01 00:01:56.210000000,82.74587732352418,65.14273257259684,296.27288173412603,-1.8409656945034096,-3.7506877155480427,-0.02219354395252359,40.45805719911238,-79.78231271004039,296.2737511749268,0,LSS
1970-01-01 00:01:57.300000000,80.99679748720999,61.54935330333876,296.23318696815284,-1.6626234185496147,-3.4157597616521667,-0.037732667274900177,40.45802484067501,-79.78233333048438,296.2339982147217,0,LSS
1970-01-01 00:01:58.300000000,79.25826710750628,57.989087259228384,296.1420556982113,-1.6525954179693003,-3.384283311891994,-0.08662668245391011,40.457992780423325,-79.7823538265292,296.1428116912842,0,LSS
1970-01-01 00:01:59.300000000,78.07695679610912,55.52471179557655,296.12568712525683,-1.122918546955484,-2.3425622278059257,-0.015559479994763214,40.45797058867503,-79.78236775334447,296.12640658569336,0,LSS
1970-01-01 00:02:00.400000000,78.00954798497636,55.60102516641757,296.2781130483528,-0.06407681666611278,0.07254122703519092,0.1448915618782904,40.45797127587623,-79.78236854804197,296.27883235168457,0,LSS
1970-01-01 00:02:01.400000000,78.40099071132586,55.98423624554337,296.6051942047412,0.37209384633982484,0.36426908662148316,0.3109136467570635,40.457974726654136,-79.78236393330954,296.6059216613769,0,LSS
1970-01-01 00:02:02.600000000,78.64896674932649,57.387688898376794,296.99678403010904,0.23571866730097882,1.3340804684728351,0.37223367430400806,40.4579873647804,-79.78236100979416,296.99752703857416,0,LSS
1970-01-01 00:02:03.610000000,77.91529795225311,60.649325509060134,297.2843032028949,-0.6974037994994084,3.1004150291666726,0.2733071984656227,40.45801673607051,-79.7823696586846,297.28506747436523,0,LSS
1970-01-01 00:02:04.610000000,76.60008952608561,65.34435401933897,297.2154268756308,-1.2501981237333664,4.462954857679497,-0.06547179397727439,40.45805901522811,-79.78238516315656,297.21622172546387,0,LSS
1970-01-01 00:02:05.700000000,75.34500540178664,69.72744512008435,296.82759124927634,-1.1930457455313448,4.166436407552651,-0.3686650440631603,40.4580984853941,-79.78239995883209,296.8284176940918,0,LSS
1970-01-01 00:02:06.710000000,74.00582694037942,74.34100560870544,296.32751271027865,-1.2729833283338545,4.385513772453507,-0.4753598279445666,40.4581400309737,-79.78241574587817,296.3283757324219,0,LSS
1970-01-01 00:02:07.810000000,72.62497830161342,78.85830204868125,295.9358974098427,-1.3125937630855482,4.294008022790693,-0.37225789014823607,40.458180709684896,-79.7824320242245,295.93679896545416,0,LSS
1970-01-01 00:02:08.900000000,71.3789336152673,82.70293410057168,295.827696903164,-1.18445312390316,3.6545932052190384,-0.10285219266037383,40.458215330966894,-79.78244671349063,295.8286332244873,0,LSS
1970-01-01 00:02:09.900000000,70.08888671543795,86.8521789894127,295.9458638337163,-1.2262803230317005,3.9441491338793013,0.11232597961247155,40.45825269528235,-79.78246192151389,295.9468411560058,0,LSS
1970-01-01 00:02:10.900000000,68.87629318097544,90.66188638985606,296.096746654622,-1.1526554510099936,3.621394867341595,0.1434247347012155,40.45828700202652,-79.78247621648953,296.0977639312744,0,LSS
1970-01-01 00:02:12.009999999,67.65921557284977,94.51104693233118,296.2039557712045,-1.156917878446448,3.6588978540638006,0.1019098066373669,40.45832166405138,-79.78249056433256,296.2050160522461,0,LSS
1970-01-01 00:02:13.100000000,66.3078866689806,98.73719940299956,296.26228016881373,-1.2845331785828649,4.017255200255115,0.05544144259432153,40.45835972092715,-79.78250649484694,296.2633904571533,0,LSS
1970-01-01 00:02:14.110000000,64.97392173157499,102.98875804634136,296.2345260557762,-1.268027507039554,4.04140555450741,-0.026382236727691223,40.458398006595175,-79.78252222066037,296.235690032959,0,LSS
1970-01-01 00:02:15.199999999,63.71944686802961,106.8274939805204,296.15998962110973,-1.1924666003283106,3.648988530588442,-0.07085212420767119,40.45843257476711,-79.78253700940985,296.1612042541504,0,LSS
1970-01-01 00:02:16.199999999,62.343179658755695,111.04224273121243,296.1192511089357,-1.308238792085468,4.0064151622547755,-0.03872482145819035,40.45847052896121,-79.78255323396681,296.12052432250977,0,LSS
1970-01-01 00:02:17.199999999,61.097110382613266,114.88850307608372,296.1046780308634,-1.1844764982342475,3.656141012235073,-0.013852735810187264,40.45850516487764,-79.7825679236602,296.10600749206543,0,LSS
1970-01-01 00:02:18.300000000,59.886717366764856,118.74095158983053,296.08722755915,-1.1505637032779565,3.6620233020406916,-0.016587900868253562,40.45853985651495,-79.78258219277556,296.08861628723145,0,LSS
1970-01-01 00:02:19.400000000,58.56101361258834,122.97710363451367,296.0876285918439,-1.2601746712704522,4.02676049874823,0.000381209785077011,40.458578003430425,-79.78259782128691,296.0890854949951,0,LSS
1970-01-01 00:02:20.400000000,57.23139357915261,127.2275583865872,296.11350654901173,-1.2638973701860559,4.040356228206784,0.02459881860060459,40.45861627913601,-79.78261349598694,296.1150349731445,0,LSS
1970-01-01 00:02:21.400000000,56.023951711694764,131.10931814321265,296.13817103964294,-1.1477584291424385,3.6898857002142984,0.02344533329962918,40.45865123470888,-79.78262773035958,296.1397675628661,0,LSS
1970-01-01 00:02:22.510000000,54.80540126371261,134.98723285312906,296.17140091975244,-1.1583179163328452,3.6862307128482987,0.03158733850713129,40.45868615565372,-79.78264209570891,296.1730679626465,0,LSS
1970-01-01 00:02:23.500000000,53.48503642912995,139.22827917001695,296.2860000596918,-1.2550996526451161,4.031412848752746,0.10893454366857774,40.45872434661,-79.78265766135728,296.2877472991944,0,LSS
1970-01-01 00:02:24.610000000,52.15625875301708,143.4944560224555,296.471543246406,-1.263096650297406,4.055301190530939,0.1763718504887821,40.45876276385073,-79.78267332620793,296.47337428283686,0,LSS
1970-01-01 00:02:25.700000000,50.96389047256892,147.36150447355828,296.5552371448485,-1.1334299243803776,3.6759015694893433,0.07955693768298919,40.45879758692334,-79.78268738294295,296.5571469421387,0,LSS
1970-01-01 00:02:26.700000000,49.76121468684511,151.22185287320508,296.58090716115225,-1.1432279331975403,3.669532699284026,0.024401156182284726,40.45883234967175,-79.78270156120442,296.5828980560304,0,LSS
1970-01-01 00:02:27.710000000,48.457862496671076,155.5032901315776,296.58801422482367,-1.2389279374277866,4.069807279821774,0.006755763946209659,40.45887090435959,-79.7827169263401,296.5900982971192,0,LSS
1970-01-01 00:02:28.810000000,47.1641798705032,159.79339317436845,296.6318858115367,-1.2297363366614817,4.078044717481807,0.041703029194876375,40.45890953707212,-79.78273217749944,296.63406649780273,0,LSS
1970-01-01 00:02:29.900000000,45.9750789180717,163.69159599449398,296.74943492744075,-1.130324099269482,3.705515988712484,0.11173870333086398,40.45894464067288,-79.78274619577574,296.75170603942865,0,LSS
1970-01-01 00:02:30.920000000,44.770394194816646,167.5402712889042,296.85879841469347,-1.1451375696340838,3.6584365916446897,0.10395768750258728,40.45897929827476,-79.7827603977893,296.86116114807135,0,LSS
1970-01-01 00:02:31.910000000,43.52170447022687,171.4332774118295,296.87431117738873,-1.186967418811572,3.7005761624765205,0.014745972143789208,40.45901435510044,-79.7827751185909,296.87676898193365,0,LSS
1970-01-01 00:02:33.010000000,42.843229138968596,173.06169676365752,297.0498412131141,-0.6449385278120499,1.54792714052094,0.166853646126794,40.459029019110496,-79.78278311718817,297.0523385162353,0,LSS
