time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:30.000000000,105.75868650896408,204.2298709647587,290.1974933992214,10.39699526838937,4.738319872274721,0.17782109654828251,40.45930441854844,-79.78210357302682,290.20164666748053,0,LSS
1970-01-01 00:00:31.100000000,116.68996257020544,209.21168361862988,290.3844523662791,10.39699526838937,4.738319872274721,0.17782109654828251,40.45934927860954,-79.78197470027287,290.3889578399658,0,LSS
1970-01-01 00:00:32.110000000,126.52641371306913,213.7308443025571,290.2543427076821,9.355681387711952,4.298280638477161,-0.12375037435942506,40.45938997257346,-79.78185873458756,290.2591856536865,0,LSS
1970-01-01 00:00:33.200000000,136.41817889764928,218.43972341968617,290.08719108179827,9.408291881379807,4.478726328557176,-0.15898186576585654,40.4594323748528,-79.78174211659353,290.09239755249024,0,LSS
1970-01-01 00:00:34.299999999,148.3123651931505,224.18343295251242,289.75864887951315,11.312841972232148,5.462978018415889,-0.31248426107690097,40.45948409543481,-79.78160189099633,289.76432023620606,0,LSS
1970-01-01 00:00:35.300000000,158.76287118979968,229.00261200706245,289.76688731979743,9.939723486143254,4.583635208457804,0.007835775455196047,40.45952749055567,-79.78147868551173,289.7729815063477,0,LSS
1970-01-01 00:00:36.310000000,167.419315162706,232.6917314021812,289.76392128527795,8.233348652358897,3.5088087319987977,-0.0028210656004143122,40.45956070964343,-79.78137663094856,289.7703703460693,0,LSS
1970-01-01 00:00:37.400000000,171.9016166385574,234.37271386152307,289.5298347374064,4.26322297367995,1.598822184904015,-0.22264525358053094,40.45957584617406,-79.78132378710592,289.536464553833,0,LSS
1970-01-01 00:00:38.500000000,172.7335857296472,234.5181429082497,289.5914886819233,0.7913054848350702,0.13832100682776793,0.0586405252075132,40.45957715558024,-79.78131397872859,289.5981463012696,0,LSS
1970-01-01 00:00:39.500000000,171.9649299823736,233.96984187817077,289.83707213435974,-0.7310866656967592,-0.5215020811336364,0.23358023150012086,40.45957221816806,-79.78132304089064,289.8436888275146,0,LSS
1970-01-01 00:00:40.510000000,170.94408192119468,233.9201888641429,290.1982463827229,-0.9709527416890094,-0.04722615630754977,0.34352137209400346,40.45957177113001,-79.7813350761305,290.20483384704585,0,LSS
1970-01-01 00:00:41.600000000,169.6330647140492,233.29197309334302,290.7543899867342,-1.2469394810911696,-0.5975108816154162,0.5289613387363283,40.45956611408722,-79.78135053248316,290.76091943359376,0,LSS
