time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:30.000000000,42.62929358586662,169.5125481104845,285.26227821510224,0.06320439636249141,-0.024018849186431445,3.254028866595852,40.45900365670206,-79.78277916117797,285.26467854309084,0,LSS
1970-01-01 00:00:31.000000000,42.695728422131594,169.4873016338973,288.6826237510987,0.06320439636249141,-0.024018849186431445,3.254028866595852,40.45900342853167,-79.78277837823317,288.6850238494873,0,LSS
1970-01-01 00:00:32.100000000,42.71438820389433,169.40135864723354,292.11387362880237,0.01775243695740589,-0.08176394944373398,3.264402977139134,40.45900265378511,-79.782778158525,292.11627156066896,0,LSS
1970-01-01 00:00:33.200000000,42.724981235225556,169.34888997953766,295.22562841981585,0.010077937849785312,-0.049917342408058285,2.960443560207706,40.45900218055476,-79.7827780338903,295.22802502441414,0,LSS
1970-01-01 00:00:34.200000000,42.70894270632347,169.35740020088622,298.29304926107307,-0.01525864433165153,0.008096405944337363,2.9182653794482385,40.45900225645544,-79.78277822321326,298.29544598388674,0,LSS
1970-01-01 00:00:35.200000000,42.69530290152383,169.35975616255823,301.64239926658286,-0.012976559849186243,0.0022414014048080973,3.1864855429253347,40.459002276868894,-79.7827783842796,301.6447959594727,0,LSS
1970-01-01 00:00:36.300000000,42.65953152825867,169.3439845565951,305.03609194300725,-0.03403196547763578,-0.015004700705371844,3.2286720207707784,40.45900213403316,-79.78277880626398,305.03848797607424,0,LSS
1970-01-01 00:00:37.400000000,42.6339154741096,169.3397626873964,308.01876587250786,-0.024370455783517295,-0.004016577886365876,2.8376393449413113,40.45900209530148,-79.78277910849175,308.02116162109377,0,LSS
1970-01-01 00:00:38.410000000,42.552249843183006,169.37453443534588,310.1186914875095,-0.0776945830902671,0.033080947634923225,1.9978152783118686,40.45900240792349,-79.78278007142637,310.1210876159668,0,LSS
1970-01-01 00:00:39.500000000,42.44355399949659,169.4714979902158,311.55612477850656,-0.10341043304315091,0.09224863489195331,1.3675371021681202,40.459003280745314,-79.78278135296856,311.5585227661133,0,LSS
1970-01-01 00:00:40.500000000,42.637753305999155,169.45385228966222,311.21869872335395,0.18475623079062864,-0.016787666149029358,-0.3210184796397383,40.459003121916034,-79.78277906349098,311.2210975341797,0,LSS
1970-01-01 00:00:41.600000000,44.5327532541961,169.9363562163965,310.57294385879004,1.8028542639140368,0.45904183928649545,-0.6143545872547355,40.45900746694021,-79.78275672289155,310.5753684692383,0,LSS
1970-01-01 00:00:42.600000000,48.259688465572445,171.69729775836163,310.61288187110193,3.545710406775634,1.6753145404863412,0.037995998816388654,40.45902332407688,-79.7827127852105,310.61538082885744,0,LSS
1970-01-01 00:00:43.600000000,52.92638532145598,174.04790060923358,310.77288388523925,4.439775490774559,2.236303160058216,0.15222180543950098,40.45904449103311,-79.78265776843742,310.7754836730957,0,LSS
1970-01-01 00:00:44.700000000,56.929630221194884,175.93202166834072,311.094437657006,3.8085843452679145,1.7925043683370687,0.3059179970209905,40.45906145727915,-79.78261057325942,311.09712368774416,0,LSS
1970-01-01 00:00:45.800000000,60.68090779151416,177.6254734669299,311.39113570337724,3.56886910166412,1.6111065326013772,0.28227089847909653,40.459076706544174,-79.78256634857156,311.3939033203125,0,LSS
1970-01-01 00:00:46.800000000,63.86909354761036,179.21486818864867,311.5866929846246,3.033158016704424,1.5121093031266688,0.1860481730734192,40.45909101882164,-79.78252876227042,311.58953625488283,0,LSS
1970-01-01 00:00:47.800000000,67.49769756818945,181.1165022591949,311.8143888426659,3.4521606382000476,1.8091657974716628,0.21662398932298538,40.45910814277028,-79.78248598374489,311.8173232727051,0,LSS
1970-01-01 00:00:48.900000000,70.90499147271305,182.94971378374908,311.9919041559999,3.241611879738295,1.7440703451435415,0.16888350833929702,40.45912465058589,-79.78244581427293,311.99492794799806,0,LSS
1970-01-01 00:00:50.000000000,74.64960295997841,184.92978443242805,312.14118779289834,3.562527161513256,1.8837883426954671,0.14202461671356992,40.45914248083611,-79.78240166805412,312.14431149291994,0,LSS
