time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:30.000000000,42.978369831721224,176.0207708261625,300.57793813479924,-0.028876732346685884,-0.05793545772962479,3.073075429806239,40.45905393207705,-79.78275889224925,300.5805175170898,0,LSS
1970-01-01 00:00:31.000000000,42.94805858994175,175.95995730869925,303.80367473273196,-0.028876732346685884,-0.05793545772962479,3.073075429806239,40.45905338364609,-79.78275924985489,303.8062522277832,0,LSS
1970-01-01 00:00:32.100000000,42.93100937110867,175.9322107082702,306.76166053972406,-0.016242347725138065,-0.02643346517934043,2.8179962093025748,40.45905313305085,-79.782759451088,306.7642371520996,0,LSS
1970-01-01 00:00:33.100000000,42.92087195025884,175.92478979379302,309.74895787251546,-0.009657657403020107,-0.007069712375488605,2.845920538214517,40.45905306548188,-79.7827595708373,309.7515342102052,0,LSS
1970-01-01 00:00:34.200000000,42.92595612158956,175.942420753254,313.02877302553,0.004843557904684048,0.016796556903669768,3.124594663896142,40.45905322343248,-79.78275951115765,313.0313498840332,0,LSS
1970-01-01 00:00:35.210000000,42.91967473356144,175.96465151393926,316.0193348927959,-0.005984115140289885,0.021178667995260424,2.8490305753731007,40.45905342287689,-79.78275958544556,316.02191232299805,0,LSS
1970-01-01 00:00:36.300000000,42.94915958914811,175.97053101814066,317.87067959587256,0.028089455696053613,0.005601250862315357,1.763727987825471,40.45905347535944,-79.78275923798938,317.87325738525385,0,LSS
1970-01-01 00:00:37.320000000,42.98177985467967,175.96315224676636,318.66990825010294,0.031076479270825796,-0.007029563736564553,0.7614043693730318,40.45905340871264,-79.78275885348692,318.6724860534668,0,LSS
1970-01-01 00:00:38.400000000,42.97153890767623,175.86770386952048,318.9785504832941,-0.009756284079234664,-0.09093118859027392,0.2940354348920334,40.45905254912071,-79.78275897425027,318.981125579834,0,LSS
1970-01-01 00:00:39.400000000,43.424142326235845,175.79927839320578,319.06218273664155,0.43118351508093605,-0.06518717311582609,0.07967427441722152,40.45905193290285,-79.78275363843699,319.06475900268555,0,LSS
1970-01-01 00:00:40.500000000,46.257938986378335,176.6389317446326,319.2988720717104,2.6996844363956622,0.799915927877641,0.22548777868699751,40.45905949379528,-79.78272023024851,319.3014914855957,0,LSS
1970-01-01 00:00:41.500000000,50.940015148011625,178.75362216292237,319.39243201992963,4.460492286325499,2.0146106071579815,0.08913213133111568,40.45907853634986,-79.7826650322307,319.39514611816406,0,LSS
