time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:30.000000000,44.737252550236356,171.94733436506803,289.43899065607354,-0.0509383484970493,0.01882138152037192,3.1371431661189875,40.459004234486855,-79.78275792195406,289.44147073364263,0,LSS
1970-01-01 00:00:31.100000000,44.68381863016974,171.96707784371185,292.72982874018703,-0.0509383484970493,0.01882138152037192,3.1371431661189875,40.45900441148025,-79.78275855216881,292.73230897521967,0,LSS
1970-01-01 00:00:32.100000000,44.59325895505373,171.96254096618583,295.7180172864946,-0.08633018661344588,-0.004324987727286289,2.8486285370218107,40.45900436990296,-79.78275962004332,295.72049676513666,0,LSS
1970-01-01 00:00:33.200000000,44.49362733354421,171.97963657396286,299.0370387459488,-0.09497843788085736,0.01629717650567116,3.164010268385438,40.45900452304747,-79.78276079489359,299.0395179901123,0,LSS
1970-01-01 00:00:34.200000000,44.42826101517937,172.04464145604396,302.06245286571664,-0.06231345745709943,0.06196890165139297,2.8841155316416573,40.45900510768711,-79.7827615657545,302.06493341064447,0,LSS
1970-01-01 00:00:35.310000000,44.36468982903099,172.1189401608864,305.38626950483535,-0.060602164886271646,0.07082866679864877,3.168581494538298,40.459005775944746,-79.78276231547531,305.38875161743164,0,LSS
1970-01-01 00:00:36.400000000,44.303107964605076,172.19052662026039,308.7489655988211,-0.058705752213475265,0.06824309372614398,3.205645127880606,40.45900641976821,-79.78276304174621,308.75144921875,0,LSS
1970-01-01 00:00:37.400000000,44.265023994952536,172.18869205935493,311.8002163705726,-0.03630530037649468,-0.001748879786929399,2.9087455116450274,40.45900640250634,-79.78276349097494,311.80269967651367,0,LSS
1970-01-01 00:00:38.400000000,44.22146481645617,172.1650782726784,314.85270373331394,-0.04152479570517817,-0.02251093113822498,2.9099243490334694,40.45900618912175,-79.78276400475309,314.85518609619135,0,LSS
1970-01-01 00:00:39.400000000,44.16569303202927,172.1985232146415,317.94033825538475,-0.05316702551297066,0.0318829332951305,2.943429999533648,40.45900648954515,-79.78276466250622,317.9428211364746,0,LSS
1970-01-01 00:00:40.500000000,44.083501824065635,172.25269001758255,321.32896727158595,-0.07835255937474452,0.05163700289519869,3.230366881922081,40.45900697649724,-79.78276563174491,321.3314510498047,0,LSS
1970-01-01 00:00:41.500000000,44.00484880701755,172.3115227745712,324.7248211705992,-0.07497961571497498,0.05608503876925276,3.237254334650098,40.45900750546386,-79.78276655927051,324.7273059997558,0,LSS
1970-01-01 00:00:42.600000000,43.972976249153575,172.35081394031278,327.82701606886906,-0.030383985639525504,0.037456115720222824,2.957310349621188,40.45900785852669,-79.7827669352704,327.82950173950195,0,LSS
1970-01-01 00:00:43.600000000,43.94312178614269,172.40312300178158,330.8686484644785,-0.0284601436530355,0.04986602516397116,2.899576351020256,40.45900832883017,-79.7827672874725,330.871135345459,0,LSS
1970-01-01 00:00:44.700000000,43.959202754442856,172.42851487853736,334.29334172730785,0.01532992463256719,0.024205977505811643,3.264746788182704,40.45900855664778,-79.7827670981676,334.29582940673833,0,LSS
1970-01-01 00:00:45.710000000,43.97224890275015,172.42159932438767,337.331664274813,0.012436842518623913,-0.006592570915398285,2.8964210856757484,40.45900849363103,-79.78276694461171,337.33415185546875,0,LSS
1970-01-01 00:00:46.800000000,43.90927152325379,172.48462740408704,339.3422373410198,-0.06003609131085817,0.060084423617496156,1.916671496261938,40.459009060711736,-79.78276768721955,339.34472619628906,0,LSS
1970-01-01 00:00:47.800000000,43.81830459127159,172.52788876159946,340.21464279955336,-0.08671842300246477,0.04124088411772518,0.831660735766846,40.45900945007213,-79.78276875970884,340.21713220214843,0,LSS
1970-01-01 00:00:48.800000000,44.2158519700496,172.65590523748563,339.9730823267375,0.37898037237462967,0.12203760932988066,-0.23027866067222336,40.459010602898616,-79.78276407293987,339.97557794189447,0,LSS
1970-01-01 00:00:49.900000000,47.179189888627974,173.9136829976865,339.7314955002565,2.824938530111169,1.199034654411918,-0.23030378351885572,40.45902192908572,-79.78272913762805,339.73404656982416,0,LSS
1970-01-01 00:00:50.900000000,51.32815093723778,176.01975427414123,339.9344542995822,3.9551884557840347,2.0077095692386044,0.1934798352377868,40.45904089396488,-79.78268022479591,339.93709527587885,0,LSS
1970-01-01 00:00:52.000000000,58.473057339345715,179.5211971750996,340.5728219753001,6.8112115269782185,3.3379119201655993,0.608553426258598,40.45907242382918,-79.78259599222216,340.5756221923828,0,LSS
1970-01-01 00:00:53.100000000,67.66553543007738,184.21330026785623,341.3664889998884,8.763153666311725,4.47296365726015,0.7565996924555485,40.45911467531543,-79.7824876203467,341.36951409912115,0,LSS
1970-01-01 00:00:54.100000000,77.81644118664607,189.2325159979389,341.7605284726391,9.676819038246899,4.784798864131151,0.3756362991812192,40.45915987235581,-79.78236794920903,341.7638164672852,0,LSS
1970-01-01 00:00:55.200000000,90.37198329316993,195.22839191807282,342.1294294610013,11.96914953262166,5.715845230596541,0.351671879635075,40.45921386383853,-79.78221992912266,342.13306390380865,0,LSS
1970-01-01 00:00:56.200000000,101.62054813511149,200.4332736219014,342.4677063644421,10.723213181741672,4.961793515897729,0.322478058403523,40.45926073239347,-79.78208731712418,342.47167169189447,0,LSS
1970-01-01 00:00:57.300000000,111.87790704674651,205.16270483148472,342.8107145825635,9.778300417577087,4.5085484060729835,0.32698840231515913,40.459303319493216,-79.78196639054916,342.8150020751953,0,LSS
1970-01-01 00:00:58.300000000,120.22305688348328,209.22636193865674,342.4601880198054,7.95539893224807,3.8738685396762036,-0.33415561106099106,40.45933991165215,-79.78186800720255,342.4647594604492,0,LSS
1970-01-01 00:00:59.300000000,129.3224162699519,213.77561709974464,341.8863345767875,8.674383967150009,4.336787278728436,-0.547052258756906,40.45938087649119,-79.78176073206109,341.8912349853516,0,LSS
1970-01-01 00:01:00.410000000,141.00362723742884,219.67304226589005,341.4645684630184,11.135653053099494,5.621992509137735,-0.4020679983918668,40.459433981026095,-79.78162301852865,341.4699169311524,0,LSS
1970-01-01 00:01:01.500000000,152.73508015691925,225.40979286614726,341.4233036965356,11.183548510846993,5.468822069431616,-0.03933754164265448,40.45948563839853,-79.7814847125937,341.42912255859375,0,LSS
1970-01-01 00:01:02.500000000,161.79675933587245,229.65283000449853,341.5360041131364,8.63846357165088,4.044870826804465,0.10743686949074019,40.459523845191725,-79.78137788143931,341.54219781494135,0,LSS
