time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:30.010000000,42.41165746183229,164.04836831488666,293.6361179816653,0.7072660193089575,0.049049645654823594,-0.14271738258696678,40.4589462466336,-79.78278638293101,293.638373626709,0,LSS
1970-01-01 00:00:31.100000000,43.156990660098515,164.10005795961956,293.48571912139533,0.7072660193089575,0.049049645654823594,-0.14271738258696678,40.45894671209891,-79.7827775960248,293.4879810943604,0,LSS
1970-01-01 00:00:32.110000000,45.993226024954645,165.26635351608797,293.47353649804006,2.691377361147109,1.1067281284128478,-0.01156040754023439,40.4589572145197,-79.78274415895973,293.4758484497071,0,LSS
1970-01-01 00:00:33.200000000,50.83564527827755,167.79067916074263,293.78287815287604,4.5950973297440925,2.395398131047294,0.29354232621225346,40.45897994588657,-79.78268707047127,293.78529287719726,0,LSS
1970-01-01 00:00:34.210000000,58.44108506368951,171.90473351034643,294.2154520669572,7.216999235556598,3.9039329655965043,0.41048061589200524,40.45901699261584,-79.78259740795855,294.21804167175287,0,LSS
1970-01-01 00:00:35.200000000,66.67326316208806,176.76595756091766,294.33504644269544,7.811727489719383,4.612941689990847,0.11348620758727525,40.45906076761063,-79.78250035648139,294.3378498687744,0,LSS
1970-01-01 00:00:36.300000000,76.43444635954404,182.64392468718052,294.175652424323,9.262640118365207,5.5777555872882445,-0.15125312160812443,40.45911369829312,-79.7823852789157,294.1787312164306,0,LSS
1970-01-01 00:00:37.210000000,84.60558438743193,187.57423882554457,293.84478235443606,7.753804982324254,4.67850306774862,-0.31397119809203405,40.45915809539412,-79.78228894670201,293.8481075897217,0,LSS
1970-01-01 00:00:38.300000000,94.42984898498044,193.45360300916659,293.53383210703294,9.322499696389723,5.579081291281379,-0.2950687614553178,40.459211038486686,-79.78217312508075,293.53747106933594,0,LSS
1970-01-01 00:00:39.400000000,102.59001979801697,198.1688605959862,293.44355717557755,7.743397907463141,4.474430323516951,-0.08566422582860975,40.45925349875485,-79.78207692194341,293.44746710205084,0,LSS
1970-01-01 00:00:40.400000000,111.24286772602343,202.99948717768137,293.19488129984956,8.210912010846666,4.583906957520556,-0.2359749936450402,40.45929699782911,-79.78197491032444,293.19908834838867,0,LSS
1970-01-01 00:00:41.400000000,119.3974496720451,207.64329050298716,292.9716781053019,7.738094486476064,4.4066255199457425,-0.21180330524920835,40.45933881452458,-79.78187877280467,292.97618223571783,0,LSS
1970-01-01 00:00:42.500000000,128.96517727136273,213.2341351455755,292.76695575706447,9.079065079541476,5.305297609359767,-0.19426635045681617,40.45938915909033,-79.78176597498853,292.7718308105469,0,LSS
1970-01-01 00:00:43.600000000,137.62935345506878,218.26759023223684,292.5230701787338,8.221661686740608,4.77637619093657,-0.23142935609743018,40.459434484380175,-79.78166382934602,292.5282967224121,0,LSS
1970-01-01 00:00:44.600000000,146.74045959409756,223.5211854552064,292.5974148923924,8.645765122823072,4.985272880711041,0.0705476286421953,40.459481791780384,-79.7815564145992,292.6030266418457,0,LSS
1970-01-01 00:00:45.600000000,154.98394225208213,228.1763857126391,292.7092394749444,7.822454679756062,4.417440364684307,0.10611324914336037,40.45952371064225,-79.78145922854753,292.7152111663818,0,LSS
1970-01-01 00:00:46.700000000,162.00303847454725,232.0028993990939,292.5434301044928,6.660602608279686,3.6310781663095253,-0.15734081572673753,40.45955816737288,-79.78137647719183,292.54971434021,0,LSS
1970-01-01 00:00:47.800000000,165.01505233587577,233.54275347496767,292.7166593990076,2.85817813933508,1.4612075043662573,0.1643817742778278,40.459572033213576,-79.78134096724796,292.72307707214355,0,LSS
1970-01-01 00:00:48.800000000,165.15915081763092,233.8217730845613,292.83189696790737,0.13673878986808122,0.264768950377466,0.10935192048358426,40.45957454573721,-79.78133926838706,292.83832861328125,0,LSS
1970-01-01 00:00:49.810000000,164.70573597748162,233.78614835765464,292.85686001277656,-0.4302571116300297,-0.033805228113887635,0.02368808127094966,40.45957422501582,-79.7813446138578,292.86327864074707,0,LSS
