time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:30.010000000,42.4116943567105,156.26495713030945,291.95123353189524,0.11684802824697033,-0.15562362638168678,0.07473381710327973,40.45886978270343,-79.7828619344722,291.953293258667,0,LSS
1970-01-01 00:00:31.010000000,42.53483967574378,156.10094647983118,292.02999497860367,0.11684802824697033,-0.15562362638168678,0.07473381710327973,40.45886830575242,-79.78286048270441,292.03205149841307,0,LSS
1970-01-01 00:00:32.110000000,43.12019625048343,155.93625827548226,292.18818868059157,0.5554231546652731,-0.15626653213269276,0.1501041395928219,40.45886682265864,-79.78285358184195,292.1902450866699,0,LSS
1970-01-01 00:00:33.200000000,45.41181973210476,156.80027352520142,292.4339744715652,2.174436571474836,0.8198320415062623,0.23321702580207634,40.45887460299927,-79.78282656539258,292.43606799316404,0,LSS
1970-01-01 00:00:34.200000000,50.532309752489866,159.44671155036056,292.70404045779844,4.858643164329876,2.5111069389009533,0.2562556030197075,40.45889843399964,-79.78276619872018,292.70623820495604,0,LSS
1970-01-01 00:00:35.200000000,57.043936702800345,163.29768358319149,292.70061112752,6.178641427839903,3.654044606834778,-0.0032539643763041244,40.458933111846,-79.78268943146993,292.70296138000487,0,LSS
1970-01-01 00:00:36.310000000,64.57969037610346,168.2220229362627,292.6395990970224,7.150397311020296,4.672523067399839,-0.05789205402975389,40.45897745532212,-79.78260059037251,292.6421493835449,0,LSS
1970-01-01 00:00:37.300000000,72.70855615959427,172.99170393236403,292.14065795377314,7.713179405775358,4.525773485639746,-0.47342675513480303,40.45902040607696,-79.7825047567824,292.1434234924316,0,LSS
1970-01-01 00:00:38.400000000,79.37363226012353,177.21075691250593,291.6098056824768,6.324243638139035,4.003302973017086,-0.5037060415965753,40.45905839846407,-79.7824261800809,291.6127666778564,0,LSS
1970-01-01 00:00:39.400000000,84.92831584894725,180.9143413533094,291.3335470205775,5.2706333459124615,3.514193984402086,-0.26213160339740893,40.4590917490223,-79.78236069407319,291.3366836853027,0,LSS
1970-01-01 00:00:40.500000000,91.83476981894967,185.32119014935046,291.1588727988068,6.553278150630488,4.181495461153135,-0.1657418938836439,40.45913143231637,-79.782279271555,291.1622318572998,0,LSS
1970-01-01 00:00:41.500000000,98.73016480420804,189.56802613512195,291.16941752986975,6.542784689962243,4.029665237145989,0.01000550441360202,40.459169674579975,-79.78219797937236,291.1730045623779,0,LSS
