time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_category
1970-01-01 00:00:30.000000000,43.45362842902752,167.52772371946847,291.31407201234924,-0.07148418726084256,-0.06603759487538458,2.1682768624146265,40.458990594246906,-79.78278055897637,291.3164253234863,0,LSS
1970-01-01 00:00:31.000000000,43.37853000125877,167.45834726379618,293.59197695292755,-0.07148418726084256,-0.06603759487538458,2.1682768624146265,40.45898996897108,-79.78278144451563,293.59432792663574,0,LSS
1970-01-01 00:00:32.100000000,43.32129027829099,167.42552577502374,294.97326482708536,-0.054484963227020844,-0.031241898389850555,1.3148110285541104,40.45898967308706,-79.78278211943996,294.9756145477295,0,LSS
1970-01-01 00:00:33.100000000,43.20182355885144,167.44366177347302,295.0276970749026,-0.11371717887560033,0.017263172450199406,0.051812602628369925,40.45898983639622,-79.78278352786211,295.0300464630127,0,LSS
1970-01-01 00:00:34.200000000,43.63037213930139,167.60352575357945,294.9823770713386,0.40792394575269936,0.1521702521573469,-0.04313890074248908,40.458991275970135,-79.78277847559545,294.9847335815429,0,LSS
1970-01-01 00:00:35.200000000,46.58780101855198,168.9730619439717,295.11005509875827,2.815097547261066,1.303624914704766,0.1215333035901583,40.45900360854172,-79.78274360973552,295.1124687194824,0,LSS
1970-01-01 00:00:36.300000000,51.4889827501915,171.5426669834896,295.02088888068135,4.665303963257233,2.4459383943020008,-0.08487494105706644,40.45902674773447,-79.78268582841494,295.0234088897705,0,LSS
1970-01-01 00:00:37.300000000,58.188567931034704,175.16256673127435,294.86596474626765,6.377156165134032,3.4456858701880493,-0.14746814500238392,40.459059344763496,-79.78260684516293,294.8686408996582,0,LSS
1970-01-01 00:00:38.400000000,67.50325872003516,180.2796377362376,294.50059688201594,8.866405335250208,4.870803195403629,-0.3477839097735582,40.45910542371046,-79.78249703155092,294.50350761413574,0,LSS
1970-01-01 00:00:39.410000000,77.09983732406194,185.34033994590266,294.27126456030726,9.134726816199718,4.817147244959894,-0.21829531079489248,40.45915099489152,-79.78238389455758,294.27442932128906,0,LSS
1970-01-01 00:00:40.500000000,87.30062586717341,190.73552179772685,293.9844366685615,9.709858116729622,5.135529481252085,-0.2730238080126397,40.45919957792839,-79.78226363416327,293.98789215087885,0,LSS
1970-01-01 00:00:41.500000000,95.39113241397445,195.1424059271872,293.5420505698622,7.701137057189535,4.194795280098582,-0.4210955097274536,40.45923926144506,-79.78216825237782,293.5457553863525,0,LSS
1970-01-01 00:00:42.600000000,103.73242594275085,199.6629319301996,292.80954343676393,7.939854485965966,4.3029679437751085,-0.6972539722607896,40.459279968291725,-79.7820699137972,292.81351852416987,0,LSS
1970-01-01 00:00:43.600000000,111.90018784410331,204.11912464949916,292.3980893979916,7.774674365436018,4.241730809567817,-0.391652108182607,40.4593200956688,-79.78197362096589,292.40234375,0,LSS
1970-01-01 00:00:44.700000000,121.5071057453391,209.39669907319416,292.2316905071266,9.144568517015486,5.023582112106877,-0.15839065913895956,40.45936761928764,-79.78186036128247,292.23629188537603,0,LSS
1970-01-01 00:00:45.700000000,130.40894737752006,214.04901950653846,292.17994757343024,8.4734252514668,4.428419541334432,-0.049252716357319884,40.459409512418674,-79.78175541394259,292.1848793029785,0,LSS
1970-01-01 00:00:46.800000000,140.1865581890539,219.10875101120527,292.06282705423877,9.307046538544999,4.816223256802862,-0.11148389353437568,40.45945507409248,-79.78164014165598,292.06813812255865,0,LSS
1970-01-01 00:00:47.800000000,149.86734790475774,224.26788958353373,291.9422626246458,9.214885123842368,4.910846189012012,-0.11476205984707775,40.45950153083866,-79.78152601063907,291.94797325134283,0,LSS
1970-01-01 00:00:48.900000000,158.14203441023048,228.67942744999743,292.09191906110505,7.8764530397813965,4.199225048035052,0.1424539640374891,40.45954125545892,-79.78142845672633,292.09798622131353,0,LSS
