time,x,y,z,vel_x,vel_y,vel_z,lat,lon,alt,track_id,uav_name,uav_category
2020-08-02 13:54:55.808,289.0585824100969,286.76420959923007,50.18700195044937,3.1672836290868286e-05,3.1531246981483564e-05,0.7000020985436036,43.9451549,-78.896851,50.2,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:54:56.810,289.0586140828382,286.76424113038246,50.88700194898668,3.1672836290868286e-05,3.1531246981483564e-05,0.7000020985436036,43.9451549,-78.896851,50.9,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:54:57.809,289.05067343429295,286.7309927364088,52.78700380997118,-0.00794067236724668,-0.03324849371916012,1.9000075610071858,43.9451546,-78.8968511,52.8,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:54:58.810,289.0106245298908,286.7088586390955,54.787006622156056,-0.04004902454924333,-0.0221341637157467,2.000008812211311,43.9451544,-78.8968516,54.8,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:54:59.811,288.98661818069667,286.68671171829055,56.48700870938515,-0.024006421213373683,-0.022146987245932895,1.7000071872506564,43.9451542,-78.8968519,56.5,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:00.811,289.0027417030668,286.69789118564665,57.98700747936823,0.016123570740863246,0.011179500894603442,1.5000032699928896,43.9451543,-78.8968517,58.0,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:01.810,289.0429485006265,286.73129414961943,59.48700415879141,0.040206918180431026,0.03340306418196853,1.500001179426715,43.9451546,-78.8968512,59.5,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:02.812,289.0911929329054,286.7535952635758,61.187000974807006,0.04824457701265165,0.022301180859902164,1.7000019160213466,43.9451548,-78.8968506,61.2,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:03.812,289.1073803307884,286.75372658744914,64.08700024166687,0.01618744644529831,0.00013132426732015735,2.9000079668837655,43.9451548,-78.8968504,64.1,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:04.804,289.0994894594487,286.72052766349066,67.08700210135163,-0.007890895012353629,-0.033199023555550676,3.0000108597173374,43.9451545,-78.8968505,67.1,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:05.813,289.0915976123782,286.70955118668684,70.08700295806634,-0.00789187074609431,-0.010976509733348168,3.0000098567442763,43.9451544,-78.8968506,70.1,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:06.813,289.1077885888026,286.73190948328954,73.08700122456092,0.016191024997429623,0.022358363677794865,3.0000072665163855,43.9451546,-78.8968504,73.1,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:07.813,289.1159514826933,286.7542674498627,76.08699985362857,0.008162918379453935,0.022358033647268627,3.000007629090535,43.9451548,-78.8968503,76.1,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:08.814,289.1401705895044,286.7766261397206,79.08699775770879,0.024219179468669447,0.022358756934138177,3.0000069041009296,43.945155,-78.89685,79.1,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:09.804,289.16438519262533,286.7989803455906,81.98699566032192,0.024214675764951787,0.02235427293286335,2.9000066026329447,43.9451552,-78.8968497,82.0,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:10.814,289.1886003040142,286.8102233054794,84.88699406552232,0.02421518403440745,0.011242993617742414,2.9000071052217082,43.9451553,-78.8968494,84.9,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:11.815,289.1887330322568,286.77702014227,87.78699555974771,0.00013272864077639644,-0.03320326281919565,2.9000101942559753,43.945155,-78.8968494,87.8,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:12.815,289.19689387736935,286.7438173017214,90.68699669233557,0.0081608695951791,-0.03320294015741759,2.900009832617358,43.9451547,-78.8968493,90.7,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:13.804,289.1729241391513,286.71059501326704,93.18699927916462,-0.023969810127486973,-0.033222388121504194,2.5000100868593154,43.9451544,-78.8968496,93.2,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:14.805,289.1489222137029,286.6884524617675,94.98700136472654,-0.024001997454366458,-0.022142617927395476,1.8000074855843708,43.9451542,-78.8968499,95.0,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:15.804,289.1329288436044,286.6996260919163,96.38700158969728,-0.01599341807875356,0.01117366366978048,1.4000044249840142,43.9451543,-78.8968501,96.4,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:16.805,289.14100125868316,286.7218940491266,97.38700022274719,0.00807243929606112,0.022268024014389532,1.0000016330548118,43.9451545,-78.89685,97.4,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:17.808,289.1570882260235,286.74414885384755,98.08699849368588,0.016087015601403555,0.022254871485558776,0.7000003709398055,43.9451547,-78.8968498,98.1,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:18.805,289.1651430251615,286.75528751590906,98.68699762819394,0.008054823302464358,0.011138695477598583,0.6000009345108566,43.9451548,-78.8968497,98.7,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:19.805,289.1651616151224,286.74419424513223,99.08699812812992,1.8590016629621762e-05,-0.011093304056737818,0.4000016999410843,43.9451547,-78.8968497,99.1,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:20.805,289.1571520772527,286.7331006193226,99.48699899242501,-0.008009561898353989,-0.01109365909059897,0.40000206430128743,43.9451546,-78.8968498,99.5,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:21.804,289.1250490967675,286.7219969349602,99.68700094511667,-0.03210307679443637,-0.011103717673563624,0.20000255269930842,43.9451545,-78.8968502,99.7,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:22.810,288.9885765543821,286.7997790316094,99.8870036173294,-0.13647295180423238,0.07778232999616311,0.2000032722225497,43.9451552,-78.8968519,99.9,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:23.806,286.6282502752016,288.09969765248536,99.88705125770556,-2.360333360180607,1.2999225206435472,4.7640519088226096e-05,43.9451669,-78.8968813,99.9,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:24.805,282.21266876217885,290.71066169518815,99.88712914968723,-4.415594759807023,2.6109718756184166,7.789221533772837e-05,43.9451904,-78.8969363,99.9,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:25.805,278.01382530781507,293.9105362323002,99.88716632944832,-4.198856050931935,3.1998841367644766,3.7179872633470804e-05,43.9452192,-78.8969886,99.9,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:26.805,273.86313991919945,297.46597676911944,99.8871804744283,-4.150697840709135,3.5554512031728285,1.4145022420598143e-05,43.9452512,-78.8970403,99.9,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:27.804,269.8569659081075,300.9992032221246,99.887184883054,-4.006186029650046,3.5332370527163284,4.408638925087218e-06,43.945283,-78.8970902,99.9,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:28.820,266.8302666443614,303.61023902132297,99.9871880296679,-3.026708343871113,2.6110436323292587,0.10000344662424052,43.9453065,-78.8971279,100.0,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:29.807,263.0810148264516,306.75458478675074,99.98719279347067,-3.749263065698991,3.1443551984933675,4.763817055269769e-06,43.9453348,-78.8971746,100.0,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:30.805,259.1872673994943,309.832264149801,100.08720291318367,-3.893759108234629,3.0776885961160536,0.10001041974426422,43.9453625,-78.8972231,100.1,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:31.805,255.20520911009743,312.9432714734504,100.08721106056292,-3.982070235607596,3.1110166566993733,8.147403689913771e-06,43.9453905,-78.8972727,100.1,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:32.804,251.23118616278654,316.0653977654004,100.1872143401346,-3.9740348694154934,3.1221356583569713,0.10000357958241927,43.9454186,-78.8973222,100.2,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:33.821,247.2892765711109,319.15418885995973,100.18721404168511,-3.9419214174399055,3.088800360960409,-2.9845038802615437e-07,43.9454464,-78.8973713,100.2,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:34.806,243.35539914872345,322.2318713151017,100.18721007164403,-3.9338892240551115,3.077691688217061,-3.970052988264133e-06,43.9454741,-78.8974203,100.2,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:35.822,239.3251871764263,325.342886519022,100.18720409560025,-4.030224062969327,3.111024536993871,-5.976061708905046e-06,43.9455021,-78.8974705,100.2,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:36.804,235.24680893449522,328.49834765053237,100.18719353968103,-4.078390477102523,3.155470597922172,-1.0555950885688819e-05,43.9455305,-78.8975213,100.2,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:37.823,231.23265956614176,331.64270225528,100.18717706771847,-4.01416141083769,3.1443640378397752,-1.647201198330197e-05,43.9455588,-78.8975713,100.2,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:38.809,228.0454303715595,334.1648605528313,100.28715974596862,-3.1872387562985414,2.522165864048892,0.09998297819909176,43.9455815,-78.897611,100.3,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:39.804,224.11959566774863,337.23143823078317,100.18713697524888,-3.925846481350308,3.066586877712474,-0.10002307078895911,43.9456091,-78.8976599,100.2,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:40.808,220.0974291698141,340.3646880571623,100.18711006744901,-4.022178564470228,3.1332592261568206,-2.690788058744852e-05,43.9456373,-78.89771,100.2,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:41.804,216.02709665962738,343.54238394093187,100.18707831893565,-4.07034472122088,3.1777054168858094,-3.17486086107856e-05,43.9456659,-78.8977607,100.2,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:42.804,211.9969079843575,346.7311949171561,100.18704045143274,-4.030200765872166,3.188820542685832,-3.7867616513975933e-05,43.9456946,-78.8978109,100.2,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:43.804,208.01489546071608,349.8977927808427,100.28699809765699,-3.982024469714839,3.1666073635086947,0.09995794609809269,43.9457231,-78.8978605,100.3,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:44.804,204.0730246961852,353.0310549613544,100.28695225386784,-3.941882590178646,3.1332715803264763,-4.584392668418e-05,43.9457513,-78.8979096,100.3,0,Yuneec_H480_Hexacopter,LSS
2020-08-02 13:55:45.809,200.06693329239488,356.1643175634141,100.28690444672579,-4.006103422100588,3.133272001875693,-4.780728547495875e-05,43.9457795,-78.8979595,100.3,0,Yuneec_H480_Hexacopter,LSS
