time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:00,128.2527184272567,450.93599712821606,274.0703063829452,0.0,0.0,0.0,1.2905204015815992,0.0,0.0196703772666755,0,LSS
1970-01-01 00:00:01,124.18795953482368,448.6160244708535,274.53602684156454,-1.3155720696114255,-0.6500600397071327,0.10996656138179443,1.2905998003638772,1.876783299114751e-05,0.019710252550978996,0,LSS
1970-01-01 00:00:02,120.12320064239248,446.2960518134905,275.00174730018387,-2.631144139222851,-1.3001200794142653,0.21993312276358887,1.2906791991461553,3.753566598229502e-05,0.019750127835282495,0,LSS
1970-01-01 00:00:03,116.05844174995946,443.976079156128,275.4674677588032,-3.9467162088342764,-1.950180119121398,0.3298996841453833,1.290758597928433,5.630349897344253e-05,0.01979000311958599,0,LSS
1970-01-01 00:00:04,124.9018188496575,449.4128349236512,277.8757025549464,-1.837039311831282,-0.792407948255881,0.6648084378602527,1.2905592299017357,1.8331330709751858e-05,0.01994840725809313,0,LSS
1970-01-01 00:00:05,133.77106516262756,454.8651359613864,280.2878303467719,0.27950213138392144,0.36898730165421223,1.0001679985352574,1.2903593031980891,-1.9754550269274565e-05,0.020107048940441637,0,LSS
1970-01-01 00:00:06,142.58110802511692,460.3191535978103,282.68451925893845,2.3807342383829098,1.5263424742419085,1.332466364882921,1.290158085410406,-5.786502626994883e-05,0.020264664026277548,0,LSS
1970-01-01 00:00:07,141.5831816612881,466.0575524143751,282.52351845284124,1.9457375063293116,2.0143962171430054,1.1576304423694326,1.2897429795402533,-0.00010005004882962698,0.02025220748754809,0,LSS
1970-01-01 00:00:08,140.61112910261,471.77855457598434,282.4040683956895,1.5148138530954274,2.4993207238474247,0.9871077161410887,1.2893295883628477,-0.00014193858776418984,0.020242697435817462,0,LSS
1970-01-01 00:00:09,142.84746961969358,475.3423437968818,287.4369774301297,1.5889584650581927,2.5962149548800935,1.3514282035148963,1.289128821818941,-0.00014706268465765652,0.020598556467965497,0,LSS
1970-01-01 00:00:10,145.08381013677717,478.90613301777967,292.4698864645699,1.663103077020958,2.6931091859127623,1.715748690888704,1.2889280552750342,-0.0001521867815511232,0.020954415500113528,0,LSS
1970-01-01 00:00:11,147.319554046946,482.44767138838233,297.521228209397,1.7368193238758127,2.788429474703176,2.0792544849511527,1.2887288091333389,-0.00015721151026035958,0.021311596200877723,0,LSS
1970-01-01 00:00:12,149.481317748714,483.2300688596788,304.8582554197016,1.757417614634135,2.688578416951577,2.341737009971092,1.288718095289043,-0.00014991442575497833,0.021832665916482145,0,LSS
1970-01-01 00:00:13,151.643081450482,484.01246633097526,312.1952826300062,1.7780159053924574,2.5887273591999778,2.6042195349910315,1.2887073814447467,-0.00014261734124959707,0.022353735632086563,0,LSS
1970-01-01 00:00:14,153.80484515224816,484.7948638022717,319.5323098403108,1.7986141961507798,2.4888763014483786,2.8667020600109705,1.2886966676004508,-0.0001353202567442158,0.022874805347690985,0,LSS
1970-01-01 00:00:15,155.96660885401616,485.5772612735682,326.8693370506154,1.819212486909102,2.38902524369678,3.1291845850309103,1.2886859537561548,-0.00012802317223883453,0.023395875063295407,0,LSS
1970-01-01 00:00:16,158.12837255578415,486.3596587448651,334.20636426092,1.8398107776674244,2.2891741859451806,3.3916671100508493,1.2886752399118586,-0.00012072608773345328,0.023916944778899826,0,LSS
1970-01-01 00:00:17,160.29013625755033,487.14205621616156,341.5433914712246,1.8604090684257466,2.1893231281935814,3.6541496350707887,1.2886645260675627,-0.00011342900322807201,0.024438014494504248,0,LSS
1970-01-01 00:00:18,162.45189995931833,487.924453687458,348.8804186815292,1.881007359184069,2.0894720704419822,3.916632160090728,1.2886538122232667,-0.00010613191872269076,0.024959084210108666,0,LSS
1970-01-01 00:00:19,164.61366366108632,488.7068511587545,356.2174458918338,1.9016056499423915,1.9896210126903833,4.179114685110667,1.2886430983789705,-9.88348342173095e-05,0.025480153925713088,0,LSS
1970-01-01 00:00:20,166.73066640849356,489.44369238127047,363.5876094679414,1.9181370516483547,1.8877569592426273,4.440510634811531,1.2886346257479515,-9.148066502998789e-05,0.02600369412479599,0,LSS
1970-01-01 00:00:21,165.69520515382646,486.97205790424414,373.29153026277936,1.6482420015171866,1.6441198681264018,4.625380298870056,1.2887839992638255,-8.010608547692439e-05,0.02670122771488444,0,LSS
1970-01-01 00:00:22,164.65974389915937,484.50042342721736,382.99545105761734,1.3783469513860185,1.4004827770101764,4.810249962928581,1.2889333727796994,-6.87315059238609e-05,0.02739876130497289,0,LSS
1970-01-01 00:00:23,163.62428264449227,482.0287889501906,392.6993718524554,1.1084519012548504,1.1568456858939506,4.995119626987106,1.2890827462955734,-5.73569263707974e-05,0.028096294895061342,0,LSS
1970-01-01 00:00:24,162.58882138982517,479.55715447316425,402.40329264729337,0.8385568511236821,0.9132085947777252,5.17998929104563,1.2892321198114474,-4.59823468177339e-05,0.028793828485149792,0,LSS
1970-01-01 00:00:25,161.5533601351599,477.08551999613746,412.10721344213135,0.568661800992514,0.6695715036614998,5.364858955104155,1.2893814933273213,-3.460776726467041e-05,0.029491362075238243,0,LSS
1970-01-01 00:00:26,160.5178988804928,474.61388551911114,421.81113423696934,0.29876675086134585,0.4259344125452742,5.549728619162679,1.289530866843195,-2.3233187711606905e-05,0.030188895665326693,0,LSS
1970-01-01 00:00:27,159.4824376258257,472.14225104208435,431.5150550318074,0.028871700730177752,0.18229732142904864,5.734598283221204,1.289680240359069,-1.1858608158543416e-05,0.030886429255415144,0,LSS
1970-01-01 00:00:28,158.4469763711586,469.67061656505757,441.21897582664536,-0.24102334940099057,-0.061339769687176915,5.919467947279729,1.289829613874943,-4.840286054799139e-07,0.03158396284550359,0,LSS
1970-01-01 00:00:29,157.4115151164915,467.19898208803124,450.92289662148335,-0.5109183995321587,-0.3049768608034027,6.104337611338254,1.289978987390817,1.0890550947583575e-05,0.03228149643559204,0,LSS
