time,lat,lon,alt,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
2022-08-17 11:43:43,22.9028888,120.2731515,19.725,104.38121794545107,178.24119841728523,19.721642811769577,0.10944610538264499,-1.181254226300041,0.13136461560202406,0,LSS
2022-08-17 11:43:44,22.90287813333333,120.27315256666667,19.856333333333335,104.49066405083371,177.0599441909852,19.8530074273716,0.10944610538264499,-1.181254226300041,0.13136461560202406,0,LSS
2022-08-17 11:43:45,22.902867466666667,120.27315363333334,19.987666666666666,104.60011017785351,175.87868991816342,19.984371821633083,0.10944612701979395,-1.181254272821775,0.13136439426148172,0,LSS
2022-08-17 11:43:46,22.9028568,120.2731547,20.119,104.70955632704727,174.69743559825042,20.115735992312324,0.10944614919375795,-1.1812543199129948,0.131364170679241,0,LSS
2022-08-17 11:43:47,22.9028352,120.27315745000001,20.165,104.99171292201214,172.30538990719492,20.161796763646954,0.28215659496487433,-2.3920456910555004,0.0460607713346306,0,LSS
2022-08-17 11:43:48,22.9028136,120.2731602,20.211,105.27386961005243,169.91334419335539,20.20785662323666,0.2821566880402884,-2.3920457138395363,0.04605985958970393,0,LSS
2022-08-17 11:43:49,22.902800966666668,120.27316110000001,20.18433333333333,105.3662154297559,168.51429082377865,20.181225742215076,0.09234581970346767,-1.399053369576734,-0.026630881021581843,0,LSS
2022-08-17 11:43:50,22.902788333333334,120.273162,20.157666666666668,105.45856126576211,167.11523746849906,20.154594552125012,0.09234583600621704,-1.399053355279591,-0.02663119009006465,0,LSS
2022-08-17 11:43:51,22.9027757,120.2731629,20.131,105.55090711820571,165.71618412918326,20.12796305141452,0.09234585244360005,-1.399053339315799,-0.026631500710493583,0,LSS
2022-08-17 11:43:52,22.902757649999998,120.27316555,20.114,105.82280060652928,163.71727437516984,20.11101044023004,0.2718934883235704,-1.9989097540134253,-0.016952611184478883,0,LSS
2022-08-17 11:43:53,22.9027396,120.2731682,20.097,106.09469416500485,161.7183646425841,20.094057187187914,0.2718935584755684,-1.9989097325857301,-0.016953253042125027,0,LSS
2022-08-17 11:43:54,22.902728333333332,120.27317006666667,20.09166666666667,106.28621569558206,160.47066135742824,20.088752344386435,0.1915215305772051,-1.2477032851558647,-0.005304842801479026,0,LSS
2022-08-17 11:43:55,22.902717066666668,120.27317193333333,20.086333333333332,106.47773726007748,159.2229580786793,20.083447250682866,0.19152156449541735,-1.2477032787489293,-0.005305093703569241,0,LSS
2022-08-17 11:43:56,22.9027058,120.2731738,20.081,106.66925885554133,157.97525480573907,20.078141906296644,0.19152159546385406,-1.2477032729402424,-0.0053053443862225436,0,LSS
2022-08-17 11:43:57,22.902686199999998,120.27317575000001,20.1375,106.86933773016355,155.80469477156353,20.134692227628904,0.2000788746222213,-2.170560034175537,0.05655032133226001,0,LSS
2022-08-17 11:43:58,22.9026666,120.2731777,20.194,107.0694166632945,153.63413470636814,20.191241800307367,0.20007893313095337,-2.1705600651953887,0.05654957267846328,0,LSS
2022-08-17 11:43:59,22.902654866666666,120.27317810000001,20.211,107.11046465305101,152.33475083317649,20.208272441029997,0.04104798975650681,-1.2993838731916583,0.017030640722630608,0,LSS
2022-08-17 11:44:00,22.902643133333335,120.2731785,20.228,107.15151264776816,151.03536695543795,20.225302814898164,0.04104799471714671,-1.299383877738535,0.017030373868166748,0,LSS
2022-08-17 11:44:01,22.9026314,120.2731789,20.245,107.19256064945677,149.7359830718379,20.24233292263066,0.04104800168860834,-1.2993838836000577,0.017030107732495026,0,LSS
2022-08-17 11:44:02,22.902612949999998,120.27318055,20.2235,107.36185862192437,147.69277535567434,20.220877963897827,0.16929797246760359,-2.0432077161635505,-0.021454958732832097,0,LSS
2022-08-17 11:44:03,22.9025945,120.2731822,20.202,107.53115663733146,145.64956765980872,20.199422343245715,0.16929801540709377,-2.0432076958656182,-0.021455620652112373,0,LSS
2022-08-17 11:44:04,22.902581966666666,120.27318276666666,20.190333333333335,107.5893042145199,144.26158884500643,20.187786405521308,0.05814757718843566,-1.3879788148022953,-0.011635937724406631,0,LSS
2022-08-17 11:44:05,22.902569433333333,120.27318333333334,20.17866666666667,107.64745180532704,142.873610036196,20.176150165225586,0.05814759080713827,-1.3879788088104306,-0.011636240295722189,0,LSS
2022-08-17 11:44:06,22.9025569,120.2731839,20.167,107.70559940472668,141.48563123663595,20.164513617038338,0.05814759939964631,-1.3879787995600452,-0.011636548187247797,0,LSS
2022-08-17 11:44:07,22.90253725,120.27318615,20.0815,107.93645519133403,139.30953103243337,20.079057866696637,0.23085578660734996,-2.1761002042025837,-0.08545575034170128,0,LSS
2022-08-17 11:44:08,22.9025176,120.2731884,19.996,108.16731103840604,137.1334308946157,19.99360136209213,0.23085584707200724,-2.176100137817656,-0.08545650460450815,0,LSS
2022-08-17 11:44:09,22.902504633333333,120.2731891,20.057,108.23913979246541,135.69746517533605,20.05463101644802,0.07182875405936784,-1.4359657192796647,0.061029654355891694,0,LSS
2022-08-17 11:44:10,22.902491666666666,120.2731898,20.118,108.31096856410136,134.2614994318778,20.115660345118105,0.0718287716359498,-1.4359657434582402,0.06102932867008448,0,LSS
2022-08-17 11:44:11,22.9024787,120.2731905,20.179,108.38279735123572,132.82553366300647,20.176689347434706,0.0718287871343648,-1.4359657688713412,0.06102900231660158,0,LSS
2022-08-17 11:44:12,22.90245925,120.2731926,20.201999999999998,108.59826559045322,130.6715843263858,20.199730408930236,0.21546823921750047,-2.1539493366206557,0.023041061495529647,0,LSS
2022-08-17 11:44:13,22.9024398,120.2731947,20.225,108.81373389280527,128.51763498211716,20.222770731064394,0.2154683023520505,-2.1539493442686535,0.02304032213415752,0,LSS
2022-08-17 11:44:14,22.902427799999998,120.2731954,20.236666666666668,108.88556114440202,127.18871972503291,20.234462949273684,0.07182725159674419,-1.3289152570842475,0.011692218209290672,0,LSS
2022-08-17 11:44:15,22.9024158,120.27319609999999,20.248333333333335,108.95738840920822,125.85980446524901,20.246154889076053,0.0718272648062026,-1.3289152597838978,0.011691939802368267,0,LSS
2022-08-17 11:44:16,22.9024038,120.2731968,20.26,109.02921568889981,124.53088920280442,20.25784655037928,0.07182727969158975,-1.3289152624445961,0.011691661303228074,0,LSS
2022-08-17 11:44:17,22.902387249999997,120.27319804999999,20.289,109.15747495550328,122.69809402625594,20.2868800636753,0.12825926660346454,-1.8327951765484727,0.029033513296020885,0,LSS
2022-08-17 11:44:18,22.9023707,120.2731993,20.318,109.2857342531443,120.86529883873615,20.315913045313703,0.12825929764102284,-1.8327951875197925,0.029032981638401623,0,LSS
2022-08-17 11:44:19,22.90235793333333,120.27320063333333,20.280333333333335,109.42253910995254,119.45148013511073,20.278270808829365,0.13680485680824006,-1.4138187036254237,-0.03764223648433784,0,LSS
2022-08-17 11:44:20,22.902345166666667,120.27320196666668,20.242666666666665,109.55934399339046,118.03766145272478,20.240628254022614,0.13680488343791808,-1.4138186823859513,-0.037642554806751605,0,LSS
2022-08-17 11:44:21,22.9023324,120.2732033,20.205,109.69614889802793,116.62384279069485,20.202985380591404,0.1368049046374722,-1.4138186620299251,-0.03764287343120998,0,LSS
2022-08-17 11:44:22,22.9023137,120.27320515,20.2425,109.88596808253678,114.55295076873882,20.240519839219242,0.18981918450884905,-2.070892021956027,0.037534458627838774,0,LSS
