time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,lat,lon,alt,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
1970-01-01 00:00:00.000000000,7373,1532134949001335632,base_link,0,1,40.5915351,-79.8977612,378.353960682,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1,299.28103583868904,166.37392267727188,378.3447743299797,-17.375714061147423,10.382640730709724,5.35016036333313,0,Fixed-Wing
1970-01-01 00:00:00.404684672,7375,1532134949406069488,base_link,0,1,40.5915725,-79.8978433,380.493861054,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1,292.3305938328035,170.52707241332234,380.48488662675624,-17.375714061147423,10.382640730709724,5.35016036333313,0,Fixed-Wing
1970-01-01 00:00:00.783235232,7377,1532134949784067120,base_link,0,1,40.5916153,-79.8979077,383.053777294,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1,286.87858699133477,175.27998511657364,383.04492090116804,-13.62971043518707,11.882014412803956,6.399941687341547,0,Fixed-Wing
1970-01-01 00:00:01.206502016,7379,1532134950207349168,base_link,0,1,40.5916619,-79.8979556,385.393708841,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1,282.8234040192901,180.45495275324458,385.3848886292121,-10.137729331201774,12.937128006297215,5.84978769988697,0,Fixed-Wing
1970-01-01 00:00:01.588269056,7381,1532134950589683408,base_link,0,1,40.59171,-79.8979918,386.913651743,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,279.7586726640397,185.79651879209345,386.9048127641505,-7.661656000865949,13.35361464079275,3.799724843536966,0,Fixed-Wing
1970-01-01 00:00:02.017452416,7383,1532134951019130448,base_link,0,1,40.5917594,-79.8980183,387.483604037,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,277.5150734746926,191.2824592982494,387.4747003736602,-5.608871773752826,13.71454268817937,1.424686968317443,0,Fixed-Wing
1970-01-01 00:00:02.421005792,7385,1532134951422361744,base_link,0,1,40.5918097,-79.8980358,387.173565171,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,276.0333506065648,196.8683499736328,387.16455533237036,-3.7042238252834405,13.96441248917752,-0.7753451579585534,0,Fixed-Wing
1970-01-01 00:00:02.806095008,7387,1532134951807245584,base_link,0,1,40.5918612,-79.8980447,386.023534611,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,275.279640541081,202.5875038856694,386.014377773728,-1.8842327684722129,14.297563084922096,-2.875379200573945,0,Fixed-Wing
1970-01-01 00:00:03.243484448,7389,1532134952244942256,base_link,0,1,40.5919139,-79.8980429,384.233514502,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,275.4317299833063,208.43993160041546,384.2241620786908,0.38021505072461775,14.630740095213,-4.475438540225714,0,Fixed-Wing
1970-01-01 00:00:03.574645088,7391,1532134952575734064,base_link,0,1,40.5919664,-79.8980271,382.093508798,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,276.76900227181505,214.2701776587046,382.0839049043581,3.3431055013981106,14.575287201760796,-5.3505225490744035,0,Fixed-Wing
