time,lat,lon,alt,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
2022-08-17 18:34:29,22.9028523,120.2731871,18.808,105.8791333490798,101.09763338451738,18.80631623104487,-0.12993955082704645,-1.2476987877258097,0.4056885782978483,0,LSS
2022-08-17 18:34:30,22.90284103333333,120.27318583333333,19.213666666666665,105.74919379825275,99.84993459679157,19.21200480934272,-0.12993955082704645,-1.2476987877258097,0.4056885782978483,0,LSS
2022-08-17 18:34:31,22.902829766666667,120.27318456666667,19.619333333333334,105.61925420899169,98.60223565268912,19.617693140357716,-0.1299395892610562,-1.2476989441024529,0.40568833101499635,0,LSS
2022-08-17 18:34:32,22.9028185,120.2731833,20.025,105.48931458257036,97.35453655191135,20.023381223600186,-0.12993962642133283,-1.2476991007777656,0.4056880832424703,0,LSS
2022-08-17 18:34:33,22.902799933333334,120.2731864,20.095666666666666,105.80737807931865,95.29841142567601,20.09407383823921,0.3180634967482945,-2.0561251262353437,0.07069261463902521,0,LSS
2022-08-17 18:34:34,22.902781366666666,120.2731895,20.16633333333333,106.12544167223406,93.24228626451838,20.16476577091854,0.31806359291540787,-2.056125161157624,0.07069193267932761,0,LSS
2022-08-17 18:34:35,22.9027628,120.2731926,20.237,106.44350535870164,91.18616106906036,20.23545702375587,0.3180636864675819,-2.056125195458023,0.07069125283733158,0,LSS
2022-08-17 18:34:36,22.902744933333334,120.27319516666667,20.160666666666664,106.70684817715366,89.20755349093685,20.159147418218033,0.263342818452017,-1.9786075781235155,-0.07630960553783694,0,LSS
2022-08-17 18:34:37,22.902727066666667,120.27319773333333,20.084333333333333,106.97019105831697,87.22894596942496,20.082837184480386,0.26334288116331095,-1.97860752151189,-0.07631023373764734,0,LSS
2022-08-17 18:34:38,22.9027092,120.2732003,20.008,107.23353400205696,85.25033850500284,20.006526325000912,0.26334294373998546,-1.9786074644221117,-0.07631085947947369,0,LSS
2022-08-17 18:34:39,22.9026913,120.27320033333334,20.014,107.23696804927667,83.26803889589347,20.01255258973365,0.0034340472197129657,-1.9822996091093756,0.0060262647327391505,0,LSS
2022-08-17 18:34:40,22.9026734,120.27320036666666,20.02,107.2404020970547,81.2857392877513,20.01857823712682,0.0034340477780290257,-1.9822996081421707,0.006025647393169464,0,LSS
2022-08-17 18:34:41,22.9026555,120.2732004,20.026,107.24383614606253,79.30343968038662,20.0246032628431,0.0034340490078363928,-1.9822996073646806,0.0060250257162799414,0,LSS
2022-08-17 18:34:42,22.9026359,120.27320243333332,20.000666666666667,107.45246348840567,77.13287805074593,19.99929317815055,0.20862734234313507,-2.1705616296406873,-0.025310084692552692,0,LSS
2022-08-17 18:34:43,22.902616300000002,120.27320446666667,19.97533333333333,107.66109089080624,74.96231644743712,19.973982343085105,0.2086274024005661,-2.170561603308812,-0.025310835065443626,0,LSS
2022-08-17 18:34:44,22.9025967,120.2732065,19.95,107.86971834803431,72.79175486827239,19.94867076043245,0.20862745722807574,-2.170561579164726,-0.025311582652655318,0,LSS
2022-08-17 18:34:45,22.902577133333335,120.27320786666667,19.974666666666668,108.00994916203436,70.62488481675396,19.973359542101104,0.14023081400004855,-2.16687005151843,0.024688781668654514,0,LSS
2022-08-17 18:34:46,22.902557566666665,120.27320923333333,19.999333333333333,108.15018001999638,68.45801475389402,19.998047582402037,0.14023085796202395,-2.1668700628599424,0.024688040300933523,0,LSS
2022-08-17 18:34:47,22.902538,120.2732106,20.024,108.2904109162228,66.29114468142501,20.022734879627503,0.14023089622641294,-2.1668700724690098,0.0246872972254657,0,LSS
2022-08-17 18:34:48,22.902518833333332,120.2732123,19.995333333333335,108.46483940598847,64.16857150391867,19.994087070254906,0.17442848976567404,-2.1225731775063394,-0.02864780937259681,0,LSS
2022-08-17 18:34:49,22.902499666666667,120.273214,19.966666666666665,108.6392679422602,62.04599835319181,19.9654385489376,0.1744285362717335,-2.1225731507268577,-0.028648521317307996,0,LSS
2022-08-17 18:34:50,22.9024805,120.2732157,19.938,108.81369652912875,59.92342522867907,19.936789309834285,0.1744285868685438,-2.1225731245127406,-0.02864923910331285,0,LSS
2022-08-17 18:34:51,22.9024668,120.27321776666666,19.95,109.02574015724106,58.40624781861043,19.94879983856695,0.21204362811231192,-1.5171774100686406,0.012010528732663062,0,LSS
2022-08-17 18:34:52,22.9024531,120.27321983333333,19.962,109.23778382667545,56.8890704088708,19.960809996772774,0.21204366943439368,-1.5171774097396309,0.012010158205825405,0,LSS
2022-08-17 18:34:53,22.9024394,120.2732219,19.974,109.44982754165551,55.37189299890184,19.972819783380242,0.21204371498005514,-1.5171774099689586,0.012009786607467987,0,LSS
2022-08-17 18:34:54,22.902447166666665,120.27321176666666,20.066666666666666,108.41017953779223,56.2319902618851,20.06549663270383,-1.0396480038632774,0.8600972629832597,0.09267684932358833,0,LSS
2022-08-17 18:34:55,22.902454933333335,120.27320163333333,20.159333333333333,107.37053162022252,57.092087623628444,20.158173196798042,-1.0396479175697095,0.8600973617433425,0.09267656409421221,0,LSS
2022-08-17 18:34:56,22.9024627,120.2731915,20.252,106.33088379062238,57.952185081597094,20.25084947448339,-1.039647829600142,0.8600974579686493,0.09267627768534581,0,LSS
2022-08-17 18:34:57,22.902473866666668,120.27317256666666,20.154,104.38838226082999,59.18880080443744,20.152870130849614,-1.9425015297923949,1.236615722840348,-0.09797934363377436,0,LSS
2022-08-17 18:34:58,22.902485033333335,120.27315363333334,20.055999999999997,102.44588111244903,60.425416740241225,20.054889955241254,-1.9425011483809556,1.2366159358037834,-0.09798017560835959,0,LSS
2022-08-17 18:34:59,22.9024962,120.2731347,19.958,100.50338033844073,61.6620328893483,19.956908946853737,-1.9425007740082947,1.2366161491070784,-0.09798100838751722,0,LSS
2022-08-17 18:35:00,22.902506333333335,120.27311753333333,19.929666666666666,98.74213529395556,62.78421669640898,19.928592103871868,-1.7612450444851788,1.1221838070606793,-0.028316842981869428,0,LSS
2022-08-17 18:35:01,22.90251646666667,120.27310036666667,19.901333333333334,96.98089052894466,63.906400700586204,19.900274577710064,-1.7612447650109004,1.122184004177221,-0.028317526161803386,0,LSS
2022-08-17 18:35:02,22.9025266,120.2730832,19.873,95.21964603851472,65.02858490042705,19.871956365824552,-1.761244490429931,1.122184199840845,-0.028318211885512312,0,LSS
2022-08-17 18:35:03,22.902537000000002,120.2730693,19.904,93.79355047482231,66.18030345965578,19.902965579002256,-1.4260955636924137,1.1517185592287262,0.031009213177703998,0,LSS
2022-08-17 18:35:04,22.9025474,120.2730554,19.935000000000002,92.36745511219273,67.3320221656693,19.93397426164534,-1.4260953626295816,1.1517187060135257,0.03100868264308332,0,LSS
2022-08-17 18:35:05,22.9025578,120.2730415,19.966,90.94135995370864,68.48374101950184,19.964982418485324,-1.4260951584840882,1.1517188538325343,0.03100815683998448,0,LSS
2022-08-17 18:35:06,22.902569466666666,120.27302546666667,19.998333333333335,89.2963920969924,69.77573320454587,19.99732490539577,-1.6449678567162351,1.2919921850440375,0.03234248691044783,0,LSS
2022-08-17 18:35:07,22.902581133333335,120.27300943333334,20.030666666666665,87.65142450775109,71.06772558476013,20.029666706553854,-1.6449675892413183,1.2919923802142534,0.03234180115808272,0,LSS
2022-08-17 18:35:08,22.9025928,120.2729934,20.063,86.00645718102405,72.35971815785835,20.062007820191774,-1.6449673267270413,1.2919925730982271,0.03234111363791925,0,LSS
2022-08-17 18:35:09,22.902602866666665,120.27297850000001,20.041999999999998,84.4777661745571,73.47452215665655,20.04101542903532,-1.5286910064669428,1.1148039987981946,-0.02099239115645446,0,LSS
2022-08-17 18:35:10,22.902612933333334,120.2729636,20.021,82.94907540194265,74.58932630423874,20.02002247628685,-1.5286907726144534,1.1148041475821913,-0.02099295274846824,0,LSS
2022-08-17 18:35:11,22.902623,120.2729487,20.0,81.42038486747164,75.70413060045094,19.999028959917673,-1.5286905344710107,1.1148042962121991,-0.020993516369177456,0,LSS
2022-08-17 18:35:12,22.902626466666664,120.27293056666667,20.048333333333332,79.55997142868148,76.08803033081534,20.04738116779462,-1.860413438790161,0.38389973036440495,0.048352207876945386,0,LSS
2022-08-17 18:35:13,22.902629933333333,120.27291243333333,20.096666666666668,77.69955805428216,76.47193029744977,20.0957328092154,-1.8604133743993145,0.3838999666344307,0.048351641420779856,0,LSS
2022-08-17 18:35:14,22.9026334,120.2728943,20.145,75.83914474916698,76.85583049880441,20.1440838854553,-1.8604133051151877,0.3839002013546349,0.04835107623989998,0,LSS
2022-08-17 18:35:15,22.9026329,120.2728756,20.114333333333335,73.92059487138175,76.8004491163023,20.113440403214604,-1.9185498777852246,-0.055381382502105225,-0.030643482240694908,0,LSS
2022-08-17 18:35:16,22.902632399999998,120.2728569,20.083666666666666,72.00204499846176,76.7450679768956,20.08279634075444,-1.9185498729199963,-0.055381139406705415,-0.030644062460162047,0,LSS
2022-08-17 18:35:17,22.9026319,120.2728382,20.053,70.08349512973555,76.68968708291881,20.052151703318135,-1.9185498687262026,-0.055380893976789025,-0.030644637436306965,0,LSS
2022-08-17 18:35:18,22.902631033333332,120.27281986666667,20.060666666666666,68.2025644832179,76.59370129911717,20.05983990866419,-1.8809306465176547,-0.09598578380163758,0.00768820534605652,0,LSS
2022-08-17 18:35:19,22.90263016666667,120.27280153333334,20.068333333333335,66.32163380649746,76.49771574876056,20.06752755783088,-1.880930676720439,-0.09598555035661605,0.007687649166687294,0,LSS
2022-08-17 18:35:20,22.9026293,120.2727832,20.076,64.44070310272423,76.40173043242959,20.075214654230155,-1.880930703773231,-0.09598531633096741,0.007687096399276783,0,LSS
2022-08-17 18:35:21,22.9026286,120.27276470000001,19.998,62.542672080935134,76.32420141543003,19.997234470203118,-1.8980310217890946,-0.07752901699956283,-0.07798018402703732,0,LSS
2022-08-17 18:35:22,22.902627900000002,120.2727462,19.919999999999998,60.644641083380705,76.24667263931737,19.91925372315029,-1.8980309975544287,-0.07752877611265774,-0.07798074705282687,0,LSS
2022-08-17 18:35:23,22.9026272,120.2727277,19.842,58.74661011274321,76.16914410344516,19.841272409815595,-1.8980309706374925,-0.07752853587220443,-0.07798131333469627,0,LSS
2022-08-17 18:35:24,22.902626333333334,120.27270933333334,19.863666666666667,56.86225962864039,76.07315988900112,19.862957296483916,-1.884350484102825,-0.09598421444404437,0.021684886668321468,0,LSS
2022-08-17 18:35:25,22.902625466666667,120.27269096666667,19.88533333333333,54.97790910394407,75.9771759074062,19.884641625990298,-1.8843505246963161,-0.0959839815949124,0.021684329506381772,0,LSS
2022-08-17 18:35:26,22.9026246,120.2726726,19.907,53.093558545962324,75.88119216165373,19.906325396035502,-1.8843505579817474,-0.09598374575247703,0.021683770045203943,0,LSS
2022-08-17 18:35:27,22.9026356,120.2726705,19.960333333333335,52.87810260114219,77.09936503101119,19.959645835466105,-0.21545594482013541,1.2181728693574598,0.05332043943060327,0,LSS
2022-08-17 18:35:28,22.9026466,120.2726684,20.013666666666666,52.66264668776007,78.31753792579617,20.012966031627883,-0.21545591338211523,1.2181728947849848,0.053320196161777744,0,LSS
2022-08-17 18:35:29,22.9026576,120.2726663,20.067,52.44719080527915,79.53571084486238,20.06628598603769,-0.2154558824809243,1.2181729190662054,0.05331995440980819,0,LSS
2022-08-17 18:35:30,22.9026763,120.27266523333333,20.035333333333334,52.33774739560552,81.6066041811661,20.03459392040866,-0.10944340967363075,2.070893336303726,-0.03169206562903071,0,LSS
2022-08-17 18:35:31,22.902695,120.27266416666667,20.003666666666668,52.228304016402745,83.67749750248662,20.00290117707559,-0.10944337920277292,2.0708933213205114,-0.03169274333307115,0,LSS
2022-08-17 18:35:32,22.9027137,120.2726631,19.972,52.118860667938364,85.74839080792383,19.971207758169065,-0.10944334846438153,2.0708933054372096,-0.03169341890652433,0,LSS
2022-08-17 18:35:33,22.9027328,120.27266093333334,20.000333333333334,51.89656190560498,87.86358174172106,19.999513966501546,-0.22229876233338075,2.115190933797237,0.028306208332480765,0,LSS
2022-08-17 18:35:34,22.902751900000002,120.27265876666667,20.028666666666666,51.67426319996821,89.97877270291129,20.027819460240536,-0.22229870563677423,2.1151909611902227,0.028305493738990606,0,LSS
2022-08-17 18:35:35,22.902771,120.2726566,20.057,51.45196455377585,92.0939636908796,20.05612424203807,-0.22229864619235684,2.115190987968319,0.028304781797533707,0,LSS
2022-08-17 18:35:36,22.902788333333334,120.2726561,20.045333333333332,51.400659858937615,94.01350872123929,20.044429837811467,-0.05130469483823674,1.9195450303596857,-0.011694404226602728,0,LSS
2022-08-17 18:35:37,22.90280566666667,120.2726556,20.033666666666665,51.34935517410059,95.93305374981449,20.03273485267375,-0.05130468483702799,1.9195450285752003,-0.011694985137715719,0,LSS
2022-08-17 18:35:38,22.902823,120.2726551,20.022,51.2980505025494,97.85259877542082,20.021039287035254,-0.05130467155118623,1.9195450256063253,-0.011695565638497385,0,LSS
2022-08-17 18:35:39,22.902823766666668,120.27267183333333,19.98,53.014824615331804,97.9375070239282,19.979023946149177,1.716774112782403,0.08490824850738932,-0.04201534088607772,0,LSS
2022-08-17 18:35:40,22.902824533333334,120.27268856666666,19.938,54.73159868233151,98.0224154661675,19.937008139499234,1.7167740669997045,0.08490844223929628,-0.04201580664994253,0,LSS
2022-08-17 18:35:41,22.9028253,120.2727053,19.896,56.44837270777035,98.10732410206549,19.894991873241608,1.7167740254388448,0.08490863589798892,-0.042016266257626,0,LSS
2022-08-17 18:35:42,22.9028266,120.27272673333333,19.904,58.64734857383473,98.25129850404988,19.90296981443425,2.19897586606438,0.14397440198439426,0.00797794119264239,0,LSS
2022-08-17 18:35:43,22.9028279,120.27274816666667,19.912000000000003,60.84632440238309,98.39527322676821,19.91094699521842,2.198975828548356,0.14397472271832612,0.007977180784170201,0,LSS
2022-08-17 18:35:44,22.9028292,120.2727696,19.92,63.04530019468921,98.53924826949289,19.91892341492324,2.198975792306122,0.14397504272467643,0.007976419704817772,0,LSS
2022-08-17 18:35:45,22.902830966666667,120.27279196666667,19.93766666666667,65.34003218126412,98.73490426464346,19.93656395599884,2.2947319865749094,0.19565599515057386,0.017640541075600424,0,LSS
2022-08-17 18:35:46,22.902832733333334,120.27281433333333,19.955333333333332,67.63476412055593,98.93056060917536,19.954203667657882,2.2947319392918075,0.19565634453189773,0.017639711659043655,0,LSS
2022-08-17 18:35:47,22.9028345,120.2728367,19.973,69.92949601363827,99.12621730409438,19.971842546322986,2.294731893082343,0.19565669491902327,0.017638878665103164,0,LSS
2022-08-17 18:35:48,22.902834566666666,120.2728565,19.938,71.96089819695354,99.13360916431975,19.936819846729577,2.031402183315265,0.0073918602253684185,-0.035022699593408646,0,LSS
2022-08-17 18:35:49,22.902834633333335,120.2728763,19.903,73.99230035404874,99.1410012990972,19.90179649963487,2.0314021570952008,0.007392134777447268,-0.03502334709470745,0,LSS
2022-08-17 18:35:50,22.9028347,120.2728961,19.868,76.02370248928037,99.14839370573067,19.86677250783103,2.0314021352316303,0.007392406633471182,-0.03502399180383975,0,LSS
2022-08-17 18:35:51,22.902835233333334,120.27291733333333,19.86433333333333,78.20215911080783,99.2074677030296,19.863078593713567,2.1784566215274594,0.05907399729892404,-0.003693914117462782,0,LSS
2022-08-17 18:35:52,22.902835766666666,120.27293856666667,19.860666666666667,80.38061571251271,99.26654201366756,19.859383934298947,2.1784566017048803,0.05907431063796764,-0.003694659414620105,0,LSS
2022-08-17 18:35:53,22.9028363,120.2729598,19.857,82.55907229439498,99.32561663978936,19.855688530493236,2.1784565818822728,0.0590746261217987,-0.003695403805711095,0,LSS
2022-08-17 18:35:54,22.902837333333334,120.2729812,19.842,84.75462774383176,99.44006299771387,19.840657955970755,2.1955554494367817,0.11444635792450697,-0.015030574522480578,0,LSS
2022-08-17 18:35:55,22.902838366666668,120.2730026,19.827,86.95018314844447,99.55450967380791,19.825626623520233,2.195555404612705,0.11444667609404746,-0.015031332450522683,0,LSS
2022-08-17 18:35:56,22.9028394,120.273024,19.812,89.14573851071339,99.66895666878567,19.810594533844366,2.1955553622689195,0.11444699497775446,-0.015032089675866445,0,LSS
2022-08-17 18:35:57,22.902840400000002,120.27304493333334,19.785333333333334,91.29341551274271,99.77971207573108,19.783895762233502,2.147677002029326,0.1107554069454153,-0.02669877161086376,0,LSS
2022-08-17 18:35:58,22.9028414,120.27306586666667,19.758666666666667,93.44109246470916,99.89046778735748,19.75719626582003,2.147676951966446,0.11075571162639619,-0.026699496413471024,0,LSS
2022-08-17 18:35:59,22.9028424,120.2730868,19.732,95.58876936574109,100.00122380344324,19.730496045128657,2.1476769010319288,0.1107560160857588,-0.026700220691374454,0,LSS
2022-08-17 18:36:00,22.902843266666668,120.27310800000001,19.728666666666665,97.76380562621847,100.09721493612646,19.727128248226748,2.175036260477384,0.09599113268322412,-0.003367796901908804,0,LSS
2022-08-17 18:36:01,22.902844133333332,120.2731292,19.725333333333335,99.93884185728685,100.19320638179907,19.723759705658782,2.1750362310683755,0.09599144567260964,-0.0033685425679657044,0,LSS
2022-08-17 18:36:02,22.902845,120.2731504,19.722,102.11387805860964,100.289198141013,19.72039042329787,2.175036201322797,0.09599175921393055,-0.0033692823609108302,0,LSS
2022-08-17 18:36:03,22.902846699999998,120.27316193333334,19.256666666666668,103.29714402413404,100.47746191335258,19.255035067128166,1.1832659655243987,0.1882637723395817,-0.4653553561697059,0,LSS
2022-08-17 18:36:04,22.9028484,120.27317346666666,18.791333333333334,104.48040978438479,100.66572575150433,18.789679485771483,1.1832657602507481,0.18826383815174097,-0.46535558135668253,0,LSS
2022-08-17 18:36:05,22.9028501,120.273185,18.326,105.6636753463333,100.85398965386601,18.324323680627142,1.1832655619485166,0.18826390236168322,-0.46535580514434116,0,LSS
