time,lat,lon,alt,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
2022-08-17 15:59:19,22.9028242,120.2731318,18.317,94.2960504077312,101.04217697457767,18.31549878581632,-0.2598946840655003,-1.0520504332627922,0.5983538355952192,0,LSS
2022-08-17 15:59:20,22.9028147,120.27312926666667,18.915333333333333,94.0361557236657,99.99012654131488,18.91385262141154,-0.2598946840655003,-1.0520504332627922,0.5983538355952192,0,LSS
2022-08-17 15:59:21,22.9028052,120.27312673333333,19.513666666666666,93.77626095529291,98.93807591574766,19.512206270836675,-0.2598947683727886,-1.0520506255672188,0.5983536494251354,0,LSS
2022-08-17 15:59:22,22.9027957,120.2731242,20.112,93.51636610133905,97.88602509731683,20.11055973421897,-0.2598948539538668,-1.0520508184308284,0.5983534633822956,0,LSS
2022-08-17 15:59:23,22.9027763,120.27312113333333,20.095666666666666,93.20175100766048,95.73760863599348,20.094263784596528,-0.31461509367856877,-2.1484164613233503,-0.016295949622442407,0,LSS
2022-08-17 15:59:24,22.9027569,120.27311806666667,20.07933333333333,92.88713582910151,93.58919219611859,20.077967091373562,-0.3146151785589666,-2.148416439874893,-0.016296693222965786,0,LSS
2022-08-17 15:59:25,22.9027375,120.273115,20.063,92.57252055949502,91.44077578039852,20.061669654126877,-0.31461526960649167,-2.148416415720064,-0.016297437246684865,0,LSS
2022-08-17 15:59:26,22.902719366666666,120.27311376666667,20.03333333333333,92.44599714828925,89.43263481747805,20.03203344379866,-0.12652341120576693,-2.0081409629204785,-0.02963621032821706,0,LSS
2022-08-17 15:59:27,22.902701233333335,120.27311253333333,20.003666666666668,92.31947370614253,87.42449387931589,20.002396594515254,-0.12652344214671984,-2.008140938162157,-0.029636849283406264,0,LSS
2022-08-17 15:59:28,22.9026831,120.2731113,19.974,92.19295023037259,85.41635296527168,19.972759108989077,-0.12652347576994316,-2.008140914044205,-0.029637485526176732,0,LSS
2022-08-17 15:59:29,22.902667100000002,120.27310793333334,20.021,91.84755445497738,83.64446348565738,20.01978769474003,-0.34539577539520394,-1.7718894796143019,0.04702858575095448,0,LSS
2022-08-17 15:59:30,22.9026511,120.27310456666666,20.067999999999998,91.50215859457211,81.8725739904489,20.066815768166162,-0.3453958604052758,-1.7718894952084838,0.047028073426130135,0,LSS
2022-08-17 15:59:31,22.9026351,120.2731012,20.115,91.15676264768275,80.10068448082036,20.113843326488198,-0.3453959468893544,-1.7718895096285365,0.047027558322035645,0,LSS
2022-08-17 15:59:32,22.902617933333335,120.27309893333333,20.139,90.92422294711227,78.19959518339395,20.137870358364296,-0.23253970057048434,-1.9010892974264095,0.024027031876098448,0,LSS
2022-08-17 15:59:33,22.902600766666666,120.27309666666667,20.163,90.69168318863271,76.29850587854239,20.16189681191127,-0.232539758479561,-1.901089304851567,0.024026453546973414,0,LSS
2022-08-17 15:59:34,22.9025836,120.2730944,20.187,90.45914336761828,74.39741656691541,20.185922687984398,-0.23253982101442716,-1.9010893116269756,0.02402587607312867,0,LSS
2022-08-17 15:59:35,22.902564133333332,120.27309023333333,20.154666666666667,90.03167124389756,72.24161653828114,20.153620311576006,-0.42747212372071886,-2.1558000286342747,-0.032302376408392064,0,LSS
2022-08-17 15:59:36,22.902544666666667,120.27308606666666,20.122333333333334,89.60419900473377,70.08581654956363,20.121317172979147,-0.42747223916379085,-2.1557999887175043,-0.03230313859685907,0,LSS
2022-08-17 15:59:37,22.9025252,120.2730819,20.09,89.17672664623812,67.93001660082554,20.08901327443874,-0.427472358495649,-2.1557999487380926,-0.032303898540405385,0,LSS
2022-08-17 15:59:38,22.90250573333333,120.2730787,20.038666666666668,88.84843036754536,65.77421707635328,20.03770723391719,-0.32829627869276123,-2.1557995244722576,-0.05130604052155263,0,LSS
2022-08-17 15:59:39,22.902486266666667,120.27307549999999,19.987333333333332,88.52013400082578,63.61841759966056,19.986400443706646,-0.3282963667195844,-2.155799476692721,-0.05130679021054263,0,LSS
2022-08-17 15:59:40,22.9024668,120.2730723,19.936,88.19183754728584,61.462618170044344,19.935092904274615,-0.3282964535399344,-2.1557994296162164,-0.051307539432031035,0,LSS
