time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,lat,lon,alt,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
1970-01-01 00:00:00.000000000,7283,1531946683981826437,base_link,0,1,40.5909398,-79.896087,347.855926937,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,436.72420184369906,80.09244251374648,347.84049316323876,21.782484836238805,-0.9419119352665701,0.4983857067602367,0,Fixed-Wing
1970-01-01 00:00:00.406141633,7285,1531946684388542007,base_link,0,1,40.5909364,-79.895984,348.056034115,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,445.4439919134635,79.71538386311605,348.04000294228337,21.782484836238805,-0.9419119352665701,0.4983857067602367,0,Fixed-Wing
1970-01-01 00:00:00.844139405,7287,1531946684826187868,base_link,0,1,40.5909398,-79.8958837,348.386135658,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,453.93517056768326,80.09347729901401,348.3695019502618,21.211401742190507,0.944496882176818,0.8231054976578944,0,Fixed-Wing
1970-01-01 00:00:01.246867322,7289,1531946685229119786,base_link,0,1,40.5909542,-79.8957879,349.046227934,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,462.0453372556285,81.69313411527258,349.02899238786443,20.259614220770928,3.9960251410364243,1.6474410899564391,0,Fixed-Wing
1970-01-01 00:00:01.641299175,7291,1531946685621631400,base_link,0,1,40.590979,-79.8956997,349.946308009,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,469.5120478407564,84.44770470877486,349.9284920320729,18.65222772519406,6.8810592575348215,2.2469964532875535,0,Fixed-Wing
1970-01-01 00:00:02.062796574,7293,1531946686042522559,base_link,0,1,40.591016,-79.8956252,351.086368854,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,475.8188750944458,88.55704883347721,351.06803032015137,15.754779406286575,10.265353336153666,2.8466253524213205,0,Fixed-Wing
1970-01-01 00:00:02.407325325,7295,1531946686389818799,base_link,0,1,40.5910644,-79.8955684,352.336406699,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,480.6271827171401,93.93229927285398,352.3176310982051,12.011400164607393,13.427652529468942,3.121567122778529,0,Fixed-Wing
1970-01-01 00:00:02.823912426,7297,1531946686806365945,base_link,0,1,40.5911202,-79.8955306,353.536421905,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,483.82693263804526,100.129235780177,353.51731024194476,7.99314015294361,15.480266660312497,2.9968603083087,0,Fixed-Wing
1970-01-01 00:00:03.228737979,7299,1531946687208258970,base_link,0,1,40.5911797,-79.8955138,354.556413987,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,485.2488285285899,106.73695026923875,354.53708705115855,3.5519691903931108,16.50641122190129,2.5474550081281473,0,Fixed-Wing
1970-01-01 00:00:03.592624395,7301,1531946687575089727,base_link,0,1,40.5912396,-79.8955174,355.266384963,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,484.9436823913527,113.38897003575198,355.24696613963306,-0.7622707718909649,16.61708808757478,1.7733145358483096,0,Fixed-Wing
1970-01-01 00:00:04.013722020,7303,1531946687996086185,base_link,0,1,40.5912953,-79.8955439,355.846334212,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,482.6999013751492,119.57444378501842,355.82697210950903,-5.60508057765821,15.45163210012799,1.448884794550175,0,Fixed-Wing
