time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,lat,lon,alt,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
1970-01-01 00:00:00.000000000,11596,1536693546744543928,base_link,0,1,40.5918392,-79.9012434,383.050282896,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,51.53079749159425,182.77070615722533,383.0474500247383,-8.665892377201434,20.45627408161591,0.9503376269065024,0,Fixed-Wing
1970-01-01 00:00:00.345412864,11598,1536693547089966136,base_link,0,1,40.5919128,-79.9012843,383.430210932,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,48.0682708651444,190.94417411672762,383.4271650262698,-8.665892377201434,20.45627408161591,0.9503376269065024,0,Fixed-Wing
1970-01-01 00:00:00.774824704,11600,1536693547519658520,base_link,0,1,40.5919873,-79.9013148,383.690149206,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,45.4861823236396,199.217593782298,383.68686855174786,-6.462362264063779,20.706429768820477,0.6499770383225302,0,Fixed-Wing
1970-01-01 00:00:01.178004064,11602,1536693547922545272,base_link,0,1,40.5920611,-79.9013355,383.460097763,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,43.73373368228505,207.4132670617435,383.4565674663185,-4.385968098134825,20.511848791528426,-0.5763896241080047,0,Fixed-Wing
1970-01-01 00:00:01.535830816,11604,1536693548280569272,base_link,0,1,40.5921342,-79.9013478,382.600055175,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,42.6924020698018,215.53118605721812,382.5962621203846,-2.6062088920338162,20.317248047779323,-2.1531425873938437,0,Fixed-Wing
1970-01-01 00:00:01.984193600,11606,1536693548729023736,base_link,0,1,40.5922061,-79.9013521,381.100021239,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,42.32832274048529,223.5158212037174,381.0959551314652,-0.9112052050428481,19.983669821400827,-3.754916655202547,0,Fixed-Wing
1970-01-01 00:00:02.396171456,11608,1536693549140837848,base_link,0,1,40.5922768,-79.9013467,379.139997678,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,42.785410432850455,231.36717745289263,379.13564787383393,1.143983332495317,19.650103987844666,-4.9061894834573625,0,Fixed-Wing
1970-01-01 00:00:02.745718560,11610,1536693549490037496,base_link,0,1,40.5923462,-79.9013308,376.869985342,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,44.131387956916235,239.07415414502572,376.8653414688349,3.368666186300313,19.28875580549778,-5.682044671859952,0,Fixed-Wing
1970-01-01 00:00:03.185706624,11612,1536693549930287928,base_link,0,1,40.5924137,-79.9013049,374.339983968,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,46.323924115452456,246.57012091555376,374.3350385041131,5.4874039777359505,18.76064744174323,-6.33275510619695,0,Fixed-Wing
1970-01-01 00:00:03.594685312,11614,1536693550339498488,base_link,0,1,40.5924785,-79.9012682,371.679994691,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,49.43074180512873,253.76624145097026,371.6747430078529,7.775636302304737,18.010202612427975,-6.658095936660448,0,Fixed-Wing
1970-01-01 00:00:03.957617952,11616,1536693550702102584,base_link,0,1,40.5925403,-79.9012221,368.900016211,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,53.33331925562526,260.62920063977856,368.8944557202673,9.767236422488173,17.17637786956663,-6.958407258985234,0,Fixed-Wing
1970-01-01 00:00:04.331562400,11618,1536693551076354040,base_link,0,1,40.5925986,-79.9011676,366.050047714,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,57.94699846838809,267.1034749922216,366.0441785439742,11.546957419856003,16.203590848995756,-7.133575541706205,0,Fixed-Wing
1970-01-01 00:00:04.715325056,11620,1536693551460201336,base_link,0,1,40.5926528,-79.9011047,363.180089443,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,63.2717782698506,273.12243684423527,363.17391423060536,13.326675480061747,15.064050405732484,-7.183598659941395,0,Fixed-Wing
1970-01-01 00:00:05.160047520,11622,1536693551903147224,base_link,0,1,40.5927035,-79.9010352,360.400139322,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,69.15527714085019,278.75272306778254,360.39365894793735,14.725018322745603,14.091286430373744,-6.958327158179809,0,Fixed-Wing
1970-01-01 00:00:05.602656192,11624,1536693552347546712,base_link,0,1,40.5927513,-79.9009594,357.930196802,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,75.57209948466009,284.0609766642762,357.92340896397184,16.059801940669182,13.285314263495339,-6.182456574428533,0,Fixed-Wing
1970-01-01 00:00:05.976995616,11626,1536693552721062328,base_link,0,1,40.5927968,-79.9008776,356.230261331,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,82.4968538471918,289.11385212203896,356.22316022331694,17.33103670188487,12.646162654139705,-4.255323984640276,0,Fixed-Wing
1970-01-01 00:00:06.347205792,11628,1536693553092090744,base_link,0,1,40.5928406,-79.9007922,355.540330227,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,89.7263713620626,293.9779928825002,355.53290878038814,18.0937874222786,12.17380395452281,-1.7275375362996048,0,Fixed-Wing
1970-01-01 00:00:06.776724416,11630,1536693553520944792,base_link,0,1,40.5928832,-79.9007066,355.820399829,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,96.97282542792922,298.70892270460223,355.81265214146777,18.13617563874739,11.84040820632309,0.7001320486127789,0,Fixed-Wing
1970-01-01 00:00:07.153850112,11632,1536693553898579064,base_link,0,1,40.5929238,-79.9006225,356.640468736,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,104.09229972444875,303.21777945605095,356.6323957272412,17.81837504572434,11.284611374190275,2.0516260111759435,0,Fixed-Wing
1970-01-01 00:00:07.537430144,11634,1536693554282281496,base_link,0,1,40.5929618,-79.9005401,357.740536988,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,111.06786226707912,307.43791963578946,357.73214398865,17.458197664995748,10.562021483085077,2.752412068858138,0,Fixed-Wing
1970-01-01 00:00:07.946649088,11636,1536693554691546136,base_link,0,1,40.5929964,-79.9004582,358.830606131,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,118.0010974315729,311.2804888101673,358.8219019887133,17.35226216092227,9.617049775947029,2.7274087868676995,0,Fixed-Wing
1970-01-01 00:00:08.386460000,11638,1536693555130799160,base_link,0,1,40.5930264,-79.900376,359.640677467,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,124.95972749904088,314.6122116270906,359.6316771186374,17.415819649382513,8.338521108132673,2.0266773032303327,0,Fixed-Wing
1970-01-01 00:00:08.798452608,11640,1536693555543280920,base_link,0,1,40.5930518,-79.900293,360.120751503,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,131.9860795745284,317.4330857714177,360.1114697299137,17.58531195843284,7.059986646061771,1.200808421496527,0,Fixed-Wing
1970-01-01 00:00:09.141444704,11642,1536693555886238392,base_link,0,1,40.5930728,-79.9002084,360.190828972,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,139.14787601956337,319.7653185830171,360.18127842117497,17.924297461282166,5.837031949302471,0.1747147879938429,0,Fixed-Wing
1970-01-01 00:00:09.548953120,11644,1536693556293407096,base_link,0,1,40.5930885,-79.9001222,360.000910241,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,146.44512214228632,321.50897046253795,359.99110869102475,18.263296249162707,4.363951865613568,-0.4759502504022364,0,Fixed-Wing
1970-01-01 00:00:09.930994592,11646,1536693556675469912,base_link,0,1,40.5930982,-79.9000336,359.73099641,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,153.94554880225286,322.5863155370217,359.7209639666769,18.77180949941319,2.6963421442787543,-0.6761089112165399,0,Fixed-Wing
1970-01-01 00:00:10.373085792,11648,1536693557117921592,base_link,0,1,40.5931028,-79.8999435,359.481086199,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,161.57296827460644,323.09730497628783,359.4708394472845,19.089642736107347,1.2788867680440748,-0.6260030318311395,0,Fixed-Wing
1970-01-01 00:00:10.745899456,11650,1536693557489723960,base_link,0,1,40.5931031,-79.8998523,359.301178876,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,169.29351954580875,323.1307828699625,359.29073046709965,19.322729794428618,0.08378731917436662,-0.4507705519220107,0,Fixed-Wing
1970-01-01 00:00:11.184044992,11652,1536693557928793176,base_link,0,1,40.5931003,-79.8997607,359.23127324,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,177.04794362773632,322.82001295348437,359.2206303781701,19.40750549839464,-0.7777842427836172,-0.17544408804119604,0,Fixed-Wing
1970-01-01 00:00:11.551350080,11654,1536693558287207320,base_link,0,1,40.5930955,-79.8996692,359.421368334,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,184.79391569115106,322.2871594295285,359.410533087736,19.38635207758258,-1.3336074461175862,0.47528196048108,0,Fixed-Wing
1970-01-01 00:00:11.939079328,11656,1536693558683420280,base_link,0,1,40.5930892,-79.8995787,359.741463039,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,192.4552422942494,321.58773981777006,359.7304369417135,19.17450433503604,-1.7504833134575153,0.8006443469471451,0,Fixed-Wing
1970-01-01 00:00:12.296738528,11658,1536693559040193848,base_link,0,1,40.593083,-79.8994889,360.181557005,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,200.0573158829809,320.8994377037419,360.1703320872608,19.026207931593195,-1.7226588230698598,1.1009544185007563,0,Fixed-Wing
1970-01-01 00:00:12.746796992,11660,1536693559491301944,base_link,0,1,40.5930776,-79.8994003,360.581649437,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,207.55780181740644,320.29998028124186,360.57021540717005,18.771957849487535,-1.50030138928529,1.0008141994634971,0,Fixed-Wing
1970-01-01 00:00:13.159565504,11662,1536693559904255352,base_link,0,1,40.5930736,-79.8993127,361.021740292,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,214.97363147350714,319.85600318949355,361.01008332122046,18.560083032002105,-1.1111705728537753,1.1008862644482402,0,Fixed-Wing
1970-01-01 00:00:13.549254720,11664,1536693560293803032,base_link,0,1,40.5930717,-79.8992263,361.361829079,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,222.28786624480884,319.6452353164949,361.34993235170464,18.30581485366755,-0.5275025728395993,0.8505624477151611,0,Fixed-Wing
1970-01-01 00:00:13.957814592,11666,1536693560702675448,base_link,0,1,40.5930718,-79.8991414,361.641915533,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,229.47511026564368,319.6565723973689,361.6297640761799,17.98798677747621,0.028374055516345795,0.7003532014758472,0,Fixed-Wing
1970-01-01 00:00:14.357848576,11668,1536693561102501272,base_link,0,1,40.5930729,-79.8990574,361.792000672,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,236.58615678752165,319.7789598266678,361.7795836410777,17.797282301638226,0.30630704252923646,0.3749632466319495,0,Fixed-Wing
