time,lat,lon,alt,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
2022-08-17 18:15:04,22.902729,120.2730695,20.028,88.98165980881791,95.44964982305328,20.026661698160787,-0.8378584291061344,-1.782967336546534,-0.006961800758727321,0,LSS
2022-08-17 18:15:05,22.9027129,120.27306133333333,20.021,88.14380137971177,93.66668248650674,20.01969989740206,-0.8378584291061344,-1.782967336546534,-0.006961800758727321,0,LSS
2022-08-17 18:15:06,22.9026968,120.27305316666667,20.014,87.30594275555148,91.8837152039372,20.01273748544751,-0.8378586241602903,-1.782967282569544,-0.006962411954550163,0,LSS
2022-08-17 18:15:07,22.9026807,120.273045,20.007,86.46808393439355,90.10074797577678,20.005774460077546,-0.837858821157937,-1.782967228160416,-0.00696302536996285,0,LSS
2022-08-17 18:15:08,22.90266486666667,120.2730373,19.988,85.67810282386765,88.34731237264701,19.9868097719773,-0.7899811105259005,-1.7534356031297733,-0.01896468810024743,0,LSS
2022-08-17 18:15:09,22.902649033333333,120.2730296,19.969,84.88812153738594,86.59387682401406,19.967844502562244,-0.7899812864817051,-1.7534355486329503,-0.018965269415055275,0,LSS
2022-08-17 18:15:10,22.9026332,120.2730219,19.95,84.09814007132893,84.84044133155803,19.948878650248638,-0.7899814660570144,-1.7534354924560347,-0.018965852313606035,0,LSS
2022-08-17 18:15:11,22.902616466666668,120.27301366666667,19.980666666666668,83.25344162152405,82.98733754349766,19.979580898872456,-0.8446984498048806,-1.8531037880603662,0.030702248623818207,0,LSS
2022-08-17 18:15:12,22.902599733333332,120.27300543333334,20.011333333333333,82.40874295555587,81.13423378876138,20.010282496639945,-0.8446986659681812,-1.8531037547362814,0.030701597767489375,0,LSS
2022-08-17 18:15:13,22.902583,120.2729972,20.042,81.56404407396117,79.28113006763756,20.04098344167184,-0.8446988815946952,-1.8531037211238157,0.0307009450318958,0,LSS
2022-08-17 18:15:14,22.902568233333334,120.27298913333334,20.046666666666667,80.73644286627484,77.64582071870832,20.04568085532651,-0.8276012076863282,-1.6353093489292405,0.004697413654668026,0,LSS
2022-08-17 18:15:15,22.902553466666667,120.27298106666666,20.051333333333336,79.90884147812733,76.01051141588921,20.050377738630257,-0.8276013881475137,-1.6353093028191097,0.004696883303747512,0,LSS
2022-08-17 18:15:16,22.9025387,120.272973,20.056,79.08123991025562,74.37520216030897,20.055074093697577,-0.8276015678717101,-1.635309255580239,0.004696355067320468,0,LSS
2022-08-17 18:15:17,22.902541433333333,120.27296333333332,20.046666666666667,78.08947384882572,74.67789442185187,20.045749418370924,-0.9917660614298995,0.3026922615429015,-0.00932467532665271,0,LSS
2022-08-17 18:15:18,22.90254416666667,120.27295366666667,20.037333333333333,77.09770783081913,74.98058674810818,20.036424574304316,-0.9917660180065866,0.30269232625630593,-0.009324844066608051,0,LSS
2022-08-17 18:15:19,22.9025469,120.272944,20.028,76.10594185281661,75.28327913816668,20.027099562458112,-0.991765978002519,0.30269239005849613,-0.00932501184620449,0,LSS
2022-08-17 18:15:20,22.902556433333334,120.27292646666666,20.105333333333334,74.30708228087585,76.33902103606293,20.104441481669546,-1.798859571940767,1.0557418978962545,0.07734191921143463,0,LSS
2022-08-17 18:15:21,22.902565966666668,120.27290893333334,20.182666666666666,72.50822291427002,77.39476317432376,20.181782719429762,-1.798859366605825,1.0557421382608254,0.07734123776021562,0,LSS
2022-08-17 18:15:22,22.9025755,120.2728914,20.26,70.70936375655307,78.45050555509806,20.25912327304526,-1.7988591577169473,1.055742380774305,0.07734055361549963,0,LSS
2022-08-17 18:15:23,22.902586866666667,120.27287153333334,20.122,68.67111023670904,79.70927322252447,20.121129843563494,-2.0382535198440337,1.2587676674264117,-0.1379934294817673,0,LSS
2022-08-17 18:15:24,22.902598233333336,120.27285166666667,19.984,66.63285714133359,80.96804111251228,19.983135515110725,-2.0382530953754525,1.2587678899878085,-0.13799432845276982,0,LSS
2022-08-17 18:15:25,22.9026096,120.2728318,19.846,64.59460447398065,82.22680922506558,19.845140284087414,-2.0382526673529355,1.2587681125532981,-0.1379952310233108,0,LSS
2022-08-17 18:15:26,22.902618466666667,120.27281513333334,19.862666666666666,62.884662905906744,83.20872346481828,19.861811230328662,-1.7099415680739085,0.9819142397526974,0.01667094624124843,0,LSS
2022-08-17 18:15:27,22.902627333333335,120.27279846666667,19.879333333333335,61.174721550922186,84.19063790436155,19.878481564836903,-1.709941354984558,0.9819144395432744,0.01667033450824107,0,LSS
