time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:00,1132.8931859048953,2113.411098090419,1636.5938818830134,39.42901000178972,-49.65646179788564,2.482884000573904,5.622751611343484,4.979683494355392e-05,0.1194438314590032,0,Fixed-Wing
1970-01-01 00:00:01,1151.239311170826,2043.5552917267632,1631.362943168313,36.3076540336799,-51.74038086807742,1.543160923548272,5.620661334733202,-0.0002368755778328081,0.11964266435512437,0,Fixed-Wing
1970-01-01 00:00:02,1173.812949536341,1978.3499172058691,1630.2846303670278,34.38869600464093,-53.21569401848964,1.2457326549922627,5.619009307784444,-0.00042585011656007173,0.12013673688397389,0,Fixed-Wing
1970-01-01 00:00:03,1209.9176266243685,1925.6179167138762,1625.769849287315,34.54411572866751,-53.132417185721735,0.6581401469839728,5.61870177859684,-0.00041621173309997514,0.12037355943610828,0,Fixed-Wing
1970-01-01 00:00:04,1246.0223037123942,1872.8859162218832,1621.2550682076023,34.69953545269409,-53.04914035295382,0.07054763897568295,5.618394249409235,-0.0004065733496398786,0.12061038198824267,0,Fixed-Wing
1970-01-01 00:00:05,1282.12698080042,1820.1539157298903,1616.7402871278896,34.85495517672067,-52.96586352018591,-0.5170448690326068,5.618086720221631,-0.000396934966179782,0.12084720454037708,0,Fixed-Wing
1970-01-01 00:00:06,1318.2447626218345,1767.4142845982406,1612.2038060558511,35.01068850170864,-52.88255542013496,-1.1052109726840016,5.617779578168318,-0.000387273702112943,0.12108256189607121,0,Fixed-Wing
1970-01-01 00:00:07,1356.9392754385235,1713.1413536809778,1603.3833767967285,35.227570959215946,-52.79646069271877,-1.8040799032220998,5.617546840091429,-0.00037331223831635747,0.1210288844967008,0,Fixed-Wing
1970-01-01 00:00:08,1390.4897637138447,1656.4103452816307,1600.23706845609,35.23637485421279,-53.27949622807046,-1.933048312773349,5.616877744561001,-0.0004012535042704104,0.12139477101216192,0,Fixed-Wing
1970-01-01 00:00:09,1424.0402519891659,1599.6793368822837,1597.0907601154515,35.245178749209636,-53.762531763422146,-2.062016722324598,5.616208649030574,-0.0004291947702244633,0.12176065752762306,0,Fixed-Wing
1970-01-01 00:00:10,1457.590740264487,1542.9483284829366,1593.944451774813,35.25398264420648,-54.24556729877383,-2.1909851318758475,5.615539553500146,-0.0004571360361785162,0.12212654404308419,0,Fixed-Wing
1970-01-01 00:00:11,1490.8976674189425,1485.9257219846459,1590.6465751684752,35.22982576549277,-54.74155937966984,-2.3325664783689213,5.614841140658343,-0.0004879015864803526,0.12248158236273043,0,Fixed-Wing
1970-01-01 00:00:12,1500.0920216872373,1400.0348774470785,1572.343426616763,31.9425493229619,-56.52025063554362,-3.7228297172679286,5.611240311351803,-0.0007982715413985737,0.12176264832036349,0,Fixed-Wing
1970-01-01 00:00:13,1509.5864522508145,1314.3872211809812,1554.1705110130615,28.67697058992578,-58.25893170225711,-5.094622110915535,5.607668985938349,-0.0011052285842980518,0.12105363891198918,0,Fixed-Wing
1970-01-01 00:00:14,1543.786989416063,1248.7619240736967,1546.7200321602068,27.197823948382194,-56.70346386722004,-4.945659020115405,5.606526797178574,-0.00113119119517243,0.12116175191301408,0,Fixed-Wing
1970-01-01 00:00:15,1577.9875265813107,1183.1366269664104,1539.2695533073518,25.718677306838604,-55.14799603218296,-4.796695929315276,5.6053846084188,-0.001157153806046808,0.12126986491403897,0,Fixed-Wing
1970-01-01 00:00:16,1612.0110088285883,1117.611972044544,1531.883562531854,24.23637612500653,-53.59296450961128,-4.638363591298165,5.6042359930510885,-0.0011833409091265973,0.12138128720741315,0,Fixed-Wing
1970-01-01 00:00:17,1633.5649269315627,1059.1753110687496,1529.0393163538288,22.53190804194373,-52.06866145443571,-3.8201770651259,5.602634766703595,-0.001225338473657368,0.12172577522804676,0,Fixed-Wing
1970-01-01 00:00:18,1654.0903968499251,1000.2141706895345,1526.1013960334362,20.664694901567767,-50.640181377296855,-3.029461926758365,5.600940848056354,-0.0012828117357712827,0.12206029245857486,0,Fixed-Wing
1970-01-01 00:00:19,1615.1480710788283,910.9261412431533,1517.7469706882603,9.387100214918656,-54.75245810784661,-3.827220473036732,5.593887197313879,-0.0022351337961002645,0.12181827027979689,0,Fixed-Wing
1970-01-01 00:00:20,1576.2057453077305,821.6381117967721,1509.3925453430843,-1.890494471730456,-58.86473483839636,-4.624979019315099,5.5868335465714045,-0.0031874558564292466,0.12157624810101891,0,Fixed-Wing
1970-01-01 00:00:21,1537.2634195366327,732.350082350391,1501.0381199979083,-13.168089158379566,-62.97701156894611,-5.422737565593465,5.5797798958289295,-0.004139777916758229,0.12133422592224094,0,Fixed-Wing
1970-01-01 00:00:22,1498.2230889914426,643.0658066607957,1492.6291677391873,-24.3956456423956,-67.02048913561771,-6.208262998587118,5.572717565001334,-0.0050853208466008805,0.1210867022376253,0,Fixed-Wing
1970-01-01 00:00:23,1455.004150950801,554.9077064684316,1481.9981148900665,-33.33200414973099,-68.01825210348555,-6.468293854190851,5.56533615183702,-0.00572503600899762,0.12060526322907553,0,Fixed-Wing
1970-01-01 00:00:24,1411.179330578164,504.45163339560895,1475.0372463817987,-35.807556804920246,-64.20943890637805,-6.500049003739902,5.559890400522819,-0.0056681312424647,0.12011520741561858,0,Fixed-Wing
1970-01-01 00:00:25,1367.3545102055277,453.99556032278633,1468.076377873531,-38.28310946010951,-60.40062570927056,-6.531804153288955,5.554444649208618,-0.00561122647593178,0.11962515160216164,0,Fixed-Wing
1970-01-01 00:00:26,1323.5296898328907,403.5394872499637,1461.1155093652635,-40.75866211529876,-56.59181251216306,-6.563559302838007,5.548998897894418,-0.00555432170939886,0.11913509578870471,0,Fixed-Wing
1970-01-01 00:00:27,1279.7048694602545,353.0834141771429,1454.1546408569957,-43.23421477048802,-52.78299931505556,-6.5953144523870595,5.543553146580217,-0.00549741694286594,0.11864503997524777,0,Fixed-Wing
1970-01-01 00:00:28,1235.8800490876165,302.6273411043203,1447.193772348728,-45.709767425677285,-48.974186117948065,-6.627069601936112,5.5381073952660165,-0.005440512176333019,0.11815498416179082,0,Fixed-Wing
1970-01-01 00:00:29,1192.0552287149803,252.17126803149768,1440.2329038404605,-48.185320080866546,-45.16537292084057,-6.658824751485164,5.5326616439518155,-0.0053836074098000996,0.11766492834833389,0,Fixed-Wing
1970-01-01 00:00:30,1148.2304083423442,201.71519495867688,1433.2720353321927,-50.6608727360558,-41.35655972373307,-6.690579901034217,5.5272158926376145,-0.00532670264326718,0.11717487253487695,0,Fixed-Wing
1970-01-01 00:00:31,1104.4055879697062,151.25912188585426,1426.311166823925,-53.13642539124506,-37.54774652662557,-6.722335050583268,5.521770141323414,-0.0052697978767342595,0.11668481672142,0,Fixed-Wing
1970-01-01 00:00:32,1059.7234492529642,102.04371178546899,1419.4006019325022,-55.63866470575341,-33.64050766541533,-6.7506713289055895,5.516344855560912,-0.005207223850685002,0.11618412179043457,0,Fixed-Wing
1970-01-01 00:00:33,993.3376833518014,84.23657237058069,1413.7635090874153,-58.81649589187131,-27.241552706266212,-6.692456436351037,5.511437669880197,-0.005001128464337833,0.11541408998826513,0,Fixed-Wing
1970-01-01 00:00:34,926.9519174506368,66.42943295569057,1408.1264162423283,-61.99432707798922,-20.842597747117097,-6.6342415437964855,5.50653048419948,-0.004795033077990663,0.11464405818609569,0,Fixed-Wing
1970-01-01 00:00:35,859.8789110094021,50.0,1402.2309894132243,-65.14115090312808,-14.263114590224772,-6.59149450004419,5.501668080381007,-0.004576117570393571,0.1138411322092103,0,Fixed-Wing
1970-01-01 00:00:36,777.5108006484952,64.23255834961492,1390.586127122811,-67.59788038604205,-3.6658277911953885,-6.892997163709535,5.4978023337688295,-0.004071879711526775,0.11230611929725866,0,Fixed-Wing
1970-01-01 00:00:37,695.1426902875864,78.46511669923166,1378.9412648323976,-70.05460986895602,6.931459007833997,-7.194499827374879,5.493936587156653,-0.0035676418526599776,0.11077110638530703,0,Fixed-Wing
1970-01-01 00:00:38,612.7745799266777,92.69767504884658,1367.2964025419842,-72.51133935186999,17.528745806863377,-7.496002491040224,5.490070840544475,-0.0030634039937931807,0.10923609347335539,0,Fixed-Wing
1970-01-01 00:00:39,530.9960976212333,107.93695296559599,1355.9629649617443,-74.70721934833388,27.82198454144011,-7.777740588441166,5.486302614043913,-0.002563273759150754,0.10772629007810904,0,Fixed-Wing
1970-01-01 00:00:40,460.9118800028464,143.14279281008385,1350.8061042202773,-71.72959562534213,32.08494959694609,-7.6674822956100765,5.484468532275732,-0.0021446112302420392,0.10671647435857334,0,Fixed-Wing
1970-01-01 00:00:41,390.8276623844613,178.34863265456988,1345.6492434788101,-68.75197190235038,36.347914652452076,-7.557224002778988,5.48263445050755,-0.0017259487013333245,0.10570665863903765,0,Fixed-Wing
1970-01-01 00:00:42,320.7434447660762,213.55447249905592,1340.492382737343,-65.77434817935863,40.610879707958055,-7.446965709947899,5.480800368739369,-0.0013072861724246097,0.10469684291950196,0,Fixed-Wing
1970-01-01 00:00:43,250.6592271476893,248.76031234354195,1335.3355219958758,-62.79672445636687,44.873844763464035,-7.33670741711681,5.478966286971188,-0.0008886236435158949,0.10368702719996627,0,Fixed-Wing
1970-01-01 00:00:44,180.57500952930422,283.966152188028,1330.1786612544086,-59.819100733375116,49.13680981897002,-7.226449124285722,5.477132205203007,-0.00046996111460718016,0.10267721148043057,0,Fixed-Wing
1970-01-01 00:00:45,113.6835588531394,321.6278015791613,1324.6892692515362,-56.43645788171995,53.45924339198782,-7.128261785455708,5.475602131110109,-3.0015675582326535e-05,0.10165041875444392,0,Fixed-Wing
1970-01-01 00:00:46,102.72450169216063,402.31147808568676,1313.3744381528568,-45.95849936953301,58.823474435171164,-7.241539098292965,5.479397806510764,0.0007827737966294769,0.1003262148416376,0,Fixed-Wing
1970-01-01 00:00:47,91.76544453118004,482.995154592214,1302.0596070541776,-35.480540857346064,64.1877054783545,-7.354816411130222,5.483193481911419,0.0015955632688412803,0.09900201092883129,0,Fixed-Wing
1970-01-01 00:00:48,80.80638737019945,563.6788310987395,1290.7447759554982,-25.00258234515912,69.55193652153785,-7.468093723967479,5.486989157312074,0.002408352741053084,0.09767780701602498,0,Fixed-Wing
1970-01-01 00:00:49,69.84733020921885,644.3625076052649,1279.429944856819,-14.524623832972175,74.91616756472119,-7.581371036804736,5.490784832712729,0.003221142213264887,0.09635360310321867,0,Fixed-Wing
1970-01-01 00:00:50,58.88827304823826,725.0461841117922,1268.1151137581396,-4.04666532078523,80.28039860790454,-7.6946483496419935,5.494580508113384,0.00403393168547669,0.09502939919041235,0,Fixed-Wing
1970-01-01 00:00:51,50.0,805.2123126524584,1257.4025965730902,6.184643497484432,85.17987545898431,-7.78889815094254,5.498450036206178,0.00480926140810151,0.09376421051812754,0,Fixed-Wing
1970-01-01 00:00:52,78.11218490767715,876.1309722594451,1257.4521334816554,12.008852814908089,81.7751945569934,-7.543167248176607,5.503639153054561,0.0049152659793966005,0.09355349725553791,0,Fixed-Wing
1970-01-01 00:00:53,106.22436981535247,947.0496318664318,1257.5016703902204,17.833062132331747,78.37051365500247,-7.297436345410674,5.508828269902943,0.005021270550691692,0.09334278399294828,0,Fixed-Wing
1970-01-01 00:00:54,134.33655472302962,1017.9682914734203,1257.5512072987854,23.657271449755402,74.96583275301155,-7.0517054426447405,5.514017386751326,0.005127275121986783,0.09313207073035865,0,Fixed-Wing
1970-01-01 00:00:55,160.6948149969503,1086.3938760861874,1257.2690496261087,29.223835979753826,71.34736161996187,-6.817341925862275,5.518982129605554,0.005209848000326316,0.09290088243311877,0,Fixed-Wing
1970-01-01 00:00:56,158.51872339852525,1113.1131734279152,1250.8710547557057,30.45473682177559,64.22202340210185,-6.793207254830612,5.520233587571723,0.004903335570221312,0.09228930612966395,0,Fixed-Wing
1970-01-01 00:00:57,193.54627862139205,1172.7162775115012,1239.8469189032403,34.522678663749694,61.16633924989703,-6.924962639142645,5.525147190004454,0.004951920760717031,0.09135241111023656,0,Fixed-Wing
1970-01-01 00:00:58,220.6182277328644,1215.8551478444897,1239.6011917491032,34.74989982826117,57.64341637892039,-6.449708286634826,5.528777528290519,0.0047792629280249644,0.09124711482386888,0,Fixed-Wing
1970-01-01 00:00:59,247.69017684433493,1258.99401817748,1239.3554645949662,34.977120992772655,54.12049350794375,-5.974453934127008,5.532407866576582,0.004606605095332897,0.0911418185375012,0,Fixed-Wing
1970-01-01 00:01:00,274.7621259558073,1302.1328885104704,1239.1097374408291,35.20434215728413,50.59757063696712,-5.499199581619189,5.536038204862646,0.004433947262640829,0.09103652225113351,0,Fixed-Wing
1970-01-01 00:01:01,302.8456802038854,1345.4184660501342,1239.1485901674619,35.52440017849953,47.28768875622163,-5.013765096631851,5.539729820404379,0.004277215476261747,0.09095567092632353,0,Fixed-Wing
1970-01-01 00:01:02,348.19481722884484,1391.1257587285818,1244.5428481577371,37.35720360026756,47.599114747761405,-4.24923912446675,5.54446283628741,0.004387734893578858,0.09132851801129452,0,Fixed-Wing
1970-01-01 00:01:03,391.55756086388647,1435.13242880066,1257.9405894362706,37.77493946027874,47.23840660060319,-1.6947389447785053,5.548999069626433,0.0043885163158971004,0.09228022094308576,0,Fixed-Wing
1970-01-01 00:01:04,434.92030449892627,1479.1390988727399,1271.3383307148042,38.19267532028991,46.87769845344498,0.8597612349097394,5.553535302965455,0.004389297738215342,0.093231923874877,0,Fixed-Wing
1970-01-01 00:01:05,478.0631729953311,1522.8444679537224,1284.690491931224,38.55746402651886,46.486957702490635,3.3478680485836594,5.5580444413728,0.0043857639028019296,0.0941805294565196,0,Fixed-Wing
1970-01-01 00:01:06,517.3541653601787,1561.271504508224,1297.244160173764,37.99469958074893,45.57009166766525,4.672864637830736,5.562078918018666,0.004306633352083535,0.09507487420093122,0,Fixed-Wing
1970-01-01 00:01:07,556.9278403433818,1600.2575507954462,1308.7566204013879,37.49721760660133,44.732886053831585,5.857648282283041,5.566155354108138,0.004234830780123833,0.09589145089160613,0,Fixed-Wing
1970-01-01 00:01:08,601.3585104172562,1648.8483882907585,1302.3792568887077,38.12140574440425,45.26438954538717,4.633321708073374,5.570952728799293,0.0042889360445307525,0.09537183274508684,0,Fixed-Wing
1970-01-01 00:01:09,645.7891804911287,1697.439225786071,1296.0018933760277,38.74559388220717,45.79589303694275,3.408995133863707,5.575750103490448,0.004343041308937672,0.09485221459856757,0,Fixed-Wing
1970-01-01 00:01:10,690.2198505650031,1746.030063281385,1289.6245298633476,39.36978202001008,46.32739652849833,2.18466855965404,5.580547478181603,0.004397146573344592,0.09433259645204829,0,Fixed-Wing
1970-01-01 00:01:11,733.1762410770443,1793.2097443454077,1282.6034197511963,39.83653243682507,46.720596852601794,0.9326785174691703,5.585194808040556,0.00443604367461284,0.09376696129271848,0,Fixed-Wing
1970-01-01 00:01:12,750.3055085650794,1815.6681230861668,1264.3048538217934,37.54521478171836,44.69093721657802,-0.8039331725791383,5.587213581931739,0.00420851701846047,0.09239517845161624,0,Fixed-Wing
1970-01-01 00:01:13,770.4055779766604,1839.8511538704206,1246.6132183820707,35.56108080243977,42.909928852151275,-2.4471842494107183,5.58948062018641,0.004009900954588888,0.0910709924109306,0,Fixed-Wing
1970-01-01 00:01:14,840.5848845503333,1893.1068932804592,1239.152697878926,38.7551864197479,45.32047089109235,-2.516641983164421,5.5959326866785775,0.0042986349209738605,0.09054915251029834,0,Fixed-Wing
1970-01-01 00:01:15,910.7641911240062,1946.3626326904978,1231.6921773757808,41.94929203705603,47.73101293003342,-2.5860997169181235,5.602384753170745,0.004587368887358832,0.0900273126096661,0,Fixed-Wing
1970-01-01 00:01:16,980.9729181097755,1999.9285043005675,1225.8311018229406,45.140898245513455,50.108147319122246,-2.4920705037110693,5.608852860229255,0.004874334882567436,0.08961987090560627,0,Fixed-Wing
1970-01-01 00:01:17,1049.2324523717616,2057.2471992665432,1247.43412228516,47.88585081589569,51.60488095021844,0.375058475442527,5.615383858745003,0.005093872639875256,0.0911744572406317,0,Fixed-Wing
