time,lat,lon,alt,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
2022-08-17 13:52:30,22.9027723,120.2731265,9.584,82.65131450096689,80.55454950808056,9.582953410207857,0.09234449929131472,-0.9560763775657364,0.22267753487351527,0,LSS
2022-08-17 13:52:31,22.902763666666665,120.2731274,9.806666666666667,82.7436590002582,79.59847313051482,9.805630945081372,0.09234449929131472,-0.9560763775657364,0.22267753487351527,0,LSS
2022-08-17 13:52:32,22.902755033333335,120.2731283,10.029333333333334,82.83600351486402,78.64239668755461,10.028308335602272,0.09234451460581283,-0.9560764429602102,0.22267739052090008,0,LSS
2022-08-17 13:52:33,22.9027464,120.2731292,10.252,82.92834805108606,77.68632017944708,10.250985581185507,0.09234453622204342,-0.9560765081075289,0.22267724558323465,0,LSS
2022-08-17 13:52:34,22.902724666666668,120.27313113333334,10.22,83.12671315001234,75.27951003171503,10.219012012332264,0.19836509892627419,-2.4068101477320454,-0.03197356885324254,0,LSS
2022-08-17 13:52:35,22.902702933333334,120.27313306666666,10.188,83.3250783081039,72.87269991815113,10.187037522593393,0.19836515809156197,-2.406810113563907,-0.031974489738871625,0,LSS
2022-08-17 13:52:36,22.9026812,120.273135,10.156,83.52344352978459,70.46588983860836,10.155062114709963,0.19836522168068882,-2.4068100795427654,-0.03197540788342934,0,LSS
2022-08-17 13:52:37,22.902657766666668,120.2731383,10.156,83.86202489980826,67.87081810537558,10.155085963424074,0.3385813700236753,-2.5950717332327855,2.384871411109657e-05,0,LSS
2022-08-17 13:52:38,22.90263433333333,120.2731416,10.156,84.20060638595088,65.27574638674776,10.155108732943464,0.3385814861426155,-2.595071718627821,2.276951938995353e-05,0,LSS
2022-08-17 13:52:39,22.9026109,120.2731449,10.156,84.53918798901677,62.68067468382908,10.15513042424423,0.33858160306589014,-2.5950717029186734,2.16913007662356e-05,0,LSS
2022-08-17 13:52:40,22.902588899999998,120.27314613333334,10.183333333333334,84.66573719963108,60.24433345077708,10.182485678719104,0.12654921061431423,-2.436341233052005,0.027355254474873192,0,LSS
2022-08-17 13:52:41,22.9025669,120.27314736666666,10.210666666666667,84.79228645043811,57.80799220527823,10.209839995811839,0.12654925080703094,-2.436341245498845,0.02735431709273506,0,LSS
2022-08-17 13:52:42,22.9025449,120.2731486,10.238,84.91883574559417,55.37165094636987,10.237193375408081,0.12654929515605318,-2.4363412589083637,0.027353379596242178,0,LSS
