time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,lat,lon,alt,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
1970-01-01 00:00:00.000000000,754,1532987297177724387,base_link,0,1,40.5916432,-79.8971287,389.754562751,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,355.7137574759245,159.83569324644165,389.7426506568437,-18.521600178390347,5.1082267167885895,-0.7244495880991645,0,Fixed-Wing
1970-01-01 00:00:00.388033298,756,1532987297565448566,base_link,0,1,40.5916616,-79.8972162,389.464465462,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,348.306117570978,161.87870808891438,389.4529099418818,-18.521600178390347,5.1082267167885895,-0.7244495880991645,0,Fixed-Wing
1970-01-01 00:00:00.794104974,758,1532987297971872305,base_link,0,1,40.5916814,-79.8973039,389.364367401,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,340.8815539485539,164.07720817970693,389.3531561037357,-18.563915184610178,5.496992320944702,-0.24941826683116522,0,Fixed-Wing
1970-01-01 00:00:01.205680793,760,1532987298382917054,base_link,0,1,40.5917056,-79.8973903,389.404268849,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,333.567034990611,166.76435659603334,389.39337385188463,-18.288766378318414,6.718778075856261,0.10055794569493075,0,Fixed-Wing
1970-01-01 00:00:01.602874768,762,1532987298778656857,base_link,0,1,40.5917343,-79.8974745,388.964170689,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,326.43872098365813,169.95124526275097,388.95355964047315,-17.823191148187124,7.968297386941325,-1.0996839858668108,0,Fixed-Wing
1970-01-01 00:00:01.995523636,764,1532987299173174552,base_link,0,1,40.5917685,-79.8975551,388.044073936,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,319.6151301389254,173.74893071163314,388.0337053929379,-17.06128038468377,9.49549551409981,-2.2999461115631283,0,Fixed-Wing
1970-01-01 00:00:02.406532545,766,1532987299577773048,base_link,0,1,40.5918084,-79.8976313,386.863979327,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,313.16400070190394,178.17963054755276,386.85380778809076,-16.13000114270789,11.078245152894704,-2.9501422813258684,0,Fixed-Wing
1970-01-01 00:00:02.791563549,768,1532987299969087392,base_link,0,1,40.5918534,-79.897703,385.453887219,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,307.09380413563747,183.17671248481568,385.4438685014284,-15.177540383617975,12.494391586021411,-3.525324135414121,0,Fixed-Wing
1970-01-01 00:00:03.208878967,770,1532987300386479226,base_link,0,1,40.5919022,-79.8977714,383.863796928,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,301.30296117917715,188.59580351552395,383.8538956726426,-14.47906206452952,13.549556766934218,-3.9754687602472494,0,Fixed-Wing
1970-01-01 00:00:03.581141528,772,1532987300758959803,base_link,0,1,40.5919538,-79.8978375,382.17370785,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,295.7068236206573,194.32584861313933,382.1638956926278,-13.99223284773405,14.327046895369309,-4.225570402041178,0,Fixed-Wing
1970-01-01 00:00:03.995517083,774,1532987301173275006,base_link,0,1,40.5920069,-79.8979032,380.753618585,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,290.14456616074466,200.22248373682106,380.74387868311135,-13.907521165138903,14.743578192260287,-3.550521844240149,0,Fixed-Wing
1970-01-01 00:00:04.381098517,776,1532987301558835352,base_link,0,1,40.5920604,-79.8979689,379.473529183,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,284.58232451666817,206.16354603049294,379.4638497898395,-13.907481620209962,14.854661113430003,-3.2005043012602528,0,Fixed-Wing
1970-01-01 00:00:04.784158170,778,1532987301961913245,base_link,0,1,40.5921131,-79.8980351,378.183439633,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,278.9777684912206,212.01576611471478,378.1738151655868,-14.013281856669526,14.632525601510805,-3.225522006102604,0,Fixed-Wing
1970-01-01 00:00:05.179805653,780,1532987302357626744,base_link,0,1,40.5921645,-79.898102,376.913349937,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,273.3139700316491,217.72361821101157,376.90377757167346,-14.161407939000574,14.2715569009236,-3.1755226803452055,0,Fixed-Wing
1970-01-01 00:00:05.590694659,782,1532987302768576709,base_link,0,1,40.592215,-79.8981694,375.733260132,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,267.60786157281444,223.33152668934025,375.7237350093827,-14.267197218711148,14.021664120477968,-2.950504723864564,0,Fixed-Wing
1970-01-01 00:00:05.993311017,784,1532987303171153836,base_link,0,1,40.5922648,-79.8982375,374.66316993,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,261.84251151057225,228.86170257688096,374.6536872362167,-14.415321223970714,13.827306405216472,-2.675480622799174,0,Fixed-Wing
1970-01-01 00:00:06.366426696,786,1532987303543426957,base_link,0,1,40.5923141,-79.8983054,373.823080168,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,256.094114342849,234.33636388580436,373.8136312568539,-14.37293326529888,13.6885012199732,-2.100423505580187,0,Fixed-Wing
1970-01-01 00:00:06.767356947,788,1532987303944701912,base_link,0,1,40.5923637,-79.8983717,373.072991943,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,250.48117968304737,239.84435193505726,373.06356036460113,-14.034231270725678,13.771829320090465,-1.8754304137378026,0,Fixed-Wing
1970-01-01 00:00:07.188624994,790,1532987304366366181,base_link,0,1,40.5924143,-79.8984354,372.472905986,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,245.08836303579844,245.4634085157678,372.46346931424597,-13.483861939484168,14.049538139425193,-1.500430183962737,0,Fixed-Wing
1970-01-01 00:00:07.583150592,792,1532987304761029539,base_link,0,1,40.5924659,-79.8984957,371.832823113,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,239.98338152227257,251.19352819575528,371.8233566405403,-12.764176947702618,14.327233376474492,-1.6004977514606646,0,Fixed-Wing
1970-01-01 00:00:07.979388090,794,1532987305155753633,base_link,0,1,40.5925196,-79.8985512,371.012744299,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,235.28474427207476,257.1568660986661,371.0032144111604,-11.74817912967702,14.910357655560592,-2.050632408824898,0,Fixed-Wing
1970-01-01 00:00:08.362661274,796,1532987305540515709,base_link,0,1,40.5925768,-79.8985997,370.06267121,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,231.17869124898883,263.50890220807776,370.0530313550422,-10.266518537717428,15.882234375169753,-2.37577837037548,0,Fixed-Wing
1970-01-01 00:00:08.818095234,798,1532987305995613638,base_link,0,1,40.5926381,-79.8986391,368.962605743,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,227.8429962956349,270.31627106354165,368.9528001824709,-8.34036333243472,17.02071993585107,-2.7509493095850046,0,Fixed-Wing
1970-01-01 00:00:09.188333898,800,1532987306365823886,base_link,0,1,40.592704,-79.8986678,367.752549324,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,225.4131068257046,277.63450299935994,367.742514859169,-6.075543873248607,18.298050076306023,-3.0261218347025496,0,Fixed-Wing
1970-01-01 00:00:09.590294002,802,1532987306767812758,base_link,0,1,40.5927735,-79.8986827,366.542505527,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,224.15146025669034,285.35255685446975,366.5321740099507,-3.1545422857442262,19.297739832651946,-3.02626066823585,0,Fixed-Wing
1970-01-01 00:00:09.974123057,804,1532987307151718708,base_link,0,1,40.5928446,-79.898682,365.49247701,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,224.21044492704257,293.24833893365417,365.4817844221302,0.14748158589467378,19.742120384212903,-2.6263285239020226,0,Fixed-Wing
1970-01-01 00:00:10.370208747,806,1532987307547787214,base_link,0,1,40.5929145,-79.8986657,364.61246492,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,225.59006575377083,301.0109035046995,364.60136126028414,3.449517751717123,19.40903164688569,-2.2013550875519883,0,Fixed-Wing
1970-01-01 00:00:10.811645789,808,1532987307989176544,base_link,0,1,40.5929798,-79.8986332,364.01247126,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,228.3411270075664,308.26268069743105,364.0009226515328,6.878581743024231,18.1318907870851,-1.501299197269998,0,Fixed-Wing
1970-01-01 00:00:11.210535374,810,1532987308388335441,base_link,0,1,40.5930372,-79.8985865,363.74249534,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,232.29432774378785,314.63719739653646,363.73049216773217,9.88433622594412,15.938443437627612,-0.6761674921129945,0,Fixed-Wing
1970-01-01 00:00:11.582665808,812,1532987308760456147,base_link,0,1,40.5930846,-79.8985281,363.692535465,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,237.238031806091,319.9012342848001,363.680088113259,12.360928881156807,13.161869072984004,-0.12602714984817082,0,Fixed-Wing
1970-01-01 00:00:11.989454378,814,1532987309166288144,base_link,0,1,40.5931207,-79.8984617,363.792588391,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,242.85901736581687,323.91041197907384,363.77972696772633,14.054361238081842,10.024297515848932,0.24913076882215013,0,Fixed-Wing
1970-01-01 00:00:12.384205224,816,1532987309561530156,base_link,0,1,40.5931443,-79.8983899,363.972651955,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,248.9371847096251,326.5314583786063,363.9594225763086,15.19747001797297,6.553500721428579,0.4492996769120794,0,Fixed-Wing
1970-01-01 00:00:12.788529897,818,1532987309965443951,base_link,0,1,40.5931539,-79.8983165,364.242722896,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,255.150853265346,327.59778545240647,364.2291935228808,15.53626878558834,2.666177618478877,0.6745184264180165,0,Fixed-Wing
1970-01-01 00:00:13.216312740,820,1532987310392138989,base_link,0,1,40.5931514,-79.8982444,364.472797478,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,261.2545142463017,327.3203776708332,364.45903565588026,15.261212716105947,-0.6936130917005997,0.5746829146921467,0,Fixed-Wing
1970-01-01 00:00:13.618433260,822,1532987310796133391,base_link,0,1,40.5931386,-79.8981769,364.852871599,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,266.96880925497,325.8991286962875,364.8389464573916,14.287666356628828,-3.5536021726574996,0.9499052409859268,0,Fixed-Wing
1970-01-01 00:00:14.019385431,824,1532987311196960667,base_link,0,1,40.5931189,-79.8981156,365.422942233,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,272.15828048886726,323.7116126809748,365.4089097582469,12.975429767761845,-5.469528424619133,1.425100640724764,0,Fixed-Wing
1970-01-01 00:00:14.395093262,826,1532987311572823569,base_link,0,1,40.5930963,-79.898061,366.403007231,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,276.7805947815266,321.2020474375681,366.38890331904236,11.557345973354716,-6.274760201143792,2.450314694472342,0,Fixed-Wing
1970-01-01 00:00:14.768637132,828,1532987311946470863,base_link,0,1,40.5930746,-79.8980098,367.463068399,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,281.11508509998737,318.79242466359943,367.44889638375344,10.83768888415131,-6.024870292411206,2.650340457739494,0,Fixed-Wing
1970-01-01 00:00:15.210072574,830,1532987312387846977,base_link,0,1,40.5930543,-79.8979596,368.31312798,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,285.3649089160104,316.53826340132645,368.2988800582361,10.62599404925421,-5.636164037827574,2.1252460944293574,0,Fixed-Wing
1970-01-01 00:00:15.577413166,832,1532987312755157809,base_link,0,1,40.5930353,-79.8979078,368.73318867,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,289.7501600241092,314.4284562230259,368.7188479427019,10.964607992326034,-5.275230101815172,1.050061469462997,0,Fixed-Wing
1970-01-01 00:00:15.997890143,834,1532987313170563473,base_link,0,1,40.5930179,-79.8978521,368.913252692,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,294.4655524242427,312.4963365878607,368.898791511574,11.790072660142751,-4.830951266333903,0.4499196613345064,0,Fixed-Wing
1970-01-01 00:00:16.397749261,836,1532987313575201393,base_link,0,1,40.5930033,-79.8977912,368.933320883,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,299.62113604803875,310.875176668951,368.91869936307495,12.890699303896216,-4.053447012620982,0.049776348559385224,0,Fixed-Wing
1970-01-01 00:00:16.814783336,838,1532987313990871888,base_link,0,1,40.5929923,-79.8977252,369.033392811,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,305.20845243817536,309.65383082415053,369.0185663195634,13.970176949229662,-3.0537768718788363,0.24970110086968414,0,Fixed-Wing
1970-01-01 00:00:17.248100755,840,1532987314425603830,base_link,0,1,40.592986,-79.8976554,369.443466697,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,311.11745508239727,308.95446431336313,369.4283891285915,14.774501168212494,-1.7486523450350782,1.0246953564434402,0,Fixed-Wing
1970-01-01 00:00:17.601604972,842,1532987314778099219,base_link,0,1,40.592984,-79.897584,369.963540457,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,317.16189357376106,308.73263926194466,369.9481763913567,15.113136501837227,-0.5546375046093157,1.2996436088001675,0,Fixed-Wing
