time,lat,lon,alt,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
2022-08-17 16:32:56,22.9028055,120.2731272,15.355,96.1632674812479,99.69107785823246,15.353492293595856,-0.13335290556089774,-0.007360845814332606,1.4553354574334634,0,LSS
2022-08-17 16:32:57,22.902805433333334,120.2731259,16.810333333333332,96.029914575687,99.68371701241813,16.80882775102932,-0.13335290556089774,-0.007360845814332606,1.4553354574334634,0,LSS
2022-08-17 16:32:58,22.902805366666666,120.2731246,18.265666666666668,95.89656161133396,99.67635616394654,18.264163206376587,-0.1333529643530369,-0.007360848471591908,1.4553354553472673,0,LSS
2022-08-17 16:32:59,22.9028053,120.2731233,19.721,95.76320858664747,99.66899531358749,19.719498657815546,-0.13335302468649957,-0.007360850359049209,1.455335451438959,0,LSS
2022-08-17 16:33:00,22.902803900000002,120.2731062,19.93,94.00881915977374,99.51394737543953,19.928527176037825,-1.754389426873729,-0.15504793814795903,0.2090285182222793,0,LSS
2022-08-17 16:33:01,22.9028025,120.27308909999999,20.139,92.25442957952546,99.35889963014412,20.137555212627976,-1.7543895802482723,-0.15504774529540555,0.20902803659015134,0,LSS
2022-08-17 16:33:02,22.9028011,120.273072,20.348,90.50003985019535,99.20385207920688,20.346582759235673,-1.7543897293301143,-0.15504755093724043,0.20902754660769673,0,LSS
2022-08-17 16:33:03,22.9027982,120.2730509,20.307666666666666,88.3352629807035,98.8826839125677,20.30628477133308,-2.1647768694918454,-0.3211681666391826,-0.0402979879025942,0,LSS
2022-08-17 16:33:04,22.9027953,120.2730298,20.267333333333333,86.17048604620723,98.56151606156622,20.26598603388753,-2.164776934496274,-0.3211678510014764,-0.040298737445549904,0,LSS
2022-08-17 16:33:05,22.9027924,120.2730087,20.227,84.00570904657188,98.24034852281999,20.225686547726056,-2.1647769996353503,-0.3211675387462378,-0.04029948616147294,0,LSS
2022-08-17 16:33:06,22.902788866666665,120.27298706666667,20.124,81.78621362506878,97.84904280053985,20.122721424298458,-2.2194954215030975,-0.39130572228013705,-0.10296512342759812,0,LSS
2022-08-17 16:33:07,22.902785333333334,120.27296543333333,20.021,79.56671815808309,97.45773741810169,20.019755507196248,-2.2194954669856912,-0.39130538243816204,-0.10296591710221037,0,LSS
2022-08-17 16:33:08,22.9027818,120.2729438,19.918,77.34722264963823,97.06643237367786,19.916788791172863,-2.219495508444865,-0.39130504442383085,-0.10296671602338492,0,LSS
2022-08-17 16:33:09,22.90278,120.27292609999999,19.921666666666667,75.53127218285016,96.86708583971512,19.920480258693622,-1.8159504667880668,-0.19934653396273916,0.0036914675207597725,0,LSS
2022-08-17 16:33:10,22.9027782,120.2729084,19.92533333333333,73.71532166902367,96.66773952409982,19.924171200985356,-1.8159505138264933,-0.19934631561530125,0.003690942291733279,0,LSS
2022-08-17 16:33:11,22.9027764,120.2728907,19.929,71.89937110219185,96.46839342694699,19.927861620168958,-1.815950566831816,-0.19934609715282647,0.003690419183602245,0,LSS
2022-08-17 16:33:12,22.902775300000002,120.27287303333334,19.87033333333333,70.08683931194759,96.3465667164476,19.869216969628148,-1.8125317902442646,-0.12182671049939131,-0.058644650540809806,0,LSS
2022-08-17 16:33:13,22.9027742,120.27285536666666,19.811666666666667,68.27430752688598,96.22474022680407,19.810571801083103,-1.8125317850616085,-0.12182648964352438,-0.05864516854504487,0,LSS
2022-08-17 16:33:14,22.9027731,120.2728377,19.753,66.46177574533107,96.10291395669067,19.751926114082337,-1.8125317815549096,-0.1218262701134023,-0.05864568700076589,0,LSS
2022-08-17 16:33:15,22.902770866666668,120.27281676666666,19.879333333333335,64.3140989946084,95.8555805409979,19.8782851961069,-2.147676750722667,-0.2473334156927649,0.12635908202456392,0,LSS
2022-08-17 16:33:16,22.902768633333334,120.27279583333333,20.005666666666666,62.16642208850773,95.60824742094277,20.004643544819395,-2.1476769061006706,-0.24733312005513142,0.1263583487124933,0,LSS
2022-08-17 16:33:17,22.9027664,120.2727749,20.132,60.01874503031369,95.3609145970567,20.131001161354995,-2.1476770581940414,-0.2473328238860688,0.12635761653559996,0,LSS
2022-08-17 16:33:18,22.9027634,120.27275596666667,20.015666666666668,58.076258229367525,95.02867624970327,20.014690786743476,-1.9424868009461633,-0.3322383473534387,-0.11631037461151905,0,LSS
2022-08-17 16:33:19,22.9027604,120.27273703333334,19.899333333333335,56.13377141506208,94.6964381656803,19.898379803158406,-1.9424868143054468,-0.3322380840229613,-0.11631098358506975,0,LSS
2022-08-17 16:33:20,22.9027574,120.2727181,19.783,54.19128458612353,94.3642003431417,19.782068210183386,-1.9424868289385486,-0.3322378225386018,-0.1163115929750198,0,LSS
2022-08-17 16:33:21,22.9027545,120.27270870000001,19.871333333333332,53.2268826763146,94.0430435302777,19.87041442921246,-0.9644019098089274,-0.3211568128640039,0.08834621902907358,0,LSS
2022-08-17 16:33:22,22.9027516,120.2726993,19.959666666666667,52.26248070031885,93.72188677034802,19.95876048584556,-0.9644019759957558,-0.3211567599296785,0.08834605663309958,0,LSS
2022-08-17 16:33:23,22.9027487,120.2726899,20.048,51.29807865558865,93.40073006309207,20.04710638069957,-0.9644020447301997,-0.3211567072559518,0.08834589485401168,0,LSS
2022-08-17 16:33:24,22.902736333333333,120.27270416666667,20.014666666666667,52.76178834220802,92.03121283114274,20.013781123541133,1.4637096866193744,-1.369517231949331,-0.03332525715843815,0,LSS
2022-08-17 16:33:25,22.902723966666667,120.27271843333334,19.981333333333332,54.22549827778186,90.66169575677347,19.980455237301264,1.4637099355738385,-1.36951707436927,-0.03332588623986865,0,LSS
