time,lat,lon,alt,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
2022-08-17 13:33:38,22.9027927,120.2731676,9.391,74.3718062403809,93.27885260525339,9.389880974427047,-0.6189850166721698,-1.6722165652306842,0.2076982131496763,0,LSS
2022-08-17 13:33:39,22.9027776,120.27316156666666,9.598666666666666,73.75282122370874,91.6066360400227,9.597579187576724,-0.6189850166721698,-1.6722165652306842,0.2076982131496763,0,LSS
2022-08-17 13:33:40,22.902762499999998,120.27315553333334,9.806333333333333,73.13383602903612,89.93441939103192,9.805276900184023,-0.6189851946726179,-1.6722166489907835,0.20769771260729897,0,LSS
2022-08-17 13:33:41,22.9027474,120.2731495,10.014,72.51485065730203,88.26220266319662,10.012974112579236,-0.6189853717340839,-1.6722167278353055,0.20769721239521388,0,LSS
2022-08-17 13:33:42,22.902723733333332,120.27314243333333,10.059333333333333,71.78985191220397,85.64128624682894,10.058351558710644,-0.7249987450980626,-2.6209164163676775,0.045377446131407595,0,LSS
2022-08-17 13:33:43,22.902700066666668,120.27313536666666,10.104666666666667,71.06485290488484,83.0203698353271,10.10372784100312,-0.724999007319127,-2.620916411501838,0.04537628229247659,0,LSS
2022-08-17 13:33:44,22.9026764,120.2731283,10.15,70.33985363581415,80.39945342857514,10.149102958534524,-0.7249992690706932,-2.6209164067519595,0.04537511753140322,0,LSS
2022-08-17 13:33:45,22.9026515,120.27312426666667,10.200666666666667,69.92606287923836,77.64195570780635,10.199808515165735,-0.4137907565757928,-2.7574977207687965,0.050705556631211124,0,LSS
2022-08-17 13:33:46,22.9026266,120.27312023333333,10.251333333333333,69.51227196201745,74.88445796361984,10.250512844479342,-0.4137909172209078,-2.7574977441865087,0.05070432931360713,0,LSS
2022-08-17 13:33:47,22.9026017,120.2731162,10.302,69.0984808893122,72.12696019442369,10.301215950243638,-0.4137910727052514,-2.7574977691961493,0.050703105764295486,0,LSS
2022-08-17 13:33:48,22.902577233333336,120.27312626666667,10.161,70.13129277102976,69.4174555111333,10.160234904584048,1.0328118817175636,-2.7095046832903904,-0.1409810456595899,0,LSS
2022-08-17 13:33:49,22.902552766666666,120.27313633333334,10.02,71.16410498012138,66.70795102675697,10.0192525349014,1.0328122090916168,-2.7095044843763247,-0.1409823696826482,0,LSS
2022-08-17 13:33:50,22.9025283,120.2731464,9.879,72.19691751417403,63.99844674312968,9.878268840441876,1.0328125340526526,-2.7095042836272896,-0.14098369445952308,0,LSS
2022-08-17 13:33:51,22.902508633333333,120.27315146666666,9.922333333333333,72.71674903477934,61.82050750542571,9.921617864892651,0.5198315206053081,-2.177939237703974,0.04334902445077482,0,LSS
2022-08-17 13:33:52,22.902488966666667,120.27315653333334,9.965666666666667,73.23658071131669,59.64256826129314,9.964966099252173,0.5198316765373505,-2.177939244132567,0.04334823435952195,0,LSS
2022-08-17 13:33:53,22.9024693,120.2731616,10.009,73.75641254505992,57.46462901129124,10.00831354339322,0.5198318337432255,-2.1779392500019057,0.04334744414104641,0,LSS
2022-08-17 13:33:54,22.902466933333333,120.27314403333332,10.079,71.95414122930876,57.20252960155398,10.078336489509635,-1.802271315751156,-0.2620994097372602,0.07002294611641524,0,LSS
2022-08-17 13:33:55,22.902464566666666,120.27312646666667,10.149,70.15186981402951,56.94043040266344,10.14835891259747,-1.8022714152792503,-0.2620991988905388,0.0700224230878348,0,LSS
2022-08-17 13:33:56,22.9024622,120.2731089,10.219,68.3495982933881,56.678331411738995,10.218380818278863,-1.802271520641412,-0.2620989909244429,0.07002190568139355,0,LSS
2022-08-17 13:33:57,22.902458466666666,120.27308266666667,10.307333333333332,65.65816029829715,56.26488037108374,10.306746091715059,-2.6914379950909506,-0.4134510406552536,0.08836527343619593,0,LSS
2022-08-17 13:33:58,22.902454733333332,120.27305643333332,10.395666666666667,62.96672207978345,55.851429798727125,10.395110201595013,-2.691438218513696,-0.4134505723566164,0.08836410987995436,0,LSS
2022-08-17 13:33:59,22.902451,120.2730302,10.484,60.27528364106432,55.43797969479624,10.483473150011081,-2.691438438719132,-0.41345010393088444,0.08836294841606751,0,LSS
2022-08-17 13:34:00,22.9024508,120.27300826666666,10.401,58.0250057171484,55.41582159243107,10.40049420230428,-2.2502779239159167,-0.02215810236516802,-0.08297894770680081,0,LSS
