time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:00,50.0,481.26085314983357,906.0349471546252,27.75815079165477,-8.333316395623115,6.784947024165263,1.127619432929067,0.0004526586459632,0.0211138455968162,0,Fixed-Wing
1970-01-01 00:00:01,63.101915574523446,504.5227635847332,915.2095031331748,27.070364570744687,-6.635067611132939,6.840015293187147,1.1272607708653628,0.0004100199388128382,0.021316746878739003,0,Fixed-Wing
1970-01-01 00:00:02,77.96848663390847,535.0841608689298,884.2220575595821,26.989357201424344,-4.672657737910869,5.621118545225694,1.1267666472564795,0.0003679633519648614,0.020582479673771876,0,Fixed-Wing
1970-01-01 00:00:03,101.11381742008962,544.7614936351347,882.8696566870384,27.027994884627326,-3.926216709558959,5.474187887839061,1.1267946427219606,0.0003524508193730614,0.020539054620606578,0,Fixed-Wing
1970-01-01 00:00:04,124.2569502382903,554.476100679909,881.5232788495681,27.067485781944658,-3.1767856586820478,5.327863388291871,1.1268218343966128,0.0003368845862967409,0.020495763027298965,0,Fixed-Wing
1970-01-01 00:00:05,146.66963015755755,576.5781059958026,882.1785422812111,27.39052617911256,-1.4336774320000774,5.382983929694813,1.1265819014613216,0.00030347201749834744,0.020496824281958766,0,Fixed-Wing
1970-01-01 00:00:06,169.11303355294513,598.6761793894657,882.8545304308706,27.714448130502376,0.31629526175745015,5.437178590027922,1.1263423613365613,0.00026992516281129403,0.020498353030305096,0,Fixed-Wing
1970-01-01 00:00:07,197.67055985845218,619.9917809134968,887.6548394339044,28.213803709406648,3.4323306775597544,5.307118362017409,1.1261809924400714,0.00020965475557808494,0.020592915322396287,0,Fixed-Wing
1970-01-01 00:00:08,226.2280861639665,641.3073824375278,892.4551484369383,28.713159288310923,6.548366093362059,5.177058134006896,1.1260196235435815,0.0001493843483448758,0.020687477614487478,0,Fixed-Wing
1970-01-01 00:00:09,255.25983202394127,661.9878710356497,897.7849287401122,29.39160106397351,9.579716611102777,5.106907763792132,1.1258762432909248,9.264241854353303e-05,0.02079420594569322,0,Fixed-Wing
1970-01-01 00:00:10,350.99080987407797,593.181973853134,977.3199436336677,55.1731231238761,0.6979405351502618,13.430164689591239,1.1282662640878618,0.0005313813410123433,0.02260599126598744,0,Fixed-Wing
1970-01-01 00:00:11,352.00729967676307,625.3618483417631,907.4683352033433,31.137126383414095,8.360394192827426,4.373109163564222,1.1276038089127334,0.00013403039135445317,0.02098363517310025,0,Fixed-Wing
