time,lat,lon,alt,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
2022-08-17 16:55:40,22.902791,120.2731268,9.858,101.95986669907722,95.65999095152242,9.856464362545694,0.40355859424494156,-1.8051032408420724,0.14002049692075857,0,LSS
2022-08-17 16:55:41,22.902774700000002,120.27313073333333,9.998000000000001,102.36342529332217,93.85488771068034,9.996484859466452,0.40355859424494156,-1.8051032408420724,0.14002049692075857,0,LSS
2022-08-17 16:55:42,22.9027584,120.27313466666666,10.138,102.76698400400696,92.04978440271506,10.136504817659635,0.4035587106847913,-1.8051033079652825,0.14001995819318225,0,LSS
2022-08-17 16:55:43,22.9027421,120.2731386,10.278,103.17054282583612,90.24468103098351,10.276524236358597,0.403558821829165,-1.8051033717315477,0.14001941869896228,0,LSS
2022-08-17 16:55:44,22.9027232,120.2731431,10.258333333333333,103.63223888995611,88.15164440716238,10.256879511760769,0.461696064119991,-2.093036623821135,-0.0196447245978284,0,LSS
2022-08-17 16:55:45,22.9027043,120.2731476,10.238666666666667,104.09393507942205,86.05860781487328,10.237234063968053,0.4616961894659397,-2.0930365922890957,-0.019645447792715487,0,LSS
2022-08-17 16:55:46,22.9026854,120.2731521,10.219,104.5556313939664,83.96557125544524,10.217587891031108,0.4616963145443407,-2.093036559428043,-0.019646172936944595,0,LSS
2022-08-17 16:55:47,22.902667633333333,120.27315523333334,10.149666666666667,104.87711152755787,81.99804165038657,10.148275015274063,0.32148013359147853,-1.9675296050586724,-0.06931287575704559,0,LSS
2022-08-17 16:55:48,22.902649866666668,120.27315836666666,10.080333333333332,105.19859174088774,80.03051210057095,10.078961512163236,0.3214802133298633,-1.9675295498156231,-0.06931350311082696,0,LSS
2022-08-17 16:55:49,22.9026321,120.2731615,10.011,105.52007202772157,78.06298260443978,10.009647380601677,0.32148028683383245,-1.9675294961311636,-0.06931413156155841,0,LSS
2022-08-17 16:55:50,22.902620966666667,120.27315563333333,10.061,104.91818438962252,76.83004223092448,10.059672354503988,-0.6018876380990434,-1.232940373515305,0.05002497390231042,0,LSS
2022-08-17 16:55:51,22.902609833333333,120.27314976666666,10.110999999999999,104.31629664427149,75.59710186362011,10.109697030111107,-0.6018877453510356,-1.2329403673043657,0.05002467560711921,0,LSS
2022-08-17 16:55:52,22.9025987,120.2731439,10.161,103.71440879012536,74.36416150206574,10.159721412103792,-0.6018878541461277,-1.2329403615543697,0.05002438199268511,0,LSS
2022-08-17 16:55:53,22.902591766666667,120.27312516666666,10.033,101.7924447731163,73.59633000719936,10.031761311926171,-1.92196401700906,-0.7678314948663854,-0.12796010017762072,0,LSS
2022-08-17 16:55:54,22.902584833333332,120.27310643333334,9.905,99.87048064033014,72.82849878818527,9.903800540827028,-1.921964132786158,-0.7678312190140844,-0.1279607710991435,0,LSS
2022-08-17 16:55:55,22.9025779,120.2730877,9.777,97.94851638647137,72.06066784623565,9.77583909713363,-1.921964253858775,-0.7678309419496259,-0.12796144369339757,0,LSS
2022-08-17 16:55:56,22.902571066666667,120.27307066666667,9.827333333333334,96.20096804429531,71.3039145749305,9.826207562699881,-1.74754834217606,-0.7567532713051435,0.050368465566251075,0,LSS
2022-08-17 16:55:57,22.902564233333333,120.27305363333333,9.877666666666666,94.45341949660988,70.54716149547136,9.876575461665599,-1.747548547685426,-0.7567530794591448,0.05036789896571747,0,LSS
2022-08-17 16:55:58,22.9025574,120.2730366,9.928,92.70587074944935,69.79040860643174,9.926942790227852,-1.7475487471605362,-0.7567528890396176,0.05036732856225257,0,LSS
2022-08-17 16:55:59,22.90254983333333,120.27301766666666,9.987333333333334,90.76338973921068,68.95244342939911,9.986313208783201,-1.9424810102386658,-0.8379651770326291,0.05937041855534986,0,LSS
2022-08-17 16:56:00,22.902542266666668,120.27299873333334,10.046666666666667,88.82090847791537,68.11447848745993,10.045682926058504,-1.9424812612953133,-0.8379649419391768,0.05936971727530249,0,LSS
2022-08-17 16:56:01,22.9025347,120.2729798,10.106,86.87842696482642,67.27651378034336,10.105051940301696,-1.94248151308895,-0.8379647071165692,0.05936901424319174,0,LSS
2022-08-17 16:56:02,22.902528766666666,120.27296176666667,10.138666666666667,85.02828037602262,66.61942949743103,10.137750460330526,-1.8501465888037956,-0.6570842829123364,0.03269852002883056,0,LSS
2022-08-17 16:56:03,22.902522833333332,120.27294373333334,10.171333333333333,83.17813360431394,65.96234543503483,10.170448375808403,-1.8501467717086797,-0.6570840623961942,0.03269791547787726,0,LSS
