time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,lat,lon,alt,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
1970-01-01 00:00:00.000000000,1644,1532133199018898576,base_link,0,1,40.5915052,-79.8986914,366.363022331,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,211.11845971401925,134.67623859789185,366.3581081555197,-18.94211998246932,3.775172942501433,-2.5246893078110557,0,Fixed-Wing
1970-01-01 00:00:00.364519168,1646,1532133199381636464,base_link,0,1,40.5915188,-79.8987809,365.352925241,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,203.54155489467158,136.18631910041125,365.34822485832734,-18.94211998246932,3.775172942501433,-2.5246893078110557,0,Fixed-Wing
1970-01-01 00:00:00.788654560,1648,1532133199807268400,base_link,0,1,40.5915408,-79.8988676,364.462827522,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,196.20167504042215,138.62925566792816,364.45830405385595,-18.349562013908475,6.107295614075168,-2.224785325288529,0,Fixed-Wing
1970-01-01 00:00:01.182465824,1650,1532133200201496624,base_link,0,1,40.5915719,-79.8989499,363.64273052,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,189.23427025024364,142.08278634052,363.63834108181186,-17.418381337586233,8.6337619282651,-2.049892055919819,0,Fixed-Wing
1970-01-01 00:00:01.567971872,1652,1532133200586926576,base_link,0,1,40.5916126,-79.8990269,362.94263495,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,182.7155339748478,146.6024390082386,362.93833277637094,-16.296718463101122,11.299046926444595,-1.7500076385450045,0,Fixed-Wing
1970-01-01 00:00:01.974079040,1654,1532133200992934384,base_link,0,1,40.5916609,-79.8990963,362.462543996,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,176.84018700634985,151.96611472907463,362.45828134065715,-14.688257259315431,13.409088733924566,-1.200119588387562,0,Fixed-Wing
1970-01-01 00:00:02.375422592,1656,1532133201393213552,base_link,0,1,40.5917127,-79.899159,362.34245845,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,171.53205212426792,157.7184994680623,362.33820055955994,-13.270237678422237,14.380853991064248,-0.3001997012452784,0,Fixed-Wing
1970-01-01 00:00:02.762033792,1658,1532133201780639376,base_link,0,1,40.5917655,-79.8992169,362.452377414,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,166.63028252173604,163.58195515275412,362.44810123262664,-12.254332098838972,14.65852927275999,0.2747496220445953,0,Fixed-Wing
1970-01-01 00:00:03.170294272,1660,1532133202189202416,base_link,0,1,40.5918168,-79.8992723,362.802299577,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,161.9401723860138,169.27884676323293,362.79799501113445,-11.725187400400051,14.24212221028046,0.8747278858103703,0,Fixed-Wing
1970-01-01 00:00:03.588702656,1662,1532133202607655280,base_link,0,1,40.591865,-79.8993273,363.292223461,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,157.28394235039772,174.63148422735338,363.28789059137864,-11.640487785381836,13.381493299101377,1.2247297651372482,0,Fixed-Wing
