time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,lat,lon,alt,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
1970-01-01 00:00:00.000000000,1748,1539875435308138216,base_link,0,1,40.5914713,-79.8951085,386.726707185,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,528.0351389855032,144.50944249924527,386.703240927817,-15.930239601320842,3.7730225452610116,-0.7736498333685347,0,Fixed-Wing
1970-01-01 00:00:00.409182880,1750,1539875435718271784,base_link,0,1,40.5914849,-79.8951838,386.416624079,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,521.6602872135238,146.01930425025,386.3936471530484,-15.930239601320842,3.7730225452610116,-0.7736498333685347,0,Fixed-Wing
1970-01-01 00:00:00.812055488,1752,1539875436121143400,base_link,0,1,40.5914988,-79.8952586,386.016541373,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,515.3277578781162,147.56248797544373,385.99404286941865,-15.824479251242765,3.8562914669248753,-0.9985788237330904,0,Fixed-Wing
1970-01-01 00:00:01.210058592,1754,1539875436519209416,base_link,0,1,40.5915148,-79.8953316,385.426459643,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,509.14758452920876,149.33889361266395,385.40441529733414,-15.443753948685913,4.439094184815622,-1.4734316710135609,0,Fixed-Wing
1970-01-01 00:00:01.621736928,1756,1539875436930619912,base_link,0,1,40.5915338,-79.895401,384.44638036,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,503.2721292130608,151.4484735474892,384.4247517739369,-14.682288200723097,5.271669839857347,-2.448100005240786,0,Fixed-Wing
1970-01-01 00:00:02.007032448,1758,1539875437315955496,base_link,0,1,40.5915562,-79.8954669,382.956303252,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,497.69291533250663,153.9356441318531,382.93505211945967,-13.942004784316193,6.215238370314648,-3.7226390947846286,0,Fixed-Wing
1970-01-01 00:00:02.392160128,1760,1539875437701318088,base_link,0,1,40.5915809,-79.8955299,380.946228166,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,492.3591574056249,156.67824230597677,380.92532344268255,-13.328630184649466,6.853531283029232,-5.022149612235496,0,Fixed-Wing
1970-01-01 00:00:02.823674816,1762,1539875438132513960,base_link,0,1,40.5916089,-79.8955906,378.626154066,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,487.22007112106536,159.78732121116423,378.6055660739505,-12.842161476560236,7.769337024705464,-5.7968862685189695,0,Fixed-Wing
1970-01-01 00:00:03.231015424,1764,1539875438539372296,base_link,0,1,40.5916397,-79.8956496,375.976080548,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,482.2248652387772,163.20734950616838,375.9557848048982,-12.482615974311441,8.546374430569175,-6.6215893352432875,0,Fixed-Wing
1970-01-01 00:00:03.645485984,1766,1539875438954676904,base_link,0,1,40.5916735,-79.8957065,373.066007939,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,477.40740747137227,166.9605404925352,373.04597668507563,-12.038437794166423,9.378921082548805,-7.271375429683091,0,Fixed-Wing
1970-01-01 00:00:04.031865632,1768,1539875439339416168,base_link,0,1,40.5917109,-79.8957625,370.245934758,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,472.66613167068755,171.11352737776463,370.22614576979123,-11.848065213506954,10.377978737269727,-7.046529664131261,0,Fixed-Wing
1970-01-01 00:00:04.427785504,1770,1539875439736549224,base_link,0,1,40.5917503,-79.8958186,367.525860651,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,467.9163930195706,175.48862072548764,367.50630219706295,-11.869213193086381,10.933004844712185,-6.796669372317172,0,Fixed-Wing
1970-01-01 00:00:04.792685920,1772,1539875440101616296,base_link,0,1,40.5917913,-79.8958758,365.075784763,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1,463.0735498732192,180.04139906971824,365.0564520297573,-12.101873805457672,11.377025297135496,-6.121977662924959,0,Fixed-Wing
