time,lat,lon,alt,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
2022-08-17 15:31:59,22.9028171,120.2731515,15.807,79.26569871058499,117.78637933892274,15.805414450014702,0.010278787951151003,-0.46140386699305225,1.349341754039525,0,LSS
2022-08-17 15:32:00,22.902812933333333,120.27315159999999,17.156333333333333,79.27597749853614,117.32497547192969,17.154756204054227,0.010278787951151003,-0.46140386699305225,1.349341754039525,0,LSS
2022-08-17 15:32:01,22.902808766666666,120.2731517,18.505666666666666,79.28625629183747,116.86357140934805,18.50409792568295,0.010278793301338851,-0.4614040625816358,1.349341721628722,0,LSS
2022-08-17 15:32:02,22.9028046,120.2731518,19.855,79.29653508934982,116.4021671509983,19.853439612932554,0.010278797512341953,-0.4614042583497593,1.3493416872496056,0,LSS
2022-08-17 15:32:03,22.9027873,120.2731522,19.982333333333333,79.33758517973622,114.48631577570525,19.980807292488354,0.04105009038640617,-1.9158513752930446,0.12736767955579964,0,LSS
2022-08-17 15:32:04,22.90277,120.27315259999999,20.109666666666666,79.37863528186023,112.57046432814381,20.108174395234894,0.04105010212400373,-1.9158514475614368,0.12736710274653973,0,LSS
2022-08-17 15:32:05,22.9027527,120.273153,20.237,79.41968539840411,110.65461280852537,20.23554091827854,0.041050116543885906,-1.9158515196184425,0.12736652304364782,0,LSS
2022-08-17 15:32:06,22.902736700000002,120.27315473333333,20.134,79.59752678960562,108.88272389266955,20.132569354767885,0.1778413912015111,-1.7718889158558255,-0.10297156351065695,0,LSS
2022-08-17 15:32:07,22.9027207,120.27315646666666,20.031,79.77536821881819,107.11083504016958,20.029597293073692,0.17784142921256318,-1.7718888524999699,-0.10297206169419226,0,LSS
2022-08-17 15:32:08,22.9027047,120.2731582,19.928,79.95320968114851,105.33894625085944,19.926624731195822,0.1778414623303206,-1.7718887893101396,-0.10297256187786985,0,LSS
2022-08-17 15:32:09,22.9026876,120.2731601,19.96,80.14815289042943,103.44524251921925,19.958653441396645,0.1949432092809218,-1.893703731640187,0.032028710200822985,0,LSS
2022-08-17 15:32:10,22.9026705,120.273162,19.992,80.34309614973158,101.55153877490301,19.99068158090775,0.19494325930214984,-1.893703744316241,0.03202813951110528,0,LSS
2022-08-17 15:32:11,22.9026534,120.2731639,20.024,80.53803945865278,99.657835018431,20.022709149694126,0.1949433089211965,-1.8937037564720072,0.03202756878637558,0,LSS
2022-08-17 15:32:12,22.902636966666666,120.27316453333333,20.028666666666666,80.60302684120373,97.83795880153279,20.027403317919116,0.06498738255095304,-1.8198762168982086,0.004694168224990136,0,LSS
2022-08-17 15:32:13,22.902620533333334,120.27316516666667,20.033333333333335,80.66801424044749,96.01808258559865,20.03209696214237,0.06498739924376196,-1.8198762159341442,0.004693644223252136,0,LSS
2022-08-17 15:32:14,22.9026041,120.2731658,20.038,80.73300165155632,94.19820637049418,20.03679008627188,0.06498741110883088,-1.8198762151044718,0.00469312412950984,0,LSS
2022-08-17 15:32:15,22.902587333333333,120.2731676,20.044333333333334,80.91768495614693,92.34141648876245,20.043148373970592,0.18468330459060667,-1.8567898817317285,0.006358287698713383,0,LSS
2022-08-17 15:32:16,22.902570566666668,120.2731694,20.050666666666665,81.10236830901184,90.48462660989519,20.049506112826876,0.18468335286490856,-1.8567898788672608,0.006357738856284101,0,LSS
2022-08-17 15:32:17,22.9025538,120.2731712,20.057,81.28705170451899,88.62783673265378,20.055863305772583,0.1846833955071503,-1.856789877241411,0.006357192945706913,0,LSS
2022-08-17 15:32:18,22.9025375,120.273172,20.093333333333334,81.36913893591483,86.8227267829715,20.092220548975096,0.08208723139584606,-1.8051099496822758,0.03635724320251299,0,LSS
2022-08-17 15:32:19,22.9025212,120.2731728,20.129666666666665,81.45122618835636,85.01761681579838,20.128577278356204,0.08208725244152504,-1.8051099671731237,0.03635672938110801,0,LSS
2022-08-17 15:32:20,22.9025049,120.2731736,20.166,81.53331346023491,83.21250683192872,20.16493349323213,0.08208727187854947,-1.8051099838696558,0.03635621487592644,0,LSS
2022-08-17 15:32:21,22.9024875,120.27317493333334,20.088,81.67011800376227,81.28557836162908,20.086956721348884,0.1368045435273615,-1.926928470299643,-0.0779767718832467,0,LSS
2022-08-17 15:32:22,22.902470100000002,120.27317626666667,20.009999999999998,81.80692257868569,79.35864994482202,20.008979362148953,0.13680457492341702,-1.9269284168070584,-0.07797735919993087,0,LSS
2022-08-17 15:32:23,22.9024527,120.2731776,19.932,81.94372718594414,77.43172158127564,19.93100141378806,0.13680460725845478,-1.9269283635463808,-0.07797794836089267,0,LSS
