time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:00,445.28332690249226,2982.0328788663355,1930.150230531914,20.49237923169494,-45.96368014325708,-74.08122857922831,0.7133862246670314,0.001524462214928,0.0644289146072207,0,Fixed-Wing
1970-01-01 00:00:01,395.11173621149646,2991.5575186971946,1808.4712360481979,11.112159989736275,-37.93146492195259,-76.97698126432964,0.7119072472299204,0.0011109166288056757,0.06042457791576411,0,Fixed-Wing
1970-01-01 00:00:02,346.0573075225184,3000.068087339143,1686.904226715271,1.890904511075765,-30.039575293218267,-79.85121441110387,0.7104788001864979,0.0007045138508480441,0.056423968162521716,0,Fixed-Wing
1970-01-01 00:00:03,481.53325173643316,2841.04914257193,1583.9881983732153,18.927621358928764,-45.328833509223045,-79.15315007074837,0.7173974604953617,0.0014780153452491136,0.053044075519522095,0,Fixed-Wing
1970-01-01 00:00:04,436.1171532092667,2837.118353924994,1514.0659526291583,10.460792300890754,-38.72443405621331,-76.04701866127647,0.7163358354114608,0.0011188280515446393,0.05076234807737923,0,Fixed-Wing
1970-01-01 00:00:05,424.81871769546706,2804.788526163891,1468.937282030654,8.449076391774192,-37.57892324500649,-73.36549876731414,0.7167635995020788,0.0010439268444627807,0.04930100119331109,0,Fixed-Wing
1970-01-01 00:00:06,413.5202821816674,2772.4586984027883,1423.8086114321495,6.43736048265763,-36.433412433799674,-70.68397887335182,0.7171913635926968,0.0009690256373809219,0.04783965430924296,0,Fixed-Wing
1970-01-01 00:00:07,402.25743429436625,2739.953505297297,1377.9750357463902,4.435222055247361,-35.297295118690336,-68.07186436892138,0.7176239342892204,0.0008945812201930207,0.04635470194144077,0,Fixed-Wing
1970-01-01 00:00:08,395.884233771616,2682.7797633659757,1232.548210824167,3.7699428952778344,-35.47290828742986,-75.2508714262681,0.7187297139389339,0.0008839073329045723,0.0415344695538648,0,Fixed-Wing
1970-01-01 00:00:09,366.99346379157214,2655.1670855456723,1144.2906291164882,0.01489019134188041,-32.69649205414541,-74.68853206449496,0.7186090807688879,0.0007273101874271147,0.03860674883757566,0,Fixed-Wing
1970-01-01 00:00:10,338.1026938115283,2627.554407725369,1056.0330474088094,-3.7401625125940736,-29.92007582086097,-74.12619270272182,0.7184884475988418,0.0005707130419496572,0.035679028121286524,0,Fixed-Wing
1970-01-01 00:00:11,309.5729241409754,2599.626949934511,968.6246475642747,-7.4338432989656855,-27.194554086982027,-73.48458744132184,0.718384084807423,0.0004168287703014247,0.03277989215664837,0,Fixed-Wing
1970-01-01 00:00:12,316.78221759999724,2540.5362467285486,965.2853285974498,-5.0516987229898,-29.50759237475681,-64.99565098292535,0.7198904909644325,0.0005315192519053243,0.03271064917808753,0,Fixed-Wing
1970-01-01 00:00:13,323.9915110590191,2481.44554352259,961.9460096306249,-2.6695541470139137,-31.820630662531592,-56.506714524528874,0.721396897121442,0.0006462097335092239,0.0326414061995267,0,Fixed-Wing
1970-01-01 00:00:14,331.34908450461444,2422.2152733193143,958.3406975279696,-0.2828949892640328,-34.13554737543553,-48.076855575344254,0.7229103202082436,0.0007610712041277714,0.03256312015904038,0,Fixed-Wing
1970-01-01 00:00:15,352.0194387268348,2350.527301778031,931.3186217148523,2.504611863219007,-36.61657568361602,-44.92260459392669,0.7250522082235616,0.0008911172777712183,0.0316886775120493,0,Fixed-Wing
1970-01-01 00:00:16,370.9780454774773,2286.9973016292315,949.1271372518072,4.837417333301168,-38.84790897236524,-38.52825595615686,0.7269760106190654,0.0010041722289461567,0.03233397956240079,0,Fixed-Wing
1970-01-01 00:00:17,389.9366522281198,2223.4673014804357,966.9356527887621,7.17022280338333,-41.07924226111445,-32.13390731838703,0.7288998130145691,0.0011172271801210953,0.03297928161275229,0,Fixed-Wing
1970-01-01 00:00:18,408.12608880201515,2160.470073432265,985.6420346838415,9.426957875841799,-43.24764857090316,-25.669554858228594,0.7307919836838733,0.0012268890529274512,0.03365543329650894,0,Fixed-Wing
1970-01-01 00:00:19,368.44071422870184,2137.4945362657963,1072.9646312534999,5.960153255079968,-40.68517183416415,-13.870551200283872,0.7303056830463495,0.0010813477757565663,0.03668916308432426,0,Fixed-Wing
1970-01-01 00:00:20,365.5899536945217,2084.3065958898587,1192.3918673832902,6.154408457037697,-41.419176827651796,-0.6169842516414413,0.7314484636896292,0.0011057009802685242,0.04082650941980998,0,Fixed-Wing
1970-01-01 00:00:21,362.8661948975059,2026.385253640081,1352.4169124374753,6.445637662119103,-42.53135801349251,17.056356604856514,0.7327063334593771,0.001141559173183253,0.04636955091842474,0,Fixed-Wing
1970-01-01 00:00:22,334.72224529919913,1986.2883343253052,1460.8881443702915,3.7212707542438057,-41.288342090687635,31.04305693072963,0.7329093969325523,0.0010452755338985291,0.05017165727679741,0,Fixed-Wing
1970-01-01 00:00:23,307.21231896313475,1945.7588089543751,1569.2118149056803,1.0632285987406627,-40.09962464857689,44.92898440090376,0.7331387436780992,0.0009519650009581436,0.053968847381043294,0,Fixed-Wing
1970-01-01 00:00:24,316.36394313345954,1880.2144146954524,1669.002944213115,2.240326892674913,-42.05064451727539,52.98785573782716,0.734887885634505,0.0010305703816674936,0.05748176163974099,0,Fixed-Wing
1970-01-01 00:00:25,325.00061625860326,1814.9738852101873,1769.8560946296352,3.355936849997402,-43.955758083722735,61.12850495663848,0.7366169300537371,0.0011065209111908406,0.061031867446693894,0,Fixed-Wing
1970-01-01 00:00:26,303.86093120366786,1767.3039314592497,1932.119200876175,0.9160656562528038,-43.20640087793696,73.99785125279197,0.73718386115943,0.0010289582076221636,0.06673252498568202,0,Fixed-Wing
1970-01-01 00:00:27,283.0870462040002,1719.2078548839272,2093.3474600845625,-1.4688566718125735,-42.4902180630575,86.61780987613986,0.7377702440603493,0.0009536030133716887,0.07239817003714075,0,Fixed-Wing
1970-01-01 00:00:28,282.2697128922264,1647.8642635868418,2198.1187064843984,-0.8559941108125987,-43.58389404205096,85.63219925224949,0.7394178371805162,0.0009986804794641833,0.0761536772768941,0,Fixed-Wing
1970-01-01 00:00:29,281.0045501626082,1577.105974840324,2302.9376679191105,-0.2992125316050065,-44.64147954707447,84.82768476875677,0.7410403502057703,0.0010414362303643207,0.07991090544527692,0,Fixed-Wing
1970-01-01 00:00:30,257.79572468677725,1535.0275388734954,2410.0946683292123,-2.4904017240733265,-43.930630113270915,92.89688976682424,0.7414339373889918,0.000970427826557373,0.08375245919824895,0,Fixed-Wing
1970-01-01 00:00:31,234.26944688166623,1493.3660341851792,2515.9801761126964,-4.694177736643798,-43.183724906166866,100.69705803701451,0.7418095474035801,0.0008982101868179473,0.0875499855338303,0,Fixed-Wing
1970-01-01 00:00:32,197.64250465165605,1469.4539206657792,2565.4555726597005,-7.365400806712963,-40.91370352925551,96.56170965577971,0.7414306578181272,0.0007765475168854894,0.08939405293356237,0,Fixed-Wing
1970-01-01 00:00:33,205.98799689748557,1410.6340280833574,2619.9964418202,-5.942392432170558,-42.18847286616838,93.51461501150229,0.743037716908868,0.0008465482253402894,0.09140592908769712,0,Fixed-Wing
1970-01-01 00:00:34,213.71176075259064,1352.3355982160865,2673.9913652277196,-4.56976283597689,-43.41398772887486,90.42813827639326,0.7446164945552162,0.000914046562579494,0.0933991300666214,0,Fixed-Wing
1970-01-01 00:00:35,193.79666093187552,1317.2187330177694,2703.716333352445,-5.436716002454048,-42.44990063947656,85.59093524987127,0.7449380238632499,0.0008703022769536368,0.09456212829228133,0,Fixed-Wing
1970-01-01 00:00:36,174.02930862702488,1281.340822685579,2733.0942440196595,-6.252993571859164,-41.50880226812005,80.54043353583836,0.7452815785147242,0.0008284536611473845,0.09571468435332026,0,Fixed-Wing
1970-01-01 00:00:37,160.2437963482298,1215.0219037052739,2746.7932234850095,-5.029715903119633,-41.45527802777434,66.71114468879871,0.7465081639978073,0.0008619789189371172,0.09638658192590942,0,Fixed-Wing
1970-01-01 00:00:38,145.3774865848245,1169.3719862835387,2696.839769908609,-4.670954559473271,-39.47808471585917,48.6275166400914,0.7472195360445297,0.0008256821706348166,0.09478076557031662,0,Fixed-Wing
1970-01-01 00:00:39,130.51117682141557,1123.7220688618,2646.886316332209,-4.312193215826911,-37.50089140394399,30.543888591384075,0.7479309080912522,0.000789385422332516,0.09317494921472382,0,Fixed-Wing
1970-01-01 00:00:40,115.64486705801028,1078.0721514400611,2596.9328627558084,-3.9534318721805493,-35.523698092028816,12.46026054267675,0.7486422801379745,0.0007530886740302156,0.09156913285913101,0,Fixed-Wing
1970-01-01 00:00:41,101.42641295096837,1032.870681479355,2540.440528424159,-3.5369468014013914,-33.59132468288006,-5.836071889857588,0.7493597587577628,0.0007193473438242584,0.08973049623040227,0,Fixed-Wing
1970-01-01 00:00:42,109.61737546883887,1005.7726907807701,2243.5011961075693,-1.2177963717370393,-33.16473798198356,-31.513926697096508,0.7502262409308336,0.000770337645126843,0.07932918795157574,0,Fixed-Wing
1970-01-01 00:00:43,50.0,1025.7658795477982,2116.5681693688775,-8.364864632998422,-26.485121163580928,-35.23333083510194,0.7481961106470328,0.0004219905318658527,0.07492675473125754,0,Fixed-Wing
1970-01-01 00:00:44,55.601024642161065,984.7579703132033,2027.1502528464114,-6.330195891021493,-28.01847466232671,-39.659451090630924,0.7493332217317183,0.0005135018192062027,0.0718356251443834,0,Fixed-Wing
