time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:00,517.9999925508528,2017.2191115125206,1213.356179257666,-1.9803562885681456,-40.04255931609441,8.985413533327346,0.7247179700142696,0.0008726486708244,0.0421766952307558,0,Fixed-Wing
1970-01-01 00:00:01,481.78084697785016,1992.023086193556,1254.9916006661047,-4.180212968559154,-38.13410569094495,12.430621785898785,0.7243552355510011,0.0007720080378015118,0.04368724826234847,0,Fixed-Wing
1970-01-01 00:00:02,457.12712212112456,1943.932497038917,1335.7630533413583,-4.698455802045692,-37.792420387148624,19.710242383726197,0.7248281485930772,0.0007522631023780483,0.046609186601780025,0,Fixed-Wing
1970-01-01 00:00:03,432.4733972643953,1895.841907884278,1416.5345060166119,-5.2166986355322305,-37.4507350833523,26.989862981553607,0.7253010616351532,0.0007325181669545846,0.049531124941211584,0,Fixed-Wing
1970-01-01 00:00:04,407.8196724076697,1847.751318729639,1497.3059586918653,-5.734941469018769,-37.109049779555974,34.26948357938102,0.7257739746772292,0.000712773231531121,0.05245306328064314,0,Fixed-Wing
1970-01-01 00:00:05,383.1659475509405,1799.6607295749964,1578.077411367119,-6.253184302505307,-36.76736447575965,41.54910417720842,0.7262468877193051,0.0006930282961076574,0.0553750016200747,0,Fixed-Wing
1970-01-01 00:00:06,358.51222269421487,1751.5701404203573,1658.8488640423725,-6.771427135991845,-36.42567917196332,48.82872477503583,0.7267198007613811,0.0006732833606841938,0.05829693995950626,0,Fixed-Wing
1970-01-01 00:00:07,333.85849783748563,1703.4795512657183,1739.6203167176263,-7.289669969478384,-36.08399386816699,56.10834537286324,0.7271927138034572,0.0006535384252607301,0.06121887829893781,0,Fixed-Wing
1970-01-01 00:00:08,309.2580385829533,1655.3943099775606,1820.5028343366666,-7.807687543327294,-35.74983752822283,63.36622549110132,0.7276669615380108,0.0006339763359707323,0.06414492415169078,0,Fixed-Wing
1970-01-01 00:00:09,293.48220410302383,1608.195061020495,1919.7857156830576,-8.288385877422204,-36.66302052548423,67.0223144553399,0.728362330593251,0.0006447067516530403,0.06775147040854843,0,Fixed-Wing
1970-01-01 00:00:10,277.7063696230907,1560.9958120634292,2019.0685970294485,-8.769084211517116,-37.57620352274563,70.67840341957847,0.7290576996484911,0.0006554371673353482,0.07135801666540609,0,Fixed-Wing
1970-01-01 00:00:11,262.1797700740026,1513.564107991173,2118.2989479223,-9.224674869632118,-38.50626341373976,74.32102032099358,0.7297652348346705,0.0006672518527971646,0.07496291955236455,0,Fixed-Wing
1970-01-01 00:00:12,277.5586991728487,1437.3075991554651,2211.015438854806,-6.566873690369748,-41.52908502548382,76.29307996092537,0.7319813896473242,0.0008135177189950368,0.07836404195266895,0,Fixed-Wing
