time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,lat,lon,alt,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
1970-01-01 00:00:00.000000000,3016,1531945830246367739,base_link,0,1,40.5917398,-79.8986695,353.882946851,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1,216.82318263348307,168.08063797978116,353.87704684221643,-23.1676106175526,1.9699725999244957,2.4996558625399783,0,Fixed-Wing
1970-01-01 00:00:00.364825485,3018,1531945830610861996,base_link,0,1,40.5917469,-79.898779,354.882832084,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1,207.55326560274545,168.86887129635335,354.8772191445594,-23.1676106175526,1.9699725999244957,2.4996558625399783,0,Fixed-Wing
1970-01-01 00:00:00.769846426,3020,1531945831015501700,base_link,0,1,40.591757,-79.8988813,356.12272344,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1,198.89287576245658,169.99029575024488,356.1173561727671,-21.64426487860981,2.8026923001158024,3.099381762172972,0,Fixed-Wing
1970-01-01 00:00:01.188153704,3022,1531945831430782037,base_link,0,1,40.5917736,-79.8989738,357.422622116,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1,191.0621059265871,171.83359324689076,357.41744436980395,-19.570857623810344,4.606815628769768,3.249213236488866,0,Fixed-Wing
1970-01-01 00:00:01.560931730,3024,1531945831807211044,base_link,0,1,40.5917965,-79.899056,358.542528702,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1,184.10328010486762,174.376545685579,358.5374861334323,-17.391673135626636,6.355410919335622,2.7992366457107414,0,Fixed-Wing
1970-01-01 00:00:01.955853960,3026,1531945832201931002,base_link,0,1,40.5918244,-79.8991282,359.332443432,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1,177.9910026264825,177.47477800556695,359.3274884449474,-15.27595814893664,7.743180414041506,1.9743937167355161,0,Fixed-Wing
1970-01-01 00:00:02.371653551,3028,1531945832617783098,base_link,0,1,40.5918564,-79.8991905,359.892366576,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1,172.71681440475567,181.02834342915844,359.8874562690561,-13.181384325176275,8.881160399254965,1.3994857196986341,0,Fixed-Wing
1970-01-01 00:00:02.772475700,3030,1531945833016795909,base_link,0,1,40.5918924,-79.8992419,360.732299195,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1,168.36538645366474,185.0261514304088,360.72739006873246,-10.875198566171802,9.99142266210062,2.099183752227743,0,Fixed-Wing
1970-01-01 00:00:03.156784126,3032,1531945833402420095,base_link,0,1,40.5919296,-79.8992851,361.632239695,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1,164.70814587170915,189.15724294933125,361.6273044509162,-9.140267971817714,10.324528193566145,2.24908873795058,0,Fixed-Wing
1970-01-01 00:00:03.571277498,3034,1531945833817681127,base_link,0,1,40.5919662,-79.8993238,362.352185047,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1,161.4318603596299,193.2217088160545,362.34721131722125,-8.188175445809938,10.15801568194673,1.7992094108452694,0,Fixed-Wing
1970-01-01 00:00:04.000374919,3036,1531945834246272804,base_link,0,1,40.5920018,-79.899361,362.692132355,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1,158.28255561890117,197.1751156205995,362.6871161591399,-7.8708218970337285,9.880454070600642,0.8494987601810114,0,Fixed-Wing
1970-01-01 00:00:04.336321262,3038,1531945834582376213,base_link,0,1,40.5920363,-79.8993983,362.592080028,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1,155.1247800771029,201.00635252289575,362.58702142322,-7.891992336871217,9.575123967310734,-0.250159290419781,0,Fixed-Wing
1970-01-01 00:00:04.803957929,3040,1531945835050254883,base_link,0,1,40.5920701,-79.8994369,362.122026678,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1,151.85694712707618,204.75983986679074,362.11692691382626,-8.167050589384115,9.380810308541824,-1.1748720631447553,0,Fixed-Wing
