time,lat,lon,alt,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
2022-08-17 11:39:59,22.9028934,120.27315,18.561,100.05164315134414,167.9309672964959,18.557993414580274,0.0564456503363715,-1.0132792230561734,0.7090258512104057,0,LSS
2022-08-17 11:40:00,22.90288425,120.27315055,19.27,100.10808880168051,166.91768807343973,19.26701926579068,0.0564456503363715,-1.0132792230561734,0.7090258512104057,0,LSS
2022-08-17 11:40:01,22.9028751,120.2731511,19.979,100.1645344743574,165.90440862504096,19.976044955187923,0.056445672676886716,-1.0132794483987766,0.7090256893972438,0,LSS
2022-08-17 11:40:02,22.902853699999998,120.27315343333333,20.018333333333334,100.40394165566728,163.53451097631384,20.015436049444965,0.23940718130988614,-2.369897648727118,0.03939109425704146,0,LSS
2022-08-17 11:40:03,22.9028323,120.27315576666668,20.057666666666666,100.6433489153006,161.16461330836003,20.054826249865513,0.23940725963332454,-2.3698976679538077,0.03939020042054864,0,LSS
2022-08-17 11:40:04,22.9028109,120.2731581,20.097,100.88275625298989,158.79471562165068,20.09421555413777,0.23940733768928624,-2.3698976867093506,0.03938930427225529,0,LSS
2022-08-17 11:40:05,22.90276785,120.27316685,20.1025,101.78050443849466,154.02723548078808,20.099818819027654,0.8977481855047671,-4.767480140862602,0.00560326488988494,0,LSS
2022-08-17 11:40:06,22.9027248,120.2731756,20.108,102.67825319168432,149.2597554091794,20.105418377976484,0.89774875318966,-4.767480071608674,0.005599558948830463,0,LSS
2022-08-17 11:40:07,22.9026941,120.27318196666667,20.132333333333335,103.3314725004202,145.859950246276,20.12982023166731,0.6532193087358849,-3.3998051629034194,0.024401853690825703,0,LSS
2022-08-17 11:40:08,22.9026634,120.27318833333334,20.156666666666666,103.98469210547452,142.46014509858597,20.15422019697253,0.6532196050543178,-3.3998051476900173,0.02439996530522137,0,LSS
2022-08-17 11:40:09,22.9026327,120.2731947,20.181,104.63791201308167,139.06033996509422,20.17861827390182,0.6532199076071521,-3.3998051334917534,0.024398076929287527,0,LSS
2022-08-17 11:40:10,22.90258285,120.27320225,20.1995,105.41255250616739,133.53980707234973,20.197224111972623,0.7746404930857125,-5.520532892744484,0.018605838070804737,0,LSS
2022-08-17 11:40:11,22.902533,120.2732098,20.218,106.18719356964951,128.0192742208394,20.215825053975482,0.7746410634821217,-5.520532851510325,0.018600942002859,0,LSS
2022-08-17 11:40:12,22.90249993333333,120.27321436666666,20.249,106.65574314970169,124.35737620479502,20.246890066656352,0.4685495800521835,-3.6618980160443897,0.031065012680869586,0,LSS
2022-08-17 11:40:13,22.902466866666668,120.27321893333334,20.28,107.1242929613772,120.69547818309529,20.27795293042603,0.46854981167550136,-3.6618980216997272,0.031062863769676596,0,LSS
2022-08-17 11:40:14,22.9024338,120.2732235,20.311,107.59284300460872,117.03358015490691,20.309013646060485,0.4685500432315308,-3.661898028188375,0.03106071563445667,0,LSS
2022-08-17 11:40:15,22.9023751,120.27322889999999,20.319499999999998,108.14691024063006,110.53297005317629,20.3176208526573,0.5540672360213392,-6.500610101730629,0.00860720659681391,0,LSS
2022-08-17 11:40:16,22.9023164,120.2732343,20.328,108.70097795760931,104.03236000200032,20.326221350974443,0.5540677169792474,-6.500610051175968,0.00860049831714349,0,LSS
2022-08-17 11:40:17,22.902279633333332,120.27323546666666,20.27733333333333,108.82070232763095,99.96070907594738,20.275618094576352,0.11972437002164327,-4.071650926052939,-0.050603256398090934,0,LSS
2022-08-17 11:40:18,22.90224286666667,120.27323663333334,20.226666666666667,108.94042676066856,95.88905823428665,20.22501222362145,0.11972443303760372,-4.071650841660727,-0.05060587095490021,0,LSS
