time,lat,lon,alt,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
2022-08-17 17:09:13,22.9028099,120.2731149,7.328,102.6574643137634,82.03859709040827,7.326643917473824,-0.6326595991784814,-0.20302159575867051,0.8623461020913155,0,LSS
2022-08-17 17:09:14,22.90280806666667,120.27310873333333,8.190333333333333,102.02480471458492,81.8355754946496,8.18899001956514,-0.6326595991784814,-0.20302159575867051,0.8623461020913155,0,LSS
2022-08-17 17:09:15,22.902806233333333,120.27310256666667,9.052666666666667,101.39214492436251,81.63255386943784,9.05133605137377,-0.6326597902224051,-0.20302162521176115,0.8623460318086309,0,LSS
2022-08-17 17:09:16,22.9028044,120.2730964,9.915,100.75948494886114,81.4295322155896,9.913682014556397,-0.6326599755013689,-0.20302165384823923,0.8623459631826265,0,LSS
2022-08-17 17:09:17,22.9027939,120.2730787,10.063666666666666,98.94354651112585,80.26672242052005,10.062391913925897,-1.8159384377352978,-1.162809795069549,0.14870989936949996,0,LSS
2022-08-17 17:09:18,22.9027834,120.273061,10.212333333333333,97.12760771024679,79.10391279131791,10.211101079643903,-1.815938800879053,-1.162809629202144,0.14870916571800663,0,LSS
2022-08-17 17:09:19,22.9027729,120.2730433,10.361,95.3116685442114,77.94110332678032,10.359809516950886,-1.8159391660353918,-1.1628094645375882,0.1487084373069827,0,LSS
2022-08-17 17:09:20,22.902763933333333,120.2730259,10.279333333333334,93.52650338679183,76.94809710633915,10.27818138388458,-1.78516515741957,-0.993006220441174,-0.08162813306630667,0,LSS
2022-08-17 17:09:21,22.902754966666667,120.2730085,10.197666666666667,91.74133803823607,75.95509112330913,10.19655259550997,-1.7851653485557648,-0.9930059830300166,-0.08162878837460852,0,LSS
2022-08-17 17:09:22,22.902746,120.2729911,10.116,89.95617250015277,74.96208537861179,10.114923153235633,-1.785165538083291,-0.9930057446973422,-0.08162944227433755,0,LSS
2022-08-17 17:09:23,22.902737166666668,120.2729735,10.095,88.15048832813595,73.98384616986182,10.093959832881893,-1.805684172016825,-0.9782392087499687,-0.020963320353740045,0,LSS
2022-08-17 17:09:24,22.902728333333332,120.2729559,10.074,86.34480393025686,73.00560718300463,10.072995852072737,-1.8056843978790909,-0.9782389868571926,-0.020963980809156624,0,LSS
2022-08-17 17:09:25,22.9027195,120.2729383,10.053,84.53911931087374,72.0273684208643,10.052031208909604,-1.8056846193831149,-0.9782387621403217,-0.020964643163132735,0,LSS
2022-08-17 17:09:26,22.902711566666667,120.2729219,9.976,82.85654842549759,71.14879847246395,9.975063188473719,-1.6825708853761512,-0.8785699484003544,-0.07696802043588491,0,LSS
2022-08-17 17:09:27,22.90270363333333,120.27290550000001,9.899,81.17397738489126,70.2702287329509,9.898094605376585,-1.6825710406063337,-0.8785697395130541,-0.07696858309713406,0,LSS
2022-08-17 17:09:28,22.9026957,120.2728891,9.822,79.49140618945869,69.39165920475132,9.8211254538752,-1.6825711954325726,-0.8785695281995771,-0.07696915150138395,0,LSS
2022-08-17 17:09:29,22.9026869,120.27287213333334,9.876666666666667,77.75069918259204,68.4171138931566,9.875824151497266,-1.7407070068666428,-0.9745453115947242,0.05469869762206514,0,LSS
2022-08-17 17:09:30,22.9026781,120.27285516666666,9.931333333333333,76.00999192021992,67.44256876740316,9.930522222547827,-1.7407072623721263,-0.974545125753437,0.054698071050561126,0,LSS
2022-08-17 17:09:31,22.9026693,120.2728382,9.986,74.26928440509016,66.46802382601823,9.985219669316495,-1.7407075151297562,-0.9745449413849343,0.05469744676866739,0,LSS
2022-08-17 17:09:32,22.902661133333332,120.27282156666666,10.062333333333333,72.56277523194218,65.56361658124816,10.061582045562524,-1.7065091731479782,-0.90440724477007,0.07636237624602948,0,LSS
2022-08-17 17:09:33,22.90265296666667,120.27280493333333,10.138666666666667,70.8562658138017,64.6592095082461,10.1379438369259,-1.7065094181404845,-0.9044070730020621,0.07636179136337518,0,LSS
2022-08-17 17:09:34,22.9026448,120.2727883,10.215,69.14975615033387,63.75480260707881,10.214305042052002,-1.706509663467827,-0.9044069011672846,0.07636120512610312,0,LSS
2022-08-17 17:09:35,22.902635766666666,120.27277053333333,10.127333333333333,67.32696937679239,62.75441661767702,10.126667839540739,-1.8227867735414804,-1.000385989401785,-0.08763720251126372,0,LSS
2022-08-17 17:09:36,22.902626733333335,120.27275276666667,10.039666666666667,65.50418241131749,61.75403087765505,10.039029958176679,-1.8227869654749043,-1.0003857400219758,-0.08763788136405992,0,LSS
2022-08-17 17:09:37,22.9026177,120.272735,9.952,63.68139525457882,60.75364538516354,9.951391399944178,-1.82278715673867,-1.0003854924915103,-0.08763855823250033,0,LSS
2022-08-17 17:09:38,22.9026091,120.27271833333333,10.034666666666666,61.97146507281998,59.80125076616666,10.034083950006709,-1.7099301817588355,-0.9523946189968768,0.0826925500625304,0,LSS
2022-08-17 17:09:39,22.902600500000002,120.27270166666666,10.117333333333333,60.26153463125767,58.84885631794749,10.116775897188711,-1.7099304415623138,-0.9523944482191737,0.08269194718200268,0,LSS
2022-08-17 17:09:40,22.9025919,120.272685,10.2,58.55160392928772,57.89646203852639,10.199467243783003,-1.7099307019699452,-0.9523942794210996,0.08269134659429156,0,LSS
