time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,lat,lon,alt,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
1970-01-01 00:00:00.000000000,4802,1538769975608240736,base_link,0,1,40.5907497,-79.8964417,361.095643467,0.462400009727,0.0,0.0,0.0,0.462400009727,0.0,0.0,0.0,1.84960003891,1,398.3423083185299,72.35011178541234,361.08281136909204,18.457299332449946,-11.299204623027533,2.0743489762951945,0,Fixed-Wing
1970-01-01 00:00:00.425787040,4804,1538769976033743072,base_link,0,1,40.590709,-79.8963545,361.925750217,0.462400009727,0.0,0.0,0.0,0.462400009727,0.0,0.0,0.0,1.84960003891,1,405.7248035336252,67.83068981790765,361.91250324958366,18.457299332449946,-11.299204623027533,2.0743489762951945,0,Fixed-Wing
1970-01-01 00:00:00.831905472,4806,1538769976440144992,base_link,0,1,40.5906735,-79.8962658,362.595856329,0.462400009727,0.0,0.0,0.0,0.462400009727,0.0,0.0,0.0,1.84960003891,1,413.2342547694788,63.88875158812968,362.58216876456777,18.774707635323004,-9.855412260649924,1.67426005741356,0,Fixed-Wing
1970-01-01 00:00:01.190426176,4808,1538769976798756192,base_link,0,1,40.5906424,-79.8961783,363.215959365,0.462400009727,0.0,0.0,0.0,0.462400009727,0.0,0.0,0.0,1.84960003891,1,420.6420945946643,60.43544422140559,363.2018220041764,18.520664501172508,-8.633764858289576,1.5492221792968697,0,Fixed-Wing
1970-01-01 00:00:01.577399488,4810,1538769977185718240,base_link,0,1,40.5906186,-79.8960889,363.866061274,0.462400009727,0.0,0.0,0.0,0.462400009727,0.0,0.0,0.0,1.84960003891,1,428.21074917861944,57.7928352509706,363.85144556048897,18.92272451654758,-6.606902322971051,1.6241522795375145,0,Fixed-Wing
1970-01-01 00:00:01.984185088,4812,1538769977590975520,base_link,0,1,40.5906038,-79.895997,364.386161943,0.462400009727,0.0,0.0,0.0,0.462400009727,0.0,0.0,0.0,1.84960003891,1,435.99098948727357,56.149715946825694,364.37103463028984,19.451719245491937,-4.108034472344419,1.2990473697259404,0,Fixed-Wing
1970-01-01 00:00:02.415588320,4814,1538769978021503552,base_link,0,1,40.5905983,-79.8959034,364.656260421,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,443.9150750170861,55.53939793929561,364.64059268177766,19.811352977327555,-1.525882757083739,0.6739338799176458,0,Fixed-Wing
1970-01-01 00:00:02.806520736,4816,1538769978414692704,base_link,0,1,40.5906022,-79.8958086,364.656356147,0.532900027847,0.0,0.0,0.0,0.532900027847,0.0,0.0,0.0,2.13160011139,1,451.9406702855183,55.97298438323352,364.6401218135034,20.065141916740707,1.0840284414801655,-0.0011772383768289538,0,Fixed-Wing
1970-01-01 00:00:03.188390272,4818,1538769978796114944,base_link,0,1,40.590616,-79.8957141,364.306447367,0.462400009727,0.0,0.0,0.0,0.462400009727,0.0,0.0,0.0,1.84960003891,1,459.94077405359474,57.505993176172296,364.28962831975764,20.00140950123739,3.8327423650329218,-0.8762841207013736,0,Fixed-Wing
1970-01-01 00:00:03.591235744,4820,1538769979199611776,base_link,0,1,40.5906395,-79.8956211,363.62653293,0.462400009727,0.0,0.0,0.0,0.462400009727,0.0,0.0,0.0,1.84960003891,1,467.8137942823711,60.11620715176724,363.6091179997892,19.683682383677912,6.525910178822644,-1.7013736289047823,0,Fixed-Wing
