time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,lat,lon,alt,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
1970-01-01 00:00:00.000000000,1581,1538769499450979360,base_link,0,1,40.5908346,-79.894966,373.737123416,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,564.8823556345533,55.54766410381768,373.7119033626394,8.785703940253901,25.721816054284528,1.1995658675409084,0,Fixed-Wing
1970-01-01 00:00:00.343937312,1583,1538769499795284736,base_link,0,1,40.5909272,-79.8949245,374.217126733,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,568.3949327840904,65.83140049321696,374.1914969938775,8.785703940253901,25.721816054284528,1.1995658675409084,0,Fixed-Wing
1970-01-01 00:00:00.782353856,1585,1538769500233643744,base_link,0,1,40.5910187,-79.894894,374.847119241,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,570.9762849139845,75.99291285761527,374.82114603481926,6.456511732925647,25.416107723241534,1.5748864222692647,0,Fixed-Wing
1970-01-01 00:00:01.164791616,1587,1538769500616034144,base_link,0,1,40.5911088,-79.8948728,375.227102815,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1,572.7703010801866,85.998890785979,375.200841622432,4.4872167156124245,25.027082956143065,0.9496995733248874,0,Fixed-Wing
1970-01-01 00:00:01.581266976,1589,1538769501032583680,base_link,0,1,40.5911973,-79.8948574,374.977081141,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,574.0732542183576,95.82713907081543,374.95056255280906,3.2589634426972225,24.582543245565184,-0.6260012846804051,0,Fixed-Wing
1970-01-01 00:00:01.985568832,1591,1538769501436780352,base_link,0,1,40.5912843,-79.8948475,373.957054483,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,574.9105298923187,105.48875944010112,373.9303077431546,2.0942048742665613,24.16577132230553,-2.5518746833576507,0,Fixed-Wing
1970-01-01 00:00:02.340548960,1593,1538769501791721952,base_link,0,1,40.5913704,-79.8948445,372.297021147,0.462400009727,0.0,0.0,0.0,0.462400009727,0.0,0.0,0.0,1.84960003891,1,575.163615839881,115.05037301459885,372.2700859119909,0.6330218845198425,23.915633018258173,-4.152568573667362,0,Fixed-Wing
1970-01-01 00:00:02.759335552,1595,1538769502210440448,base_link,0,1,40.5914557,-79.894849,370.056980476,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,574.7817247750083,124.52307942915294,370.02990127400454,-0.9551909297825982,23.69325726615933,-5.603179136847307,0,Fixed-Wing
1970-01-01 00:00:03.213511424,1597,1538769502664825856,base_link,0,1,40.5915404,-79.8948634,367.526929919,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,573.561706683397,133.92907723514088,367.49976934124777,-3.05152521875944,23.526404821308176,-6.328399105458082,0,Fixed-Wing
1970-01-01 00:00:03.569307840,1599,1538769503020490464,base_link,0,1,40.5916244,-79.8948916,365.066865514,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,571.1734359830773,143.2572431983679,365.0397157473676,-5.973573934157337,23.33173079750431,-6.153118247050223,0,Fixed-Wing
1970-01-01 00:00:04.008365216,1601,1538769503459444544,base_link,0,1,40.5917066,-79.8949343,362.946787008,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,567.5576916235384,152.38542320178226,362.9197474623671,-9.043747116198592,22.831523297335135,-5.302492421325548,0,Fixed-Wing
1970-01-01 00:00:04.408970816,1603,1538769503860117184,base_link,0,1,40.591785,-79.8949917,361.196695044,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,562.6975664962811,161.09151550753836,361.1698710209788,-12.156208579304296,21.77579202352166,-4.376813858192032,0,Fixed-Wing
1970-01-01 00:00:04.798492480,1605,1538769504249728704,base_link,0,1,40.5918567,-79.8950632,359.966591457,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,556.6438955143213,169.0534804889624,359.9400912852772,-15.14152109262924,19.91457102050506,-3.0759411707217597,0,Fixed-Wing
1970-01-01 00:00:05.151125056,1607,1538769504602234912,base_link,0,1,40.5919209,-79.8951449,359.606480589,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,549.7268777573363,176.18251559869464,359.5803860508705,-17.30093534610548,17.831235923753592,-0.8996994402452784,0,Fixed-Wing
1970-01-01 00:00:05.590161536,1609,1538769505041193600,base_link,0,1,40.5919792,-79.8952303,360.13636844,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,542.4967677341382,182.65635058110328,360.11070950130875,-18.084045820218076,16.192440789804674,1.326451955293897,0,Fixed-Wing
1970-01-01 00:00:06.002198016,1611,1538769505453399776,base_link,0,1,40.5920362,-79.8953129,361.116259751,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,535.5037556058826,188.98585608677723,361.0910060580537,-17.49101346216815,15.831442013561453,2.45193057819286,0,Fixed-Wing
1970-01-01 00:00:06.411994944,1613,1538769505863353536,base_link,0,1,40.5920947,-79.8953903,362.13615581,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1,528.9509586834154,195.48198114029054,362.1112518569259,-16.389941427760522,16.248193007391862,2.5518521454709724,0,Fixed-Wing
1970-01-01 00:00:06.807686976,1615,1538769506257506400,base_link,0,1,40.5921529,-79.8954641,363.126055726,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,522.7029342750643,201.94481880317684,363.1014642794315,-15.627640426484488,16.164934150278636,2.476732271415725,0,Fixed-Wing
