time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:00,121.33857259585056,398.47766468532427,856.6545707123142,46.697329926457314,12.938931702698028,0.4410450954948146,1.106384404123077,0.0002288692087477,0.0209970691578138,0,Fixed-Wing
1970-01-01 00:00:01,200.7147717603657,331.12112601873014,854.0337671885213,49.80405108177365,6.951309518706694,0.039732348021630004,1.1087275384157986,0.00039072396678525,0.0209119114579243,0,Fixed-Wing
1970-01-01 00:00:02,280.0909709248808,263.76458735213964,851.4129636647285,52.91077223708999,0.9636873347153596,-0.3615803994515545,1.1110706727085202,0.0005525787248228,0.0208267537580348,0,Fixed-Wing
1970-01-01 00:00:03,290.03744525097864,272.2288245103009,838.6434230242227,41.103316672942796,-3.317877667156351,-1.3728305740170932,1.1109931380778255,0.0005183375298121343,0.020508319110847537,0,Fixed-Wing
1970-01-01 00:00:04,299.98391957707645,280.6930616684622,825.8738823837168,29.2958611087956,-7.599442669028061,-2.384080748582632,1.1109156034471308,0.0004840963348014686,0.020189884463660275,0,Fixed-Wing
1970-01-01 00:00:05,310.0229428099701,289.1054407598531,813.112286500068,17.577876365243196,-11.845030519717652,-3.392938931440957,1.110840205958992,0.0004500334086929373,0.019871616928304848,0,Fixed-Wing
1970-01-01 00:00:06,350.81883678810846,280.28377666221786,802.9909796075821,35.59381890224143,-4.134295740314301,-3.6068641182101904,1.1114750471935464,0.00047521476510256334,0.019608885835138784,0,Fixed-Wing
1970-01-01 00:00:07,391.58091987797525,271.4970066909591,793.1675713793687,53.535540096891786,3.547753860597257,-3.7976968777422715,1.1121087545472252,0.0005002219154578761,0.019353425790924805,0,Fixed-Wing
1970-01-01 00:00:08,424.13749758289487,271.072667653043,857.2551031434599,53.01660855945331,4.048913592986323,1.7386255975632048,1.1124695502826594,0.00048289565440082514,0.02090194614134336,0,Fixed-Wing
1970-01-01 00:00:09,499.10151071794826,205.92893242790524,868.239559643451,56.60410475709936,-3.0245507922871724,2.7094443167198654,1.1147009235339536,0.0006727409144241464,0.02114983912328072,0,Fixed-Wing
1970-01-01 00:00:10,553.4442025275857,195.42734240890422,875.9509859518691,57.055350580938814,-3.8299658249929194,3.2388733278714126,1.115511144247618,0.0006934018427625942,0.021314328058668765,0,Fixed-Wing
1970-01-01 00:00:11,607.7868943372232,184.92575238989957,883.6624122602873,57.50659640477828,-4.635380857698666,3.76830233902296,1.1163213649612824,0.000714062771101042,0.021478816994056814,0,Fixed-Wing
1970-01-01 00:00:12,662.1937398283408,174.17159553813326,891.7953770080026,57.96822330074393,-5.463452489945037,4.33045490899076,1.1171377564221607,0.0007353204721466935,0.021653552287358803,0,Fixed-Wing
1970-01-01 00:00:13,727.001079863956,121.79806450847536,969.3264227897926,60.07071907331438,-10.041621529823608,10.276808648511029,1.1189691515709652,0.0008545504790391122,0.023515225265292313,0,Fixed-Wing
1970-01-01 00:00:14,754.110046755457,106.24144727428575,974.5783920710073,49.09945224214786,-14.069866634476583,10.099575110919206,1.1195951256649663,0.0008259500228443505,0.023632387110261676,0,Fixed-Wing
1970-01-01 00:00:15,781.219013646958,90.68483004009613,979.8303613522221,38.128185410981345,-18.098111739129557,9.922341573327381,1.1202210997589674,0.0007973495666495887,0.02374954895523104,0,Fixed-Wing
1970-01-01 00:00:16,808.525284965348,75.32051006855181,985.1171821499534,27.397502726863756,-22.00741760782386,9.755141175198222,1.1208449421083029,0.0007686830993030031,0.023867398334466293,0,Fixed-Wing
1970-01-01 00:00:17,857.5573922393378,81.13067081536792,994.2416174531735,43.15832758069461,-12.81993507792014,10.692722588193083,1.121234051078196,0.0007327479280639031,0.024060954361088294,0,Fixed-Wing
1970-01-01 00:00:18,906.556502484651,86.84750183889264,1003.3012464284245,58.77642010583512,-3.7115888724830204,11.618009474554176,1.1216248335542331,0.0006970374084036171,0.024252981373128975,0,Fixed-Wing
1970-01-01 00:00:19,951.1760521114265,83.8417407014058,1005.1547569543064,58.59794689353056,-3.149473242745172,11.183801102741585,1.1221582740192473,0.0006816385192031235,0.024274950251890345,0,Fixed-Wing
1970-01-01 00:00:20,923.2576591403631,232.0104757243862,1000.152572295935,50.659766248438444,13.731649833495794,10.185887632451664,1.1186441914582577,0.00023575786838484,0.024131254280216455,0,Fixed-Wing
1970-01-01 00:00:21,989.0424254228783,190.37934925384616,1001.0456981769807,52.9148258511972,10.468475738091845,9.256495913204683,1.1202398987219095,0.00032791354692437064,0.024128903822720874,0,Fixed-Wing
1970-01-01 00:00:22,1051.3869396607479,158.37600190016747,1011.0802008917884,55.64200915795113,8.300922952631558,7.7100095244600615,1.121586256385837,0.00040120234124135004,0.024345665498223652,0,Fixed-Wing
1970-01-01 00:00:23,1113.992362569319,125.82682520156231,1021.3454372095271,58.39219847278961,6.072363118210871,6.196567937030046,1.1229471056205969,0.0004760262474844386,0.024567960668796306,0,Fixed-Wing
1970-01-01 00:00:24,1197.130485297559,50.0,1050.262908470613,62.95291410960032,-1.0246055977683568,7.409376885115351,1.1254551942994124,0.0006730920678787005,0.025237639539068758,0,Fixed-Wing
1970-01-01 00:00:25,1202.3500366003937,110.67915678050485,1050.8554862198037,60.652210257943466,4.541585424684556,9.068006685331717,1.1241939987993936,0.0005300515933577501,0.025233148731961575,0,Fixed-Wing
1970-01-01 00:00:26,1223.183497699145,142.7197070568509,1057.5708155178181,60.22807634624046,5.651466643572074,10.078362297190662,1.1237167965677335,0.000501927091647427,0.025374338648829972,0,Fixed-Wing
1970-01-01 00:00:27,1244.4126933846273,174.49228999956904,1064.0935723604807,59.8070715234816,6.749161276969427,11.057908670078046,1.1232494987599104,0.000474082947652899,0.025510769185584342,0,Fixed-Wing
1970-01-01 00:00:28,1291.6286941902508,188.66819296730682,1057.9706241356557,59.59154539104467,7.046596259489344,10.014296805321333,1.1234325973053796,0.00046464912605294903,0.02533466428150364,0,Fixed-Wing
1970-01-01 00:00:29,1338.8015603030071,202.71199820209222,1052.5128743598943,59.37949110620433,7.328920954236794,9.027319134200257,1.123618087555979,0.0004555746764638185,0.025174513578850078,0,Fixed-Wing
1970-01-01 00:00:30,1382.8843132764086,207.97472160984034,1090.5793421870408,59.356603498268925,6.694839855453971,11.70935149860657,1.123960259034825,0.000468072037681594,0.02605841184129641,0,Fixed-Wing
1970-01-01 00:00:31,1412.0730688826006,207.07425477391007,1119.5362446008178,57.088999127742916,10.44641616787373,11.50007573030058,1.124280718356817,0.0003633513603678815,0.026733006193236687,0,Fixed-Wing
1970-01-01 00:00:32,1441.0435610597924,206.99296304854215,1148.0121265948828,54.81795298732462,14.159285618361366,11.280971576022578,1.1245813061152088,0.0002594561863621721,0.02739600801189897,0,Fixed-Wing
1970-01-01 00:00:33,1458.106495161017,251.60250775065288,1150.2455060782963,52.3591379885832,15.760467332096898,10.525670967339181,1.123797782812411,0.00020059708929846034,0.02742656872996401,0,Fixed-Wing
1970-01-01 00:00:34,1476.5480187213252,293.5885349330056,1152.2253782112962,50.02862462916663,17.132564321181963,9.752330943951423,1.1230848136443872,0.00014788330901268837,0.0274510246662403,0,Fixed-Wing
1970-01-01 00:00:35,1560.831191351528,210.25089632663367,1143.0409444579327,53.83005443916951,7.6239241550320775,8.237000181084333,1.1257420701022733,0.000387420631595144,0.027206345429653302,0,Fixed-Wing
1970-01-01 00:00:36,1561.9487792472646,284.3879719865545,1193.1201454476106,50.08443991099259,14.912391956311671,13.406876593211795,1.1241616595640336,0.00019444073905754687,0.02837547503542784,0,Fixed-Wing
1970-01-01 00:00:37,1591.1126455618069,324.0093318854524,1129.3046624669619,48.22529713435066,18.447188925916777,5.543075187212525,1.12361184085564,0.00010018565566572,0.02683079047736473,0,Fixed-Wing
1970-01-01 00:00:38,1579.7061347282142,438.9480188549169,1139.8689498151875,42.3430095615614,29.063950430336593,6.613473126978524,1.1210341825946135,-0.00018412894766849146,0.02705625127689872,0,Fixed-Wing
1970-01-01 00:00:39,1574.4329381831121,540.118058374057,1128.1379508208338,37.96393029164986,35.542194798344035,5.1294411107803715,1.1188186611428734,-0.0003646814445964571,0.02675295413441188,0,Fixed-Wing
1970-01-01 00:00:40,1584.501619872055,534.6306435843289,1136.1198169615504,10.455361815896806,28.90243314674442,1.6733359680219229,1.1190400158341907,-0.0005081776711408124,0.026937898965394086,0,Fixed-Wing
1970-01-01 00:00:41,1616.6403625862513,504.44526671252606,1106.5181917859857,9.619036897349405,20.324168603148422,-1.7058189629041502,1.12001643141081,-0.0003342248968052779,0.026226577349505058,0,Fixed-Wing
