time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,lat,lon,alt,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
1970-01-01 00:00:00.000000000,8337,1536690269689302387,base_link,0,1,40.5915083,-79.8980422,386.303684505,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1,276.7033473891484,138.34354691478129,386.2961872975135,-18.354879769144905,6.775463577960632,0.9006406851999655,0,Fixed-Wing
1970-01-01 00:00:00.390255320,8339,1536690270079808546,base_link,0,1,40.5915327,-79.8981289,386.663585654,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1,269.3634512280246,141.0529734940448,386.6563426998367,-18.354879769144905,6.775463577960632,0.9006406851999655,0,Fixed-Wing
1970-01-01 00:00:00.792212065,8341,1536690270481801642,base_link,0,1,40.5915587,-79.8982133,386.973488505,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1,262.21826361951827,143.94009777451413,386.9664782094618,-17.86797205344076,7.219832254204483,0.7755559297229974,0,Fixed-Wing
1970-01-01 00:00:01.176216895,8343,1536690270864525592,base_link,0,1,40.5915868,-79.8982945,386.73339377,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1,255.34395491166717,147.06043660155234,386.7265906204909,-17.190585133465117,7.803031916532155,-0.5998869407705991,0,Fixed-Wing
1970-01-01 00:00:01.602256625,8345,1536690271291513287,base_link,0,1,40.5916165,-79.8983723,385.603301862,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1,248.75744725858135,150.35845454319366,385.59668153230973,-16.47088097938877,8.247354113255009,-2.8255638783389183,0,Fixed-Wing
1970-01-01 00:00:01.988606041,8347,1536690271677936300,base_link,0,1,40.5916489,-79.8984465,383.853212525,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1,242.47568110264402,153.956314436702,383.84674770406014,-15.708813857723495,8.997168941074356,-4.376059867386857,0,Fixed-Wing
1970-01-01 00:00:02.368357077,8349,1536690272054128074,base_link,0,1,40.5916849,-79.8985175,381.703124976,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1,236.46480038945876,157.95396601477074,381.6967875166878,-15.031410577924964,9.99692808503566,-5.376405862072274,0,Fixed-Wing
1970-01-01 00:00:02.773177812,8351,1536690272462393291,base_link,0,1,40.591725,-79.8985863,379.563037987,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1,230.6401623622068,162.40694163917664,379.5568013950153,-14.56567345669775,11.13555701697949,-5.351463714021051,0,Fixed-Wing
1970-01-01 00:00:03.188117823,8353,1536690272875190437,base_link,0,1,40.5917676,-79.8986532,377.28295192,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1,224.97637047783942,167.13755155732895,377.2767948172366,-14.163445475651644,11.829837149782715,-5.701612896057769,0,Fixed-Wing
1970-01-01 00:00:03.594334443,8355,1536690273283114642,base_link,0,1,40.5918126,-79.8987196,374.932865387,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1,219.35490811038665,172.1346879450194,374.9267705761514,-14.057592044404378,12.496339944410586,-5.876706080415465,0,Fixed-Wing
