time,lat,lon,alt,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
2022-08-17 18:22:19,22.9030177,120.2731195,-0.007,104.29872003641972,127.7973755385157,-0.009139334239456787,0.09917590721181568,0.007383750621471563,0.010998229016507821,0,LSS
2022-08-17 18:22:20,22.903017766666665,120.27312046666667,0.004000000000000001,104.39789594363154,127.80475928913717,0.0018588947770510345,0.09917590721181568,0.007383750621471563,0.010998229016507821,0,LSS
2022-08-17 18:22:21,22.903017833333333,120.27312143333334,0.015000000000000003,104.49707185171499,127.81214304040923,0.012857123450096708,0.09917590808345267,0.007383751272058703,0.010998228673045674,0,LSS
2022-08-17 18:22:22,22.9030179,120.2731224,0.026,104.59624775745279,127.8195267913469,0.02385534932488298,0.09917590573779478,0.007383750937677291,0.010998225874786272,0,LSS
2022-08-17 18:22:23,22.903006166666664,120.27312203333334,0.7933333333333334,104.55865092742823,126.52016133156064,0.7912153421424364,-0.037596830024554606,-1.2993654597862587,0.7673599928175534,0,LSS
2022-08-17 18:22:24,22.902994433333333,120.27312166666667,1.5606666666666669,104.52105408047731,125.22079556062901,1.5585750675305619,-0.037596846950918916,-1.2993657709316295,0.7673597253881255,0,LSS
2022-08-17 18:22:25,22.9029827,120.2731213,2.328,104.48345721653267,123.92142947643185,2.3259345257215855,-0.03759686394464268,-1.2993660841971604,0.7673594581910237,0,LSS
2022-08-17 18:22:26,22.902949333333332,120.27312523333333,4.155666666666667,104.88705599009958,120.2263522883631,4.153665663175573,0.4035987735669124,-3.695077188068751,1.8277311374539877,0,LSS
2022-08-17 18:22:27,22.90291596666667,120.27312916666666,5.983333333333333,105.29065518954894,116.53127299738279,5.981394622803087,0.40359919944935996,-3.695079290980317,1.827728959627514,0,LSS
2022-08-17 18:22:28,22.9028826,120.2731331,7.811,105.69425481789781,112.83619160449351,7.80912140342754,0.4035996283488714,-3.6950813928892785,1.8277267806244524,0,LSS
