time,lat,lon,alt,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
2022-08-17 17:06:02,22.9027858,120.2731126,9.95,102.37025592574513,102.84720366814327,9.948345364041003,0.3693602519734185,-1.9490697386702749,0.09402535741869045,0,LSS
2022-08-17 17:06:03,22.9027682,120.2731162,10.043999999999999,102.73961617771855,100.89813392947299,10.042370721459694,0.3693602519734185,-1.9490697386702749,0.09402535741869045,0,LSS
2022-08-17 17:06:04,22.9027506,120.2731198,10.138,103.10897653569663,98.94906414682704,10.136395459031235,0.3693603579780813,-1.9490697826459495,0.09402473757154084,0,LSS
2022-08-17 17:06:05,22.902733,120.2731234,10.232,103.47833699974669,96.99999431975186,10.230419575436017,0.36936046405006095,-1.9490698270751778,0.09402411640478192,0,LSS
2022-08-17 17:06:06,22.902714233333334,120.2731263,10.179666666666666,103.7758788617002,94.92172179474126,10.178112842256251,0.29754186195351906,-2.078272525010604,-0.05230673317976553,0,LSS
2022-08-17 17:06:07,22.902695466666668,120.2731292,10.127333333333333,104.07342079804508,92.84344931583774,10.125805413601775,0.2975419363448708,-2.0782724789035143,-0.05230742865447624,0,LSS
2022-08-17 17:06:08,22.9026767,120.2731321,10.075,104.37096281038993,90.76517688138905,10.073497289793881,0.29754201234484867,-2.0782724344486923,-0.052308123807893736,0,LSS
2022-08-17 17:06:09,22.902659500000002,120.27313506666667,10.068,104.67534418211436,88.86040226767913,10.066519265265505,0.3043813717244319,-1.9047746137099182,-0.006978024528375926,0,LSS
2022-08-17 17:06:10,22.9026423,120.27313803333332,10.061,104.97972562719377,86.95562766868807,10.059540654263465,0.30438144507941445,-1.904774598991068,-0.006978611002040225,0,LSS
2022-08-17 17:06:11,22.9026251,120.273141,10.054,105.28410715011924,85.0508530842443,10.05256145839046,0.3043815229254676,-1.9047745844437713,-0.006979195873004329,0,LSS
2022-08-17 17:06:12,22.902606333333335,120.27314369999999,10.018666666666666,105.56113053070666,82.97258085851958,10.017251065398227,0.2770233805874227,-2.0782722257247173,-0.035310392992233375,0,LSS
2022-08-17 17:06:13,22.902587566666668,120.2731464,9.983333333333334,105.83815398729233,80.89430866658202,9.981939979768757,0.27702345658566685,-2.0782721919375575,-0.03531108562946983,0,LSS
2022-08-17 17:06:14,22.9025688,120.2731491,9.948,106.11517751437879,78.81603650757286,9.946628202338374,0.27702352708645606,-2.0782721590091597,-0.03531177743038327,0,LSS
2022-08-17 17:06:15,22.902551366666668,120.27315183333333,9.995000000000001,106.39562131899156,76.88542249979,9.993647220204057,0.28044380461277285,-1.9306140077828644,0.047019017865682855,0,LSS
2022-08-17 17:06:16,22.902533933333334,120.27315456666666,10.042,106.6760651989701,74.95480847323975,10.040665638723802,0.2804438799785345,-1.930614026550245,0.04701841851974464,0,LSS
2022-08-17 17:06:17,22.9025165,120.2731573,10.089,106.95650915726421,73.02419442723343,10.087683457134535,0.2804439582941143,-1.9306140460063261,0.04701781841073327,0,LSS
2022-08-17 17:06:18,22.902499233333334,120.27315999999999,10.088333333333333,107.23353238412379,71.11203694110202,10.087033859104935,0.27702322685958336,-1.912157486131406,-0.0006495980296001846,0,LSS
2022-08-17 17:06:19,22.902481966666667,120.2731627,10.087666666666667,107.51055568138854,69.19987946480171,10.086383673008978,0.2770232972647477,-1.9121574763003082,-0.0006501860959566841,0,LSS
2022-08-17 17:06:20,22.9024647,120.2731654,10.087,107.7875790481868,67.28772199811084,10.085732899371346,0.2770233667982609,-1.9121574666908714,-0.0006507736376324402,0,LSS
2022-08-17 17:06:21,22.902449233333332,120.27316536666666,10.052999999999999,107.78417082206579,65.57489927608539,10.05175089034051,-0.003408226121010216,-1.7128227220254502,-0.0339820090308347,0,LSS
2022-08-17 17:06:22,22.902433766666668,120.27316533333334,10.019,107.780762597874,63.862076576019994,10.017768417697411,-0.0034082241917872125,-1.712822700065395,-0.033982472643099726,0,LSS
2022-08-17 17:06:23,22.9024183,120.2731653,9.985,107.77735437085101,62.149253897326666,9.983785484030443,-0.0034082270229873757,-1.7128226786933283,-0.033982933666967696,0,LSS
2022-08-17 17:06:24,22.902413333333335,120.27314750000001,10.018333333333333,105.95114563878735,61.59921861998643,10.017154763364301,-1.8262087320636624,-0.5500352773402355,0.033369279333857804,0,LSS
2022-08-17 17:06:25,22.902408366666666,120.2731297,10.051666666666668,104.12493675216672,61.04918355771978,10.050523471370543,-1.826208886620634,-0.5500350622666517,0.033368708006241476,0,LSS
2022-08-17 17:06:26,22.9024034,120.2731119,10.085,102.29872771843009,60.49914871095336,10.08389160943241,-1.8262090337366317,-0.5500348467664224,0.033368138061867114,0,LSS
2022-08-17 17:06:27,22.9023986,120.2730928,10.061666666666667,100.33914237409525,59.9675697950057,10.060594436293425,-1.9595853443348403,-0.5315789159476552,-0.023297173138985272,0,LSS
2022-08-17 17:06:28,22.9023938,120.2730737,10.038333333333334,98.37955690928284,59.43599113693469,10.037296614438914,-1.959585464812406,-0.5315786580710125,-0.023297821854511014,0,LSS
2022-08-17 17:06:29,22.902389,120.2730546,10.015,96.41997132077383,58.904412737527366,10.013998149185472,-1.9595855885090145,-0.5315783994073229,-0.02329846525344159,0,LSS
