time,lat,lon,alt,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
2022-08-17 16:35:46,22.9028054,120.2731228,18.467,92.69556662770023,77.83044397101483,18.46584941287744,-1.0191129655735551,0.029532385456036536,0.5823476931486198,0,LSS
2022-08-17 16:35:47,22.902805666666666,120.27311286666666,19.049333333333333,91.67645366212668,77.85997635647087,19.04819710602606,-1.0191129655735551,0.029532385456036536,0.5823476931486198,0,LSS
2022-08-17 16:35:48,22.902805933333333,120.27310293333333,19.631666666666664,90.65734051492934,77.8895088177251,19.630544636505803,-1.0191131471973307,0.029532461254234477,0.5823475304797441,0,LSS
2022-08-17 16:35:49,22.9028062,120.273093,20.214,89.63822718523659,77.91904135198216,20.212892003754035,-1.0191133296927575,0.02953253425705782,0.5823473672482322,0,LSS
2022-08-17 16:35:50,22.9028036,120.27307176666667,20.174333333333333,87.4597707635417,77.63109628131764,20.173259094933762,-2.1784564216948894,-0.28794507066452013,-0.03963290882027337,0,LSS
2022-08-17 16:35:51,22.902801,120.27305053333333,20.134666666666664,85.28131428643094,77.3431515283027,20.133625430618842,-2.178456477110757,-0.2879447530149406,-0.03963366431491977,0,LSS
2022-08-17 16:35:52,22.9027984,120.2730293,20.095,83.10285775243034,77.05520709368251,20.09399100784877,-2.1784565340006026,-0.2879444346201865,-0.0396344227700709,0,LSS
2022-08-17 16:35:53,22.902796566666666,120.27301003333334,20.108,81.12617374772961,76.852167666015,20.107018906705484,-1.9766840047007292,-0.20303942766750538,0.013027898856712739,0,LSS
2022-08-17 16:35:54,22.902794733333334,120.27299076666667,20.121,79.1494896842201,76.64912849544227,20.12004618622663,-1.9766840635095093,-0.2030391705727368,0.013027279521146795,0,LSS
2022-08-17 16:35:55,22.9027929,120.2729715,20.134,77.17280556036047,76.44608958359201,20.13307284495251,-1.976684123859627,-0.2030389118502569,0.013026658725877382,0,LSS
2022-08-17 16:35:56,22.902790533333334,120.27295123333333,20.045333333333332,75.09352434469552,76.18398626282419,20.044434138724263,-2.079281215664949,-0.26210332076782095,-0.08863870622824521,0,LSS
2022-08-17 16:35:57,22.902788166666667,120.27293096666666,19.956666666666667,73.01424311160585,75.92188323519436,19.95579474339863,-2.0792812330896737,-0.2621030276298342,-0.08863939532563236,0,LSS
2022-08-17 16:35:58,22.9027858,120.2729107,19.868,70.9349618674605,75.65978050178298,19.86715465761458,-2.079281244145349,-0.2621027334113819,-0.08864008578404992,0,LSS
2022-08-17 16:35:59,22.9027861,120.27289086666667,19.884999999999998,68.90013872608291,75.69299418565797,19.884176556821053,-2.0348231413775864,0.03321368387499035,0.01702189920647257,0,LSS
2022-08-17 16:36:00,22.9027864,120.27287103333333,19.902,66.86531557946947,75.72620814348912,19.901197806352208,-2.034823146613448,0.03321395783115122,0.01702124953115458,0,LSS
2022-08-17 16:36:01,22.9027867,120.2728512,19.919,64.8304924309721,75.75942237664125,19.91821840656726,-2.0348231484973667,0.033214233152136785,0.017020600215051473,0,LSS
2022-08-17 16:36:02,22.902784766666667,120.27283283333334,20.003666666666668,62.9461453010132,75.54531228110001,20.002906490747243,-1.884347129958897,-0.21411009554124405,0.08468808417998375,0,LSS
2022-08-17 16:36:03,22.902782833333333,120.27281446666666,20.08833333333333,61.061798063893605,75.33120241453445,20.08759401257938,-1.8843472371195986,-0.21410986656556474,0.08468752183213724,0,LSS
2022-08-17 16:36:04,22.9027809,120.2727961,20.173,59.177450723434724,75.11709277733546,20.172280971138328,-1.8843473404588806,-0.21410963719898746,0.08468695855894737,0,LSS
2022-08-17 16:36:05,22.902780033333332,120.27277713333334,20.139333333333333,57.23154409208854,75.02110761062808,20.138633187863405,-1.9459066313461832,-0.09598516670737922,-0.03364778327492246,0,LSS
2022-08-17 16:36:06,22.90277916666667,120.27275816666666,20.105666666666664,55.28563745166899,74.92512269611505,20.10498481001508,-1.945906640419551,-0.09598491451302493,-0.033648377848326305,0,LSS
2022-08-17 16:36:07,22.9027783,120.2727392,20.072,53.339730812097315,74.82913803193453,20.07133583841079,-1.9459066395716746,-0.09598466418051999,-0.03364897160428981,0,LSS
2022-08-17 16:36:08,22.902775766666668,120.27273256666668,20.037,52.65917713492746,74.54858629240542,20.036344793720787,-0.6805536771698542,-0.28055173952911616,-0.03499104469000258,0,LSS
2022-08-17 16:36:09,22.902773233333335,120.27272593333333,20.002,51.97862343995091,74.26803458709914,20.00135366323591,-0.6805536949765525,-0.28055170530628004,-0.03499113048487601,0,LSS
2022-08-17 16:36:10,22.9027707,120.2727193,19.967,51.29806973005014,73.98748291535165,19.966362447331456,-0.6805537099007708,-0.28055167174748874,-0.034991215904454975,0,LSS
2022-08-17 16:36:11,22.902763633333333,120.2727402,19.92533333333333,53.442331466079025,73.2049059954205,19.924687261364245,2.144261736028888,-0.7825769199311452,-0.04167518596721109,0,LSS
2022-08-17 16:36:12,22.902756566666667,120.27276110000001,19.883666666666667,55.58659339548645,72.42232939191818,19.883011255783096,2.1442619294074277,-0.7825766035023207,-0.0416760055811487,0,LSS
2022-08-17 16:36:13,22.9027495,120.272782,19.842,57.730855517064185,71.63975310260122,19.841334435898503,2.144262121577732,-0.7825762893169639,-0.04167681988459293,0,LSS
2022-08-17 16:36:14,22.902742166666666,120.27279833333334,19.822,59.40659569759329,70.82764405560411,19.82132817274288,1.675740180529104,-0.812109046997108,-0.02000626315562215,0,LSS
2022-08-17 16:36:15,22.902734833333334,120.27281466666666,19.802,61.08233604527299,70.01553520032262,19.801321364838657,1.6757403476796995,-0.8121088552814939,-0.020006807904223933,0,LSS
2022-08-17 16:36:16,22.9027275,120.272831,19.782,62.75807656492926,69.2034265365184,19.781314015143113,1.675740519656273,-0.8121086638042101,-0.020007349695543297,0,LSS
2022-08-17 16:36:17,22.9027195,120.27284879999999,19.866666666666667,64.58429301719185,68.317491169235,19.865972061830675,1.8262164522625923,-0.8859353672834089,0.0846580466875615,0,LSS
2022-08-17 16:36:18,22.902711500000002,120.2728666,19.951333333333334,66.41050973269762,67.43155600053667,19.95062946015809,1.8262167155057654,-0.8859351686983246,0.08465739832741548,0,LSS
2022-08-17 16:36:19,22.9027035,120.2728844,20.036,68.23672671077512,66.5456210293263,20.035286213918987,1.8262169780774968,-0.885934971210375,0.08465675376089621,0,LSS
2022-08-17 16:36:20,22.902697733333333,120.27289903333333,20.073666666666668,69.73805433586061,65.90701030394504,20.072943316667043,1.5013276250854943,-0.6386107253812554,0.03765710274805656,0,LSS
2022-08-17 16:36:21,22.90269196666667,120.27291366666667,20.111333333333334,71.23938210312154,65.26839972147174,20.11059999977134,1.501327767260932,-0.638610582473305,0.03765668310429504,0,LSS
2022-08-17 16:36:22,22.9026862,120.2729283,20.149,72.74071001476898,64.62978927971619,20.148256267219562,1.5013279116474365,-0.6386104417555458,0.0376562674482237,0,LSS
2022-08-17 16:36:23,22.902677466666667,120.27291993333334,20.093666666666667,71.88232574056228,63.66262905767146,20.092942438473248,-0.8583842742066992,-0.9671602220447326,-0.055313828746314186,0,LSS
2022-08-17 16:36:24,22.902668733333336,120.27291156666666,20.038333333333334,71.02394136607364,62.695468901633014,20.037628345791287,-0.8583843744886366,-0.967160156038446,-0.05531409268196086,0,LSS
2022-08-17 16:36:25,22.90266,120.2729032,19.983,70.16555689914614,61.72830881193617,19.98231399077316,-0.8583844669275038,-0.9671600896968471,-0.05531435501812609,0,LSS
2022-08-17 16:36:26,22.9026468,120.2728883,20.031,68.63688033645387,60.266494649921604,20.03034466949794,-1.5286765626922687,-1.4618141620145622,0.0480306787247784,0,LSS
2022-08-17 16:36:27,22.9026336,120.2728734,20.079,67.10820345317768,58.80468062321002,20.078374643843922,-1.5286768832761908,-1.4618140267115862,0.048029974345983106,0,LSS
2022-08-17 16:36:28,22.9026204,120.2728585,20.127,65.57952625072423,57.342866731080825,20.126403917909983,-1.5286772024534514,-1.461813892129193,0.04802927406606017,0,LSS
2022-08-17 16:36:29,22.902614466666666,120.27286053333333,20.180333333333333,65.78814204802941,56.68579297201099,20.17974100683673,0.20861579730518542,-0.6570737590698386,0.053337088926745935,0,LSS
2022-08-17 16:36:30,22.902608533333336,120.27286256666667,20.233666666666664,65.996757867475,56.02871920552661,20.233078022373657,0.20861581944558338,-0.6570737664843733,0.053337015536929044,0,LSS
2022-08-17 16:36:31,22.9026026,120.2728646,20.287,66.20537370872611,55.37164543083659,20.286414962803732,0.20861584125111676,-0.6570737746900264,0.053336940430074975,0,LSS
2022-08-17 16:36:32,22.902606000000002,120.27288506666667,20.197,68.3051747227218,55.748180203705026,20.196389534938916,2.0998010139956875,0.37653477286843895,-0.09002542786481627,0,LSS
2022-08-17 16:36:33,22.9026094,120.27290553333333,20.107,70.40497557261804,56.12471525772599,20.10636339489409,2.0998008498962406,0.37653505402096243,-0.09002614004482723,0,LSS
2022-08-17 16:36:34,22.9026128,120.272926,20.017,72.50477625854947,56.50125059285028,20.016336540392494,2.0998006859314273,0.37653533512429505,-0.09002685450159476,0,LSS
2022-08-17 16:36:35,22.9026149,120.2729422,19.984666666666666,74.16683413820779,56.733818672004716,19.983982031953726,1.6620578796583203,0.2325680791544329,-0.03235450843876819,0,LSS
2022-08-17 16:36:36,22.902617,120.2729584,19.952333333333335,75.82889194955213,56.966386932758176,19.95162708049139,1.66205781134434,0.23256826075346027,-0.03235495146233447,0,LSS
2022-08-17 16:36:37,22.9026191,120.2729746,19.92,77.49094969070453,57.19895537257175,19.919271688425546,1.6620577411523954,0.23256843981357633,-0.03235539206584548,0,LSS
2022-08-17 16:36:38,22.902618566666668,120.27299196666667,19.914333333333335,79.27270485320444,57.139901635145385,19.913583669445334,1.7817551624999197,-0.05905373742636755,-0.005688018980212206,0,LSS
2022-08-17 16:36:39,22.902618033333333,120.27300933333333,19.908666666666665,81.05446002698177,57.080848107055516,19.90789515135719,1.7817551737773272,-0.05905352808986919,-0.0056885180881423025,0,LSS
2022-08-17 16:36:40,22.9026175,120.2730267,19.903,82.83621521109752,57.02179479024984,19.902206136730257,1.7817551841157524,-0.05905331680567372,-0.005689014626934608,0,LSS
2022-08-17 16:36:41,22.9026192,120.27304626666667,19.947,84.84368143476676,57.21006942565198,19.94617806656848,2.0074662236692404,0.18827463540213785,0.04397192983822151,0,LSS
2022-08-17 16:36:42,22.902620900000002,120.27306583333333,19.991,86.85114763724111,57.39834433026092,19.99014936036677,2.0074662024743475,0.1882749046089387,0.04397129379829323,0,LSS
2022-08-17 16:36:43,22.9026226,120.2730854,20.035,88.85861381530324,57.586619504378525,20.03412001621399,2.0074661780621312,0.18827517411760653,0.043970655847218154,0,LSS
2022-08-17 16:36:44,22.902626766666668,120.2730981,20.025666666666666,90.16158332955226,58.04805630629079,20.02476420230997,1.302969514249014,0.46143680191226366,-0.009355813904019072,0,LSS
2022-08-17 16:36:45,22.902630933333334,120.2731108,20.016333333333336,91.46455275727627,58.509493220760596,20.015408088467716,1.3029694277240083,0.4614369144698074,-0.009356113842255098,0,LSS
2022-08-17 16:36:46,22.9026351,120.2731235,20.007,92.76752210511185,58.9709302458236,20.006051674550704,1.3029693478355853,0.461437025063006,-0.009356413917011253,0,LSS
2022-08-17 16:36:47,22.902652033333336,120.2731249,20.017333333333333,92.91114545959593,60.8461793583532,20.016365212719,0.14362335448407748,1.8752491125295947,0.010313538168293945,0,LSS
2022-08-17 16:36:48,22.902668966666667,120.2731263,20.02766666666667,93.05476878077029,62.72142848231284,20.026678194939652,0.14362332117435983,1.875249123959641,0.010312982220654021,0,LSS
2022-08-17 16:36:49,22.9026859,120.2731277,20.038,93.19839206427848,64.59667761825389,20.03699061751444,0.14362328350819098,1.8752491359410541,0.010312422574788371,0,LSS
2022-08-17 16:36:50,22.9027028,120.27312646666667,20.043333333333333,93.07184529204994,66.46823361206809,20.04230646719467,-0.1265467722285365,1.871555993814198,0.0053158496802296895,0,LSS
2022-08-17 16:36:51,22.902719700000002,120.27312523333333,20.048666666666666,92.94529855012979,68.33978961501276,20.047621763977418,-0.12654674192015136,1.871556002944672,0.005315296782747225,0,LSS
2022-08-17 16:36:52,22.9027366,120.273124,20.054,92.8187518369094,70.21134562530855,20.05293650609164,-0.12654671322039235,1.8715560102957909,0.005314742114222781,0,LSS
2022-08-17 16:36:53,22.9027543,120.27312343333332,20.007666666666665,92.76060129946276,72.17149587852637,20.00658202517483,-0.05815053744663601,1.9601502532178188,-0.04635448091681127,0,LSS
2022-08-17 16:36:54,22.902772,120.27312286666667,19.961333333333332,92.70245077825592,74.13164610695719,19.96022694002157,-0.05815052120684072,1.9601502284308197,-0.04635508515325881,0,LSS
2022-08-17 16:36:55,22.9027897,120.2731223,19.915,92.64430027020623,76.09179631128266,19.91387124662519,-0.05815050804969246,1.9601502043254726,-0.04635569339637868,0,LSS
2022-08-17 16:36:56,22.90279363333333,120.27312066666667,18.963,92.47671013804805,76.5273729367537,18.961868439344848,-0.16759013215818186,0.43557662547102893,-0.9520028072803441,0,LSS
2022-08-17 16:36:57,22.902797566666667,120.27311903333333,18.011,92.30912006360481,76.96294943444451,18.009865597094002,-0.1675900744432397,0.43557649769081763,-0.9520028422508453,0,LSS
