time,lat,lon,alt,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
2022-08-17 14:59:40,22.9028056,120.2731376,10.514,103.6937380111745,102.35995367004804,10.512331875471048,0.037632339849324126,-1.8272552991633688,0.07836193681225367,0,LSS
2022-08-17 14:59:41,22.9027891,120.27313796666667,10.592333333333332,103.73137035102383,100.53269837088467,10.590693812283302,0.037632339849324126,-1.8272552991633688,0.07836193681225367,0,LSS
2022-08-17 14:59:42,22.902772600000002,120.27313833333334,10.670666666666667,103.7690027038062,98.70544303034598,10.66905522121478,0.03763235278236721,-1.8272553405386986,0.07836140893147814,0,LSS
2022-08-17 14:59:43,22.9027561,120.2731387,10.749,103.806635064359,96.8781876479353,10.747416104637622,0.03763236055280572,-1.8272553824106694,0.07836088342284242,0,LSS
2022-08-17 14:59:44,22.902730033333334,120.27314133333334,10.663333333333334,104.07682303208814,93.9914915517557,10.661788455908045,0.270187967729143,-2.8866960961796053,-0.08562764872957729,0,LSS
2022-08-17 14:59:45,22.902703966666667,120.27314396666667,10.577666666666667,104.34701108999235,91.10479554647995,10.57615948155535,0.27018805790420686,-2.886696005275752,-0.08562897435269434,0,LSS
2022-08-17 14:59:46,22.9026779,120.2731466,10.492,104.61719924980352,88.21809963495441,10.490529182021366,0.2701881598111697,-2.8866959115255355,-0.08563029953398527,0,LSS
2022-08-17 14:59:47,22.90265326666667,120.2731479,10.463000000000001,104.75059256566146,85.49013502199183,10.461564335789348,0.13339331585794412,-2.7279646129625803,-0.028964846232018004,0,LSS
2022-08-17 14:59:48,22.902628633333332,120.2731492,10.434,104.88398592834406,82.76217044360543,10.43259831402058,0.13339336268259672,-2.7279645783864055,-0.028966021768766836,0,LSS
2022-08-17 14:59:49,22.902604,120.2731505,10.405,105.01737933798591,80.03420590060394,10.403631114800742,0.13339340964185453,-2.727964543001491,-0.02896719921983859,0,LSS
2022-08-17 14:59:50,22.902578833333333,120.27315223333333,10.412666666666667,105.19523213413777,77.24717930411298,10.411329395088238,0.17785279615185345,-2.7870265964909606,0.007698280287495862,0,LSS
2022-08-17 14:59:51,22.902553666666666,120.27315396666667,10.420333333333334,105.37308499475634,74.46015271244526,10.419026443428184,0.17785286061857164,-2.7870265916677113,0.007697048339945667,0,LSS
2022-08-17 14:59:52,22.9025285,120.2731557,10.428,105.55093792359398,71.67312612435671,10.42672226635527,0.1778529288376376,-2.787026588088551,0.007695822927086482,0,LSS
2022-08-17 14:59:53,22.902503199999998,120.2731596,10.323666666666668,105.95108089931428,68.87133417177114,10.322413330878804,0.4001429757202999,-2.8017919525855746,-0.10430893547646569,0,LSS
2022-08-17 14:59:54,22.9024779,120.27316350000001,10.219333333333333,106.35122401031231,66.06954233094305,10.218103134093061,0.40014311099803024,-2.8017918408280877,-0.10431019678574316,0,LSS
2022-08-17 14:59:55,22.9024526,120.2731674,10.115,106.75136725953783,63.267750601612754,10.113791675416199,0.4001432492255219,-2.801791729330297,-0.10431145867686276,0,LSS
2022-08-17 14:59:56,22.902452833333335,120.27315796666667,10.129333333333333,105.78354297105722,63.29358392834892,10.128140867567266,-0.9678242884806139,0.025833326736169226,0.014349192151067669,0,LSS
2022-08-17 14:59:57,22.902453066666666,120.27314853333333,10.143666666666666,104.81571867906695,63.319417317589654,10.142489914156048,-0.9678242919902686,0.025833389240730753,0.014349046588781889,0,LSS
2022-08-17 14:59:58,22.9024533,120.2731391,10.158,103.8478943886623,63.34525076814037,10.156838813223889,-0.9678242904046499,0.02583345055071362,0.014348899067840648,0,LSS
2022-08-17 14:59:59,22.902461600000002,120.2731158,10.208333333333332,101.45739707930798,64.26440048337075,10.20720135581484,-2.3904973093543163,0.9191497152303825,0.05036254259095152,0,LSS
2022-08-17 15:00:00,22.9024699,120.27309249999999,10.258666666666667,99.0669000209767,65.18355059240062,10.257562872902525,-2.3904970583312775,0.9191501090298715,0.050361517087685215,0,LSS
2022-08-17 15:00:01,22.9024782,120.2730692,10.309,96.67640321547906,66.1027010947908,10.307923361936771,-2.390496805497648,0.9191505023901811,0.050360489034245504,0,LSS
2022-08-17 15:00:02,22.902486766666666,120.2730447,10.235,94.16278920805073,67.05138133039873,10.233950992699596,-2.5136140074283304,0.9486802356079238,-0.07397236923717543,0,LSS
2022-08-17 15:00:03,22.902495333333334,120.27302019999999,10.161,91.64917557240807,68.00006196394388,10.15997749243675,-2.513613635642656,0.9486806335451519,-0.073973500262845,0,LSS
2022-08-17 15:00:04,22.9025039,120.2729957,10.087,89.13556231109867,68.94874299397108,10.086002859806506,-2.513613261309402,0.9486810300272026,-0.07397463263024484,0,LSS
2022-08-17 15:00:05,22.902509333333334,120.2729714,10.082333333333333,86.64247159243024,69.55043111844735,10.081363962734805,-2.4930907186684266,0.6016881244762686,-0.0046388970717003986,0,LSS
2022-08-17 15:00:06,22.902514766666666,120.2729471,10.077666666666667,84.14938107383932,70.15211965444956,10.076724034097225,-2.4930905185909182,0.6016885360022144,-0.004639928637580226,0,LSS
2022-08-17 15:00:07,22.9025202,120.2729228,10.073,81.65629075934756,70.75380860063527,10.072083075874964,-2.4930903144917664,0.6016889461857033,-0.004640958222260849,0,LSS
2022-08-17 15:00:08,22.902505400000003,120.27289973333333,10.130333333333333,79.28974844695253,69.11480281283008,10.129464316522327,-2.366542312395026,-1.6390057878051891,0.05738124064736283,0,LSS
2022-08-17 15:00:09,22.9024906,120.27287666666668,10.187666666666667,76.92320558051702,67.47579736910274,10.186844258075629,-2.366542866435509,-1.639005443727342,0.05737994155330206,0,LSS
2022-08-17 15:00:10,22.9024758,120.2728536,10.245,74.55666215568459,65.83679227000454,10.244222896836655,-2.366543424832429,-1.639005099098199,0.057378638761026224,0,LSS
2022-08-17 15:00:11,22.902460133333335,120.27283293333333,10.188666666666666,72.43634826788845,64.10181042719,10.18793174963742,-2.1203138877961436,-1.734981842814534,-0.05629114719923578,0,LSS
2022-08-17 15:00:12,22.902444466666665,120.27281226666668,10.132333333333333,70.31603393046572,62.36682891592477,10.131639422745508,-2.1203143374227267,-1.7349815112652323,-0.05629232689191177,0,LSS
2022-08-17 15:00:13,22.9024288,120.2727916,10.076,68.19571914127091,60.631847738001646,10.075345917900096,-2.1203147891948078,-1.7349811779231246,-0.056293504845411846,0,LSS
2022-08-17 15:00:14,22.902412966666667,120.2727709,10.046000000000001,66.07198437997003,58.87840998322731,10.045384772376906,-2.123734761300881,-1.753437754774339,-0.02996114552319007,0,LSS
2022-08-17 15:00:15,22.90239713333333,120.2727502,10.016,63.948249149334735,57.124972546947575,10.01542243618204,-2.1237352306352975,-1.7534374362797323,-0.029962336194865102,0,LSS
2022-08-17 15:00:16,22.9023813,120.2727295,9.986,61.824513442326264,55.37153542993129,9.985458908692133,-2.1237357070084713,-1.7534371170162828,-0.02996352748990816,0,LSS
2022-08-17 15:00:17,22.90238323333333,120.27272173333333,9.925,61.02768095073639,55.58563444330516,9.924464707129005,-0.7968324915898748,0.21409901337386827,-0.06099420156312796,0,LSS
2022-08-17 15:00:18,22.902385166666665,120.27271396666667,9.864,60.230848496048175,55.799733493899296,9.86347039951227,-0.7968324546882144,0.21409905059413603,-0.060994307616734744,0,LSS
