time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,lat,lon,alt,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
1970-01-01 00:00:00.000000000,6151,1532134704621430832,base_link,0,1,40.5913462,-79.8961806,396.535659209,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,434.61690362479794,147.74637557816143,396.51915801963906,-21.95198597002192,5.55242729194068,0.251108491342546,0,Fixed-Wing
1970-01-01 00:00:00.401376736,6153,1532134705022700752,base_link,0,1,40.5913662,-79.8962843,396.635544412,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1,425.8377556357369,149.9669300628908,396.61958258303923,-21.95198597002192,5.55242729194068,0.251108491342546,0,Fixed-Wing
1970-01-01 00:00:00.790761920,6155,1532134705412299600,base_link,0,1,40.5913899,-79.8963826,397.265433621,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1,417.5157768206201,152.5984291495302,397.24995860042156,-20.808848696922762,6.579981463122821,1.5762355876285106,0,Fixed-Wing
1970-01-01 00:00:01.169716352,6157,1532134705790853744,base_link,0,1,40.5914194,-79.8964743,397.975327181,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,409.7525138903577,155.87407789415929,397.96027547818187,-19.411797037600515,8.190657609874552,1.7761252178791174,0,Fixed-Wing
1970-01-01 00:00:01.577065984,6159,1532134706198482352,base_link,0,1,40.5914551,-79.8965575,398.615226872,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,402.7088060309218,159.8383010103982,398.6005247804003,-17.612572005840914,9.912416368666406,1.6009234286889336,0,Fixed-Wing
1970-01-01 00:00:02.005928096,6161,1532134706626705392,base_link,0,1,40.591497,-79.8966344,399.385130441,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,396.19841978700424,164.49109181914596,399.3707169023745,-16.279017925654905,11.6341584265744,1.9258414001980846,0,Fixed-Wing
1970-01-01 00:00:02.440937728,6163,1532134707062139920,base_link,0,1,40.5915396,-79.8967052,399.585039994,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,390.2044134186272,169.2216384289808,399.57087137729127,-14.987826138343513,11.828584384159146,0.5004800272970129,0,Fixed-Wing
1970-01-01 00:00:02.800018496,6165,1532134707421411920,base_link,0,1,40.5915828,-79.896773,399.154952393,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,384.46434596607355,174.0188178537349,399.14100245505983,-14.352859792595263,11.99519766144675,-1.0748738444244175,0,Fixed-Wing
1970-01-01 00:00:03.154732160,6167,1532134707776166256,base_link,0,1,40.5916265,-79.8968394,398.24486604,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,378.8427760365757,178.87152010451246,398.2311174152734,-14.05656042882507,12.134030757710956,-2.2751391880638754,0,Fixed-Wing
1970-01-01 00:00:03.579713824,6169,1532134708200995216,base_link,0,1,40.5916709,-79.896906,396.994779213,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,373.20425976438275,183.8019516460808,396.9812220003919,-14.098934230650574,12.328390427125935,-3.125324535554185,0,Fixed-Wing
1970-01-01 00:00:03.995429984,6171,1532134708616929104,base_link,0,1,40.5917162,-79.8969728,395.304691829,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,367.548791418582,188.832319296479,395.29131523811725,-14.141322362444779,12.578277553036706,-4.225559198036211,0,Fixed-Wing
1970-01-01 00:00:04.397469792,6173,1532134709018919376,base_link,0,1,40.5917628,-79.8970407,393.3446028,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,361.800188288501,194.007044616467,393.3313987239303,-14.374202988262928,12.939239407358878,-4.900710168623976,0,Fixed-Wing
1970-01-01 00:00:04.789060992,6175,1532134709407263248,base_link,0,1,40.5918112,-79.8971106,391.294510997,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,355.88226754563794,199.38165546061109,391.28147322870956,-14.797576402733094,13.439046931659904,-5.125774820830776,0,Fixed-Wing
1970-01-01 00:00:05.202123040,6177,1532134709822912912,base_link,0,1,40.5918622,-79.8971819,389.164416703,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,349.8458211347839,205.04499677745463,389.1515324133926,-15.093946142036804,14.161008481199081,-5.325850635286508,0,Fixed-Wing
1970-01-01 00:00:05.631601376,6179,1532134710253066320,base_link,0,1,40.5919162,-79.8972548,387.014319549,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,343.673920138239,211.04149068041883,387.00157424295463,-15.43264611250829,14.99404614106196,-5.3759034079839205,0,Fixed-Wing
1970-01-01 00:00:05.980865408,6181,1532134710602387440,base_link,0,1,40.5919719,-79.8973292,384.814220185,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,337.3750365490198,217.22676790794293,384.80160251274856,-15.750162128447089,15.466092961240475,-5.500960755656869,0,Fixed-Wing
1970-01-01 00:00:06.423618848,6183,1532134711045132112,base_link,0,1,40.5920288,-79.8974053,382.814118617,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,330.932255482334,223.54531012947763,382.8016191305402,-16.109973286705678,15.799317925947863,-5.0008961235440905,0,Fixed-Wing
1970-01-01 00:00:06.783059808,6185,1532134711404569936,base_link,0,1,40.5920866,-79.8974825,381.174015585,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,324.3963808329489,229.96381037703412,381.16162262959034,-16.342750889254503,16.04925985511407,-4.100760144901791,0,Fixed-Wing
1970-01-01 00:00:07.189322656,6187,1532134711810543024,base_link,0,1,40.5921446,-79.8975601,380.093912098,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,317.8266850285253,236.40454300178254,380.08161336785264,-16.427319633490395,16.10485122147508,-2.700529503626181,0,Fixed-Wing
1970-01-01 00:00:07.572439264,6189,1532134712193999728,base_link,0,1,40.5922025,-79.8976368,379.46380961,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,311.3332161556707,242.8341943863732,379.45158854006166,-16.236716566492664,16.07714292577526,-1.575357448999127,0,Fixed-Wing
1970-01-01 00:00:08.075960896,6191,1532134712695505360,base_link,0,1,40.5922607,-79.8977109,379.173709692,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,305.05988165937225,249.29718833552027,379.1615413668129,-15.686277417761946,16.160514969424423,-0.7252539182315478,0,Fixed-Wing
1970-01-01 00:00:08.363884288,6193,1532134712985334608,base_link,0,1,40.59232,-79.8977809,378.963613545,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,299.1336489987369,255.88236209136,378.9514640801934,-14.818360094106092,16.466021768680925,-0.5252917087442323,0,Fixed-Wing
1970-01-01 00:00:08.817541472,6195,1532134713438883952,base_link,0,1,40.5923819,-79.8978448,378.62352259,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,293.7238138557521,262.75629203367816,378.6113440307978,-13.527124193248174,17.18804761472319,-0.8504595846610735,0,Fixed-Wing
1970-01-01 00:00:09.191550752,6197,1532134713812757136,base_link,0,1,40.5924477,-79.8979006,378.073438331,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,288.9996790700508,270.0633481792649,378.0611693151344,-11.812551817719132,18.271066188877235,-1.3756947319207058,0,Fixed-Wing
1970-01-01 00:00:09.583084096,6199,1532134714204284208,base_link,0,1,40.5925182,-79.8979471,377.233361665,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,285.06282421190565,277.8923708926765,377.2209324426908,-9.843982892155092,19.576227326152736,-2.1009861160057444,0,Fixed-Wing
1970-01-01 00:00:09.988366336,6201,1532134714609651920,base_link,0,1,40.5925927,-79.8979824,376.063294823,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,282.0740956013069,286.1656251287666,376.0506315729138,-7.47322275576356,20.687014405426154,-2.9263008558529946,0,Fixed-Wing
1970-01-01 00:00:10.358827616,6203,1532134714980253328,base_link,0,1,40.5926706,-79.8980044,374.683240195,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,280.21127586866544,294.8164889256163,374.6702639832622,-4.657922692108444,21.631215345001454,-3.4515661427807673,0,Fixed-Wing
1970-01-01 00:00:10.779929792,6205,1532134715401445808,base_link,0,1,40.5927505,-79.8980116,373.253199892,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,279.60135744211726,303.6894991719447,373.2398330958378,-1.525082019249051,22.186685619374682,-3.5767478587845045,0,Fixed-Wing
1970-01-01 00:00:11.177522880,6207,1532134715798833968,base_link,0,1,40.5928307,-79.8980026,371.893176039,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,280.3628654671139,312.595876253902,371.87934453749676,1.9041270863203306,22.270118352084307,-3.401859244460953,0,Fixed-Wing
1970-01-01 00:00:11.545989248,6209,1532134716167289968,base_link,0,1,40.5929084,-79.8979769,370.743170296,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,282.53813995280177,321.22468249294644,370.7288131750228,5.439206065356881,21.57606110906901,-2.876867818900898,0,Fixed-Wing
1970-01-01 00:00:11.965303104,6211,1532134716586512528,base_link,0,1,40.5929805,-79.8979349,369.803183524,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,286.0933266926715,329.23165606202025,369.78825889041775,8.889633655984811,20.021187895414908,-2.351826679014992,0,Fixed-Wing
1970-01-01 00:00:12.379285088,6213,1532134717000762704,base_link,0,1,40.593044,-79.8978787,369.083214806,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,290.8506589286671,336.2836360961864,369.0677065258541,11.895561007677918,17.63325632097556,-1.8017187336717464,0,Fixed-Wing
1970-01-01 00:00:12.805277312,6215,1532134717426748112,base_link,0,1,40.5930963,-79.8978107,368.563262753,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,296.60697287886524,342.091880299696,368.547180145633,14.393483653680436,14.523333633830385,-1.3015599930514454,0,Fixed-Wing
1970-01-01 00:00:13.163518176,6217,1532134717784824304,base_link,0,1,40.5931349,-79.8977334,368.183325834,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,303.15063957368227,346.3787487357686,368.1667040936816,16.362234656040595,10.719180936607138,-0.9513685114744135,0,Fixed-Wing
1970-01-01 00:00:13.568189760,6219,1532134718189614128,base_link,0,1,40.5931604,-79.8976516,367.6833989,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,310.07530127602587,349.2108443015566,367.6662899628568,17.314900799758952,7.081566708227781,-1.2512699401756964,0,Fixed-Wing
1970-01-01 00:00:13.986580480,6221,1532134718608056912,base_link,0,1,40.5931711,-79.897569,367.123478869,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1,317.06774774263914,350.39936901929684,367.1059613215906,17.484394490500154,2.9718690197917663,-1.401084306472989,0,Fixed-Wing
1970-01-01 00:00:14.373776800,6223,1532134718995110064,base_link,0,1,40.5931676,-79.89749,366.643561002,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1,323.7555044998914,350.0109464551823,366.6257293634056,16.722527367011963,-0.9712385175083702,-1.2008050464087408,0,Fixed-Wing
1970-01-01 00:00:14.783636864,6225,1532134719405162800,base_link,0,1,40.5931514,-79.8974186,366.2936406,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1,329.7999502421697,348.2121425481288,366.2755984315273,15.113948220987183,-4.497853115092893,-0.875491484348952,0,Fixed-Wing
1970-01-01 00:00:15.210253152,6227,1532134719831384208,base_link,0,1,40.5931259,-79.8973577,366.123713304,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1,334.95557372220117,345.38052584380813,366.10555719390015,12.891475851800877,-7.080369330051015,-0.4251828158459068,0,Fixed-Wing
1970-01-01 00:00:15.586845184,6229,1532134720207262448,base_link,0,1,40.593095,-79.8973076,366.273777205,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1,339.1969677037824,341.9492052441254,366.25558260364147,10.605473480230572,-8.579910232375443,0.37513386195241016,0,Fixed-Wing
1970-01-01 00:00:15.992461440,6231,1532134720614069968,base_link,0,1,40.5930617,-79.8972666,366.743832806,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1,342.6680313538362,338.2513426057529,366.725650593889,8.679286491351753,-9.246390294111393,1.1753903613115322,0,Fixed-Wing
1970-01-01 00:00:16.351020288,6233,1532134720972380144,base_link,0,1,40.5930289,-79.8972315,367.203882182,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1,345.63962883837775,334.6089835872056,367.18573245229373,7.430386908899217,-9.10760522234736,1.1504203498274648,0,Fixed-Wing
1970-01-01 00:00:16.741840992,6235,1532134721363218160,base_link,0,1,40.5929976,-79.8971974,367.543929928,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1,348.526559848356,331.13319374112297,367.5258051680007,7.218681027638286,-8.691104197243604,0.8503412282477488,0,Fixed-Wing
1970-01-01 00:00:17.208784960,6237,1532134721830069648,base_link,0,1,40.5929691,-79.8971611,367.853978778,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1,351.5997196632557,327.96835881033104,367.8358495141378,7.684340351065138,-7.913571121565109,0.7752562258850787,0,Fixed-Wing
1970-01-01 00:00:17.553360416,6239,1532134722173626480,base_link,0,1,40.5929441,-79.8971202,367.944030898,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1,355.062267164067,325.19221580552033,367.92585259094193,8.657992125551784,-6.941659073102972,0.22504988886447044,0,Fixed-Wing
1970-01-01 00:00:17.949729760,6241,1532134722571248816,base_link,0,1,40.5929248,-79.8970724,368.16408773,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1,359.10891760817356,323.0491081431025,368.1457923716138,10.118523333391378,-5.358773926155737,0.5499525677861936,0,Fixed-Wing
1970-01-01 00:00:18.356031936,6243,1532134722977501968,base_link,0,1,40.5929111,-79.8970193,368.36414768,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,363.6042138367786,321.52791726652606,368.34567506455795,11.240348136788326,-3.803690383387987,0.49980044494375025,0,Fixed-Wing
1970-01-01 00:00:18.807065984,6245,1532134723428362832,base_link,0,1,40.5929019,-79.896963,368.494209053,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,368.3703813910168,320.50647502282123,368.4755148863075,11.917653445616468,-2.554084500105834,0.3246604282041783,0,Fixed-Wing
1970-01-01 00:00:19.148440128,6247,1532134723769737968,base_link,0,1,40.5928953,-79.8969051,368.594270996,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,373.27198321789837,319.7737775078026,368.57532913902236,12.256302623945926,-1.8320873039160557,0.24958242849246792,0,Fixed-Wing
1970-01-01 00:00:19.597394560,6249,1532134724218311472,base_link,0,1,40.5928892,-79.8968468,368.554333149,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,378.20743730263825,319.096604132875,368.53513496716016,12.340949139813436,-1.6932509218669343,-0.10050427420690626,0,Fixed-Wing
1970-01-01 00:00:19.955155552,6251,1532134724576619024,base_link,0,1,40.5928822,-79.8967888,368.364395374,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,383.1174916765751,318.3194779944307,368.3449435059508,12.277437954458644,-1.9431796923029558,-0.4755678219899677,0,Fixed-Wing
1970-01-01 00:00:20.342808704,6253,1532134724964208368,base_link,0,1,40.5928728,-79.8967299,368.154459518,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,388.1037495086417,317.2758321713902,368.13475875947404,12.467982326852782,-2.609603858324667,-0.5255604087686049,0,Fixed-Wing
1970-01-01 00:00:20.817245056,6255,1532134725431614736,base_link,0,1,40.5928607,-79.8966711,368.014524682,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,393.0815629642415,315.9323511197491,367.9945863838612,12.446867426641997,-3.3593325039472557,-0.3504966571553392,0,Fixed-Wing
1970-01-01 00:00:21.251181056,6257,1532134725872717520,base_link,0,1,40.5928447,-79.8966138,368.064589932,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,397.9324294635148,314.1557714353829,368.0444392399184,12.129440518280308,-4.4422821388165215,0.12465551305173224,0,Fixed-Wing
