time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:00,515.3709161816005,67.10066490507825,584.1136942077454,-4.313550120207765,3.58417625538641,1.3908459790235383,1.0186561010768416,-0.0009281530403307,0.1016374197127319,0,LSS
1970-01-01 00:00:01,510.97738092533837,73.43172076647807,589.7057695940349,-4.197081277065098,3.8280336121208993,1.6943141819319563,1.017312467156604,-0.0009541427107230121,0.1026110532007948,0,LSS
1970-01-01 00:00:02,505.2165047167937,81.583184156882,593.6897586069047,-4.228978213222528,4.165134809211395,1.860159894950649,1.0155726302290338,-0.0010076651652163495,0.10331025474174249,0,LSS
1970-01-01 00:00:03,501.8446059802109,86.6982308198094,595.4931548651408,-4.084176346644908,4.2505147340297365,1.8608444788489096,1.0145031099262243,-0.0010072334162373009,0.10362481135008683,0,LSS
1970-01-01 00:00:04,497.7007577752547,92.50783572680484,598.6996451718711,-4.033229054524393,4.3731700855699165,1.9547335506769277,1.0132592647106329,-0.0010210297251194232,0.10418684394939144,0,LSS
1970-01-01 00:00:05,491.4808379090118,98.85968094775444,601.3213732132207,-4.232869932902186,4.487787196396984,1.9866123552956656,1.0117426050890486,-0.0010571646895951414,0.10467444174836432,0,LSS
1970-01-01 00:00:06,484.23331652856996,106.04284916062397,603.3945970984342,-4.527101971838104,4.667227948346637,1.9773645819371486,1.0100063784081597,-0.0011119103180608986,0.10507507284996653,0,LSS
1970-01-01 00:00:07,473.46862364945537,118.08992710285611,606.0377607528634,-4.987868553271786,5.113619174410452,2.01116770754832,1.0072212637235838,-0.001222170093168494,0.10558115942400861,0,LSS
1970-01-01 00:00:08,467.73086981410324,121.91111408356664,606.8540742174599,-5.092475204385599,5.004694589273517,1.9302752568438533,1.0061198705535324,-0.0012167789862323967,0.10577382372725047,0,LSS
1970-01-01 00:00:09,461.8646152037609,125.62073013966983,605.718558645328,-5.2013877796882175,4.891356749086909,1.7396563051577911,1.0050218213179256,-0.0012112240620989092,0.10563179708765016,0,LSS
