time,lat,lon,alt,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
2022-08-17 17:23:07,22.9028367,120.2731517,-2.243,107.2638385735553,128.57254654183882,-2.2452041477160947,-1.9424611294414689,-0.26577606486827676,0.9830377355845812,0,LSS
2022-08-17 17:23:08,22.902834300000002,120.27313276666666,-1.2599999999999998,105.32137744411384,128.30677047697054,-1.2621664121315135,-1.9424611294414689,-0.26577606486827676,0.9830377355845812,0,LSS
2022-08-17 17:23:09,22.9028319,120.27311383333334,-0.2769999999999999,103.37891564821531,128.04099457908163,-0.27912927882341165,-1.9424617958985237,-0.26577589788891487,0.9830371333081018,0,LSS
2022-08-17 17:23:10,22.9028295,120.2730949,0.706,101.43645318512273,127.77521884918805,0.7039072509997837,-1.942462463092582,-0.26577572989357634,0.9830365298231953,0,LSS
2022-08-17 17:23:11,22.9028243,120.2730603,2.3823333333333334,97.88666845173604,127.19936717370652,2.380307593093441,-3.549784733386687,-0.5758516754815304,1.6764003420936575,0,LSS
2022-08-17 17:23:12,22.902819100000002,120.2730257,4.058666666666666,94.33688158281456,126.62351602766984,4.056705911301947,-3.549786868921487,-0.5758511460366833,1.6763983182085056,0,LSS
2022-08-17 17:23:13,22.9028139,120.2729911,5.735,90.78709257453858,126.04766541234667,5.733102200228963,-3.5497890082759795,-0.5758506153231622,1.676396288927016,0,LSS
2022-08-17 17:23:14,22.902806733333335,120.27295043333334,7.548,86.61488935729678,125.25402030459824,7.546175911402166,-4.172203217241801,-0.7936451077484321,1.8130737111732032,0,LSS
2022-08-17 17:23:15,22.902799566666665,120.27290976666666,9.361,82.44268332732153,124.46037589628578,9.359246793040704,-4.172206029975243,-0.7936444083124599,1.813070881638538,0,LSS
2022-08-17 17:23:16,22.9027924,120.2728691,11.174,78.27047449104747,123.66673218809244,11.172314849510428,-4.172208836274066,-0.7936437081933434,1.8130680564697244,0,LSS
2022-08-17 17:23:17,22.902786166666665,120.27283136666667,12.695333333333332,74.39920724936088,122.97644502657818,12.693707907939796,-3.8712672416865814,-0.690287161514263,1.5213930584293678,0,LSS
2022-08-17 17:23:18,22.902779933333335,120.27279363333334,14.216666666666665,70.52793780964092,122.28615852635707,14.215098541831775,-3.871269439719967,-0.6902865002211058,1.5213906338919791,0,LSS
2022-08-17 17:23:19,22.9027737,120.2727559,15.738,66.65666616840093,121.59587268782937,15.736486753828768,-3.8712716412399857,-0.6902858385277,1.5213882119969924,0,LSS
