time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:00,394.4068630743923,424.4229883030573,321.0020947731681,-1.8685416535272448,-4.113080555852548,4.299962186830669,1.228012256490272,0.0005507184125275,0.0543828253174601,0,LSS
1970-01-01 00:00:01,390.0913104782321,433.19851994087435,321.1283225141975,-1.8878768661074288,-3.614771241951432,4.163145247445606,1.2263643662244108,0.0004692239704752122,0.05441437420164864,0,LSS
1970-01-01 00:00:02,387.5342166682176,428.83976135658327,338.83554968312114,-1.918381850005067,-3.642260820635256,4.633601681697394,1.2269145255002787,0.0004724697171115273,0.05744755348031915,0,LSS
1970-01-01 00:00:03,384.97764098692187,424.48120391109296,356.54625686570563,-1.948836136390595,-3.669669459643155,5.104282296729129,1.2274646832659517,0.0004757053645998679,0.06048132007039287,0,LSS
1970-01-01 00:00:04,382.9404440414546,420.31934304063475,377.7319350452442,-1.928564076059182,-3.616431505528822,5.798785200840225,1.2280141132037075,0.00046889086363482627,0.06410154619129836,0,LSS
1970-01-01 00:00:05,382.62281294017157,411.9298999552227,397.08807192750044,-1.8329643679547232,-3.780011459242418,6.342229319218299,1.2293393815976534,0.0005014848809143531,0.06741217846272207,0,LSS
1970-01-01 00:00:06,377.4819849581736,415.53497550597126,407.4652967829478,-1.9786546164831795,-3.4690552366963097,6.513367416603494,1.228468058275424,0.00044312953344225446,0.06921182686073381,0,LSS
1970-01-01 00:00:07,372.34536967232907,419.1113144032686,417.82838446108855,-2.124349343358545,-3.1596345879933634,6.683583995629235,1.2276015735059067,0.00038502227520516004,0.07100917482608751,0,LSS
1970-01-01 00:00:08,367.80635800566415,418.61113615274894,426.18600390299594,-2.2706793584730542,-3.068046997478897,6.723076048895089,1.2274214749621288,0.00036210839891140736,0.0724801885788039,0,LSS
1970-01-01 00:00:09,363.29046375371763,418.09665868596585,434.4689090785825,-2.415448575412718,-2.9772170311194803,6.7596262687897175,1.2272449991912266,0.00033940656955289546,0.0739383295514705,0,LSS
1970-01-01 00:00:10,362.60432756990303,415.213294407195,430.3742379663942,-2.301647382304743,-3.011899249224698,6.308816192299546,1.227668691900199,0.00035183360174624546,0.07326389498069762,0,LSS
1970-01-01 00:00:11,361.9127082865243,412.36309573174253,426.2671856629635,-2.1877706543556594,-3.044722831304244,5.857627745339253,1.228086742475871,0.0003639629512201109,0.07258728060755379,0,LSS
1970-01-01 00:00:12,360.31272857215936,415.0072933130973,420.1089971216569,-2.0613804091862455,-2.769634546857722,5.3437563652578985,1.2275700862172643,0.00032677654412677763,0.0715495481847126,0,LSS
1970-01-01 00:00:13,358.7306701255102,417.6740862755282,413.93569215753206,-1.931964598457313,-2.4923851335652536,4.8273714301546375,1.2270508344949995,0.0002894165692247577,0.07050895723365734,0,LSS
1970-01-01 00:00:14,358.9228187956878,422.5778239980866,406.2658599739178,-1.5030175250349394,-2.0011837700222865,4.062144321662524,1.22627463163702,0.00023487336564164307,0.0691853717321435,0,LSS
1970-01-01 00:00:15,359.1410438519315,427.49586398609995,398.4173111185312,-1.0694787989450405,-1.5088123601420032,3.282516373126915,1.2254976514631482,0.0001804104169368596,0.06783114181715778,0,LSS
1970-01-01 00:00:16,361.64515172615484,433.6140378683133,374.8401871960768,-0.23510352741958182,-0.9184928392256524,1.2348741096104028,1.2246611530371818,0.00013363713217749462,0.06378031898632956,0,LSS
1970-01-01 00:00:17,358.87703895828963,432.01979825565945,381.81436101299516,-0.47945517550661426,-0.9800626932590419,1.59338637201633,1.2247570225003974,0.00012947805727299232,0.06500173380450065,0,LSS
1970-01-01 00:00:18,356.10892619042534,430.4255586430056,388.7885348299136,-0.7238068235936467,-1.0416325472924313,1.951898634422257,1.224852891963613,0.00012531898236849002,0.06622314862267176,0,LSS
1970-01-01 00:00:19,353.34081342256013,428.83131903035155,395.762708646832,-0.968158471680679,-1.1032024013258208,2.3104108968281842,1.2249487614268284,0.00012115990746398771,0.06744456344084285,0,LSS
1970-01-01 00:00:20,350.5727006546949,427.2370794176977,402.73688246375036,-1.2125101197677115,-1.1647722553592104,2.6689231592341116,1.225044630890044,0.00011700083255948541,0.06866597825901394,0,LSS
1970-01-01 00:00:21,347.8045878868297,425.6428398050439,409.7110562806688,-1.456861767854744,-1.2263421093925997,3.027435421640038,1.2251405003532596,0.0001128417576549831,0.06988739307718503,0,LSS
1970-01-01 00:00:22,345.0364751189654,424.04860019239004,416.68523009758724,-1.7012134159417764,-1.2879119634259892,3.3859476840459655,1.2252363698164752,0.0001086826827504808,0.07110880789535613,0,LSS
1970-01-01 00:00:23,342.2180142145544,422.5204378837834,423.9381731058117,-1.9451964542450775,-1.3461809618677654,3.7562558853628074,1.2253186863359693,0.00010400808749335766,0.07237805297556399,0,LSS
1970-01-01 00:00:24,336.3535150485395,424.9865749684684,448.15236214355383,-2.1628518581951504,-1.2051664759513627,4.84068140788079,1.224581595642484,6.844545543124827e-05,0.07655744871579748,0,LSS
1970-01-01 00:00:25,333.4292709038191,423.5388641203274,461.35716201571137,-2.167150404082735,-1.2731086626877763,5.249099492922979,1.2246448764507512,7.921192112584847e-05,0.07884756296492294,0,LSS
1970-01-01 00:00:26,332.11996376852403,427.97709078031016,449.9111183649988,-2.0657783307592026,-0.9899037441855965,4.455695693018417,1.223853910747969,3.920609982583305e-05,0.07689513854562724,0,LSS
1970-01-01 00:00:27,330.8106566332299,432.41531744029294,438.4650747142862,-1.9644062574356702,-0.7066988256834166,3.6622918931138546,1.2230629450451866,-7.99721474182389e-07,0.07494271412633152,0,LSS
1970-01-01 00:00:28,329.5386386862074,436.8584243566354,426.8749145499524,-1.8606371956121714,-0.42425549711991484,2.8653254967034134,1.2222733874199074,-4.053820752272763e-05,0.07296528809256286,0,LSS
1970-01-01 00:00:29,330.00501487757174,441.5290451836395,408.5661500359641,-1.6451223181476147,-0.17731692332800658,1.9022735089957978,1.221549473317355,-6.781372358807738e-05,0.06982230544404151,0,LSS
1970-01-01 00:00:30,330.37796689674997,446.0369212577625,390.7927872399231,-1.4384611207612885,0.060659077686142565,0.9645521677750615,1.2208462806382452,-9.415979409315345e-05,0.06677231965212437,0,LSS
1970-01-01 00:00:31,326.3955537059046,442.95775836518624,397.97945310838725,-1.6445518835035968,-0.1191933778430334,1.2077266683288417,1.2211091052612097,-7.717580597333398e-05,0.06805777793657086,0,LSS
1970-01-01 00:00:32,322.41314051506015,439.87859547260996,405.1661189768514,-1.8506426462459051,-0.29904583337220936,1.450901168882622,1.221371929884174,-6.019181785351451e-05,0.06934323622101735,0,LSS
1970-01-01 00:00:33,318.4307273242157,436.7994325800337,412.3527848453156,-2.0567334089882134,-0.47889828890138525,1.694075669436402,1.2216347545071387,-4.320782973369504e-05,0.07062869450546383,0,LSS
1970-01-01 00:00:34,314.44831413337033,433.7202696874572,419.5394507137798,-2.262824171730522,-0.6587507444305613,1.9372501699901825,1.221897579130103,-2.6223841613875565e-05,0.07191415278991033,0,LSS
1970-01-01 00:00:35,310.4659009425259,430.6411067948809,426.72611658224395,-2.46891493447283,-0.8386031999597373,2.1804246705439625,1.2221604037530673,-9.239853494056108e-06,0.07319961107435681,0,LSS
