time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,lat,lon,alt,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
1970-01-01 00:00:00.000000000,7825,1532985838201242204,base_link,0,1,40.5915589,-79.8967803,392.73495494,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,386.63133139354954,148.03238722311085,392.721531832547,-17.297473109632733,4.331597078678793,-1.6248380627884988,0,Fixed-Wing
1970-01-01 00:00:00.372553067,7827,1532985838574040554,base_link,0,1,40.5915745,-79.896862,392.084864692,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,379.71467730856625,149.76444128897674,392.07181596057006,-17.297473109632733,4.331597078678793,-1.6248380627884988,0,Fixed-Wing
1970-01-01 00:00:00.782293363,7829,1532985838981848574,base_link,0,1,40.5915939,-79.8969452,391.35477133,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,372.671015742156,151.91849400938528,391.34208636424137,-17.615099011942192,5.386949896611465,-1.8249399080407027,0,Fixed-Wing
1970-01-01 00:00:01.162522639,7831,1532985839362849657,base_link,0,1,40.5916192,-79.8970296,390.444674284,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,365.5257284071711,154.7277552955507,390.43233450386583,-17.869249209070347,7.02552432987489,-2.2751475132245536,0,Fixed-Wing
1970-01-01 00:00:01.603774962,7833,1532985839805270063,base_link,0,1,40.5916515,-79.897113,389.274575351,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,358.4650539864352,158.31438999290077,389.2625474795144,-17.65764550719841,8.969613988096143,-2.925454901907948,0,Fixed-Wing
1970-01-01 00:00:01.974875132,7835,1532985840176323742,base_link,0,1,40.5916913,-79.8971929,388.044476885,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,351.7006472377579,162.73393849780985,388.0327135453216,-16.91672626680827,11.052601515284092,-3.0756228581966694,0,Fixed-Wing
1970-01-01 00:00:02.371038360,7837,1532985840572566929,base_link,0,1,40.5917376,-79.8972682,387.074380436,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,345.3256554028239,167.87535939631405,387.06283134862974,-15.942860302687174,12.857891784737868,-2.4255241061154535,0,Fixed-Wing
1970-01-01 00:00:02.765220066,7839,1532985840966586350,base_link,0,1,40.5917879,-79.8973391,386.154286847,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,339.3231486083958,173.4610135846109,386.14290962336884,-15.011333311062698,13.968849957602798,-2.3005807591584806,0,Fixed-Wing
1970-01-01 00:00:03.190855377,7841,1532985841392255129,base_link,0,1,40.5918404,-79.8974066,385.234195848,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,333.6084759621479,179.29099996582727,385.2229580383493,-14.29150499855674,14.579886664790296,-2.3006554337577243,0,Fixed-Wing
1970-01-01 00:00:03.535303515,7843,1532985841736754524,base_link,0,1,40.5918936,-79.8974726,384.204106122,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,328.02079045518406,185.1987283941453,384.19298848980065,-13.973929968774087,14.774307399542403,-2.575793201577156,0,Fixed-Wing
1970-01-01 00:00:03.977359527,7845,1532985842178944184,base_link,0,1,40.5919463,-79.8975384,383.024016838,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,322.4500418340319,191.0509290210515,383.01300982151054,-13.931573458922827,14.635441028612682,-2.9509426138574733,0,Fixed-Wing
1970-01-01 00:00:04.377328685,7847,1532985842578810763,base_link,0,1,40.5919984,-79.8976049,381.663927117,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,316.82003808087114,196.8364919914548,381.6530254767435,-14.079761302341378,14.468790642850223,-3.401108736116045,0,Fixed-Wing
1970-01-01 00:00:04.776699834,7849,1532985842978176216,base_link,0,1,40.5920498,-79.8976731,380.033835979,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,311.046118945477,202.544305322284,380.02303897714,-14.439671227524597,14.274350920508663,-4.076342014438597,0,Fixed-Wing
1970-01-01 00:00:05.171981438,7851,1532985843373509109,base_link,0,1,40.5921008,-79.8977421,378.013744218,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,305.20446938987686,208.2076836620405,378.00304620381405,-14.609054444875536,14.16322593814535,-5.051686877636084,0,Fixed-Wing
1970-01-01 00:00:05.586034984,7853,1532985843787363255,base_link,0,1,40.5921517,-79.8978128,375.72365079,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,299.21890390394077,213.85994292265224,375.713048497551,-14.968965740777742,14.135418855393052,-5.726927103555148,0,Fixed-Wing
1970-01-01 00:00:05.984907671,7855,1532985844186068440,base_link,0,1,40.5922032,-79.8978852,373.203555405,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,293.089422479678,219.57882090239616,373.19304250969117,-15.328877056663604,14.302021881744894,-6.302141942555122,0,Fixed-Wing
1970-01-01 00:00:06.393983404,7857,1532985844582059464,base_link,0,1,40.5922562,-79.8979588,370.693458204,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,286.8583616003581,225.46427464372638,370.6830223478285,-15.582911430907675,14.718601881460552,-6.2771689491769855,0,Fixed-Wing
1970-01-01 00:00:06.787902921,7859,1532985844988869472,base_link,0,1,40.5923108,-79.8980335,368.393359247,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,280.5341960140726,231.52741707961275,368.3829865347613,-15.815751781940055,15.162973593303645,-5.752030843077566,0,Fixed-Wing
1970-01-01 00:00:07.165373263,7861,1532985845363801221,base_link,0,1,40.5923663,-79.898109,366.373259135,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,274.1423286132949,237.6905157067865,366.3629366991641,-15.985063460862287,15.412948438032217,-5.051829581476762,0,Fixed-Wing
1970-01-01 00:00:07.579908065,7863,1532985845780650769,base_link,0,1,40.5924236,-79.8981834,364.693159436,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1,267.8436046662194,244.0535266591092,364.68286334336614,-15.752126210284795,15.912897983876299,-4.201601429977513,0,Fixed-Wing
