time,lat,lon,alt,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
2022-08-17 14:54:13,22.9028238,120.2731168,19.758,88.848219271674,89.80175381142517,19.75674600402467,-1.703088131973459,-1.4101385241712592,-0.07862338113379863,0,LSS
2022-08-17 14:54:14,22.90281106666667,120.2731002,19.679333333333332,87.14513113970054,88.39161528725391,19.67812262289087,-1.703088131973459,-1.4101385241712592,-0.07862338113379863,0,LSS
2022-08-17 14:54:15,22.902798333333333,120.27308359999999,19.600666666666665,85.44204272625286,86.98147699186508,19.599498474050428,-1.7030884134476736,-1.4101382953888333,-0.07862414884044355,0,LSS
2022-08-17 14:54:16,22.9027856,120.273067,19.522,83.73895403930872,85.57133892640269,19.520873557188505,-1.7030886869441417,-1.410138065462391,-0.07862491686192286,0,LSS
2022-08-17 14:54:17,22.9027664,120.2730339,18.979666666666667,80.34302691520263,83.4450478796198,18.97861220307471,-3.3959271241060947,-2.1262910467828817,-0.5422613541137942,0,LSS
2022-08-17 14:54:18,22.9027472,120.27300079999999,18.43733333333333,76.94709940753,81.31875796530127,18.43634832745181,-3.3959275076726243,-2.1262899143185336,-0.5422638756229006,0,LSS
2022-08-17 14:54:19,22.902728,120.2729677,17.895,73.5511715227928,79.19246918324771,17.894081933184907,-3.3959278847372047,-2.126288782053564,-0.5422663942669033,0,LSS
2022-08-17 14:54:20,22.902707499999998,120.27293093333333,17.141333333333332,69.7790557521221,76.92221138738968,17.140485556887413,-3.7721157706706947,-2.2702577958580292,-0.7535963762974944,0,LSS
2022-08-17 14:54:21,22.902687,120.27289416666667,16.387666666666668,66.0069397418521,74.65195507987707,16.386886138558076,-3.772116010270011,-2.2702563075126108,-0.7535994183293369,0,LSS
2022-08-17 14:54:22,22.9026665,120.2728574,15.634,62.23482348608319,72.38170025865556,15.633283678273315,-3.772116255768907,-2.2702548212215135,-0.7536024602847604,0,LSS
2022-08-17 14:54:23,22.9026498,120.27282523333334,15.395666666666667,58.93465239882781,70.53227754624147,15.39500250484155,-3.3001710872553787,-1.849422712414082,-0.23828117343176558,0,LSS
2022-08-17 14:54:24,22.9026331,120.27279306666667,15.157333333333334,55.634480753340114,68.68285569807955,15.156719084611463,-3.300171645487694,-1.8494218481619242,-0.2382834202300863,0,LSS
2022-08-17 14:54:25,22.9026164,120.2727609,14.919,52.334308544859695,66.83343471358177,14.918433420171482,-3.3001722084804186,-1.8494209844977831,-0.23828566443998156,0,LSS
2022-08-17 14:54:26,22.9026136,120.27275753333333,15.049,51.98890355099001,66.5233547339493,15.048439501017292,-0.3454049938696855,-0.31007997963246225,0.1300060808458099,0,LSS
2022-08-17 14:54:27,22.9026108,120.27275416666666,15.179,51.64349852803347,66.21327474967816,15.178445549765984,-0.3454050229565411,-0.31007998427114103,0.13000604874869204,0,LSS
2022-08-17 14:54:28,22.902608,120.2727508,15.309,51.29809347733121,65.90319476087407,15.308451564970735,-0.34540505070226146,-0.31007998880409104,0.13000601520475108,0,LSS
2022-08-17 14:54:29,22.902596666666668,120.27277323333333,15.186333333333334,53.59967136102617,64.64811510686343,15.185778891785624,2.3015778836949607,-1.2550796540106433,-0.12267267318511088,0,LSS
2022-08-17 14:54:30,22.902585333333334,120.27279566666667,15.063666666666666,55.90124953893232,63.39303585337046,15.063105143696554,2.3015781779061513,-1.2550792534929656,-0.1226737480890705,0,LSS
2022-08-17 14:54:31,22.902574,120.2728181,14.941,58.202828011118775,62.13795700160125,14.94043031306227,2.3015784721864563,-1.2550788517692126,-0.12267483063428308,0,LSS
2022-08-17 14:54:32,22.902558266666666,120.2728532,14.963000000000001,61.80396220680997,60.395616393002925,14.962413276639733,3.601134195691195,-1.742340608598326,0.021982963577462655,0,LSS
2022-08-17 14:54:33,22.902542533333335,120.27288829999999,14.985,65.40509725461465,58.65327663398604,14.984393727801354,3.601135047804675,-1.742339759016886,0.021980451161621062,0,LSS
2022-08-17 14:54:34,22.9025268,120.2729234,15.007,69.00623316103476,56.910937725638085,15.006371669955886,3.6011359064201116,-1.7423389083479535,0.02197794215453186,0,LSS
2022-08-17 14:54:35,22.902522166666667,120.27296173333333,15.054666666666666,72.9390921732557,56.39784780718527,15.053999175581016,3.932859012220945,-0.5130899184528133,0.04762750562512963,0,LSS
2022-08-17 14:54:36,22.902517533333334,120.27300006666667,15.102333333333334,76.87195150866461,55.884758905153504,15.10162422019311,3.9328593354089065,-0.5130889020317682,0.0476250446120936,0,LSS
2022-08-17 14:54:37,22.9025129,120.2730384,15.15,80.80481117356504,55.371671020162694,15.14924679634181,3.932859664900434,-0.51308788499081,0.0476225761487008,0,LSS
2022-08-17 14:54:38,22.902519666666667,120.27306926666667,15.162666666666667,83.97161160431358,56.12104878480321,15.161865992527751,3.1668004307485376,0.7493777646405135,0.012619196185941206,0,LSS
2022-08-17 14:54:39,22.902526433333335,120.27310013333334,15.175333333333334,87.13841173850979,56.87042721714643,15.174483530416428,3.166800134196208,0.7493784323432209,0.012617537888676367,0,LSS
2022-08-17 14:54:40,22.9025332,120.273131,15.188,90.30521156831054,57.619806316428125,15.187099408227102,3.166799829800752,0.7493790992816969,0.012615877810674192,0,LSS
2022-08-17 14:54:41,22.9025586,120.27313126666667,15.143333333333334,90.33255311133617,60.432676079748184,15.14240618753817,0.027341543025627857,2.812869763320059,-0.044693220688932556,0,LSS
2022-08-17 14:54:42,22.902584,120.27313153333334,15.098666666666666,90.35989464415067,63.24554581246868,15.097711719440591,0.027341532814503466,2.8128697327204932,-0.044694468097578266,0,LSS
2022-08-17 14:54:43,22.9026094,120.2731318,15.054,90.38723616548025,66.05841551488825,15.053016004424027,0.027341521329574903,2.812869702419576,-0.04469571501656411,0,LSS
2022-08-17 14:54:44,22.902645733333333,120.2731274,15.005333333333333,89.93578832464657,70.08207146209574,15.004312549311864,-0.45144784083367995,4.023655947207487,-0.048703455112162786,0,LSS
2022-08-17 14:54:45,22.902682066666667,120.273123,14.956666666666667,89.48434072808215,74.10572737851265,14.955606513043255,-0.4514475965644209,4.023655916416914,-0.0487060362686087,0,LSS
2022-08-17 14:54:46,22.9027184,120.2731186,14.908,89.03289337981045,78.12938326617193,14.906897892002602,-0.4514473482716994,4.023655887659274,-0.0487086210406531,0,LSS
2022-08-17 14:54:47,22.902744333333334,120.2731176,14.844999999999999,88.93027949437551,81.0013147103522,14.843863309508095,-0.1026138854349341,2.8719314441802766,-0.06303458249450777,0,LSS
2022-08-17 14:54:48,22.902770266666668,120.2731166,14.782,88.82766565203667,83.8732461081797,14.780827425953358,-0.1026138423388403,2.8719313978274954,-0.06303588355473622,0,LSS
2022-08-17 14:54:49,22.9027962,120.2731156,14.719,88.72505184950931,86.74517745869404,14.71779024002197,-0.10261380252735819,2.8719313505143447,-0.06303718593138896,0,LSS
2022-08-17 14:54:50,22.9027979,120.27311656666666,13.56,88.82421077777983,86.93342510834295,13.55878628394424,0.09915892827051209,0.1882476496489005,-1.1590039560777292,0,LSS
2022-08-17 14:54:51,22.9027996,120.27311753333333,12.401,88.92336966897327,87.12167269126218,12.399782319496051,0.09915889119344001,0.1882475829192316,-1.159003964448189,0,LSS
2022-08-17 14:54:52,22.9028013,120.2731185,11.242,89.02252852074216,87.30992020417085,11.240778349657148,0.09915885176889105,0.18824751290867425,-1.1590039698389027,0,LSS
