time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,lat,lon,alt,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
1970-01-01 00:00:00.000000000,1325,1539875267207945096,base_link,0,1,40.5912679,-79.8953215,391.116574241,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,501.57302324163413,108.993017805627,391.0959482060782,-12.504540633578896,-0.5281826209715074,0.150792805965776,0,Fixed-Wing
1970-01-01 00:00:00.391019360,1327,1539875267599227400,base_link,0,1,40.591266,-79.8953806,391.176514327,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,496.5697564614891,108.78168348805437,391.15628282043,-12.504540633578896,-0.5281826209715074,0.150792805965776,0,Fixed-Wing
1970-01-01 00:00:00.783335200,1329,1539875267989998088,base_link,0,1,40.5912646,-79.8954396,391.02645431,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,491.5749352767369,108.62587591845144,391.0066118083247,-12.483432766378243,-0.3894059962684015,-0.3740690502387551,0,Fixed-Wing
1970-01-01 00:00:01.214665024,1331,1539875268421670120,base_link,0,1,40.5912659,-79.8954979,390.656393877,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,486.63933836125915,108.76991447164548,390.63692684073163,-12.33541501833901,0.35999198530935145,-0.9239444750848738,0,Fixed-Wing
1970-01-01 00:00:01.652841760,1333,1539875268861021448,base_link,0,1,40.5912716,-79.895555,389.886332823,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,481.805269995423,109.40258840427023,389.8672213922698,-12.081667231093418,1.5812262759418638,-1.92370574648807,0,Fixed-Wing
1970-01-01 00:00:02.039315744,1335,1539875269247213352,base_link,0,1,40.5912818,-79.8956104,388.596271621,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,477.11505126076923,110.53500312681408,388.57749266929943,-11.722147413884324,2.8302160437069306,-3.2233870251886465,0,Fixed-Wing
1970-01-01 00:00:02.406486176,1337,1539875269614486600,base_link,0,1,40.5912965,-79.8956641,386.806210272,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,472.5686855694697,112.16715814448432,386.7877407211773,-11.362619068718855,4.079204574848902,-4.473082676329263,0,Fixed-Wing
1970-01-01 00:00:02.796681088,1339,1539875270004098376,base_link,0,1,40.5913153,-79.8957162,384.616148843,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,468.1577190297371,114.25463255920346,384.5979669557622,-11.02421932572707,5.217173056611431,-5.472847287824167,0,Fixed-Wing
1970-01-01 00:00:03.201956768,1341,1539875270410083944,base_link,0,1,40.5913375,-79.8957673,382.086087014,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,463.83136756387137,116.71968633813461,382.06817599887455,-10.812742969203283,6.160847801465449,-6.3226438255097674,0,Fixed-Wing
1970-01-01 00:00:03.670128928,1343,1539875270878337128,base_link,0,1,40.5913627,-79.8958186,379.486023725,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,459.48806527853617,119.51789624120494,379.46837466783813,-10.855107732095687,6.9934966436491655,-6.497619018075801,0,Fixed-Wing
1970-01-01 00:00:04.041900192,1345,1539875271246502760,base_link,0,1,40.5913908,-79.8958703,376.795958813,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,455.1108806657107,122.63815512948463,376.7785637453005,-10.939788993255675,7.798385688849466,-6.722577758793993,0,Fixed-Wing
1970-01-01 00:00:04.440021504,1347,1539875271648143496,base_link,0,1,40.5914214,-79.8959225,374.065892347,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,450.69135502424746,126.03604197963514,374.04874423373917,-11.045610876503874,8.492254371608515,-6.822570233535638,0,Fixed-Wing
1970-01-01 00:00:04.835224576,1349,1539875272043277896,base_link,0,1,40.5914542,-79.8959761,371.505823531,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,446.153313987894,129.67824042493524,371.488920804288,-11.34181346497874,9.10285628492761,-6.397703239688418,0,Fixed-Wing
1970-01-01 00:00:05.231729024,1351,1539875272432954728,base_link,0,1,40.591488,-79.8960304,369.01575359,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,441.5560191093371,133.43148913972516,368.99909270980834,-11.489905123906338,9.380401470548337,-6.222765634165248,0,Fixed-Wing
1970-01-01 00:00:05.632400896,1353,1539875272840317160,base_link,0,1,40.591523,-79.8960851,366.685682749,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,436.9248726522644,137.3180021431661,366.66925763464894,-11.57450953491663,9.71346560357731,-5.822899047174805,0,Fixed-Wing
1970-01-01 00:00:06.049776800,1355,1539875273257782984,base_link,0,1,40.5915592,-79.8961392,364.455612035,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,432.344527784925,141.337783221856,364.4394105580501,-11.447542381058042,10.046539200356653,-5.573001521056003,0,Fixed-Wing
1970-01-01 00:00:06.448362240,1357,1539875273653177544,base_link,0,1,40.5915969,-79.8961932,362.555540809,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,427.77266931343667,145.52415087329604,362.5395527712185,-11.426332542283554,10.462884891981416,-4.748267469512849,0,Fixed-Wing
1970-01-01 00:00:06.842618976,1359,1539875274050851848,base_link,0,1,40.5916363,-79.8962464,361.145469707,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,423.26856612223213,149.8993231825559,361.12968014726493,-11.256993449910864,10.934759692838707,-3.5236596985713162,0,Fixed-Wing
1970-01-01 00:00:07.241765952,1361,1539875274449917896,base_link,0,1,40.5916753,-79.8962996,359.75539879,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,418.7644740110797,154.23007586872885,359.7398025998022,-11.256965757811312,10.823742830011689,-3.4736864995719525,0,Fixed-Wing
1970-01-01 00:00:07.617910048,1363,1539875274825936328,base_link,0,1,40.5917142,-79.8963526,358.305328137,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,414.2773172135818,158.5497236305154,358.28991837208787,-11.214639748217774,10.795988567781695,-3.6236597079705266,0,Fixed-Wing
1970-01-01 00:00:08.009044416,1365,1539875275217344552,base_link,0,1,40.5917534,-79.8964059,356.985257068,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,409.7647770920118,162.90268976227173,356.9700284179358,-11.278079660823355,10.879260343891138,-3.2987682425898353,0,Fixed-Wing
1970-01-01 00:00:08.400538240,1367,1539875275608749576,base_link,0,1,40.5917927,-79.8964603,356.325184847,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,405.1591628522484,167.26677435983981,356.31013676076566,-11.51069749713429,10.907048449869738,-1.6492508601758868,0,Fixed-Wing
1970-01-01 00:00:08.803990688,1369,1539875276012182408,base_link,0,1,40.5918309,-79.8965155,356.375112285,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,400.48588061065954,171.50871896895268,356.36024598678443,-11.679818456619778,10.601787004550838,0.12523674639048699,0,Fixed-Wing
1970-01-01 00:00:09.218829472,1371,1539875276426590440,base_link,0,1,40.5918685,-79.8965693,357.175041425,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,395.9311730826417,175.68406225450332,357.1603451604038,-11.383467614436421,10.435331967605991,1.9996680303195675,0,Fixed-Wing
1970-01-01 00:00:09.660248480,1373,1539875276868165032,base_link,0,1,40.5919052,-79.8966203,358.434973826,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,391.61354177567665,179.7594877958925,358.42042989923493,-10.790948892233853,10.18561002656528,3.1492985504982394,0,Fixed-Wing
1970-01-01 00:00:10.036604640,1375,1539875277244716136,base_link,0,1,40.5919404,-79.8966692,359.724909021,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,387.473703021492,183.66834912362725,359.71050593235293,-10.346596372513636,9.769320216474073,3.2242550488308344,0,Fixed-Wing
1970-01-01 00:00:10.395462752,1377,1539875277603695816,base_link,0,1,40.5919746,-79.8967164,361.004846389,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,383.47778838930975,187.466169135335,360.99057368885656,-9.986890382244734,9.491797408021064,3.199241611191821,0,Fixed-Wing
1970-01-01 00:00:10.800349184,1379,1539875278008626472,base_link,0,1,40.5920084,-79.8967628,361.954784757,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,379.5495841945327,191.21956542703228,361.940634989031,-9.81766336456687,9.38077030585448,2.3744646556860216,0,Fixed-Wing
1970-01-01 00:00:11.210996736,1381,1539875278418930184,base_link,0,1,40.5920414,-79.896809,362.604723676,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1,375.6383009440266,194.88411470556986,362.5906939374743,-9.775373268017601,9.158717168365119,1.6246762150059035,0,Fixed-Wing
