time,lat,lon,alt,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
2022-08-17 12:01:22,22.9028729,120.2731829,18.925,110.4651625450741,87.9303289516439,18.923434626475807,-0.5642766319181192,1.085284880383,0.5524946109231372,0,LSS
2022-08-17 12:01:23,22.9028827,120.2731774,19.4775,109.90088591315597,89.0156138320269,19.475929237398944,-0.5642766319181192,1.085284880383,0.5524946109231372,0,LSS
2022-08-17 12:01:24,22.9028925,120.2731719,20.03,109.33660926214644,90.10089892317347,20.02842361387139,-0.5642766510095356,1.0852850911465737,0.5524943764724455,0,LSS
2022-08-17 12:01:25,22.902905,120.27316333333333,20.073333333333334,108.45769390819748,91.48518075984016,20.071752136454442,-0.8789153539489547,1.3842818366666876,0.043328522583053086,0,LSS
2022-08-17 12:01:26,22.9029175,120.27315476666666,20.116666666666667,107.5787787027178,92.86946266782243,20.115080236550153,-0.8789152054796858,1.3842819079822704,0.0433281000957102,0,LSS
2022-08-17 12:01:27,22.90293,120.2731462,20.16,106.69986364362924,94.25374464888851,20.15840791475937,-0.8789150590885555,1.3842819810660814,0.04332767820921646,0,LSS
2022-08-17 12:01:28,22.90294935,120.27312975000001,20.215,105.01214508027061,96.39661083521388,20.21340371812748,-1.6877185633586294,2.1428661863253637,0.054995803368111496,0,LSS
2022-08-17 12:01:29,22.9029687,120.2731133,20.27,103.32442696290092,98.53947725320957,20.268398349687956,-1.6877181173696982,2.142866417995691,0.05499463156047568,0,LSS
2022-08-17 12:01:30,22.902980433333333,120.2731011,20.233666666666668,102.07274645538092,99.83885281043919,20.232064849913876,-1.2516805075199926,1.2993755572296237,-0.036333499774080735,0,LSS
2022-08-17 12:01:31,22.902992166666667,120.2730889,20.197333333333333,100.82106617995197,101.13822845952205,20.195730835960756,-1.2516802754289529,1.2993756490828616,-0.03633401395311964,0,LSS
2022-08-17 12:01:32,22.9030039,120.2730767,20.161,99.56938613433394,102.43760419843954,20.159396310213626,-1.2516800456180306,1.2993757389174903,-0.036334525747129476,0,LSS
2022-08-17 12:01:33,22.903016100000002,120.27305534999999,20.2175,97.37895438498245,103.78865553609707,20.215908156138653,-2.1904317493514895,1.3510513376575233,0.05651184592502645,0,LSS
2022-08-17 12:01:34,22.9030283,120.273034,20.274,95.18852299136509,105.1397072171412,20.272418963080774,-2.1904313936173594,1.351051681044126,0.056510806942121405,0,LSS
2022-08-17 12:01:35,22.903035433333333,120.2730163,20.217000000000002,93.37256894757613,105.9296617350254,20.21543265304795,-1.8159540437889632,0.7899545178842118,-0.05698631003282273,0,LSS
2022-08-17 12:01:36,22.903042566666667,120.2729986,20.16,91.55661512639625,106.71961645816808,20.15844572791789,-1.8159538211798747,0.7899547231426709,-0.05698692513006165,0,LSS
2022-08-17 12:01:37,22.9030497,120.2729809,20.103,89.74066153057332,107.50957138509645,20.101458189980193,-1.8159535958229327,0.7899549269283739,-0.0569875379376974,0,LSS
2022-08-17 12:01:38,22.90305745,120.2729576,20.0975,87.35017128088019,108.36781558449727,20.09597675942992,-2.39049024969313,0.858244199400815,-0.0054814305502723926,0,LSS
2022-08-17 12:01:39,22.9030652,120.2729343,20.092,84.9596813094222,109.22606016167244,20.09049431619069,-2.3904899714579955,0.8582445771751708,-0.005482443239230861,0,LSS
2022-08-17 12:01:40,22.903069633333335,120.27291773333333,20.063333333333333,83.26000581893942,109.71701086724346,20.061841581226947,-1.6996754904827753,0.4909507055710236,-0.028652734963742432,0,LSS
2022-08-17 12:01:41,22.903074066666665,120.27290116666667,20.034666666666666,81.56033046086586,110.20796175975602,20.03318835708837,-1.6996753580735628,0.49095089251255786,-0.028653224138576405,0,LSS
2022-08-17 12:01:42,22.9030785,120.2728846,20.006,79.8606552215935,110.69891283934507,20.004534641062445,-1.6996752392723522,0.4909510795890526,-0.028653716025925036,0,LSS
2022-08-17 12:01:43,22.903077266666667,120.2728679,20.017333333333333,78.14730439454917,110.56232103489877,20.01589156898322,-1.7133508270443372,-0.13659180444629726,0.011356927920775917,0,LSS
2022-08-17 12:01:44,22.90307603333333,120.2728512,20.028666666666666,76.43395352996696,110.42572942400047,20.027248032775123,-1.7133508645822104,-0.13659161089830718,0.011356463791901916,0,LSS
2022-08-17 12:01:45,22.9030748,120.2728345,20.04,74.72060262952286,110.28913800711808,20.038604032527168,-1.713350900444098,-0.13659141688238208,0.01135599975204471,0,LSS
2022-08-17 12:01:46,22.9030701,120.27281135,20.046999999999997,72.34550984063371,109.76863443743504,20.045640426128116,-2.375092788889148,-0.5205035696830436,0.007036393600948543,0,LSS
2022-08-17 12:01:47,22.9030654,120.2727882,20.054,69.97041688475748,109.24813123893685,20.052675893236902,-2.3750929558762266,-0.52050319849819,0.007035467108785554,0,LSS
2022-08-17 12:01:48,22.903062366666667,120.27277323333333,20.133333333333333,68.43490033307506,108.91220511276049,20.132031654806028,-1.53551655168242,-0.33592612617636064,0.0793557615691256,0,LSS
2022-08-17 12:01:49,22.90305933333333,120.27275826666667,20.212666666666667,66.8993836772621,108.57627913371945,20.211387027408264,-1.5355166558129696,-0.33592597904103627,0.07935537260223668,0,LSS
2022-08-17 12:01:50,22.9030563,120.2727433,20.292,65.363866912156,108.24035330346193,20.290742014321832,-1.5355167651060952,-0.33592583025752276,0.07935498691356813,0,LSS
2022-08-17 12:01:51,22.90304205,120.2727254,20.264499999999998,63.527406132050615,106.66225710753517,20.26328728279198,-1.8364607801053836,-1.5780961959267614,-0.027454731529854115,0,LSS
2022-08-17 12:01:52,22.9030278,120.2727075,20.237,61.690944982822,105.0841611496535,20.23583163359725,-1.8364611492286116,-1.578095957881672,-0.027455649194727982,0,LSS
2022-08-17 12:01:53,22.903017733333332,120.27269703333333,20.212666666666667,60.617111611134085,103.96934344540334,20.211526957341412,-1.0738333716879183,-1.1148177042501572,-0.024304676255837876,0,LSS
2022-08-17 12:01:54,22.903007666666667,120.27268656666666,20.188333333333333,59.54327808891617,102.85452582685576,20.18722190232115,-1.0738335222179174,-1.1148176185475762,-0.02430505502026392,0,LSS
2022-08-17 12:01:55,22.9029976,120.2726761,20.164,58.46944441643578,101.73970829439757,20.16291647121065,-1.07383367248039,-1.11481753245819,-0.024305431110498432,0,LSS
2022-08-17 12:01:56,22.902981699999998,120.2726604,20.113500000000002,56.858693835739246,99.9788875316405,20.112459015514506,-1.610750580696532,-1.7608207627570778,-0.05045745569614368,0,LSS
2022-08-17 12:01:57,22.9029658,120.2726447,20.063,55.247942905485566,98.21806697350118,20.062000663842824,-1.6107509302536798,-1.760820558139315,-0.05045835167168278,0,LSS
2022-08-17 12:01:58,22.902953033333333,120.27263906666667,20.080333333333332,54.66999073584884,96.80424610119994,20.07936070451216,-0.577952169636724,-1.413820872301244,0.01736004066933461,0,LSS
2022-08-17 12:01:59,22.90294026666667,120.27263343333333,20.097666666666665,54.09203845522532,95.39042524651637,20.096720374416964,-0.5779522806235207,-1.4138208546835642,0.017359669904806196,0,LSS
2022-08-17 12:02:00,22.9029275,120.2726278,20.115,53.514086063345694,93.97660440783302,20.114079677385917,-0.5779523918796272,-1.4138208386833497,0.01735930296895205,0,LSS
2022-08-17 12:02:01,22.90290775,120.272623,20.121499999999997,53.02163288014653,91.7894284054392,20.120615805977724,-0.4924531831991672,-2.1871760023938265,0.006536128591807966,0,LSS
2022-08-17 12:02:02,22.902888,120.2726182,20.128,52.52917955355342,89.60225242054524,20.12715114168808,-0.4924533265931075,-2.1871759848939547,0.006535335710356804,0,LSS
2022-08-17 12:02:03,22.902874966666666,120.27261419999999,20.188666666666666,52.11880081534646,88.15890133995784,20.187841390510293,-0.41037873820695836,-1.443351080587405,0.060690248822211856,0,LSS
2022-08-17 12:02:04,22.902861933333334,120.2726102,20.249333333333333,51.70842199021169,86.7155502450488,20.24853128553834,-0.41037882513477086,-1.4433510949090333,0.06068989502804811,0,LSS
2022-08-17 12:02:05,22.9028489,120.2726062,20.31,51.29804307694262,85.2721991365212,20.30922082630473,-0.4103789132690707,-1.443351108527608,0.06068954076638988,0,LSS
2022-08-17 12:02:06,22.90282615,120.27260845,20.237499999999997,51.52889228010654,82.75279554841043,20.23675232377721,0.23084920316392044,-2.5194035881107624,-0.07246850252752068,0,LSS
2022-08-17 12:02:07,22.9028034,120.2726107,20.165,51.75974155546298,80.23339202840098,20.164282815256072,0.23084927535644084,-2.5194035200094476,-0.07246950852113798,0,LSS
2022-08-17 12:02:08,22.902788533333332,120.27261306666666,20.084,52.002557376460075,78.58701252175982,20.083301443646526,0.24281582099709453,-1.6463795066411677,-0.08098137160954622,0,LSS
2022-08-17 12:02:09,22.90277366666667,120.27261543333334,20.003,52.24537324342596,76.940633065599,20.002319637842575,0.2428158669658842,-1.6463794561608154,-0.08098180580395109,0,LSS
2022-08-17 12:02:10,22.9027588,120.2726178,19.922,52.488189157634466,75.29425365704616,19.921337396267255,0.24281591420850646,-1.6463794085528463,-0.0809822415753203,0,LSS
2022-08-17 12:02:11,22.902739699999998,120.27262275000001,19.92,52.996047495915576,73.17906411047761,19.91935794609913,0.5078583382811104,-2.115189546568544,-0.001979450168125396,0,LSS
2022-08-17 12:02:12,22.9027206,120.2726277,19.918,53.503905970273195,71.06387458722453,19.91737775030951,0.5078584743576187,-2.115189523253079,-0.001980195789620609,0,LSS
2022-08-17 12:02:13,22.902706833333333,120.27263613333334,19.925,54.369139273913106,69.53931579632977,19.924387329156954,0.8652333036399114,-1.5245587908947584,0.007009578847444686,0,LSS
2022-08-17 12:02:14,22.902693066666664,120.27264456666667,19.932,55.23437275124168,68.01475705461134,19.931396424246785,0.865233477328573,-1.5245587417184367,0.007009095089831163,0,LSS
2022-08-17 12:02:15,22.9026793,120.272653,19.939,56.09960640473922,66.4901983619255,19.93840503591928,0.8652336534975404,-1.5245586926858437,0.007008611672496556,0,LSS
2022-08-17 12:02:16,22.9026641,120.27266895,19.997,57.736022876774754,64.80691153500479,19.996407855730066,1.6364164720355348,-1.6832868269207069,0.0580028198107847,0,LSS
2022-08-17 12:02:17,22.9026489,120.2726849,20.055,59.37243974443493,63.123624857208256,20.054409809213677,1.6364168676601736,-1.6832866777965307,0.058001953483611146,0,LSS
2022-08-17 12:02:18,22.902639533333332,120.27269603333333,20.087,60.51468225835478,62.086336929970216,20.086409315899616,1.1422425139198538,-1.0372879272380402,0.03199950668593843,0,LSS
2022-08-17 12:02:19,22.90263016666667,120.27270716666666,20.119,61.6569249399734,61.04904908063608,20.118408444332477,1.1422426816186189,-1.0372878493341346,0.03199912843286157,0,LSS
2022-08-17 12:02:20,22.9026208,120.2727183,20.151,62.799167791701976,60.01176130742708,20.15040720231258,1.1422428517285752,-1.0372877732090018,0.031998757980101544,0,LSS
2022-08-17 12:02:21,22.90260955,120.27273715,20.1615,64.73311264793682,58.765910796572946,20.160899538594624,1.9339448562348451,-1.2458505108541331,0.010492336282045045,0,LSS
2022-08-17 12:02:22,22.9025983,120.272756,20.172,66.66705782873727,57.52006053108571,20.171391043983633,1.9339451808004497,-1.2458502654872348,0.010491505389008893,0,LSS
2022-08-17 12:02:23,22.902595233333333,120.2727726,20.156666666666666,68.370157324059,57.180456131919414,20.15604275881905,1.7030994953217231,-0.3396043991662978,-0.015348285164581199,0,LSS
2022-08-17 12:02:24,22.90259216666667,120.2727892,20.141333333333336,70.073256887899,56.84085192778138,20.140694002431925,1.7030995638400128,-0.33960420413803405,-0.015348756387126627,0,LSS
2022-08-17 12:02:25,22.9025891,120.2728058,20.126,71.77635651978783,56.50124791664279,20.12534477483831,1.7030996318888185,-0.33960401113859007,-0.01534922759361379,0,LSS
2022-08-17 12:02:26,22.90258575,120.272829,20.0975,74.15659167497417,56.13027010831265,20.09682085064007,2.380235155186341,-0.3709778083301387,-0.02852392419823957,0,LSS
2022-08-17 12:02:27,22.9025824,120.2728522,20.069,76.53682692274113,55.759292678790665,20.068296017802215,2.3802352477669615,-0.37097742952198587,-0.02852483283785645,0,LSS
2022-08-17 12:02:28,22.902581233333333,120.272868,20.079666666666665,78.15784899100272,55.63010090598663,20.0789441708344,1.6210220682615955,-0.1291917728040346,0.010648153032185803,0,LSS
2022-08-17 12:02:29,22.90258006666667,120.2728838,20.090333333333334,79.77887109015813,55.50090930742797,20.089591907822,1.621022099155411,-0.1291915985586627,0.010647736987600354,0,LSS
2022-08-17 12:02:30,22.9025789,120.2728996,20.101,81.3998932212119,55.37171788162753,20.10023923228523,1.6210221310537634,-0.1291914258004354,0.010647324463228358,0,LSS
2022-08-17 12:02:31,22.90258125,120.2729234,20.097,83.8416833277626,55.63197725320613,20.0962053415824,2.441790106550698,0.2602593715785986,-0.0040338907028285576,0,LSS
2022-08-17 12:02:32,22.9025836,120.2729472,20.093,86.28347334751098,55.892237020018555,20.092170505752076,2.4417900197483817,0.2602597668124247,-0.004034835830324823,0,LSS
2022-08-17 12:02:33,22.9025859,120.27296443333334,20.107333333333333,88.05154799173928,56.146956250288255,20.106477438564088,1.7680746442283066,0.2547192302696999,0.014306932812012008,0,LSS
2022-08-17 12:02:34,22.9025882,120.27298166666667,20.121666666666666,89.81962258168052,56.40167569010844,20.12078387295766,1.7680745899412358,0.2547194398201853,0.014306434393571266,0,LSS
2022-08-17 12:02:35,22.9025905,120.2729989,20.136,91.58769712209514,56.65639533749337,20.135089805257095,1.7680745404146165,0.25471964738493114,0.014305932299436108,0,LSS
2022-08-17 12:02:36,22.90259475,120.2730222,20.1235,93.9781872812866,57.1270676643201,20.12255082858325,2.390490159191458,0.47067232682672966,-0.01253897667384507,0,LSS
2022-08-17 12:02:37,22.902599,120.2730455,20.111,96.36867727979451,57.5977403676701,20.11001091996022,2.390489998507917,0.47067270334999733,-0.012539908623029561,0,LSS
2022-08-17 12:02:38,22.9026082,120.27305919999999,20.115666666666666,97.77423966927,58.616585053797145,20.114646876181038,1.4055623894754916,1.0188446861270464,0.004635956220816695,0,LSS
2022-08-17 12:02:39,22.9026174,120.2730729,20.120333333333335,99.17980187076992,59.63542987245135,20.11928235955159,1.4055622014999187,1.0188448186542018,0.004635483370552862,0,LSS
2022-08-17 12:02:40,22.9026266,120.2730866,20.125,100.58536388288755,60.65427482649808,20.123917366879066,1.4055620121176275,1.0188449540467346,0.004635007327475904,0,LSS
2022-08-17 12:02:41,22.902642450000002,120.27310525,20.1085,102.49877177653427,62.409564104668156,20.107369899587237,1.9134078936467205,1.7552892781700749,-0.01654746729182932,0,LSS
