time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,lat,lon,alt,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type,x,y,z,vel_x,vel_y,vel_z,track_id,uav_category
1970-01-01 00:00:00.000000000,2388,1531944031315574414,base_link,0,1,40.5922527,-79.8952669,377.936216387,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,511.3763234565693,241.54586116005612,377.9111617301909,-17.456764419371734,-2.1940517304528995,-0.4486411258140276,0,Fixed-Wing
1970-01-01 00:00:00.394372072,2390,1531944031709832727,base_link,0,1,40.5922448,-79.8953494,377.756135018,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,504.39220369090265,240.6680627496848,377.7316689399341,-17.456764419371734,-2.1940517304528995,-0.4486411258140276,0,Fixed-Wing
1970-01-01 00:00:00.805531052,2392,1531944032121276281,base_link,0,1,40.5922377,-79.8954336,377.596051581,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,497.264162154186,239.87910418514696,377.5721741826432,-17.816496001351318,-1.9719970819354982,-0.3986561653536965,0,Fixed-Wing
1970-01-01 00:00:01.210439726,2394,1531944032524608843,base_link,0,1,40.592228,-79.8955186,377.17596842,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,490.0683932468636,238.80140145087074,377.15268768508906,-17.98578014782611,-2.693711359140312,-1.048503921841193,0,Fixed-Wing
1970-01-01 00:00:01.647162009,2396,1531944032962807463,base_link,0,1,40.5922143,-79.8956028,376.545887761,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,482.9403613647705,237.27949192380333,376.52320685940674,-17.81647186967906,-3.8040035069583595,-1.5733834540563576,0,Fixed-Wing
1970-01-01 00:00:02.019109441,2398,1531944033334895053,base_link,0,1,40.5921957,-79.8956851,375.775811108,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,475.9731997985919,235.21343689640486,375.7537298770794,-17.414377504001983,-5.164091839898612,-1.9233029869634375,0,Fixed-Wing
1970-01-01 00:00:02.415145597,2400,1531944033730592301,base_link,0,1,40.5921725,-79.8957653,374.79573854,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,469.18383163966064,232.63655053446075,374.7742543486539,-16.969983975573115,-6.44091162025716,-2.4481930619686914,0,Fixed-Wing
1970-01-01 00:00:02.826901152,2402,1531944034142387919,base_link,0,1,40.5921453,-79.8958435,373.495669703,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,462.56377850083,229.61545988986856,373.4747780758361,-16.54678212369659,-7.551197493987948,-3.2480329553710345,0,Fixed-Wing
1970-01-01 00:00:03.247226384,2404,1531944034562655456,base_link,0,1,40.5921146,-79.8959203,372.005603773,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,456.0622521974634,226.20569301831875,371.98530178217703,-16.250525027098448,-8.522691333879404,-3.722936839437751,0,Fixed-Wing
1970-01-01 00:00:03.612302909,2406,1531944034927882123,base_link,0,1,40.5920816,-79.8959966,370.255539326,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,449.6030484135547,222.5405061466277,370.23582448735306,-16.144740149891444,-9.161112054036678,-4.372807743491882,0,Fixed-Wing
1970-01-01 00:00:04.052685546,2408,1531944035364528125,base_link,0,1,40.5920464,-79.8960731,368.475475603,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,443.12692292376636,218.63100945241086,368.45634884635626,-16.187035849711258,-9.77176295354401,-4.447788425335852,0,Fixed-Wing
1970-01-01 00:00:04.407679834,2410,1531944035723019403,base_link,0,1,40.5920095,-79.89615,366.825412191,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,436.6169515126608,214.532733864551,366.80687323125227,-16.271633521975648,-10.243614637685518,-4.122854159792629,0,Fixed-Wing
1970-01-01 00:00:04.876559827,2412,1531944036191108139,base_link,0,1,40.5919718,-79.8962275,365.445348509,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,430.0562055748429,210.34563018545992,365.42739442735893,-16.398544139356527,-10.465639905646809,-3.447998789978366,0,Fixed-Wing
1970-01-01 00:00:05.217698285,2414,1531944036533171837,base_link,0,1,40.5919342,-79.8963049,364.495284898,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,423.5039486556144,206.16965377513478,364.477905279084,-16.37732588957864,-10.437827365771302,-2.373242289123826,0,Fixed-Wing
1970-01-01 00:00:05.595985245,2416,1531944036911664426,base_link,0,1,40.5918968,-79.8963816,363.935221931,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,417.01097032558624,202.01591057079656,363.9184027387495,-16.229159420287804,-10.382255604085703,-1.3984731600213611,0,Fixed-Wing
1970-01-01 00:00:06.038805335,2418,1531944037354367910,base_link,0,1,40.5918602,-79.8964568,363.525160176,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,410.64497591772056,197.95102733550965,363.5088811716177,-15.911763887476997,-10.160150657709098,-1.0235966395099392,0,Fixed-Wing
1970-01-01 00:00:06.413642218,2420,1531944037729324343,base_link,0,1,40.5918244,-79.8965305,363.225099634,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1,404.40596286217954,193.97500221771395,363.20934113205885,-15.594374777960018,-9.938050339295543,-0.7486984874534132,0,Fixed-Wing
