time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:00,1306.7914083869655,422.2856542875379,836.0774193714099,-16.07648115477059,-19.720945815552117,31.05583262815981,1.0651097096315023,0.0002647196994329,0.0233636251211572,0,Fixed-Wing
1970-01-01 00:00:01,1185.7416519434737,549.9368655705948,895.9260617679488,-20.835573694315453,-11.814647088257823,35.5101535252267,1.0603380155154531,3.249847509955101e-06,0.025067645897801315,0,Fixed-Wing
1970-01-01 00:00:02,1064.9684113556032,677.0101587288445,956.9724692468302,-25.581261881224922,-3.935126679300971,40.01620027513322,1.0555841268145048,-0.0002573762449189934,0.026805309894682258,0,Fixed-Wing
1970-01-01 00:00:03,983.7127742883495,721.7240774064339,1186.5795566011825,-28.40626032523556,0.1127703266992169,51.75812265170916,1.0533692692406271,-0.0003972321261130031,0.033277720340032284,0,Fixed-Wing
1970-01-01 00:00:04,934.7225517405823,724.5945695589362,1268.0036500269298,-29.112353365244672,0.522474267935016,52.31432114764006,1.0526168303261685,-0.0004181158044498162,0.03560537489997106,0,Fixed-Wing
1970-01-01 00:00:05,885.7323291928114,727.4650617114385,1349.427743452677,-29.818446405253784,0.932178209170815,52.87051964357096,1.0518643914117098,-0.00043899948278662933,0.037933029459909826,0,Fixed-Wing
1970-01-01 00:00:06,836.9010825658297,730.2758885704898,1429.0687421688908,-30.51582205099951,1.3373340056958654,53.32917668927166,1.0511156002355933,-0.0004596469232083741,0.04021050200630906,0,Fixed-Wing
1970-01-01 00:00:07,801.8152091383818,728.4037106294672,1349.8014722802186,-30.45829537541299,1.3718363528990072,45.07826628462916,1.0506703630175744,-0.0004604187761082391,0.03801592330241757,0,Fixed-Wing
1970-01-01 00:00:08,721.6273693633048,782.6306049132872,1386.2810538966626,-32.77683926643163,4.5564066525036075,41.78124380667862,1.0482157005871613,-0.0005734959695961475,0.03909018989680732,0,Fixed-Wing
1970-01-01 00:00:09,642.008623130554,835.81633250718,1421.5302695066764,-35.0542392138067,7.668759581868474,38.42907555707924,1.0457944211099097,-0.0006842040766958279,0.04012979041504752,0,Fixed-Wing
1970-01-01 00:00:10,595.2964822178947,828.7988443031172,1385.6362273537634,-34.95257945641124,6.605299006085497,31.888222130511544,1.0453034388200395,-0.0006579248786363096,0.03916489992959633,0,Fixed-Wing
1970-01-01 00:00:11,548.3584148662194,822.326925432495,1350.4633537997656,-34.88312340418237,5.603761173812717,25.452693797810095,1.0447958405143736,-0.0006336338328852015,0.038220282849941695,0,Fixed-Wing
1970-01-01 00:00:12,487.1191089807289,850.2103333188825,1361.9107309759054,-36.84035214587769,8.537795184310744,25.822192604929462,1.0432407659438765,-0.0007354070467193239,0.03858639393461144,0,Fixed-Wing
1970-01-01 00:00:13,458.38225786391195,788.9813826164936,1328.6496488735233,-33.4520259224576,3.5446801958384992,19.42968406474398,1.0443320135988714,-0.0005646766163830044,0.03770435134888817,0,Fixed-Wing
1970-01-01 00:00:14,407.29986510045273,807.2041358766,1330.4698720373003,-34.17621887640432,5.15820008830858,18.038739159883416,1.043154798063,-0.0006161615544495233,0.037793480186812896,0,Fixed-Wing
1970-01-01 00:00:15,374.3470099864426,795.0582722318468,1351.4602473440787,-34.27109507399834,3.5402515510521533,17.145791981996293,1.0429811693638393,-0.0005784506216440141,0.038427472552649236,0,Fixed-Wing
1970-01-01 00:00:16,340.8336113726582,782.5686079447551,1371.1419088246178,-34.367613342590666,1.882316719526999,16.244647217320768,1.0428079437627535,-0.0005397845418962401,0.03902495994204165,0,Fixed-Wing
1970-01-01 00:00:17,279.3546787403793,751.777835846784,1324.2474531648436,-34.504607456822555,-1.8468434194722563,14.937065446014682,1.0426831459375838,-0.0004509623844518981,0.037765325771826376,0,Fixed-Wing
1970-01-01 00:00:18,267.9724655088503,693.1221114987093,1328.9249239973942,-32.33941475104384,-5.878792425597254,14.496366685741995,1.043966473962516,-0.00031958178702488893,0.03794116619298825,0,Fixed-Wing
1970-01-01 00:00:19,240.2339058435282,663.873996815968,1344.3031821388158,-29.466707473053596,-7.632407810741558,13.937454798984522,1.0442905701567864,-0.0002349292647040207,0.0384221860146868,0,Fixed-Wing
1970-01-01 00:00:20,175.89492191763202,703.1106948802371,1335.6091538687674,-28.93439735253709,-3.8377300187807974,11.05444357401872,1.0423940503984976,-0.0003229481139719938,0.03821307193294291,0,Fixed-Wing
1970-01-01 00:00:21,127.40248115058421,701.8338394784514,1331.3145832324599,-34.156817057400026,-4.428886953638476,9.589615211981789,1.0417242128759234,-0.0003850459567993351,0.038136588751017345,0,Fixed-Wing
1970-01-01 00:00:22,79.3623912871808,699.4723928345811,1328.698054703197,-39.35155168223951,-5.060604338123691,8.259269733694486,1.0410877723149194,-0.00044571043230761564,0.038108413843265423,0,Fixed-Wing
1970-01-01 00:00:23,50.0,654.8594165219693,1389.742877053599,-43.12602011868148,-7.25899569804732,12.035431519460296,1.0417677102752814,-0.0004459000394377801,0.03991212177841467,0,Fixed-Wing
1970-01-01 00:00:24,64.64860088600471,612.2583030698297,1375.0900201775753,-32.43441955844335,-8.812680533396188,9.936657256816886,1.0430381873323045,-0.0002518041617800334,0.039501334960038076,0,Fixed-Wing
1970-01-01 00:00:25,79.29720177200943,569.6571896176938,1360.4371633015517,-21.742818998205227,-10.366365368745058,7.837882994173476,1.0443086643893278,-5.770828412228669e-05,0.03909054814166149,0,Fixed-Wing
1970-01-01 00:00:26,93.94580265801414,527.0560761655543,1345.784306425528,-11.051218437967101,-11.920050204093926,5.739108731530065,1.045579141446351,0.00013638759353546,0.0386797613232849,0,Fixed-Wing
1970-01-01 00:00:27,109.9496712953769,483.60857894259243,1330.7508918383637,-0.345273084103027,-13.482695441052176,3.6407041181496296,1.0468901473529093,0.0003308359727652112,0.03825722197452906,0,Fixed-Wing
1970-01-01 00:00:28,176.7239088148599,408.4542723327322,1301.461212866423,10.898049819839922,-15.381010802665712,1.5561471222745844,1.0497194249361976,0.0005384895911989784,0.03739441515681449,0,Fixed-Wing
1970-01-01 00:00:29,244.08240679352457,334.4621355717827,1270.6728544175928,22.66232523429509,-16.836160392657913,-0.6474193278166522,1.0525278282906467,0.0007423613804187159,0.036487601053180975,0,Fixed-Wing
1970-01-01 00:00:30,330.6143825092586,304.0811013602288,1187.873934495205,52.19005748886713,-2.6657728125527123,-6.980332334444616,1.0545141133872276,0.0008043266990904684,0.034053000366429206,0,Fixed-Wing
1970-01-01 00:00:31,352.4095328892836,331.937927816678,1173.9859371094724,46.380305455115845,-0.8549763744742593,-7.83273584335877,1.0541282375283878,0.000676983073341348,0.03362365818715002,0,Fixed-Wing
1970-01-01 00:00:32,393.04012785498344,300.3639945248178,1146.868376824755,32.1297513295174,-11.5355536618005,-10.320853257248698,1.055489072052173,0.0007403515396884084,0.03282898369949794,0,Fixed-Wing
1970-01-01 00:00:33,442.91266242157144,256.6425448801929,1123.0020211218934,34.123914503156556,-15.523943672793145,-11.574240584215524,1.0572811056225107,0.0008661082226743458,0.03212619394816797,0,Fixed-Wing
1970-01-01 00:00:34,498.46882449222176,226.2068402200166,1048.5231252128106,41.41289969160326,-14.822701131798674,-17.229929436295514,1.0588193430291728,0.0009487088626252003,0.02996807379939482,0,Fixed-Wing
1970-01-01 00:00:35,531.1741975073637,258.0061571107435,1090.5818822160059,52.49332662167436,-1.7551647287397598,-11.412778501881972,1.0584852791480497,0.0007774334890699038,0.03113026854213948,0,Fixed-Wing
1970-01-01 00:00:36,556.2019235776315,288.56237243889336,1052.7067893101437,49.29164826591078,2.5188527608104163,-14.268359729280215,1.0580754979716336,0.0006263100910472024,0.03001827252666858,0,Fixed-Wing
1970-01-01 00:00:37,592.3133840848641,290.1405884944288,1036.8417563895118,48.76141767840351,2.448811481195773,-14.556526655018713,1.0585407270494518,0.0006195111260201748,0.02953939065778114,0,Fixed-Wing
1970-01-01 00:00:38,628.1240165743147,292.1666611372166,1022.7930123116182,48.208308127506974,2.4246923300204517,-14.688863480508312,1.058990615501497,0.000611276794542543,0.029112210179073658,0,Fixed-Wing
1970-01-01 00:00:39,654.9036789730126,307.96787543558094,1059.370808577144,46.95984269466803,3.8103496790617704,-10.499870713785647,1.058971828887054,0.0005590725172451349,0.030126139818756534,0,Fixed-Wing
1970-01-01 00:00:40,674.8816963379868,343.4841072164818,1023.9716497119282,44.95059670390949,7.12234084992783,-13.146001749105402,1.058369941561697,0.00044936072789104116,0.02909114209022794,0,Fixed-Wing
1970-01-01 00:00:41,683.4568036806777,392.16460755226217,1098.3981421700664,42.3433727548475,11.39042259673758,-6.538875443873602,1.0572845417633083,0.0003085132367218447,0.031176599061854503,0,Fixed-Wing
1970-01-01 00:00:42,747.9448628075334,314.74611048773295,1079.0520187721977,47.175464844829996,4.511013927221893,-5.680171673923165,1.060095801466627,0.0005418209655692341,0.030612107314626925,0,Fixed-Wing
1970-01-01 00:00:43,811.291268198489,240.4029841212614,1060.040721023569,51.81699938563634,-2.070917358107563,-4.858903783356004,1.0628149870027066,0.0007652326575029385,0.030056700552490448,0,Fixed-Wing
1970-01-01 00:00:44,844.0589530513498,249.29840441050692,1050.7373701278,51.31761276012865,-0.6485905944169671,-5.033292244089496,1.0630463485416877,0.0007221708624997774,0.029765246625943622,0,Fixed-Wing
1970-01-01 00:00:45,902.2000666954991,212.70465046382742,1053.81481931424,53.42598223131445,-5.492489019734965,-4.29145297982928,1.0647519084833776,0.0008681386242539152,0.029824448551399926,0,Fixed-Wing
1970-01-01 00:00:46,975.4303946658765,106.73953244977383,1036.6546631321035,42.45129419316349,-31.41355598222045,-5.965544684779641,1.0683793936643662,0.0013567776287413986,0.029328353010446204,0,Fixed-Wing
1970-01-01 00:00:47,1015.1117414707114,50.0,1016.8899220530681,45.61582066851843,-34.09470800830786,-7.700263949168665,1.0703270056498908,0.0014646667158049998,0.028763411864548952,0,Fixed-Wing
1970-01-01 00:00:48,1039.792574162795,53.008345048969204,986.2100496043092,42.177795495864366,-28.890032067512323,-10.110747186393276,1.0705870741785246,0.0012880259633125044,0.02787837270202394,0,Fixed-Wing
1970-01-01 00:00:49,1064.0168381857402,56.710391036740475,955.9875527583959,38.71421486587401,-23.687666892046103,-12.447205206527716,1.070823757244046,0.001111131259760344,0.027006370863048683,0,Fixed-Wing
1970-01-01 00:00:50,1077.2835115055786,77.06117240993262,936.7420129232548,34.63730647020106,-18.540759794195093,-13.007067315869204,1.0704991921326485,0.00092814176267867,0.02644726315146197,0,Fixed-Wing
1970-01-01 00:00:51,1088.9827242770116,100.32242247988688,917.6348130148145,30.4544398395691,-13.095876586251142,-13.546539705677306,1.0700814136270933,0.0007364144506156153,0.02589207618059404,0,Fixed-Wing
1970-01-01 00:00:52,1066.017974782997,187.8854892115014,901.8838219887738,24.06588999183536,-1.1954047487829729,-13.602665385854843,1.0676038715012068,0.00035665356805039987,0.02543206595036598,0,Fixed-Wing
1970-01-01 00:00:53,1088.6540283128197,189.35334330514524,888.879431143679,23.89743557222339,-1.0218076663293658,-13.512177371309155,1.067875176678255,0.00034972267756539345,0.025051203688053254,0,Fixed-Wing
1970-01-01 00:00:54,1109.9358110485373,196.20765715028392,878.2349664498468,24.06455095746297,0.0907543534826808,-13.200587315728821,1.0679953161481428,0.0003243473890804353,0.024735745661048785,0,Fixed-Wing
1970-01-01 00:00:55,1105.3377360436207,312.9355897228488,919.1062894267042,31.75607534356679,20.428425562427226,-8.100025140063138,1.0650555274941738,-6.989135567245483e-05,0.025848332234965472,0,Fixed-Wing
1970-01-01 00:00:56,1193.0629527484416,211.87641680670276,935.3247763645182,40.28710240882975,4.318278665711499,-6.14446186981382,1.0687351087262802,0.00043807830724918167,0.0262836273512308,0,Fixed-Wing
1970-01-01 00:00:57,1225.2738347944978,219.83644313610057,901.1682435870247,39.729408888153934,5.307396383368095,-8.896816622694267,1.0689742636220192,0.00040560824838719895,0.025302200791407402,0,Fixed-Wing
