time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:00,50.0,50.0,436.5462453032646,1.469578498287774,12.42855269977099,-3.435439805186718,1.376093241096613,-0.0018914034212014,0.0692620840915714,0,LSS
1970-01-01 00:00:01,52.2005717281163,57.2059284939055,418.53156632843087,1.416068581623701,12.107008577541018,-4.340561320813298,1.3750380137115286,-0.0018413098056338788,0.06637506121548066,0,LSS
1970-01-01 00:00:02,56.91000809990419,56.99665008661441,415.3211034049831,1.6719397329537131,11.2948216407577,-4.273619575473031,1.3752159778353645,-0.0017057985069886964,0.06581966153429275,0,LSS
1970-01-01 00:00:03,58.51123089704106,73.78013397320456,412.7267196434777,1.6976569999957036,11.642658067346952,-4.177970272972732,1.3726544452209293,-0.0017561373681996221,0.06535947684728893,0,LSS
1970-01-01 00:00:04,58.52461335337284,93.13627607388867,426.084264348745,1.6270192872001945,12.122600471246448,-3.2086935716415836,1.369647149559418,-0.0018298760425380415,0.06742740608110959,0,LSS
1970-01-01 00:00:05,62.53480028709782,109.17478506251246,429.9845693170742,1.8695997319282396,12.364412995770133,-2.8235377086223687,1.3672861128346652,-0.0018559202685132408,0.06796593167850201,0,LSS
1970-01-01 00:00:06,61.51211327076544,118.79185965303873,450.71190837851054,1.66363905613819,12.2014089831352,-1.5887059122407539,1.365762564476403,-0.001836048345111031,0.0712207392769558,0,LSS
1970-01-01 00:00:07,66.78918653171604,124.81826021722691,452.10070666992016,1.9441313733760148,11.859247036787606,-1.4291782949520595,1.364999502082529,-0.001771649872186847,0.07136744396893262,0,LSS
1970-01-01 00:00:08,68.89348307492946,139.05345305756305,456.07196060649073,1.9856799936048903,11.983396866346366,-1.1592314305406188,1.3628673786185692,-0.0017865540599653472,0.07193506910452435,0,LSS
1970-01-01 00:00:09,71.06731439997202,153.25387867508834,459.8086109855178,2.0335284394473523,12.10450800292829,-0.900610747839399,1.360742969886275,-0.001800767625590945,0.07246519212657121,0,LSS
1970-01-01 00:00:10,80.07548656967992,164.03180024099083,440.38622868546884,2.699146105103995,11.926972653241267,-1.759861998016533,1.3593777632271942,-0.0017471499941969061,0.06929365574256025,0,LSS
